run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
283270,853,1380647079,88.2873,0.412019,0,0,0,88.2873,10,0,0,0,138.67,21.1948,17.3335,2,0,2,34.7157,3,0,0,0.553961,37,2405,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380690928,10.8899,2.92228,0,0,0,10.8899,1,0,0,0,27.3322,27.3322,0,0,0,0,0,0,0,0,0.169042,25,1512,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283270,853,1379608047,84.4089,-1.77854,47.719,-1.36947,1,36.6899,6,1,0,47.719,114.953,47.719,17.5829,0,0,0,0,0,0,0,0.531569,25,1873,2,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283270,853,1380665580,96.9294,-1.70138,161.404,-2.42701,1,-64.4742,8,1,1,161.404,261.622,161.404,20.9216,0,0,0,0,1,0,0,0.801858,16,1517,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,853,1379250352,40.2696,-2.96708,0,0,0,40.2696,6,0,0,0,101.24,27.3692,18.2871,0,0,0,0,2,0,0,0.720039,32,2020,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1380727210,86.6519,-1.99113,63.6691,-2.18858,0.216865,22.9828,5,2,2,293.589,356.231,178.102,115.487,3,0,3,53.1234,1,1,0,0.876614,25,1854,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380291615,35.7299,0.419707,106.306,2.96921,0.619306,-70.5759,4,3,3,171.653,187.292,61.9585,58.9533,0,0,0,0,0,0,0,0.384459,19,1507,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1379931617,38.1187,-1.04445,6.53913,-0.0433478,0.0935452,31.5796,8,2,0,69.9035,168.529,38.0205,31.883,0,0,0,0,1,0,0,0.702419,21,1731,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1380581411,76.0633,1.61714,57.61,1.1287,0.358552,18.4533,12,3,1,160.674,313.538,83.3353,46.7962,0,0,0,0,2,0,0,0.836469,35,2579,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1380106142,39.8388,-0.905792,26.4348,-0.804857,0.0761217,13.404,10,5,3,347.27,406.265,123.768,101.773,3,0,3,76.7136,3,2,1,0.968736,19,1495,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380207085,80.7936,0.420006,46.4096,0.601086,0.146391,34.384,8,3,2,317.025,389.589,173.444,98.0709,1,1,2,76.3789,3,1,1,0.993755,28,2242,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380087712,50.7845,1.51522,0,0,0,50.7845,4,0,0,0,51.3289,16.9082,13.5699,0,0,0,0,0,0,0,0.530764,22,1682,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283270,853,1380265838,81.9485,0.420726,92.4422,0.240753,0.159013,-10.4937,8,3,3,581.349,654.693,201.483,195.644,0,0,0,0,3,0,0,0.696115,28,2127,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1379715036,24.8874,-1.68439,35.1649,-2.39517,1,-10.2775,7,1,0,35.1649,113.801,35.1649,16.4244,0,0,0,0,1,0,0,0.55267,22,1769,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1379813535,110.274,-2.53273,94.1491,3.09297,0.256241,16.1251,9,6,3,367.424,403.798,115.081,77.6693,1,1,2,27.8853,2,1,1,0.998778,32,2187,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380121920,166.683,-2.98699,133.692,-3.10373,0.42473,32.9917,5,5,2,314.769,314.769,142.064,66.5307,0,1,1,27.2843,1,0,0,0.55247,23,1594,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380086209,95.6602,-1.62593,111.398,-1.39787,0.299595,-15.7377,11,3,3,371.829,476.441,185.703,126.579,0,0,0,0,2,0,0,0.637087,18,1517,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1379906491,22.2375,1.80211,69.9813,1.73812,0.474209,-47.7438,4,2,1,147.575,184.814,106.092,41.4827,0,0,0,0,1,1,0,0.91018,13,1072,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1379326459,73.9359,-2.29141,10.9402,-1.74163,0.142642,62.9958,6,2,0,76.6966,133.207,43.6902,33.0064,0,0,0,0,0,0,0,0.532897,22,1862,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283270,853,1379273469,152.514,0.016789,179.393,-0.0915866,0.637043,-26.8793,12,3,2,281.602,451.185,189.133,59.3901,0,0,0,0,1,0,0,0.554991,24,1706,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380764601,38.4209,-0.427484,100.554,-1.78122,0.529069,-62.1328,9,3,2,190.058,299.129,75.8056,64.5359,0,1,1,21.7742,5,1,0,0.868925,17,1451,4,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1379860853,43.3961,-1.2535,0,0,0,43.3961,3,0,0,0,39.1194,16.992,11.7848,0,0,0,0,1,0,0,0.67633,24,1502,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283270,853,1380520372,6.70018,1.23144,0,0,0,6.70018,3,0,0,0,33.5862,12.671,10.6247,0,0,0,0,0,0,0,0.526501,19,1747,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283270,853,1380107380,42.3956,-1.94903,0,0,0,42.3956,7,0,0,0,105.045,23.1202,22.6335,0,0,0,0,0,0,0,0.530389,29,1938,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283270,853,1380187447,9.54245,-2.01362,0,0,0,9.54245,2,0,0,0,25.1246,14.8085,10.3161,0,0,0,0,1,0,0,0.699331,24,1502,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283270,853,1380773952,93.5002,1.85069,62.3493,0.940354,0.0337091,31.1509,12,4,4,1849.63,1980.04,835.935,785.769,3,1,4,50.1364,0,0,0,0.534351,21,1937,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283270,853,1379315955,32.6651,-2.52685,35.6836,2.53939,1,-3.01849,6,1,0,35.6836,104.66,35.6836,20.325,0,0,0,0,2,0,0,0.716694,27,1932,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1380417842,55.0538,-2.09904,313.051,0.132667,0.717012,-257.998,8,5,3,436.606,477.115,240.59,64.2448,0,2,2,23.7958,2,1,0,0.940134,12,1185,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380094713,34.2889,-1.2747,0,0,0,34.2889,10,0,0,0,183.977,23.6395,22.5288,1,0,1,23.7242,0,0,0,0.527276,22,1846,1,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283270,853,1379270457,118.368,-0.916454,142.909,-0.903371,0.628684,-24.5413,5,2,1,227.315,288.178,184.881,42.4336,0,1,1,121.861,0,0,0,0.536971,12,1114,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1379401779,13.4593,-2.8217,69.47,0.499402,1,-56.0107,8,1,1,69.47,173.381,69.47,22.5254,0,0,0,0,2,0,0,0.765906,26,1943,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1379545782,19.5308,-2.2268,43.7818,-3.04687,0.14179,-24.2509,9,5,3,308.779,368.525,88.3076,75.35,0,0,0,0,4,2,2,0.999375,24,1959,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,853,1379978936,22.0822,1.69156,121.416,3.06792,0.99428,-99.3339,5,2,2,122.115,171,68.3338,53.7807,1,0,1,31.6442,1,0,0,0.703188,17,1459,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1379497972,72.3348,-1.8132,0,0,0,72.3348,6,0,0,0,86.714,22.1679,15.5447,0,0,0,0,1,0,0,0.645675,27,1877,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1380745961,107.595,2.88048,81.6104,0.137251,1,25.9845,2,1,1,81.6104,102.89,81.6104,21.2791,0,1,1,46.5142,1,0,0,0.630893,23,1416,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380241955,80.449,2.48867,37.3496,-3.01979,1,43.0995,8,1,0,37.3496,143.758,37.3496,20.063,0,0,0,0,0,0,0,0.541718,24,1669,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380412450,121.212,-2.1681,83.9718,-2.30454,0.175057,37.2405,8,6,3,479.683,519.21,121.857,118.696,0,2,2,171.811,2,1,0,0.866914,17,1406,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283270,853,1379597414,34.8397,-2.87252,0,0,0,34.8397,3,0,0,0,50.2659,23.2992,14.5272,0,0,0,0,1,0,0,0.554617,21,1543,1,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283270,853,1379699575,46.1386,1.50242,69.8529,1.70575,0.171693,-23.7143,12,3,2,406.849,541.197,208.58,167.876,1,1,2,101.408,2,1,1,0.994841,33,1998,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1379697267,90.7526,3.09091,158.829,2.94512,0.973886,-68.0768,7,2,2,163.088,268.309,105.894,57.194,0,0,0,0,1,1,1,0.971375,28,1887,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1379993337,49.7712,2.24376,0,0,0,49.7712,6,0,0,0,74.5178,16.1527,15.5152,0,0,0,0,2,0,0,0.793534,29,2159,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1379592226,234.008,0.812961,210.904,0.586451,0.954583,23.1038,8,3,2,220.939,283.227,131.636,58.1434,0,1,1,19.1567,1,1,1,0.997369,23,1775,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380663013,8.79944,2.05548,0,0,0,8.79944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,1,268,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283270,853,1379607208,110.127,-1.00047,88.1414,-0.718398,0.135669,21.9858,10,4,4,649.678,736.822,265.894,207.426,2,1,3,241.044,3,2,0,0.917281,18,1737,6,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380739047,84.395,-1.7109,93.3924,-2.58597,0.631064,-8.9974,8,3,1,147.992,212.429,64.9582,49.4561,0,0,0,0,1,0,0,0.554836,27,2331,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1379994279,55.9158,2.99473,42.8246,0.615095,0.329119,13.0912,8,2,1,130.119,223.748,81.161,48.958,0,0,0,0,2,0,0,0.844587,16,1430,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,853,1379528574,32.1491,-0.582842,0,0,0,32.1491,3,0,0,0,57.0224,24.9259,20.7793,0,1,1,11.2659,2,0,0,0.687421,29,1574,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1379896358,61.6268,2.56428,80.2224,-1.28068,0.826645,-18.5956,8,2,1,97.0458,187.139,61.0407,36.0051,0,0,0,0,0,0,0,0.520465,23,1839,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1380853948,36.7681,1.16209,65.5911,1.67987,0.593971,-28.8229,16,2,1,110.428,339.877,80.0034,30.4247,2,0,2,30.4709,3,0,0,0.809685,18,1796,3,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
283270,853,1380527935,41.2016,1.66522,13.3848,-0.999864,0.131923,27.8169,5,2,1,101.459,145.687,54.8192,46.6401,0,0,0,0,3,0,0,0.834307,24,1824,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1379661632,20.0412,-2.81961,0,0,0,20.0412,1,0,0,0,28.0805,28.0805,0,0,0,0,0,0,0,0,0.487372,21,1654,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,853,1379415539,62.3233,2.73049,0,0,0,62.3233,3,0,0,0,53.9766,23.2952,20.4648,0,0,0,0,0,0,0,0.527359,21,1465,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,853,1380718586,50.0111,-2.25283,58.1314,3.0393,0.289057,-8.12035,7,2,2,201.107,261.748,127.718,73.3894,1,0,1,42.4432,0,0,0,0.536458,25,1794,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1379674020,70.3786,1.72635,15.851,0.549811,0.0809651,54.5276,11,2,2,195.776,342.569,104.713,91.0633,2,1,3,101.017,5,3,0,0.905064,31,2309,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1380880882,147.24,2.75051,132.682,2.56186,1,14.5582,3,1,1,132.682,167.798,132.682,23.7256,0,0,0,0,0,0,0,0.528636,18,1440,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1379476601,9.73556,-0.900466,0,0,0,9.73556,10,0,0,0,168.616,21.9269,21.0552,0,0,0,0,0,0,0,0.528462,19,1838,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,853,1380144182,62.5817,-2.09799,95.4974,-2.01431,0.548595,-32.9157,5,2,1,174.076,216.462,134.729,39.347,1,0,1,12.7738,3,0,0,0.837376,20,1707,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1379405462,10.6512,2.72908,0,0,0,10.6512,14,0,0,0,178.606,20.7401,15.2877,0,0,0,0,1,0,0,0.544354,19,1547,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283270,853,1379303799,113.866,-0.638597,102.359,-0.927362,0.414275,11.5074,7,3,1,247.079,322.599,155.296,46.905,0,0,0,0,1,0,0,0.612615,26,1609,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1379248213,182.984,-2.0956,177.795,-1.71416,0.619941,5.18849,7,2,2,286.794,365.694,217.575,69.219,1,1,2,49.8403,2,0,0,0.734685,15,1512,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380838261,143.53,2.54008,142.222,2.59134,0.171761,1.30799,8,5,4,828.025,874.256,305.041,294.405,3,0,3,40.4533,3,1,0,0.854694,15,1427,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380823285,77.9849,1.7807,43.6031,1.10496,0.24251,34.3819,10,2,2,179.799,331.02,108.087,71.7117,0,0,0,0,2,0,0,0.783895,28,1933,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380693396,123.227,-2.45684,86.5003,-2.19789,0.624383,36.7271,6,3,1,138.537,194.067,57.4279,44.259,1,1,2,50.134,0,0,0,0.448276,14,1479,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380688212,12.3099,1.72811,0,0,0,12.3099,2,0,0,0,20.4824,10.3087,10.1737,0,0,0,0,0,0,0,0.216412,19,1312,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283270,853,1379884117,53.2739,3.02414,0,0,0,53.2739,3,0,0,0,49.7953,27.9591,11.3736,0,0,0,0,1,0,0,0.664345,17,1534,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283270,853,1380196312,35.2731,0.28989,0,0,0,35.2731,5,0,0,0,77.8236,21.1761,17.5483,0,0,0,0,0,0,0,0.527948,19,1586,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1379499347,202.433,0.738785,178.731,0.797781,0.421699,23.7019,9,4,3,423.835,490.031,211.896,101.839,0,0,0,0,2,0,0,0.608749,23,1599,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1379608790,14.3368,2.99606,0,0,0,14.3368,4,0,0,0,48.2616,13.616,12.0156,0,0,0,0,0,0,0,0.526197,28,1703,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,853,1379283923,57.6033,0.11859,57.2848,-0.517876,1,0.318451,8,1,1,57.2848,160.006,57.2848,24.5637,1,0,1,25.4335,0,0,0,0.529504,22,1771,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283270,853,1380150622,35.596,1.09399,36.556,0.0747916,0.212568,-0.960006,7,2,2,171.974,260.175,103.575,68.3983,1,0,1,16.7877,2,2,2,0.988769,26,1710,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1380295196,74.0474,-1.53181,4.13358,0.330589,0.0660093,69.9138,9,2,0,62.6212,170.39,31.4638,31.1575,0,0,0,0,3,0,0,0.649981,23,1944,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,853,1380104539,30.0102,2.57117,22.4524,-2.70248,0.154437,7.55788,12,3,1,145.382,304.547,55.8928,47.6292,0,0,0,0,2,1,0,0.93199,26,1856,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1379241695,40.6398,1.86763,20.8378,2.75193,0.116105,19.802,13,3,2,179.474,305.561,90.0922,59.2445,0,0,0,0,5,1,1,0.987665,21,1950,4,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1380329182,102.152,0.20339,104.593,0.707976,0.977269,-2.44115,7,2,1,107.026,177.83,57.3093,49.7162,0,1,1,28.9518,1,0,0,0.792183,29,1646,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1379849946,21.187,0.0405481,0,0,0,21.187,8,0,0,0,115.555,18.7687,17.7167,0,0,0,0,0,0,0,0.530007,22,1711,1,1,1,1,1,1,1,1,0,-1,1,1,1,1,1,1
283270,853,1380311323,166.613,-1.00269,163.337,-0.805484,1,3.27545,8,1,1,163.337,258.552,163.337,15.3921,0,1,1,22.5685,2,0,0,0.555329,22,1736,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380834913,34.9191,0.411106,0,0,0,34.9191,4,0,0,0,58.8347,21.9491,14.2457,0,0,0,0,1,0,0,0.589617,26,1900,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1380814752,73.0518,1.94384,65.0615,1.96669,0.0492537,7.9903,7,4,4,1320.94,1353.71,596.831,555.901,3,0,3,202.821,3,0,0,0.840117,15,1581,6,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1379897756,56.1539,-2.26253,261.944,1.13394,0.435349,-205.79,10,4,4,601.686,699.291,299.141,186.71,2,0,2,21.9387,1,0,0,0.693954,21,1671,6,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380852763,116.651,0.187433,115.79,0.235739,0.242169,0.861262,6,4,3,478.136,503.567,171.283,139.833,2,0,2,98.5101,0,0,0,0.528189,18,1574,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,853,1380137377,47.7093,-0.865768,105.453,-1.0377,0.437376,-57.7441,4,3,2,241.105,260.945,138.165,54.341,0,1,1,55.1024,1,1,1,0.992714,20,1468,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,853,1380398303,21.8015,-1.8155,0,0,0,21.8015,7,0,0,0,119.279,26.4548,23.6483,0,0,0,0,1,0,0,0.602438,22,1818,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283270,853,1380284564,48.5367,-1.46249,0,0,0,48.5367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,17,1225,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283270,853,1380673050,20.2971,-1.89743,7.64659,-0.658959,0.113591,12.6505,8,2,0,67.3167,153.015,34.2516,33.0652,0,1,1,10.1474,4,0,0,0.782278,34,2430,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1379418835,4.41444,2.77562,0,0,0,4.41444,1,0,0,0,12.4718,12.4718,0,1,0,1,33.2861,0,0,0,0.242214,15,1082,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283270,853,1379613788,40.7127,-0.19989,23.2094,-0.78321,0.118952,17.5034,6,2,2,195.116,251.829,108.808,86.3084,1,0,1,14.5296,2,2,2,0.994164,23,1461,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1380361439,23.4267,2.6231,51.4677,-0.748312,1,-28.0411,5,1,1,51.4677,120.614,51.4677,26.831,0,0,0,0,1,0,0,0.599553,26,2097,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,853,1380159835,47.3946,2.2893,0,0,0,47.3946,4,0,0,0,54.4147,17.6573,12.6492,0,0,0,0,1,0,0,0.581242,16,1569,1,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
