run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
256676,732,1025629867,53.4164,2.57219,62.4833,-1.50635,0.755992,-9.06686,7,2,0,82.6507,165.342,47.9251,34.7256,0,0,0,0,0,0,0,0.38127,10,988,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
256676,732,1025371706,157.335,2.02337,149.202,1.94187,0.70076,8.13238,4,3,2,212.915,226.972,93.5526,82.9727,0,0,0,0,0,0,0,0.300499,13,1049,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1026107791,72.4591,2.97363,87.4558,2.85708,0.383733,-14.9967,3,2,2,227.908,240.266,157.569,70.3388,0,0,0,0,0,0,0,0.351759,10,767,1,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
256676,732,1025925259,129.063,2.00174,96.9397,1.85701,0.216363,32.1234,6,5,4,448.042,461.773,232.487,64.3094,0,1,1,14.6463,0,0,0,0.445634,7,894,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1025589968,43.5451,-1.5874,34.6302,-1.55431,0.148125,8.91487,2,2,2,233.79,233.79,133.678,100.112,0,0,0,0,0,0,0,0.112702,10,1069,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025383639,21.1569,0.765439,133.609,0.400087,0.398208,-112.452,6,3,3,335.525,384.525,176.446,99.4618,0,1,1,26.8184,0,0,0,0.451694,7,852,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025651470,40.3929,1.45454,109.005,1.42216,0.231533,-68.6117,11,4,4,470.795,581.08,188.73,167.777,0,1,1,19.374,1,0,0,0.637923,6,813,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1026050257,113.663,-2.63852,141.706,-2.77512,0.764925,-28.0425,3,2,2,185.254,214.296,127.788,57.4663,0,0,0,0,1,0,0,0.581554,11,759,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1026308614,127.411,1.72892,121.748,1.47367,0.466022,5.66337,3,3,3,261.25,261.25,126.862,69.8526,0,1,1,16.3706,3,1,1,0.993276,8,1058,4,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1025118216,5.34348,2.91898,233.434,0.248263,0.933079,-228.091,3,2,2,250.177,266.216,132.871,117.305,0,0,0,0,0,0,0,0.131636,9,905,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1026249098,28.9625,-3.01167,155.796,-2.14727,0.924239,-126.834,5,2,1,168.567,208.538,131.71,36.8572,0,0,0,0,1,0,0,0.554745,15,1204,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025376149,8.28661,-2.30043,70.6678,-2.36608,0.169029,-62.3811,8,6,2,418.081,451.588,193.022,72.7963,0,0,0,0,0,0,0,0.481936,6,970,3,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025967360,26.1815,0.421215,139.099,0.130257,0.598552,-112.918,5,3,1,232.393,255.596,140.563,45.9494,0,2,2,37.793,1,0,0,0.550884,12,1321,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025431075,74.4579,2.8773,31.2643,-2.26581,0.129975,43.1937,7,4,3,240.541,283.658,75.4871,63.2639,0,0,0,0,1,1,0,0.88094,11,1376,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025318007,66.6362,-2.80208,159.112,2.96909,0.708159,-92.4754,8,3,2,224.684,287.26,119.312,59.5143,0,0,0,0,1,0,0,0.553736,11,1284,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025802682,142.348,0.137504,154.223,0.0323075,0.149067,-11.8742,5,2,2,1034.58,1088.5,594.382,440.2,3,0,3,85.5568,1,0,0,0.823867,8,1064,3,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1025210849,69.8628,2.78016,89.83,2.78904,0.227582,-19.9673,3,2,2,394.716,407.07,241.863,152.853,0,0,0,0,1,0,0,0.758457,9,964,2,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025988584,67.6612,0.189617,265.691,-0.0749755,0.882562,-198.029,4,2,2,301.045,338.961,208,93.0449,0,0,0,0,0,0,0,0.190544,14,988,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025813998,167.011,2.14614,140.671,2.10403,0.648634,26.3401,5,3,2,216.873,243.185,122.935,55.9999,1,0,1,14.1277,2,0,0,0.61496,14,1521,4,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1025856090,84.0694,-2.97877,21.2346,2.89579,0.0946681,62.8348,4,2,2,224.306,259.847,122.61,101.696,0,0,0,0,2,0,0,0.711885,12,1279,2,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025415519,85.2066,-2.59569,68.7235,-2.55597,0.216117,16.4831,3,2,2,317.992,331.207,193.353,124.639,0,0,0,0,0,0,0,0.103107,4,609,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1025935462,6.36469,2.00982,185.193,-0.82499,0.859886,-178.829,5,3,2,215.37,247.687,118.612,55.1808,0,1,1,33.5824,1,0,0,0.558609,11,1145,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025731124,200.407,1.9271,278.792,2.06213,0.99378,-78.3852,5,2,2,280.537,319.554,197.023,83.5133,0,0,0,0,0,0,0,0.223785,8,892,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1025959152,83.5889,-2.37705,120.665,-2.3853,0.333977,-37.0765,3,2,2,361.298,373.525,238.615,122.683,0,1,1,22.9637,0,0,0,0.256215,7,818,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1026056350,44.7057,2.23649,29.8845,2.23757,0.0636757,14.8212,6,3,2,469.324,511.263,247.746,177.892,0,0,0,0,2,1,0,0.895865,12,1243,2,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025746366,45.5115,1.42431,96.841,1.12279,0.167002,-51.3295,6,4,4,579.88,607.418,250.811,122.542,1,0,1,20.9115,0,0,0,0.415964,7,742,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025089685,93.3644,2.87144,60.5307,-3.03973,0.236765,32.8337,5,2,2,255.657,309.45,157.816,97.8415,1,1,2,120.907,2,0,0,0.727216,10,1240,2,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025863438,123.404,-1.89499,312.584,-1.69674,1,-189.179,5,1,1,312.584,386.176,312.584,24.9486,0,0,0,0,1,0,0,0.589176,9,980,3,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1025833681,80.3783,-1.48906,74.897,-1.96654,0.143755,5.48133,8,3,3,521.004,600.637,294.621,114.814,1,1,2,25.705,2,2,0,0.915466,8,923,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1026073741,14.624,-1.69404,161.156,-1.38407,0.636621,-146.532,5,3,3,253.143,291.748,128.687,71.7901,0,1,1,12.9747,0,0,0,0.304585,9,1187,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025454737,75.67,1.90048,85.057,1.70161,0.251463,-9.38708,6,5,4,338.249,367.444,112.355,84.4362,0,2,2,73.2085,2,2,1,0.999378,5,647,2,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
256676,732,1025643205,90.5997,0.719984,102.606,0.525985,0.265414,-12.0063,2,2,2,386.588,386.588,244.572,142.016,1,1,2,201.861,1,0,0,0.562508,8,853,2,1,1,1,1,0,1,1,1,1,1,1,1,-1,-1,1
256676,732,1026171647,52.8039,1.29133,130.817,-1.99908,0.480203,-78.0127,6,3,3,272.419,322.929,123.429,82.3688,0,0,0,0,0,0,0,0.351245,6,781,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025080443,72.8286,-1.58552,55.5735,-1.78876,0.123262,17.2551,14,6,4,450.856,561.587,118.323,108.298,0,1,1,16.9721,1,0,0,0.748041,13,1413,3,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1025709386,257.88,0.382682,211.303,0.350013,0.600757,46.5778,9,3,2,351.727,442.628,248.957,66.5144,1,0,1,52.9155,0,0,0,0.525297,11,1111,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1025334418,73.3702,1.90435,87.3426,1.88722,0.357489,-13.9724,4,2,2,244.322,273.119,165.44,78.8826,0,0,0,0,1,0,0,0.633063,15,1177,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025915706,9.88289,-1.50719,96.1635,-2.31716,0.486879,-86.2806,4,3,2,197.51,209.058,95.294,53.0693,0,0,0,0,0,0,0,0.538259,10,973,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025255201,122.079,-2.39787,96.8535,-2.55376,0.625453,25.2254,4,2,2,154.853,177.486,96.4555,58.3979,0,0,0,0,0,0,0,0.526571,9,1260,1,1,1,1,1,1,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025612333,141.53,2.87394,158.765,2.90344,0.711574,-17.2349,4,2,2,223.117,243.802,113.822,109.295,0,1,1,11.5978,0,0,0,0.142283,8,866,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1025489309,22.3694,0.1822,195.609,-0.153939,0.887144,-173.24,4,2,2,220.493,246.039,121.082,99.4116,0,0,0,0,1,1,0,0.920396,7,853,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1026221418,113.122,1.99176,83.1013,-2.06764,0.146997,30.0208,7,6,3,565.326,575.864,252.789,131.286,1,0,1,23.6843,0,0,0,0.518445,12,1058,3,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1025142127,71.3731,-2.24302,92.8664,-1.53152,0.260181,-21.4933,4,3,2,356.929,369.835,217.633,93.5098,0,1,1,46.9565,0,0,0,0.123502,16,1527,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1025949247,27.084,2.30347,118.239,-0.542518,0.50497,-91.1552,6,3,2,234.151,289.61,113.551,75.0927,0,0,0,0,1,0,0,0.623843,11,1315,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025060786,21.2184,-2.72535,134.013,-0.845914,0.576829,-112.795,4,3,2,232.327,246.578,101.255,98.7636,0,1,1,70.7139,0,0,0,0.343,11,1113,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025131852,86.9704,3.06395,171.883,2.85123,0.408352,-84.9122,9,4,3,420.917,513.448,168.98,149.73,0,3,3,170.358,2,1,1,0.981963,10,1288,4,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1025219488,61.7843,-3.10021,87.591,3.08878,0.3897,-25.8067,7,2,2,224.765,284.558,130.851,93.9147,0,1,1,10.8818,0,0,0,0.525502,13,1490,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1026010769,61.3788,2.80956,30.6931,2.82652,0.175317,30.6857,8,2,2,175.071,249.407,90.3032,84.7683,0,1,1,20.8361,0,0,0,0.211732,15,1218,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1026119871,54.9703,-1.35712,170.311,-1.88864,0.437883,-115.341,9,4,4,388.943,473.828,133.315,117.835,0,0,0,0,0,0,0,0.174631,8,832,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025054467,109.823,2.99862,66.5306,2.64643,0.0773471,43.2924,11,6,3,860.156,939.585,432.886,162.313,1,0,1,218.629,1,0,0,0.725154,18,1773,3,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,1
256676,732,1026064317,49.4187,3.11771,57.6472,2.35124,0.255028,-8.22849,8,2,2,226.043,320.169,121.668,104.375,0,0,0,0,0,0,0,0.181798,12,1310,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1026006729,54.8652,-2.32276,46.043,-1.81068,1,8.82228,3,1,0,46.043,78.1297,46.043,19.4483,0,0,0,0,2,1,0,0.875646,16,1149,1,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
256676,732,1025719109,82.8854,-2.90312,22.1647,-2.67476,0.0546613,60.7207,4,2,2,405.491,430.633,213.791,191.701,0,0,0,0,0,0,0,0.420597,14,1369,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025865857,29.7316,2.80062,24.4828,1.4582,0.0823114,5.24881,10,3,3,297.441,392.369,127.147,116.891,0,1,1,21.0143,1,0,0,0.549766,10,1287,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025984917,30.4036,1.5397,135.444,2.40034,0.375281,-105.041,5,3,3,360.914,386.157,125.765,121.909,2,0,2,24.3972,0,0,0,0.118277,14,1339,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025107986,62.5379,-2.12999,80.2349,-1.3404,0.261655,-17.6971,5,2,2,306.644,344.257,191.811,114.833,0,1,1,64.2366,1,0,0,0.71228,9,1186,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025453179,58.8713,-2.8787,59.2914,-2.59407,0.199164,-0.42013,5,3,3,297.701,332.158,124.082,116.809,0,0,0,0,2,1,0,0.8763,11,1128,2,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025461130,61.5311,1.82299,43.3617,2.14741,0.178084,18.1694,2,2,2,243.49,243.49,130.4,113.09,0,0,0,0,0,0,0,0.38579,15,1081,2,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025631326,33.9664,-2.05835,88.4045,-1.51319,0.257309,-54.438,8,4,2,343.573,403.825,147.787,132.021,0,0,0,0,0,0,0,0.522292,8,853,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1026302341,80.6233,2.44352,0,0,0,80.6233,5,0,0,0,73.0274,21.8392,17.7265,0,0,0,0,0,0,0,0.531357,20,1686,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
256676,732,1025040105,28.896,2.33321,185.695,1.13341,0.961894,-156.799,3,2,2,193.051,203.202,113.921,79.1297,0,0,0,0,0,0,0,0.077922,15,1422,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025159133,85.1865,2.26764,67.9906,2.8565,0.202839,17.1959,4,2,2,335.195,360.446,194.082,141.113,0,0,0,0,0,0,0,0.102391,7,1080,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025962667,42.1298,-2.60633,95.5459,-1.89856,0.228618,-53.4161,12,5,3,417.928,532.017,158.624,120.813,0,0,0,0,0,0,0,0.540358,9,1237,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025834564,67.2916,-1.88443,29.0297,-1.63233,0.0171342,38.2619,14,4,4,1694.26,1842.16,779.162,694.843,2,0,2,44.7332,0,0,0,0.526372,15,1520,0,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025941389,80.5053,-2.26637,148.373,1.75566,0.506111,-67.8678,6,3,2,293.163,361.636,148.892,98.0328,0,0,0,0,1,1,1,0.995308,12,1161,3,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,1
256676,732,1025955581,143.115,-0.8395,134.276,-0.519689,0.300028,8.83935,6,4,3,447.544,487.933,207.057,105.63,0,0,0,0,0,0,0,0.274637,15,1194,1,1,1,1,1,1,1,1,0,1,1,1,-1,-1,-1,1
256676,732,1025322379,69.9966,-3.07915,231.503,-3.09549,0.929983,-161.507,2,2,2,248.933,248.933,137.849,111.084,0,0,0,0,0,0,0,0.148172,13,1076,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025500948,91.5036,-1.9778,100.949,-1.78835,1,-9.44556,4,1,1,100.949,155.661,100.949,19.5169,0,0,0,0,0,0,0,0.384941,12,1176,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
256676,732,1025529030,26.8776,-0.716961,136.205,-1.35456,0.283649,-109.327,12,5,4,480.188,593.126,192.096,111.912,0,0,0,0,0,0,0,0.528999,13,1354,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1026270741,36.668,-2.66646,161.485,-1.28802,0.400303,-124.817,9,3,3,403.407,486.1,195.111,157.333,0,0,0,0,0,0,0,0.529164,10,1142,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025843676,115.281,2.40844,144.957,2.77541,0.222932,-29.676,6,5,4,650.227,663.336,216.363,176.514,0,1,1,38.4671,0,0,0,0.336683,15,1236,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1025758852,59.487,3.10687,126.281,2.93453,0.556955,-66.7944,6,2,2,226.735,291.701,172.234,54.5011,0,0,0,0,1,0,0,0.848202,9,655,4,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
256676,732,1025345698,17.3253,1.56386,205.651,0.120531,0.93256,-188.326,3,3,2,220.523,220.523,129.088,55.2077,0,0,0,0,1,1,0,0.858552,8,614,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025183018,30.5813,-1.69756,79.5216,-1.51364,1,-48.9403,8,1,1,79.5216,177.417,79.5216,20.2322,0,0,0,0,0,0,0,0.53061,16,1548,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
256676,732,1025111713,85.5184,2.93507,75.6898,2.05809,1,9.82868,3,1,1,75.6898,99.6227,75.6898,12.1353,0,0,0,0,0,0,0,0.337861,10,1267,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
256676,732,1026214832,25.0986,-2.85558,75.256,2.86597,0.254671,-50.1574,8,4,3,295.503,361.258,116.494,73.9865,0,0,0,0,2,0,0,0.762653,10,1257,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025171114,130.107,0.901137,171.256,0.543329,0.678991,-41.1483,9,3,3,252.221,349.568,110.423,74.8397,0,0,0,0,1,0,0,0.651406,12,1406,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1026089822,60.0529,-2.35934,110.33,-1.00188,0.999967,-50.2773,7,2,1,110.334,183.109,72.1486,38.1851,0,0,0,0,2,1,0,0.946264,17,1851,1,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
256676,732,1025635956,80.8273,-1.84172,95.8046,-2.08951,0.24842,-14.9773,6,3,2,385.655,439.862,236.271,110.874,0,0,0,0,1,0,0,0.633705,8,1262,2,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025066538,9.63313,-2.76527,85.1185,0.333107,0.532585,-75.4854,6,2,1,159.822,228.679,119.222,40.5998,0,0,0,0,1,0,0,0.742733,6,797,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025701429,69.2317,-2.21794,106.04,-2.0534,0.36846,-36.8083,8,3,3,287.793,372.257,138.125,93.3187,0,0,0,0,1,0,0,0.730212,13,1280,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025353953,57.6532,-2.12988,111.435,1.21783,0.494561,-53.7813,8,3,3,225.32,294.644,120.463,53.4396,0,0,0,0,5,3,0,0.945942,11,1404,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
256676,732,1025353954,42.6967,3.00043,193.361,0.677572,0.984586,-150.664,3,2,1,196.388,216.167,149.034,47.3542,0,0,0,0,0,0,0,0.190404,9,1109,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025139687,95.415,-1.05452,129.146,-0.876288,0.353998,-33.7306,6,2,2,364.82,412.091,246.489,118.331,0,0,0,0,1,0,0,0.833133,12,1066,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
256676,732,1025349995,48.1078,-2.3513,173.786,-2.29543,0.66694,-125.678,6,3,2,260.572,302.453,113.39,97.8278,3,0,3,65.3702,2,1,1,0.995354,11,1135,2,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,1
256676,732,1025330168,63.5846,-1.77989,188.162,-1.91289,0.530168,-124.577,6,2,2,354.91,407.898,182.79,172.12,0,1,1,14.0486,0,0,0,0.269003,13,1289,1,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
256676,732,1025937244,55.2421,3.06027,21.9714,2.44721,0.0481153,33.2708,10,5,3,456.64,524.925,227.862,80.9798,0,0,0,0,1,0,0,0.557665,17,1610,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1025564254,26.7764,2.72563,46.6795,1.56702,0.122229,-19.9031,11,6,3,381.903,449.567,124.341,70.9582,0,1,1,19.3074,4,1,1,0.977608,10,1155,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
256676,732,1026004699,137.932,-2.6483,76.1002,-0.444567,0.463454,61.8314,6,4,1,164.202,197.997,52.5266,45.2415,0,0,0,0,1,0,0,0.75828,13,1224,2,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1025945189,84.5593,2.18991,52.355,2.26785,0.263018,32.2043,5,3,2,199.055,220.873,84.5338,80.7278,0,0,0,0,0,0,0,0.134128,15,1457,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
256676,732,1025957410,77.0307,-1.48105,147.815,-1.18404,0.352574,-70.7841,8,3,3,419.245,505.211,201.123,132.671,0,2,2,124.205,2,0,0,0.553679,8,1015,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
256676,732,1026028505,20.1729,2.34474,154.822,0.0777162,0.28329,-134.649,4,3,3,546.513,566.67,274.905,144.516,0,0,0,0,2,1,1,0.955729,8,960,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
