run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
1,5047,5046013,33.3217,-0.09764600000000001,36.0093,-1.3856,1.0,-2.68759,2,1,0,36.0093,54.8673,36.0093,18.858,0,0,0,0.0,1,0,0,0.551316,23,1318,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.4737839643969231,1,0.6931471805599453,0,0,-4.344934988418786,-1.0724842845566436
1,5047,5046019,26.6361,2.83465,0.0,0.0,0.0,26.6361,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-999.0,10,888,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.9638154442920672,0,0.0,0,0,-5.118620213241401,-1.2630683558008438
1,5047,5046006,11.0969,-2.2796,106.60600000000001,2.5497900000000002,0.999339,-95.5091,4,2,1,106.677,130.96,61.927,44.7496,0,0,0,0.0,2,0,0,0.793521,21,1239,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.09342877517703804,2,1.0986122886681096,0,0,-3.2450010355176304,-0.8015344407210048
1,5047,5046018,38.9171,-0.0110625,18.1224,-1.80115,0.07636749999999999,20.7948,6,4,2,237.305,261.494,88.5787,81.9098,0,0,0,0.0,0,0,0,0.43338999999999994,17,1387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14038238654133273,4,1.6094379124341003,0,0,2.2976597750183405,0.5638048845062728
1,5047,5046017,25.8481,-2.9508900000000002,9.47145,2.52901,0.11653,16.3767,3,2,0,81.2793,92.4146,45.1083,36.171,0,0,0,0.0,1,0,0,0.791432,12,827,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.2390522661231103,2,1.0986122886681096,0,0,-3.4872708672795603,-0.8612134540916198
1,5047,5046010,85.6534,0.381242,87.1076,0.469659,0.21432199999999998,-1.45421,6,4,2,406.43199999999996,431.579,203.292,112.78,1,0,1,17.965,0,0,0,0.377498,23,1340,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.17370905729514607,5,1.791759469228055,0,0,6.740400921785509,1.6581978857803277
1,5047,5046012,58.4735,-0.23813800000000002,43.4092,-0.522778,1.0,15.0642,4,1,0,43.4092,80.5688,43.4092,14.4756,0,0,0,0.0,0,0,0,0.531542,13,1379,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.5683511416399453,1,0.6931471805599453,0,0,-3.238139918240307,-0.7998443222825972
1,5047,5046020,66.6439,2.67676,40.9779,-1.7923099999999998,0.257778,25.666,6,3,1,158.966,218.088,86.887,40.6209,0,1,1,13.4473,0,0,0,0.333065,23,1380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2940908583429056,4,1.6094379124341003,0,0,2.4821581690187076,0.6092528960986723
1,5047,5046024,31.4994,2.47864,102.789,2.92663,1.0,-71.2894,6,1,1,102.789,193.09599999999998,102.789,26.9821,0,0,0,0.0,0,0,0,0.5078550000000001,19,1264,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.23283149183522017,1,0.6931471805599453,0,0,-3.745309408272942,-0.9247768182384629
1,5047,5046008,20.8834,0.8406389999999999,31.7381,-2.97784,1.0,-10.8547,6,1,0,31.7381,104.97,31.7381,23.5598,0,0,0,0.0,1,0,0,0.593071,20,1793,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3894594518989585,1,0.6931471805599453,0,0,-5.034277185485747,-1.2422918990520146
1,5047,5046022,101.665,-2.74309,72.2334,-2.3616200000000003,0.629976,29.432,3,2,1,114.66,124.755,73.9084,40.7521,0,0,0,0.0,0,0,0,0.237562,18,1465,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.46780167951225127,2,1.0986122886681096,0,0,0.7083001428153028,0.17229342783358298
1,5047,5046025,17.7736,-1.9564599999999999,66.7818,-1.7094,0.386855,-49.0082,4,2,2,172.627,212.545,119.49700000000001,53.1307,0,1,1,19.1993,1,1,0,0.88765,15,1267,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.09286073293396153,3,1.6094379124341003,0,0,2.800781487730546,0.687740280018099
1,5047,5046015,66.5011,1.75862,68.7545,2.2859599999999998,0.130492,-2.25347,7,4,4,526.888,564.307,266.848,123.87,0,1,1,179.16,1,1,0,0.9385110000000001,17,1334,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.11188142582022449,5,1.9459101490553132,0,0,11.338517139717037,2.790864868102877
1,5047,5046016,15.7274,1.71222,41.3203,2.6489999999999996,1.0,-25.5929,8,1,0,41.3203,154.417,41.3203,25.5471,0,0,0,0.0,0,0,0,0.293875,22,1527,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.270939244793506,1,0.6931471805599453,0,0,-5.530040879266284,-1.3644147729345042
1,5047,5046021,41.84,1.10933,43.7442,-0.19134400000000001,1.0,-1.9041700000000001,7,1,0,43.7442,123.74799999999999,43.7442,17.9728,1,0,1,36.7802,1,0,0,0.558972,19,1489,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.4832290417882246,2,1.0986122886681096,0,0,-1.9875686922665385,-0.4917875726121145
1,5047,5046031,97.9148,1.79152,0.0,0.0,0.0,97.9148,5,0,0,0.0,101.522,25.4763,24.252,0,0,0,0.0,0,0,0,0.527027,10,1011,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.9898902894207945,0,0.0,0,0,-3.038582972710168,-0.7506868950706316
1,5047,5046038,74.6362,-1.22846,83.066,-0.793072,1.0,-8.42987,2,1,1,83.066,108.234,83.066,25.1679,0,0,0,0.0,0,0,0,0.10969200000000001,16,1183,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.4702908970386044,1,0.6931471805599453,0,0,-1.8427932348122402,-0.4561246244096233
1,5047,5046041,27.7855,-1.82587,0.0,0.0,0.0,27.7855,1,0,0,0.0,11.2157,11.2157,0.0,0,0,0,0.0,0,0,0,-10.0,8,844,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.9652602872974241,0,0.0,0,0,-5.0813447842494455,-1.2538861938740862
1,5047,5046030,22.0545,0.701461,37.8225,0.428836,0.42172,-15.767999999999999,4,2,1,89.6862,119.71600000000001,54.9326,34.7536,0,0,0,0.0,0,0,0,0.266043,15,1375,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.19562145702483663,2,1.0986122886681096,0,0,-2.7089149969275703,-0.6694788495145245
1,5047,5046026,39.5885,-1.98485,61.6208,1.16056,0.56797,-22.0323,4,3,0,108.493,120.671,42.2673,33.8723,0,0,0,0.0,1,0,0,0.6789189999999999,11,1376,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.2655493807078679,3,1.3862943611198906,0,0,-1.4538466569704678,-0.36031431302804107
1,5047,5046032,50.7414,2.69492,46.0269,3.0699099999999997,0.465455,4.71443,4,2,0,98.8859,146.931,49.9976,48.8883,1,0,1,23.2444,0,0,0,0.189256,26,1661,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.33686722128060453,3,1.3862943611198906,0,0,-0.4862944735196637,-0.12197444515018756
1,5047,5046029,56.6437,1.2125,35.016,1.5394,0.0882475,21.6278,7,5,3,396.793,418.67800000000005,166.822,94.0246,0,1,1,85.8276,0,0,0,0.313983,13,1139,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12464596279305787,6,1.9459101490553132,0,0,7.72734244062862,1.901313983524316
1,5047,5046028,59.6716,-0.7773220000000001,13.3536,1.4211799999999999,0.0684244,46.318000000000005,4,3,2,195.158,208.671,83.7719,65.2687,1,0,1,73.6268,1,0,0,0.5452359999999999,19,1475,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.23324744282913315,4,1.6094379124341003,0,0,3.3400238250807734,0.8205733712316572
1,5047,5046005,39.8648,1.6709900000000002,15.9974,3.04809,0.0673694,23.8674,10,5,2,237.458,310.947,63.3712,59.4216,0,0,0,0.0,0,0,0,0.530995,15,2168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1432322468730553,5,1.791759469228055,0,0,3.469258574275995,0.8524081327827718
1,5047,5046036,106.396,-2.69426,103.007,-2.95527,0.511891,3.38924,6,4,2,201.227,230.06,75.6648,53.9138,0,1,1,31.388,0,0,0,0.244502,18,1427,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.34474423487556016,5,1.791759469228055,0,0,6.231744760832926,1.532899173968926
1,5047,5046042,46.7036,-0.493149,34.9412,-0.610482,1.0,11.7623,5,1,0,34.9412,94.6498,34.9412,20.9508,0,0,0,0.0,1,0,0,0.544103,19,1419,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.5651123845662401,1,0.6931471805599453,0,0,-3.648271626373118,-0.9008732267704789
1,5047,5046037,9.56135,-2.17457,0.0,0.0,0.0,9.56135,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-999.0,17,1328,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.9053151349022616,0,0.0,0,0,-5.807361533359092,-1.4327279545765985
1,5047,5046039,171.886,-0.9459120000000001,176.877,-0.909101,1.0,-4.99075,3,1,1,176.877,199.30900000000003,176.877,11.4538,0,0,0,0.0,1,0,0,0.5524560000000001,17,1250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.49143562926896206,1,0.6931471805599453,0,0,1.724145070037197,0.42252938397078965
1,5047,5046027,36.5178,3.13948,122.167,3.08765,1.0,-85.649,2,1,1,122.167,149.945,122.167,27.7777,1,1,2,64.718,0,0,0,0.503429,18,1617,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22868676292295825,3,1.3862943611198906,0,0,0.36656424303663854,0.08811265640286293
1,5047,5046033,39.236,3.13707,65.2535,-3.11091,0.9309350000000001,-26.0175,8,2,0,70.0946,154.357,38.8314,31.2632,0,1,1,26.8126,2,1,1,0.9685809999999999,22,1523,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.3556221030249087,3,1.6094379124341003,0,0,1.5574436318258962,0.3814653468698391
1,5047,5046040,57.8243,1.9297900000000001,33.2886,2.3039,1.0,24.5358,6,1,0,33.2886,127.76,33.2886,27.4931,0,0,0,0.0,2,1,1,0.9980129999999999,12,1240,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.6277546358870474,1,1.0986122886681096,0,0,-0.2527966985982633,-0.06445627736924635
1,5047,5046023,20.3814,-2.17558,19.8908,1.60071,0.142583,0.49062799999999995,10,3,1,139.503,240.457,58.163000000000004,46.0479,2,0,2,86.315,1,0,0,0.5543399999999999,18,1770,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12668350691552446,5,1.791759469228055,0,0,2.0320421613724338,0.4983745459413708
1,5047,5046043,25.0987,-1.39832,74.5477,-0.208378,0.276027,-49.449,7,4,3,270.074,317.431,105.676,69.3577,0,0,0,0.0,3,2,0,0.95052,16,1218,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.08474346217595342,4,1.9459101490553132,0,0,7.824550407390138,1.9252594971109669
1,5047,5046044,54.5729,0.44501999999999997,48.5778,-1.7279200000000001,1.0,5.99512,3,1,0,48.5778,84.8274,48.5778,24.4635,0,0,0,0.0,0,0,0,0.29815,11,1045,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.5239801556782623,1,0.6931471805599453,0,0,-3.4654367042945937,-0.855834982924824
1,5047,5046045,67.9244,-0.117073,59.8384,-0.7055100000000001,0.233327,8.086030000000001,7,3,2,256.457,328.594,148.68200000000002,60.4521,0,0,0,0.0,0,0,0,0.5289149999999999,21,1494,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20875317396753473,3,1.3862943611198906,0,0,2.305579024873516,0.5657556557374869
1,5047,5046014,81.8113,1.41973,48.8124,1.68298,0.378709,32.9989,12,3,1,128.892,266.695,58.7816,37.2769,0,1,1,15.5701,2,0,0,0.688107,28,2218,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.38644319668139326,4,1.6094379124341003,0,0,2.9906038952407403,0.7344997709272899
1,5047,5046047,62.1471,2.6755400000000003,46.4016,-2.88828,1.0,15.7455,4,1,0,46.4016,84.321,46.4016,17.1549,1,1,2,41.552,1,0,0,0.830485,21,1697,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5673011181328487,3,1.3862943611198906,0,0,0.7110412287681476,0.17296864729462827
1,5047,5046053,61.0563,0.8697020000000001,79.1911,0.5362279999999999,1.0,-18.1348,6,1,1,79.1911,171.225,79.1911,26.189,0,0,0,0.0,0,0,0,0.278932,23,1624,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.4322649478857664,1,0.6931471805599453,0,0,-2.3918633393111386,-0.5913786173211082
1,5047,5046046,8.304910000000001,-0.68996,59.9626,0.396252,0.49817,-51.6577,6,3,0,120.366,164.46900000000002,43.2693,39.2594,0,0,0,0.0,2,0,0,0.552874,16,1491,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.06404605319728228,3,1.3862943611198906,0,0,-2.960613209935979,-0.73148038272337
1,5047,5046052,17.1487,2.45247,12.7139,1.49525,0.0780015,4.43485,7,2,2,162.995,241.648,81.9875,81.0079,1,0,1,18.1832,1,0,0,0.561534,21,1330,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.09466903900052832,3,1.3862943611198906,0,0,0.17405170938533554,0.04069049910728656
1,5047,5046034,45.0897,-0.9625739999999999,0.0,0.0,0.0,45.0897,6,0,0,0.0,69.0825,13.2157,13.1625,0,0,0,0.0,1,0,0,0.647903,26,2041,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.978303178367401,0,0.0,0,0,-4.551909452409646,-1.123468890085343
1,5047,5046054,71.7832,-2.15006,36.2514,-1.78063,1.0,35.5317,2,1,0,36.2514,49.078,36.2514,12.8266,0,0,0,0.0,2,0,0,0.749849,12,891,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.658352486274999,1,0.6931471805599453,0,0,-2.5990630219921527,-0.642418701607205
1,5047,5046062,41.8913,-2.86617,34.3755,-2.35069,0.267468,7.51589,5,2,2,128.52200000000002,178.81099999999998,67.0581,61.4639,0,1,1,41.2647,0,0,0,0.42245,17,1049,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.24438768753649803,3,1.3862943611198906,0,0,1.1216034838795466,0.2741036096383517
1,5047,5046048,46.8555,2.62067,72.2678,-0.78656,1.0,-25.4123,6,1,1,72.2678,149.32399999999998,72.2678,21.4627,0,0,0,0.0,0,0,0,0.531459,19,1739,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.3900617115913399,1,0.6931471805599453,0,0,-2.9988498422023904,-0.7408993205732828
1,5047,5046063,48.2582,0.08882419999999999,53.0105,0.205948,0.384929,-4.75225,5,3,1,137.715,163.093,63.0669,40.4935,0,1,1,54.9228,2,1,1,0.9988309999999999,11,1058,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2581022306940246,4,1.791759469228055,0,0,4.122442037781669,1.0133086640974807
1,5047,5046050,31.7925,-2.16023,39.601,-0.541605,0.5279550000000001,-7.80852,6,2,0,75.0083,136.53,39.0911,35.9172,0,2,2,55.6547,1,0,0,0.552584,19,1611,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.29491896164035886,4,1.6094379124341003,0,0,0.31988357118477195,0.07661367438212831
1,5047,5046051,26.7515,-2.02184,38.238,0.442096,0.366738,-11.4865,7,3,0,104.265,188.033,40.1431,34.0806,0,0,0,0.0,1,1,0,0.898655,15,1388,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.202637549094242,3,1.6094379124341003,0,0,0.4597851286097595,0.11107602099547031
1,5047,5046055,85.8463,-0.53064,0.0,0.0,0.0,85.8463,2,0,0,0.0,33.0625,17.1587,15.9038,0,0,0,0.0,0,0,0,0.528016,25,1315,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.9884854046746954,0,0.0,0,0,-3.379791399512049,-0.8347377325900381
1,5047,5046064,168.81599999999997,-0.423533,180.692,-0.769351,1.0,-11.8759,1,1,1,180.692,180.692,180.692,0.0,0,0,0,0.0,0,0,0,0.107698,14,1166,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4816323735834845,1,0.6931471805599453,0,0,1.6347031339894746,0.4004968987105903
1,5047,5046056,86.5818,1.5188700000000002,47.574,1.4439600000000001,0.260296,39.0078,6,3,1,182.769,248.382,91.0275,48.9572,1,0,1,24.1363,0,0,0,0.238188,13,1163,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.3202572361539156,4,1.6094379124341003,0,0,3.331097003622164,0.8183744020355711
1,5047,5046061,11.026,1.9953,13.8016,-1.38325,0.12882000000000002,-2.77569,4,2,2,107.139,144.275,55.4651,51.6738,0,0,0,0.0,0,0,0,0.528081,17,1218,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.09252716821214284,2,1.0986122886681096,0,0,-2.274147781217748,-0.5623814107176536
1,5047,5046049,38.9582,-2.12731,96.7432,0.949206,1.0,-57.785,6,1,1,96.7432,165.196,96.7432,15.8729,0,0,0,0.0,2,0,0,0.5575180000000001,23,1497,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.28498757145135306,1,0.6931471805599453,0,0,-3.397854153006606,-0.8391871817825859
1,5047,5046058,7.98105,1.73943,0.0,0.0,0.0,7.98105,7,0,0,0.0,130.41899999999998,27.6426,21.7128,0,1,1,10.3833,0,0,0,0.532104,18,1511,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8886544446362062,1,0.6931471805599453,0,0,-3.36137067649278,-0.8302001037512827
1,5047,5046071,28.4163,3.0198,45.4156,-1.4112200000000001,1.0,-16.9993,3,1,0,45.4156,78.9965,45.4156,17.4674,0,0,0,0.0,1,0,0,0.694631,14,1183,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.379735112966529,1,0.6931471805599453,0,0,-4.7459854920954205,-1.1712761902476876
1,5047,5046066,23.9958,-2.17165,21.2967,-1.41972,0.23476599999999997,2.6991099999999997,7,2,1,90.7144,178.84099999999998,55.7636,34.9509,0,0,0,0.0,0,0,0,0.209101,9,1052,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.20737843336196807,2,1.0986122886681096,0,0,-2.6034311420397334,-0.6434947129819113
1,5047,5046068,22.5973,3.01724,82.1692,1.49573,0.435934,-59.5718,7,4,2,188.49,238.467,56.1619,56.1006,0,0,0,0.0,0,0,0,0.41450200000000004,9,865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10654716241849466,4,1.6094379124341003,0,0,1.313128963652533,0.32128262315835693
1,5047,5046003,38.8734,0.0187087,44.5879,-0.117096,1.0,-5.71454,3,1,0,44.5879,65.4714,44.5879,10.6457,0,0,0,0.0,1,1,0,0.8835270000000001,11,1103,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.4602510262096368,1,1.0986122886681096,0,0,-1.2969668895415254,-0.32166967588984824
1,5047,5046057,24.4604,1.98662,11.5155,2.2806599999999997,0.15173699999999998,12.9449,14,2,0,75.8915,248.53799999999998,41.4228,34.4687,0,1,1,15.09,1,0,0,0.55656,27,1557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24134130687239214,3,1.3862943611198906,0,0,-1.757961725052601,-0.435227838506169
1,5047,5046074,42.2635,-2.51571,17.4624,2.34826,0.0938569,24.8011,6,4,2,186.054,220.77,57.9803,51.4816,0,0,0,0.0,3,2,1,0.9697540000000001,13,900,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.18430124172817164,4,1.9459101490553132,0,0,6.9931494695642336,1.7204581509259786
1,5047,5046035,58.5631,2.58237,58.4449,2.34715,1.0,0.118156,4,1,1,58.4449,106.169,58.4449,19.95,0,0,0,0.0,1,0,0,0.8100109999999999,35,2217,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.49626381262287306,1,0.6931471805599453,0,0,-2.400868420843031,-0.5935968645425509
1,5047,5046075,24.5868,-2.7075299999999998,0.0,0.0,0.0,24.5868,1,0,0,0.0,15.1424,15.1424,0.0,0,0,0,0.0,0,0,0,-10.0,16,1648,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.9609173480075665,0,0.0,0,0,-5.186253570158882,-1.2797286720375933
1,5047,5046080,20.6673,-2.75094,26.5769,2.87857,0.199657,-5.90966,5,2,2,133.113,169.15599999999998,79.7584,53.3549,0,0,0,0.0,1,0,0,0.635373,11,1042,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.1335266826592273,2,1.0986122886681096,0,0,-1.6397956220025158,-0.406119647888324
1,5047,5046076,76.2399,-2.07575,70.0457,-2.4407,1.0,6.1942,1,1,1,70.0457,70.0457,70.0457,0.0,0,0,0,0.0,0,0,0,0.433767,14,1417,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.517633088367091,1,0.6931471805599453,0,0,-1.734050255615081,-0.4293376585613747
1,5047,5046067,22.3407,0.724324,5.7207099999999995,1.4618,0.0767079,16.62,3,2,0,74.5778,86.4072,37.9637,36.6141,0,1,1,27.8599,0,0,0,0.52687,14,1634,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.2281560685672268,3,1.3862943611198906,0,0,-1.8759985917777473,-0.46430419397430545
1,5047,5046077,91.9936,-2.52713,72.7261,-2.83288,1.0,19.2675,4,1,1,72.7261,123.185,72.7261,24.3735,0,1,1,61.2929,0,0,0,0.541606,17,1323,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.555115656135028,2,1.0986122886681096,0,0,0.8848952391117528,0.21579459773333834
1,5047,5046060,26.5935,-0.8775290000000001,64.4307,-1.0438,0.970993,-37.8372,4,2,0,66.3555,105.762,36.1718,30.1837,1,0,1,28.6402,1,0,0,0.783507,26,1936,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.28306315128420734,3,1.3862943611198906,0,0,-1.6259317415169372,-0.4027045189684323
1,5047,5046078,61.1345,-0.25204499999999996,43.0253,-1.52106,1.0,18.1092,2,1,0,43.0253,70.8992,43.0253,27.8739,1,0,1,39.4528,0,0,0,0.226814,18,1172,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.5813485761669384,2,1.0986122886681096,0,0,-1.0985857030778639,-0.2728018767365584
1,5047,5046070,58.0465,-2.21177,92.0763,-2.33901,0.982298,-34.0298,6,2,1,93.7355,165.537,52.1272,41.6083,1,0,1,41.3148,1,0,0,0.552241,32,1688,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.37993022738280685,3,1.3862943611198906,0,0,0.8034606968972957,0.1957345964599558
1,5047,5046001,52.5775,-2.98523,0.0,0.0,0.0,52.5775,3,0,0,0.0,62.239,28.750999999999998,22.615,0,0,0,0.0,0,0,0,-10.0,12,1055,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.9813354486491531,0,0.0,0,0,-4.332333903829211,-1.069380223723991
1,5047,5046069,13.2013,0.90374,51.4016,2.4945,1.0,-38.2004,5,1,1,51.4016,109.309,51.4016,16.8279,1,0,1,16.1278,0,0,0,0.318417,30,1526,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.2012304334107181,2,1.0986122886681096,0,0,-2.7769499571889136,-0.6862380938396531
1,5047,5046073,68.0647,-0.469312,0.0,0.0,0.0,68.0647,4,0,0,0.0,47.4291,13.7732,12.0784,0,0,0,0.0,0,0,0,0.532151,18,1751,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9855208232280745,0,0.0,0,0,-3.8857853080126814,-0.9593806442197976
1,5047,5046093,28.3607,-0.45593100000000003,27.5938,0.589094,0.204573,0.7669189999999999,6,3,1,134.885,185.467,54.3856,47.7774,1,0,1,39.687,1,0,0,0.746563,13,1051,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.1726724048179039,4,1.6094379124341003,0,0,0.7728160523501025,0.1881858144330346
1,5047,5046091,19.419,-0.0132596,55.3818,-1.8306200000000001,0.455074,-35.9629,6,3,0,121.698,169.604,49.782,41.2489,0,1,1,21.1976,0,0,0,0.541571,27,1421,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.13664093669300648,4,1.6094379124341003,0,0,-0.6896698293436884,-0.1720724721773511
1,5047,5046072,20.1117,0.661181,54.8385,2.2311900000000002,1.0,-34.7268,5,1,1,54.8385,111.31,54.8385,21.401,0,0,0,0.0,2,0,0,0.605622,25,1844,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.2648011460140987,1,0.6931471805599453,0,0,-4.345422758631036,-1.0726044383735962
1,5047,5046088,31.5513,1.48112,19.4956,0.643076,0.12851600000000002,12.0556,6,2,2,151.69799999999998,216.165,85.25299999999999,66.4452,0,0,0,0.0,2,0,0,0.787909,12,1480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.17124244162664393,2,1.0986122886681096,0,0,-1.0443699995122189,-0.25944676902685865
1,5047,5046079,27.0638,2.89876,15.6658,-2.88459,0.13051,11.398,4,2,2,120.035,152.243,62.5422,57.493,0,0,0,0.0,0,0,0,0.527571,20,1476,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.182741521200712,2,1.0986122886681096,0,0,-1.3912359944737227,-0.3448912513240231
1,5047,5046085,59.0228,0.288084,58.1016,-0.044361199999999996,0.649984,0.921221,4,2,1,89.3893,118.399,50.1292,39.2601,0,1,1,11.4591,2,1,1,0.9925139999999999,21,1712,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3950336016962481,3,1.6094379124341003,0,0,3.3851563553068975,0.8316909951439126
1,5047,5046092,25.5043,-0.9114959999999999,38.0868,2.42682,0.391221,-12.5825,2,2,1,97.3538,97.3538,52.2182,45.1356,0,0,0,0.0,0,0,0,0.337859,15,1221,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20591547908453303,2,1.0986122886681096,0,0,-2.511435976779269,-0.6208332835431598
