run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
259685,35,62633135,48.2957,-0.33420500000000003,125.396,1.19413,0.177886,-77.1005,5,4,4,704.926,716.2289999999999,304.035,289.217,1,0,1,18.4357,2,1,1,0.9983270000000001,15,1342,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.06403382453726801,5,1.9459101490553132,0,0,3.8633362201446406,0.8469327265876705
259685,35,61972941,34.5725,0.932858,97.2922,-1.08338,0.771021,-62.7197,4,2,1,126.186,154.188,90.3943,35.7919,0,1,1,16.0036,0,0,0,0.27455799999999997,12,1166,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.21372910851670854,3,1.3862943611198906,0,0,-2.749467001017157,-0.6507394800127453
259685,35,61964189,9.259889999999999,-2.23827,19.9155,-0.49620600000000004,0.0211992,-10.6556,8,5,5,939.444,982.1039999999999,450.022,273.58,0,0,0,0.0,0,0,0,0.28988400000000003,12,1383,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.009750291746198911,5,1.791759469228055,0,0,2.0901415055227366,0.44533837209644306
259685,35,62132538,17.565,-0.797076,14.2433,-2.30457,0.07810410000000001,3.32168,5,2,2,182.363,233.53900000000002,93.7556,88.6075,0,0,0,0.0,0,0,0,0.527069,15,1356,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.08741937410415672,2,1.0986122886681096,0,0,-4.177367514349041,-0.9741313670968905
259685,35,62972183,108.38,-2.40963,72.8677,-2.30344,0.106572,35.5126,6,3,3,683.7389999999999,725.8839999999999,346.65,284.529,1,0,1,64.7894,0,0,0,0.526352,13,1334,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.13665036394286356,4,1.6094379124341003,0,0,0.5876585964342678,0.10505501289516953
259685,35,62591050,2.43189,-2.8519900000000002,38.1673,-2.07748,0.19411,-35.7355,6,3,2,196.627,255.886,101.052,58.9011,0,0,0,0.0,1,0,0,0.558235,16,1519,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.012155870703871245,3,1.3862943611198906,0,0,-3.5638478485601937,-0.8351810126217577
259685,35,62518400,37.0702,-1.5840100000000001,32.7158,-1.3553,0.052534000000000004,4.354430000000001,11,8,6,622.754,673.788,147.167,122.01100000000001,0,1,1,28.5738,1,0,0,0.660247,9,975,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.05609691654754774,9,2.302585092994046,0,1,7.049623854273428,1.5685653341629628
259685,35,63355116,23.1253,1.58256,17.1164,0.628297,0.137125,6.00896,6,2,2,124.823,168.217,70.3363,54.4865,0,0,0,0.0,0,0,0,0.156099,15,1121,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.1552572268364258,2,1.0986122886681096,0,0,-3.8287880628779636,-0.8951848539767662
259685,35,62865753,90.4963,0.750663,131.659,1.11606,0.189136,-41.1626,15,9,6,696.1089999999999,813.5880000000001,193.824,146.191,0,0,0,0.0,2,0,0,0.7211810000000001,9,1189,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.11490057265993514,9,2.302585092994046,0,1,7.542508234226454,1.6801941264066
259685,35,62025474,49.5312,-1.5659999999999998,326.26099999999997,1.70859,0.550245,-276.73,6,3,2,592.938,642.052,441.89599999999996,115.954,2,0,2,60.2951,2,1,0,0.87266,11,1007,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.07697524605684312,5,1.9459101490553132,0,0,2.5198677533089318,0.5426630672720839
259685,35,62043491,22.5978,-2.1417599999999997,23.5038,-0.62737,0.034130900000000006,-0.906069,6,5,4,688.637,710.495,194.345,185.423,2,0,2,56.6633,1,1,0,0.947887,16,1228,6,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.03172802002934987,7,2.1972245773362196,0,0,5.396353214645904,1.1941314663843268
259685,35,62683183,1.76415,0.725254,40.8704,2.05777,0.272029,-39.1063,5,2,2,150.243,198.74,94.0798,56.163000000000004,0,0,0,0.0,0,0,0,0.528357,13,1327,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.011529853343454865,2,1.0986122886681096,0,0,-4.802702924449503,-1.1157577594434018
259685,35,62418140,7.06539,2.72812,201.36599999999999,-0.284674,0.745096,-194.3,11,4,4,270.255,398.884,102.505,58.1002,1,0,1,13.0626,1,0,0,0.580518,8,1007,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.025385815246953342,5,1.791759469228055,0,0,0.28385433403465266,0.036249215289308696
259685,35,62831884,42.8685,2.74034,32.6755,1.8882900000000002,0.22561599999999998,10.193,9,3,1,144.828,221.31900000000002,57.4689,49.8575,0,0,0,0.0,0,0,0,0.302707,8,886,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.2271822741810261,3,1.3862943611198906,0,0,-2.8203361599238232,-0.6667899757026827
259685,35,61981099,28.7366,2.72147,15.9826,-1.72734,0.036558099999999996,12.754000000000001,6,3,3,437.184,481.93699999999995,209.555,155.782,0,0,0,0.0,0,0,0,0.48412799999999995,12,1510,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.061544939332297606,3,1.3862943611198906,0,0,-1.9280472063666587,-0.46470376183764184
259685,35,63504539,21.2908,-2.53111,27.3519,-2.21885,0.03691319999999999,-6.06116,9,6,6,740.98,782.1619999999999,251.628,175.864,0,1,1,14.2344,3,2,1,0.995928,6,925,8,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.02789416285805772,7,2.302585092994046,0,1,9.846548105746693,2.2020146559261224
259685,35,63269627,29.5883,-3.1313299999999997,27.5063,2.33489,0.0437704,2.08193,9,5,5,628.423,694.173,203.264,147.453,0,1,1,13.8502,3,0,0,0.8331209999999999,12,1197,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.04489801616451797,6,1.9459101490553132,0,0,2.832286792503135,0.6134199454318061
259685,35,62493269,18.8684,1.4689299999999998,34.4924,1.63228,0.050827199999999996,-15.624,10,5,4,678.6210000000001,761.87,278.57099999999997,187.195,0,3,3,68.805,2,2,1,0.9549280000000001,13,1227,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.0270131515238456,8,2.3978952727983707,0,0,8.491660304454786,1.895158737914951
259685,35,62472800,130.539,-1.57769,107.70299999999999,-1.5021,0.0917811,22.8362,4,2,2,1173.47,1227.78,640.239,533.235,0,0,0,0.0,2,0,0,0.729355,13,1220,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.10002919520095263,2,1.0986122886681096,0,0,-1.6286076653960815,-0.39688648933304277
259685,35,63467160,7.86786,1.7589599999999999,229.792,2.39299,0.384994,-221.924,10,3,2,596.872,716.834,394.0,157.958,0,0,0,0.0,0,0,0,0.308792,8,1070,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,0.012988843098421823,3,1.3862943611198906,0,0,-2.6922130736051932,-0.637772571284959
259685,35,63427445,79.4036,2.42515,57.6535,2.60528,0.0732608,21.7501,7,2,2,786.9630000000001,869.25,419.66,367.30300000000005,1,0,1,10.1193,0,0,0,0.184661,19,1509,0,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,1,0.09154560482268972,3,1.3862943611198906,0,0,-1.3080852827431184,-0.3242943603919447
259685,35,63525692,79.6106,-2.7276599999999998,89.6036,-2.29667,0.0923739,-9.993,7,3,3,970.01,1019.2,479.871,438.301,2,0,2,104.494,1,1,0,0.890855,13,1306,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.07577483251327835,5,1.9459101490553132,0,0,4.119650245607714,0.9049829027776212
259685,35,63148964,38.8203,-0.06340520000000001,53.1047,0.535565,0.08569960000000001,-14.2845,6,4,3,619.661,660.855,301.473,153.186,0,0,0,0.0,0,0,0,0.5361600000000001,10,1090,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.058864898822756626,4,1.6094379124341003,0,0,-0.5177962687321682,-0.1453091627562131
259685,35,62853320,31.565,-0.7117640000000001,39.0032,-0.666405,0.0481616,-7.43819,3,2,2,809.84,821.2439999999999,421.901,387.939,3,0,3,129.925,1,0,0,0.786881,14,1107,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.03747010048610822,5,1.791759469228055,0,0,0.6177791195287071,0.11187672961319435
259685,35,62751392,7.90377,2.33642,27.2267,2.05641,0.0298866,-19.3229,7,5,3,911.0010000000001,951.123,383.657,370.098,1,0,1,155.898,0,0,0,0.37041199999999996,12,1287,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.008591943707390493,6,1.9459101490553132,0,0,1.6961892683050301,0.35611579935741117
259685,35,63191867,42.2675,1.70638,64.9697,-1.4241700000000002,0.079641,-22.7022,13,6,5,815.7819999999999,943.941,252.89,168.958,0,1,1,12.2225,0,0,0,0.336857,11,1313,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.049202636169394194,7,2.0794415416798357,0,1,5.133777129250403,1.1346630545682421
259685,35,63574991,5.34952,-2.75028,34.881,3.02884,0.052784500000000005,-29.5315,3,2,2,660.82,673.38,347.043,313.777,0,0,0,0.0,1,1,0,0.8571799999999999,14,1264,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.008018232007961035,2,1.3862943611198906,0,0,-1.2052964418628773,-0.30101467324771364
259685,35,61955983,53.9987,0.9106700000000001,49.0029,0.783874,0.115808,4.99575,6,3,3,423.14099999999996,469.17800000000005,231.87099999999998,101.04700000000001,0,0,0,0.0,2,1,0,0.9132979999999999,13,1290,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.11293498531914418,3,1.6094379124341003,0,0,0.8677735284395061,0.16849563471429355
259685,35,63377094,44.398,-1.83665,241.445,-2.22796,1.0,-197.047,5,1,1,241.445,289.881,241.445,14.4722,2,0,2,25.0463,0,0,0,0.541321,9,984,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.1547815355438341,3,1.3862943611198906,0,0,-2.6400247389124814,-0.625952921468689
259685,35,62368087,55.3283,-2.6362200000000002,25.3376,2.93077,0.0343987,29.9907,8,4,4,736.586,813.893,338.517,179.915,1,0,1,29.5742,1,0,0,0.6023390000000001,7,1327,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.06977841110949821,5,1.791759469228055,0,0,1.7239988390214702,0.36241412999671063
259685,35,63064354,39.4705,-1.38226,49.1511,2.76994,0.0507794,-9.68062,13,7,6,967.933,1058.94,311.14599999999996,188.457,0,0,0,0.0,1,1,1,0.9785520000000001,20,1660,3,1,1,1,1,0,1,0,1,1,1,1,1,-1,-1,1,0.03914157378470027,7,2.1972245773362196,0,1,8.061761946552004,1.7977950631221242
259685,35,62991900,4.30425,-0.737581,18.9524,-1.6972200000000002,0.04283819999999999,-14.6481,5,4,4,442.418,455.744,181.68,125.789,1,1,2,45.0007,0,0,0,0.330077,6,697,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.009613661148178361,6,1.9459101490553132,0,0,1.6363982992224877,0.3425742996929322
259685,35,62383923,109.37,2.85452,167.299,2.70917,0.186634,-57.9291,5,2,2,896.4010000000001,961.4010000000001,525.475,370.92699999999996,0,0,0,0.0,0,0,0,0.460771,9,1229,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.10863443623227129,2,1.0986122886681096,0,0,-2.2266928809626725,-0.532341238941535
259685,35,63389151,26.3815,-1.03705,47.7917,-2.95973,0.0520148,-21.4101,12,5,3,918.809,1036.73,421.00300000000004,286.008,0,0,0,0.0,1,0,0,0.838123,13,1246,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.02788180604222934,5,1.791759469228055,0,0,0.7992304487812142,0.15297195104705344
259685,35,62875930,35.836999999999996,2.66567,175.50400000000002,-0.898658,0.731409,-139.667,5,2,1,239.953,298.495,207.623,32.33,0,0,0,0.0,0,0,0,0.526837,9,832,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.12947360815058345,2,1.0986122886681096,0,0,-4.427480311944465,-1.030777084948439
259685,35,63023879,36.6814,2.57301,50.9018,2.94559,0.45123199999999997,-14.2203,3,2,1,112.806,123.25,80.0966,32.7096,0,0,0,0.0,1,1,1,0.997539,8,557,2,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.24375063958843066,2,1.3862943611198906,0,0,-1.40495751737698,-0.3462340504976665
259685,35,63502482,36.2624,0.705378,13.0042,-0.174676,0.144949,23.2581,7,2,0,89.7157,153.622,44.8658,44.8499,0,0,0,0.0,1,0,0,0.554055,18,1486,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.2855799543385828,2,1.0986122886681096,0,0,-4.414520649119946,-1.0278419716281026
259685,35,62160680,89.6158,-2.5413,250.96099999999998,-0.00607027,0.993411,-161.346,10,2,2,252.62599999999998,370.723,197.852,54.7743,0,0,0,0.0,0,0,0,0.5263359999999999,13,1498,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.26108649937158007,2,1.0986122886681096,0,0,-2.6377967962223168,-0.6254483354809675
259685,35,62540027,15.3525,-2.82465,47.8338,-2.1638599999999997,0.14064100000000002,-32.4814,3,2,2,340.11400000000003,358.449,176.168,163.946,0,0,0,0.0,0,0,0,0.274892,14,1055,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.043068563245073514,2,1.0986122886681096,0,0,-4.145981460495095,-0.9670230321049322
259685,35,62778702,18.9605,-2.7874,0.0,0.0,0.0,18.9605,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-999.0,17,1108,1,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1,0.949901054582801,0,0.0,0,0,-3.511979413285868,-0.8234338138450545
259685,35,63114846,34.2994,2.6017099999999997,39.2841,-2.12643,0.040199900000000004,-4.9847,11,3,2,977.2180000000001,1110.59,475.05300000000005,470.10900000000004,0,0,0,0.0,1,0,0,0.8310120000000001,16,1639,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.033875368462803694,3,1.3862943611198906,0,0,-1.6614341332039682,-0.4043210502646922
259685,35,63061176,19.1325,-0.10282899999999999,23.5606,0.163496,0.031484899999999996,-4.42814,15,6,3,748.315,875.957,294.403,264.879,0,0,0,0.0,0,0,0,0.531415,12,1416,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.02489760198321941,6,1.9459101490553132,0,1,2.2693354340209932,0.485922335860033
259685,35,62171859,20.6119,-1.7813599999999998,116.523,2.69132,0.19583499999999998,-95.911,8,3,3,595.007,670.023,266.35200000000003,251.585,2,0,2,43.802,0,0,0,0.5363640000000001,19,1641,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.033427291962669324,5,1.791759469228055,0,0,0.5848530486330644,0.10441961050595207
259685,35,62778704,32.2187,-0.915593,31.8446,-0.520803,0.0461358,0.374093,12,3,2,690.2360000000001,792.543,331.642,327.351,0,0,0,0.0,0,0,0,0.19347999999999999,9,1135,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.044534509209768064,3,1.3862943611198906,0,0,-2.205451244231744,-0.5275304184935881
259685,35,63314616,37.1762,-2.07914,396.81199999999995,1.70587,0.986349,-359.63599999999997,5,2,2,402.30400000000003,456.902,351.58,50.7243,0,0,0,0.0,1,0,0,0.55252,12,933,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.08439925336030996,2,1.0986122886681096,0,0,-3.668143206148562,-0.8588018967027614
259685,35,62197953,42.4027,-0.884395,303.55400000000003,2.26635,0.960883,-261.151,5,2,2,315.91200000000003,383.904,160.704,155.207,0,0,0,0.0,1,1,1,0.970614,9,1181,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.11800992277799935,2,1.3862943611198906,0,0,-1.0834242320220582,-0.27341297161965566
259685,35,63169520,44.9116,-0.551968,289.457,-0.46265500000000004,0.9247690000000001,-244.545,8,4,3,313.005,374.17900000000003,135.753,78.5449,0,0,0,0.0,0,0,0,0.21998600000000001,12,1170,0,1,1,1,1,1,1,0,1,1,1,1,1,-1,-1,1,0.12513101929529033,4,1.6094379124341003,0,0,-0.7061717679150956,-0.18797257494242714
259685,35,62415556,18.5935,2.45856,30.565,-2.70807,0.0488776,-11.9715,9,3,2,625.3380000000001,721.0980000000001,297.38599999999997,295.363,0,0,0,0.0,0,0,0,0.41572600000000004,7,851,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.028830193594203413,3,1.3862943611198906,0,0,-2.491658205343913,-0.5923507672409312
259685,35,61954202,17.055999999999997,-0.245664,79.9026,1.03259,0.113597,-62.8466,11,7,5,703.3860000000001,766.888,199.09,176.945,0,2,2,155.433,1,0,0,0.662904,9,1428,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.023641540137668716,9,2.302585092994046,0,1,6.454881022946207,1.4338675700282049
259685,35,61974483,34.6025,-2.1259200000000003,147.53799999999998,-1.9121299999999999,0.748057,-112.936,7,3,2,197.229,259.225,96.4614,67.5804,0,0,0,0.0,1,0,0,0.798022,12,1404,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.14861605925315088,3,1.3862943611198906,0,0,-2.5484983322579255,-0.6052239581482814
259685,35,62861995,28.2003,-2.56556,26.3154,-2.65124,0.0579374,1.8849599999999997,3,2,2,454.204,468.50199999999995,239.91,214.294,0,0,0,0.0,0,0,0,0.07774589999999999,14,1270,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.05833688281217191,2,1.0986122886681096,0,0,-3.7608872446780532,-0.87980663012489
259685,35,63325239,67.5932,-1.4269,90.9944,-1.65182,0.186909,-23.4012,8,4,4,486.837,539.955,208.995,138.024,0,0,0,0.0,1,0,0,0.5530510000000001,11,1283,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.12169521930928494,4,1.6094379124341003,0,0,0.42399753917744104,0.06798894445811034
259685,35,62343867,59.8685,-2.28285,50.865,-2.21493,0.046422000000000005,9.00347,6,4,4,1095.71,1131.18,498.94800000000004,233.136,0,1,1,75.5899,0,0,0,0.213896,10,1176,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.0517634557446814,5,1.791759469228055,0,0,2.3797926903729434,0.5109387709969898
259685,35,63332860,81.6598,1.61995,78.3431,1.90578,0.201981,3.3166900000000004,3,2,2,387.874,412.031,231.46,156.415,0,0,0,0.0,1,1,0,0.93016,10,1036,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.17354715006658394,2,1.3862943611198906,0,0,-0.43400626340595616,-0.12633234491194623
259685,35,62102956,34.9243,-0.9168350000000001,230.095,1.6975799999999999,1.0,-195.171,6,1,1,230.095,308.20599999999996,230.095,21.747,0,0,0,0.0,1,0,0,0.778805,10,1234,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.1312848353484127,1,0.6931471805599453,0,0,-5.802204715874235,-1.3421256103230101
259685,35,63249548,52.7583,2.24974,51.0966,-2.8595200000000003,0.09779539999999999,1.6616900000000001,13,6,4,522.485,639.656,222.136,112.835,0,2,2,25.8984,3,0,0,0.7270340000000001,16,2012,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.09155559813016481,8,2.1972245773362196,0,1,5.147701077494958,1.1378165599115253
259685,35,61891639,11.3782,-2.31605,16.6862,-0.946559,0.18612599999999999,-5.30797,4,2,1,89.6502,119.33,52.9243,36.7259,0,1,1,11.2767,0,0,0,0.44183199999999995,12,1044,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.11151992974505137,3,1.3862943611198906,0,0,-3.5835752731708084,-0.8396488932707046
259685,35,62267705,45.3417,-1.9211599999999998,54.933,-2.27332,0.0977496,-9.59132,8,7,5,561.977,575.812,115.535,111.396,0,1,1,26.1322,0,0,0,0.339779,16,1273,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.07453609432029626,8,2.1972245773362196,0,1,5.578768674350166,1.23544504474381
259685,35,63286994,13.1419,-1.00795,32.4544,-0.197123,0.177362,-19.3125,5,2,2,182.984,244.00799999999998,107.699,75.285,0,0,0,0.0,1,0,0,0.6283,14,1374,4,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.06666754596935258,2,1.0986122886681096,0,0,-4.3287547964768995,-1.0084176625290773
