run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
259685,35,62518400,37.0702,-1.58401,32.7158,-1.3553,0.052534,4.35443,11,8,6,622.754,673.788,147.167,122.011,0,1,1,28.5738,1,0,0,0.660247,9,975,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63355116,23.1253,1.58256,17.1164,0.628297,0.137125,6.00896,6,2,2,124.823,168.217,70.3363,54.4865,0,0,0,0,0,0,0,0.156099,15,1121,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,62865753,90.4963,0.750663,131.659,1.11606,0.189136,-41.1626,15,9,6,696.109,813.588,193.824,146.191,0,0,0,0,2,0,0,0.721181,9,1189,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62025474,49.5312,-1.566,326.261,1.70859,0.550245,-276.73,6,3,2,592.938,642.052,441.896,115.954,2,0,2,60.2951,2,1,0,0.87266,11,1007,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62043491,22.5978,-2.14176,23.5038,-0.62737,0.0341309,-0.906069,6,5,4,688.637,710.495,194.345,185.423,2,0,2,56.6633,1,1,0,0.947887,16,1228,6,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62683183,1.76415,0.725254,40.8704,2.05777,0.272029,-39.1063,5,2,2,150.243,198.74,94.0798,56.163,0,0,0,0,0,0,0,0.528357,13,1327,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,62418140,7.06539,2.72812,201.366,-0.284674,0.745096,-194.3,11,4,4,270.255,398.884,102.505,58.1002,1,0,1,13.0626,1,0,0,0.580518,8,1007,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62831884,42.8685,2.74034,32.6755,1.88829,0.225616,10.193,9,3,1,144.828,221.319,57.4689,49.8575,0,0,0,0,0,0,0,0.302707,8,886,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,61981099,28.7366,2.72147,15.9826,-1.72734,0.0365581,12.754,6,3,3,437.184,481.937,209.555,155.782,0,0,0,0,0,0,0,0.484128,12,1510,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63504539,21.2908,-2.53111,27.3519,-2.21885,0.0369132,-6.06116,9,6,6,740.98,782.162,251.628,175.864,0,1,1,14.2344,3,2,1,0.995928,6,925,8,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63269627,29.5883,-3.13133,27.5063,2.33489,0.0437704,2.08193,9,5,5,628.423,694.173,203.264,147.453,0,1,1,13.8502,3,0,0,0.833121,12,1197,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62493269,18.8684,1.46893,34.4924,1.63228,0.0508272,-15.624,10,5,4,678.621,761.87,278.571,187.195,0,3,3,68.805,2,2,1,0.954928,13,1227,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62472800,130.539,-1.57769,107.703,-1.5021,0.0917811,22.8362,4,2,2,1173.47,1227.78,640.239,533.235,0,0,0,0,2,0,0,0.729355,13,1220,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63467160,7.86786,1.75896,229.792,2.39299,0.384994,-221.924,10,3,2,596.872,716.834,394,157.958,0,0,0,0,0,0,0,0.308792,8,1070,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
259685,35,63427445,79.4036,2.42515,57.6535,2.60528,0.0732608,21.7501,7,2,2,786.963,869.25,419.66,367.303,1,0,1,10.1193,0,0,0,0.184661,19,1509,0,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,1
259685,35,63525692,79.6106,-2.72766,89.6036,-2.29667,0.0923739,-9.993,7,3,3,970.01,1019.2,479.871,438.301,2,0,2,104.494,1,1,0,0.890855,13,1306,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63148964,38.8203,-0.0634052,53.1047,0.535565,0.0856996,-14.2845,6,4,3,619.661,660.855,301.473,153.186,0,0,0,0,0,0,0,0.53616,10,1090,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62853320,31.565,-0.711764,39.0032,-0.666405,0.0481616,-7.43819,3,2,2,809.84,821.244,421.901,387.939,3,0,3,129.925,1,0,0,0.786881,14,1107,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62751392,7.90377,2.33642,27.2267,2.05641,0.0298866,-19.3229,7,5,3,911.001,951.123,383.657,370.098,1,0,1,155.898,0,0,0,0.370412,12,1287,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63191867,42.2675,1.70638,64.9697,-1.42417,0.079641,-22.7022,13,6,5,815.782,943.941,252.89,168.958,0,1,1,12.2225,0,0,0,0.336857,11,1313,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63574991,5.34952,-2.75028,34.881,3.02884,0.0527845,-29.5315,3,2,2,660.82,673.38,347.043,313.777,0,0,0,0,1,1,0,0.85718,14,1264,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,61955983,53.9987,0.91067,49.0029,0.783874,0.115808,4.99575,6,3,3,423.141,469.178,231.871,101.047,0,0,0,0,2,1,0,0.913298,13,1290,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63377094,44.398,-1.83665,241.445,-2.22796,1,-197.047,5,1,1,241.445,289.881,241.445,14.4722,2,0,2,25.0463,0,0,0,0.541321,9,984,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,62368087,55.3283,-2.63622,25.3376,2.93077,0.0343987,29.9907,8,4,4,736.586,813.893,338.517,179.915,1,0,1,29.5742,1,0,0,0.602339,7,1327,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63064354,39.4705,-1.38226,49.1511,2.76994,0.0507794,-9.68062,13,7,6,967.933,1058.94,311.146,188.457,0,0,0,0,1,1,1,0.978552,20,1660,3,1,1,1,1,0,1,0,1,1,1,1,1,-1,-1,1
259685,35,62991900,4.30425,-0.737581,18.9524,-1.69722,0.0428382,-14.6481,5,4,4,442.418,455.744,181.68,125.789,1,1,2,45.0007,0,0,0,0.330077,6,697,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62383923,109.37,2.85452,167.299,2.70917,0.186634,-57.9291,5,2,2,896.401,961.401,525.475,370.927,0,0,0,0,0,0,0,0.460771,9,1229,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63389151,26.3815,-1.03705,47.7917,-2.95973,0.0520148,-21.4101,12,5,3,918.809,1036.73,421.003,286.008,0,0,0,0,1,0,0,0.838123,13,1246,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62875930,35.837,2.66567,175.504,-0.898658,0.731409,-139.667,5,2,1,239.953,298.495,207.623,32.33,0,0,0,0,0,0,0,0.526837,9,832,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,63023879,36.6814,2.57301,50.9018,2.94559,0.451232,-14.2203,3,2,1,112.806,123.25,80.0966,32.7096,0,0,0,0,1,1,1,0.997539,8,557,2,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,63502482,36.2624,0.705378,13.0042,-0.174676,0.144949,23.2581,7,2,0,89.7157,153.622,44.8658,44.8499,0,0,0,0,1,0,0,0.554055,18,1486,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,62160680,89.6158,-2.5413,250.961,-0.00607027,0.993411,-161.346,10,2,2,252.626,370.723,197.852,54.7743,0,0,0,0,0,0,0,0.526336,13,1498,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62540027,15.3525,-2.82465,47.8338,-2.16386,0.140641,-32.4814,3,2,2,340.114,358.449,176.168,163.946,0,0,0,0,0,0,0,0.274892,14,1055,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62778702,18.9605,-2.7874,0,0,0,18.9605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,17,1108,1,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
259685,35,63114846,34.2994,2.60171,39.2841,-2.12643,0.0401999,-4.9847,11,3,2,977.218,1110.59,475.053,470.109,0,0,0,0,1,0,0,0.831012,16,1639,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63061176,19.1325,-0.102829,23.5606,0.163496,0.0314849,-4.42814,15,6,3,748.315,875.957,294.403,264.879,0,0,0,0,0,0,0,0.531415,12,1416,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62171859,20.6119,-1.78136,116.523,2.69132,0.195835,-95.911,8,3,3,595.007,670.023,266.352,251.585,2,0,2,43.802,0,0,0,0.536364,19,1641,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62778704,32.2187,-0.915593,31.8446,-0.520803,0.0461358,0.374093,12,3,2,690.236,792.543,331.642,327.351,0,0,0,0,0,0,0,0.19348,9,1135,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63314616,37.1762,-2.07914,396.812,1.70587,0.986349,-359.636,5,2,2,402.304,456.902,351.58,50.7243,0,0,0,0,1,0,0,0.55252,12,933,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62197953,42.4027,-0.884395,303.554,2.26635,0.960883,-261.151,5,2,2,315.912,383.904,160.704,155.207,0,0,0,0,1,1,1,0.970614,9,1181,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63169520,44.9116,-0.551968,289.457,-0.462655,0.924769,-244.545,8,4,3,313.005,374.179,135.753,78.5449,0,0,0,0,0,0,0,0.219986,12,1170,0,1,1,1,1,1,1,0,1,1,1,1,1,-1,-1,1
259685,35,62415556,18.5935,2.45856,30.565,-2.70807,0.0488776,-11.9715,9,3,2,625.338,721.098,297.386,295.363,0,0,0,0,0,0,0,0.415726,7,851,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,61954202,17.056,-0.245664,79.9026,1.03259,0.113597,-62.8466,11,7,5,703.386,766.888,199.09,176.945,0,2,2,155.433,1,0,0,0.662904,9,1428,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,61974483,34.6025,-2.12592,147.538,-1.91213,0.748057,-112.936,7,3,2,197.229,259.225,96.4614,67.5804,0,0,0,0,1,0,0,0.798022,12,1404,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62861995,28.2003,-2.56556,26.3154,-2.65124,0.0579374,1.88496,3,2,2,454.204,468.502,239.91,214.294,0,0,0,0,0,0,0,0.0777459,14,1270,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63325239,67.5932,-1.4269,90.9944,-1.65182,0.186909,-23.4012,8,4,4,486.837,539.955,208.995,138.024,0,0,0,0,1,0,0,0.553051,11,1283,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62343867,59.8685,-2.28285,50.865,-2.21493,0.046422,9.00347,6,4,4,1095.71,1131.18,498.948,233.136,0,1,1,75.5899,0,0,0,0.213896,10,1176,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63332860,81.6598,1.61995,78.3431,1.90578,0.201981,3.31669,3,2,2,387.874,412.031,231.46,156.415,0,0,0,0,1,1,0,0.93016,10,1036,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62102956,34.9243,-0.916835,230.095,1.69758,1,-195.171,6,1,1,230.095,308.206,230.095,21.747,0,0,0,0,1,0,0,0.778805,10,1234,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63249548,52.7583,2.24974,51.0966,-2.85952,0.0977954,1.66169,13,6,4,522.485,639.656,222.136,112.835,0,2,2,25.8984,3,0,0,0.727034,16,2012,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,61891639,11.3782,-2.31605,16.6862,-0.946559,0.186126,-5.30797,4,2,1,89.6502,119.33,52.9243,36.7259,0,1,1,11.2767,0,0,0,0.441832,12,1044,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,62267705,45.3417,-1.92116,54.933,-2.27332,0.0977496,-9.59132,8,7,5,561.977,575.812,115.535,111.396,0,1,1,26.1322,0,0,0,0.339779,16,1273,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63286994,13.1419,-1.00795,32.4544,-0.197123,0.177362,-19.3125,5,2,2,182.984,244.008,107.699,75.285,0,0,0,0,1,0,0,0.6283,14,1374,4,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,62582008,47.4505,-1.24625,71.646,-1.51383,0.249094,-24.1956,7,3,3,287.627,349.786,108.095,89.929,0,0,0,0,0,0,0,0.308271,6,855,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62253319,21.5039,-1.84117,29.5325,-0.503959,0.132265,-8.02858,3,3,2,223.283,223.283,107.512,83.372,0,1,1,23.4693,0,0,0,0.150239,15,973,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,61887974,83.6518,-2.43851,113.538,-2.73784,0.163567,-29.8865,9,3,2,694.138,781.404,396.019,266.087,2,0,2,28.6114,1,1,0,0.855604,16,1591,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63002956,3.58737,0.0212276,187.701,-1.70454,0.634389,-184.114,7,3,1,295.877,364.946,222.979,42.364,0,0,0,0,1,0,0,0.730687,13,1332,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,61942612,35.8576,-2.89422,83.6528,-2.7075,0.148254,-47.7952,6,5,4,564.255,584.337,198.266,144.214,0,0,0,0,2,1,1,0.980433,13,1164,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62783244,61.5318,1.06913,45.7327,2.34418,0.044681,15.7991,12,5,5,1023.54,1147.8,422.477,336.064,3,2,5,153.96,1,0,0,0.691463,13,1229,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62955705,6.36128,2.63312,126.691,-2.5079,0.256099,-120.329,11,5,5,494.694,606.81,181.766,89.203,1,1,2,24.9895,1,0,0,0.755849,16,1423,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63225775,36.1215,-2.56489,53.2938,2.90316,1,-17.1723,5,1,1,53.2938,109.772,53.2938,15.5382,0,0,0,0,0,0,0,0.462999,10,1217,2,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,62248836,42.0154,2.99958,85.4818,-2.20254,0.288791,-43.4664,7,2,2,295.999,357.282,173.746,122.253,0,1,1,28.5635,1,0,0,0.612585,7,805,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63338709,23.9911,0.822935,41.997,-0.879086,0.0882054,-18.0058,9,3,2,476.127,556.741,242.449,202.351,3,0,3,36.1882,0,0,0,0.53102,6,1003,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62646829,20.4086,2.02331,38.1916,-2.84687,0.263952,-17.7829,3,2,2,144.691,157.416,90.2934,54.398,0,1,1,17.7117,0,0,0,0.344061,10,1130,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,63470244,44.6078,2.35645,85.2545,1.39783,0.446226,-40.6467,7,2,2,191.057,254.166,127.26,63.7969,0,0,0,0,1,0,0,0.559776,12,1001,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,62409109,25.4407,0.68749,33.4713,1.1613,0.165361,-8.03063,6,2,2,202.414,260.308,115.369,87.0455,0,0,0,0,1,0,0,0.728094,12,1353,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,61761370,15.3909,-1.49615,254.251,0.636511,1,-238.86,5,1,1,254.251,322.318,254.251,25.268,0,1,1,16.6498,1,0,0,0.552562,13,998,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,62892996,55.7454,2.33255,15.2692,1.72547,0.0131931,40.4762,5,3,3,1157.36,1192.07,571.779,496.728,1,0,1,19.6116,1,0,0,0.598802,13,1297,2,1,1,1,1,0,1,0,1,1,1,1,1,-1,-1,1
259685,35,62849980,19.9559,2.32308,55.3152,-3.10285,0.111109,-35.3593,11,7,4,497.848,556.641,178.734,77.0601,0,0,0,0,1,1,1,0.995724,9,1136,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63316849,10.2611,-1.76264,166.686,-2.78765,0.999752,-156.425,10,2,1,166.727,284.141,131.336,35.3915,0,0,0,0,2,0,0,0.829078,16,1707,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,63045808,32.1856,-1.05479,89.947,-1.48137,0.133284,-57.7614,7,2,2,674.854,780.928,378.07,296.784,1,0,1,20.4308,0,0,0,0.527044,13,1426,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62456910,21.8847,2.4693,7.58093,2.98419,0.0131857,14.3038,5,2,2,574.936,629.345,290.917,284.019,0,1,1,190.084,1,0,0,0.786993,10,1013,1,1,1,1,1,0,1,0,1,1,1,1,1,-1,-1,1
259685,35,62074985,12.6537,0.720332,25.283,0.202298,0.0227059,-12.6293,14,9,5,1113.5,1182.24,367.536,196.443,1,3,4,90.1975,1,1,0,0.8572,11,1176,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63173176,13.1802,2.69544,34.1072,2.26566,0.152159,-20.927,6,3,2,224.155,257.041,120.886,56.2917,0,0,0,0,0,0,0,0.410514,16,1712,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,62162994,4.91273,0.836419,48.6978,-1.75002,0.285601,-43.7851,5,3,1,170.51,216.604,81.6316,44.6054,0,0,0,0,0,0,0,0.17154,5,604,2,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,62468261,91.6138,2.5383,113.39,2.29835,0.178214,-21.7758,6,4,3,636.255,671.112,361.139,177.312,1,0,1,13.3797,1,1,1,0.970093,11,1103,6,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63336585,18.0934,0.682967,45.3418,0.865608,0.220204,-27.2484,5,3,3,205.908,240.39,91.5049,57.8488,0,0,0,0,0,0,0,0.190451,5,654,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62683227,61.9825,-1.92496,55.0531,-2.48974,0.048589,6.92939,8,3,3,1133.04,1202,576.641,486.953,0,0,0,0,1,0,0,0.751509,11,1321,1,1,1,1,1,0,1,0,1,1,1,1,1,-1,-1,1
259685,35,63377105,15.2612,1.14328,19.5457,-1.06928,0.0515025,-4.28446,5,5,3,379.509,379.509,162.598,81.2756,0,0,0,0,0,0,0,0.420198,11,893,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62721895,35.6169,2.73235,11.2524,1.87005,0.0145204,24.3645,7,4,3,774.937,817.411,339.305,291.347,0,1,1,18.7035,0,0,0,0.172218,21,1750,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,62562749,76.523,2.21891,89.9754,2.63132,0.051537,-13.4524,9,6,3,1745.84,1787.06,834.651,494.607,3,1,4,182.225,1,0,0,0.612803,20,1490,4,1,1,1,1,0,1,0,1,1,1,1,1,-1,-1,1
259685,35,61927281,32.9569,0.339583,22.415,0.180191,0.0435407,10.5419,4,2,2,514.806,535.697,268.511,246.295,4,0,4,114.856,0,0,0,0.265332,11,951,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63373897,37.1187,-1.79885,109.001,-0.124868,0.257937,-71.8827,7,3,3,422.589,492.731,261.082,105.303,0,1,1,25.8859,0,0,0,0.531506,15,1360,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259685,35,63410693,15.6209,-1.97362,4.91069,2.7582,0.0221618,10.7102,13,4,2,221.584,340.382,78.5925,70.4646,0,0,0,0,0,0,0,0.53369,13,1396,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,62022143,40.0757,-2.97746,23.8252,2.44736,0.161586,16.2505,5,2,2,147.445,199.948,84.0417,63.4037,0,0,0,0,1,1,0,0.8746,10,913,2,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259685,35,62969939,20.0804,2.32711,48.3485,-0.34385,1,-28.2681,4,1,0,48.3485,88.0551,48.3485,15.1968,0,0,0,0,0,0,0,0.43715,10,983,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
