run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
283270,167,182776617,40.296,-2.01243,37.4266,-1.99985,0.0527421,2.86933,6,4,3,709.616,739.081,259.059,222.18,1,0,1,17.6085,2,1,0,0.85147,27,1883,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183812267,61.3341,-1.20858,83.7443,-0.558287,0.358134,-22.4102,10,3,3,233.835,351.437,108.893,68.9783,1,1,2,30.9605,1,1,1,0.995274,31,2300,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283270,167,182320422,24.7889,1.8725,87.6961,1.43141,0.0955264,-62.9072,6,2,2,918.03,962.177,502.85,415.18,0,0,0,0,1,0,0,0.767579,26,2049,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182804262,17.2665,-3.12701,47.6395,3.06747,0.0911226,-30.373,10,4,4,522.806,611.579,226.086,168.574,0,0,0,0,0,0,0,0.534231,25,1903,10,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183039273,11.7567,-0.527231,24.0717,3.13192,0.0215309,-12.3151,6,3,2,1118.01,1152.97,568.955,516.515,0,1,1,386.374,2,0,0,0.805155,33,2067,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283270,167,183874473,56.0276,2.66087,49.6463,-2.20998,0.114764,6.38134,13,4,3,432.593,585.012,200.15,138.308,2,0,2,70.3787,4,1,0,0.862877,38,2166,3,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
283270,167,183868710,32.7071,-3.02758,40.4506,-2.44491,0.023864,-7.74343,14,7,4,1695.04,1815.51,721.26,507.552,0,1,1,13.6269,3,1,0,0.881529,42,2177,8,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182992040,16.6572,0.867726,38.0488,-2.84468,0.12022,-21.3916,13,4,4,316.492,432.749,129.794,71.4146,0,0,0,0,3,1,0,0.902827,38,2323,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182016295,29.6367,-1.43498,21.6285,-0.766695,0.0180501,8.00816,7,4,4,1198.25,1246.86,505.837,504.08,4,0,4,120.472,1,0,0,0.763935,19,1857,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183289834,30.5825,-1.58915,122.872,-2.85674,0.11744,-92.2899,15,8,8,1046.26,1171.93,246.623,235.945,0,0,0,0,0,0,0,0.527169,29,2257,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283270,167,182206951,5.36524,2.01108,18.9763,-2.24399,0.0408744,-13.6111,11,5,2,464.259,555.855,196.823,139.367,0,0,0,0,5,0,0,0.785831,34,2244,8,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182725926,19.3361,-2.99614,4.13073,-1.292,0.0420802,15.2053,8,2,1,98.1633,176.746,51.1172,47.0461,0,0,0,0,1,0,0,0.551405,28,2002,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283270,167,183811112,23.2902,0.443214,46.3364,-1.88885,0.0717471,-23.0461,12,5,4,645.829,761.267,247.703,168.48,0,0,0,0,2,0,0,0.788678,38,2361,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183599143,17.0477,-0.957307,23.1104,-1.85931,0.0273545,-6.06269,7,5,4,844.847,873.225,331.316,291.633,0,3,3,576.386,1,1,0,0.890265,24,1440,2,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283270,167,183870441,45.893,1.5403,28.2259,2.37622,0.0382228,17.6672,19,8,5,738.457,927.479,194.339,169.754,2,0,2,30.5933,10,2,2,0.998911,39,2769,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183335339,50.8291,0.204209,39.9759,0.0732359,0.0561062,10.8532,6,4,2,712.504,740.703,330.125,302.881,0,1,1,180.81,3,1,0,0.948108,22,1623,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183682666,52.3511,1.24982,60.2171,-1.38677,0.451526,-7.86602,11,3,1,133.363,259.696,51.8591,47.8456,0,0,0,0,1,0,0,0.697087,22,1829,4,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283270,167,182711533,91.7827,-1.25714,32.6153,-0.951565,0.0463831,59.1674,12,3,2,703.172,850.986,343.184,326.2,1,0,1,45.6018,5,0,0,0.832146,41,2635,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182024939,31.7088,-1.7223,41.0262,1.8837,0.0303737,-9.3174,15,4,3,1350.72,1517.52,674.092,537.957,0,0,0,0,2,0,0,0.606291,33,2242,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182587111,55.1391,-2.19576,84.6385,-2.67122,0.258008,-29.4995,7,2,2,328.046,403.92,205.64,122.406,2,0,2,67.3563,0,0,0,0.532973,27,1612,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183442472,38.1955,2.23283,0,0,0,38.1955,11,0,0,0,157.806,21.9698,18.3817,0,0,0,0,0,0,0,0.533595,34,2069,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283270,167,183496039,71.1432,0.883576,96.965,-0.0890486,0.212411,-25.8217,15,4,4,456.496,609.501,208.627,129.657,0,2,2,23.9557,0,0,0,0.532673,35,2030,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182353255,43.8673,0.769581,61.8075,0.45242,0.125936,-17.9402,12,7,5,490.785,564.792,132.154,101.923,0,1,1,10.9273,1,1,0,0.900549,34,2142,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183658471,27.9339,1.52592,17.0112,0.353968,0.222791,10.9227,7,2,0,76.3548,142.778,45.2448,31.11,0,0,0,0,4,0,0,0.713325,34,2098,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283270,167,182832489,55.1353,0.526686,44.6057,-0.0260245,0.0950403,10.5296,12,6,5,469.334,571.604,120.643,109.169,1,0,1,174.338,0,0,0,0.480407,33,2038,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183969511,22.7617,2.65774,11.2641,2.53209,0.0165099,11.4976,12,2,2,682.266,817.977,344.072,338.195,0,1,1,211.84,3,0,0,0.706529,31,2055,4,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283270,167,183922278,15.1857,2.35844,44.9007,2.45577,0.0372052,-29.715,12,4,3,1206.84,1327.99,539.943,532.76,1,0,1,64.2419,5,0,0,0.838894,34,2266,4,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283270,167,182708073,32.4583,2.32625,34.3441,-0.631758,1,-1.88575,5,1,0,34.3441,88.1497,34.3441,17.4689,0,0,0,0,1,0,0,0.724296,28,2018,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283270,167,183016642,21.002,0.521443,28.322,0.583207,0.0312662,-7.31999,8,3,3,905.835,974.295,456.725,380.785,0,2,2,568.886,2,0,0,0.738206,20,1464,3,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283270,167,182757032,50.2756,-1.07569,26.3722,-1.65362,0.100396,23.9034,10,4,2,262.683,334.253,113.975,50.8159,0,0,0,0,0,0,0,0.542277,31,2081,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183513730,37.5273,-0.565963,44.7599,2.36917,0.328338,-7.2326,9,3,1,136.323,224.273,57.4954,45.5274,0,1,1,18.3852,1,0,0,0.557698,32,1812,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283270,167,182035880,56.6255,-3.12927,71.484,-2.63586,0.078654,-14.8585,7,3,3,908.842,956.403,398.441,268.942,1,3,4,218.684,1,1,0,0.869505,26,1742,5,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283270,167,182198725,59.8957,-3.10419,229.087,-0.235625,1,-169.192,3,1,1,229.087,261.821,229.087,21.0728,0,0,0,0,0,0,0,0.538387,28,1876,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283270,167,182949418,17.8089,2.42929,35.2923,3.10994,0.0465397,-17.4834,5,3,2,758.328,793.488,373.786,346.134,0,2,2,300.184,1,0,0,0.632338,24,1769,3,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283270,167,182900286,5.61879,-0.846505,21.4783,-0.0556743,0.0334929,-15.8595,11,6,5,641.28,720.744,247.164,129.094,0,0,0,0,1,0,0,0.672341,29,1894,7,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183871020,22.1176,1.127,18.0134,-1.43818,0.0260123,4.10427,11,3,3,692.493,808.41,316.069,229.248,0,0,0,0,0,0,0,0.529009,29,2197,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182463685,17.5768,-0.0736945,31.0602,-1.3219,0.0255707,-13.4834,10,4,4,1214.68,1305.6,572.176,403.549,0,2,2,268.722,1,0,0,0.552424,20,1602,3,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283270,167,182023041,74.0679,-0.615684,244.923,2.76118,0.56685,-170.855,5,3,2,432.078,463.358,319.87,80.1414,0,0,0,0,1,0,0,0.714142,31,1769,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182696965,49.0576,-0.383063,45.7181,0.124676,1,3.3395,5,1,0,45.7181,113.513,45.7181,21.9021,0,0,0,0,1,0,0,0.554744,22,1824,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283270,167,182699838,6.26954,0.109139,386.364,1.68744,0.997043,-380.094,4,2,1,387.51,416.436,347.241,40.2686,0,0,0,0,2,0,0,0.669935,23,1777,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183028162,89.378,1.62128,21.7533,2.68272,0.0289158,67.6246,17,5,5,752.298,930.496,287.158,170.014,0,0,0,0,2,0,0,0.811766,26,2131,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183168709,57.389,-0.000188549,0,0,0,57.389,4,0,0,0,62.2498,20.8354,15.6184,1,0,1,12.5725,0,0,0,0.534973,28,1855,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283270,167,183788481,40.9894,-2.25343,0,0,0,40.9894,13,0,0,0,216.546,28.8073,22.684,0,0,0,0,5,0,0,0.832122,30,2271,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283270,167,182369790,57.7736,2.60942,58.5545,2.24749,0.0492691,-0.780832,14,5,4,1188.46,1332.91,440.185,353.957,0,2,2,374.298,4,0,0,0.73558,35,2393,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183009154,104.971,-1.20842,24.8727,-2.16428,0.0290412,80.0981,11,2,2,856.463,982.153,436.836,419.627,0,0,0,0,2,0,0,0.599539,40,2345,5,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283270,167,183083459,45.3619,2.07876,54.571,2.03531,0.0793634,-9.20912,10,4,3,687.609,782.671,317.337,276.901,1,0,1,15.6192,2,0,0,0.55744,28,1841,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183495297,66.5682,0.0711956,45.3695,0.0146511,0.135428,21.1987,7,4,2,335.009,368.059,150.236,96.3879,0,1,1,14.3032,0,0,0,0.530581,34,1971,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183334017,123.181,1.69062,42.5565,1.43896,0.0384913,80.6249,12,4,4,1105.61,1255.15,357.768,333.155,0,0,0,0,2,0,0,0.815303,38,2282,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283270,167,181992513,38.6652,0.309204,77.9571,0.625415,0.105204,-39.2919,16,3,3,741.007,916.325,330.771,262.234,0,0,0,0,0,0,0,0.530784,30,2044,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183567298,15.9532,3.12042,31.001,0.51377,1,-15.0478,15,1,0,31.001,269.739,31.001,26.7944,0,0,0,0,8,1,0,0.867408,49,2778,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283270,167,183399109,24.4711,1.20253,91.7402,1.31159,0.111305,-67.2691,11,4,2,824.221,922.617,422.894,322.114,0,1,1,151.074,0,0,0,0.531525,22,1869,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182865727,73.6956,1.9545,20.4449,2.62783,0.0224403,53.2507,24,6,5,911.082,1151.1,281.364,213.895,2,0,2,52.5569,5,0,0,0.726385,50,2845,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183801733,85.7636,-0.965649,19.2951,1.25154,0.0274412,66.4685,17,7,6,703.144,838.547,188.464,118.245,0,0,0,0,4,0,0,0.62469,29,2284,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182188350,34.1445,-2.72768,37.8844,0.469278,0.0712421,-3.73989,9,3,3,531.77,611.538,275.42,147.978,0,0,0,0,3,2,2,0.995215,31,2038,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182406078,51.6506,2.17389,11.2747,0.793446,0.0123184,40.3759,13,4,3,915.276,1044.21,435.107,378.578,0,0,0,0,2,0,0,0.720348,36,2195,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183722815,27.1777,2.77498,32.1608,-2.92543,0.111797,-4.98305,5,2,2,287.671,344.266,155.292,132.379,0,0,0,0,0,0,0,0.540135,25,1618,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183612803,41.4036,2.67545,38.9894,-2.17634,0.0816487,2.41417,17,5,2,477.526,705.412,213.56,159.447,0,0,0,0,5,1,0,0.900749,25,1979,5,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
283270,167,182417605,25.7316,2.23875,48.7858,-2.7811,0.058933,-23.0542,15,4,3,827.819,999.056,434.21,277.743,0,1,1,13.389,3,0,0,0.718971,46,2332,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183647935,72.2435,1.19129,108.016,1.3833,0.11549,-35.773,7,3,2,935.288,1011.87,519.256,375.102,0,0,0,0,2,1,1,0.979082,30,2084,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183440575,56.8054,-2.37689,77.7559,-1.90055,0.0849768,-20.9506,17,5,5,915.025,1082.85,450.121,236.196,0,0,0,0,3,0,0,0.823088,41,2217,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182803525,32.0524,3.10664,15.1059,1.05385,0.023915,16.9465,11,7,5,631.651,679.351,143.231,128.934,0,0,0,0,1,1,0,0.898085,36,2117,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182386497,49.8559,2.05087,71.6003,1.22296,0.0736014,-21.7444,17,8,5,972.812,1104.19,340.322,167.138,1,0,1,22.5005,2,0,0,0.554506,25,2050,10,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182280512,76.5438,-3.04431,47.7934,2.7642,0.060234,28.7504,7,3,3,793.463,858.251,387.527,321.771,2,0,2,20.4997,0,0,0,0.403991,34,2047,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183427333,56.4949,2.02963,24.7692,-0.721345,0.0582184,31.7256,18,2,2,425.454,679.171,223.696,201.758,0,0,0,0,4,0,0,0.75879,57,3180,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182421632,16.9485,1.23323,25.9288,-1.6688,0.0313789,-8.9803,16,7,7,826.314,978.155,303.819,180.36,0,0,0,0,0,0,0,0.534726,29,2275,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183374910,13.7093,2.88609,114.053,0.902184,0.312579,-100.343,10,3,3,364.877,481.258,169.362,128.202,1,0,1,13.4369,2,0,0,0.688148,21,1629,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183592067,51.5028,1.19633,24.9883,-2.80859,0.0292903,26.5145,11,2,2,853.124,979.814,430.416,422.708,0,0,0,0,2,1,0,0.900841,30,2121,7,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283270,167,183854720,19.6002,-2.1801,22.9148,0.23434,0.0193353,-3.31459,9,4,3,1185.13,1259.31,533.665,410.096,4,1,5,174.819,1,0,0,0.832002,28,1909,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183877760,40.4288,-1.92668,75.9512,-2.3797,0.969976,-35.5225,8,2,0,78.3022,166.781,46.252,32.0501,0,0,0,0,2,0,0,0.555303,37,2234,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283270,167,183881790,37.5822,1.06044,70.6595,2.45153,0.100732,-33.0773,9,4,2,701.461,772.279,350.19,276.434,0,1,1,266.25,0,0,0,0.526127,24,1606,3,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283270,167,182938885,145.244,2.53149,117.373,2.6358,0.155567,27.8708,4,2,2,754.486,783.645,435.885,318.601,0,0,0,0,1,0,0,0.545011,23,1814,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182661823,63.7372,-1.06511,31.3561,1.23755,1,32.3811,8,1,0,31.3561,135.945,31.3561,27.9567,1,0,1,296.18,5,0,0,0.552926,32,2102,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283270,167,183785026,49.9249,0.944657,5.66069,0.792282,0.00817698,44.2642,5,2,2,692.272,737.508,348.902,343.37,0,0,0,0,0,0,0,0.530627,37,2277,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183056383,33.0701,-0.377871,37.1133,-0.513284,0.0468553,-4.04319,11,4,4,792.083,913.718,382.351,180.154,4,0,4,207.845,3,0,0,0.846987,33,1903,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182174530,27.4803,-2.13641,70.2302,-2.28279,1,-42.7499,9,1,1,70.2302,183.709,70.2302,22.9258,0,0,0,0,0,0,0,0.535368,33,2122,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283270,167,182517829,6.83452,-1.28811,31.3613,-1.97266,0.0728776,-24.5268,12,4,3,430.329,565.543,173.251,157.271,5,0,5,137.31,8,1,0,0.856499,32,1900,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182837276,31.3167,0.212662,98.1844,0.556648,0.125456,-66.8676,5,3,3,782.617,815.787,371.998,332.735,0,0,0,0,2,0,0,0.724039,27,1883,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,181994814,63.3588,1.13459,45.8158,2.19117,0.411674,17.543,12,2,1,111.291,262.411,77.8062,33.4851,0,0,0,0,3,0,0,0.785285,36,2380,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283270,167,183156036,13.2373,-1.4266,47.0783,-0.434853,0.06361,-33.8411,8,3,3,740.109,831.308,371.605,305.25,0,0,0,0,1,0,0,0.556527,40,2285,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183766593,70.3754,1.59448,303.366,-0.331523,0.397239,-232.99,11,3,3,763.685,887.122,353.103,347.52,1,0,1,33.3298,3,0,0,0.77693,34,2324,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182708250,79.9749,2.61494,24.4368,2.87109,0.0550693,55.538,15,7,3,443.747,559.049,166.764,66.1261,1,1,2,92.622,2,1,1,0.994353,33,2008,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183601624,75.3478,-2.99377,45.4074,2.45107,0.0405337,29.9404,14,4,4,1120.24,1265.92,531.143,437.57,0,0,0,0,0,0,0,0.530437,34,2292,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182158166,29.5375,1.30111,47.1342,0.628699,0.079084,-17.5967,13,7,6,596.001,710.081,129.093,113.813,0,0,0,0,2,0,0,0.543867,31,1905,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182011866,19.4584,2.74287,118.08,2.83693,0.188721,-98.622,6,3,3,625.687,688.164,351.016,189.103,1,1,2,81.1964,2,0,0,0.836864,17,1334,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183709334,92.2797,3.10254,127.324,-2.25362,0.185227,-35.0441,13,5,4,687.393,799.69,260.152,187.912,0,2,2,132.094,5,1,0,0.903331,25,2127,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182061974,38.7537,1.344,93.2703,1.82791,0.960222,-54.5166,7,2,1,97.1341,169.537,55.0205,42.1135,0,0,0,0,0,0,0,0.536156,26,1955,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283270,167,182968026,7.53789,0.53805,38.0398,-0.0603114,0.119244,-30.5019,6,4,3,319.008,347.466,122.113,96.2204,0,0,0,0,1,0,0,0.553266,19,1748,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,182223832,49.5163,0.240947,38.277,-0.470017,0.326139,11.2393,16,3,0,117.364,307.905,42.2709,39.8803,0,0,0,0,4,0,0,0.771416,34,2455,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283270,167,182671388,51.4589,2.96087,35.0625,2.5685,0.0946985,16.3964,7,3,3,370.254,416.455,176.652,122.358,1,1,2,44.7227,1,0,0,0.625245,23,1839,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283270,167,183772119,30.6476,-0.257546,143.889,1.93586,0.989287,-113.242,12,3,1,145.448,287.515,66.7197,41.825,0,0,0,0,2,0,0,0.80698,18,1704,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283270,167,182060827,15.2884,1.81696,85.7173,1.04443,1,-70.4289,8,1,1,85.7173,213.968,85.7173,23.5168,0,0,0,0,0,0,0,0.53709,31,2159,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
