run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,1352,1023002,117.971,-1.76838,131.526,-1.88863,0.605584,-13.555,5,2,2,217.189,268.063,123.358,93.8315,0,0,0,0,0,0,0,0.5339,23,1674,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023120,187.23,2.33096,128.001,2.0662,0.344227,59.2292,7,3,2,371.85,425.876,242.37,86.704,0,0,0,0,1,0,0,0.833467,16,1557,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0909091,1
1,1352,1023084,82.4397,-1.3309,110.428,-1.16449,0.458365,-27.9884,8,3,2,240.917,326.648,104.511,95.3878,0,0,0,0,1,1,1,0.998991,18,1617,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0909091,1
1,1352,1023200,159.477,-2.82592,26.8381,-2.09991,0.175284,132.638,7,3,1,153.112,215.098,66.768,46.5747,0,0,0,0,1,1,1,0.96554,16,1162,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0909091,1
1,1352,1023207,119.244,-1.71596,106.523,-1.79083,1,12.7216,1,1,1,106.523,106.523,106.523,0,0,0,0,0,0,0,0,0.0675871,18,969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023158,115.187,-2.51203,104.226,-2.14452,1,10.9614,4,1,1,104.226,142.893,104.226,15.4888,0,0,0,0,1,0,0,0.559286,24,1427,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023088,261.013,-2.34175,229.084,-2.19212,0.987471,31.9286,5,2,2,231.991,275.847,181.943,50.0475,0,0,0,0,0,0,0,0.528881,27,2146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023171,117.891,-2.36612,92.8781,-1.98845,0.328946,25.0127,14,2,2,282.351,463.696,156.566,125.785,0,0,0,0,0,0,0,0.533678,21,1924,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023138,114.827,2.37899,61.3988,3.02543,0.106958,53.4279,6,3,2,574.044,626.951,275.794,252.052,0,0,0,0,0,0,0,0.4889,16,1747,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023203,165.739,2.0246,160.203,1.91311,0.332931,5.53589,4,2,2,481.189,508.792,313.179,168.01,0,0,0,0,0,0,0,0.237693,10,1155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0909091,1
1,1352,1023184,121.137,2.87017,94.3547,2.50357,0.729614,26.7826,8,2,1,129.321,214.092,87.0306,42.2908,0,1,1,23.1178,1,0,0,0.552419,18,1777,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023241,135.649,-0.868776,81.3603,-1.00969,1,54.2883,1,1,1,81.3603,81.3603,81.3603,0,0,0,0,0,1,0,0,0.788685,17,1404,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023217,160.376,0.250101,110.869,0.239594,1,49.507,5,1,1,110.869,174.889,110.869,24.335,0,0,0,0,2,0,0,0.562533,19,1362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023214,89.1834,1.31744,119.241,0.848451,0.391331,-30.0575,10,3,2,304.706,409.685,134.7,132.722,0,1,1,10.5826,1,0,0,0.608838,14,1040,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023261,96.23,-1.63441,84.3029,-2.1412,0.334901,11.9271,10,5,3,251.725,322.373,81.6068,54.1608,0,1,1,21.0017,2,1,1,0.978843,9,1144,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023339,170.589,-1.04341,174.279,-0.759813,0.82098,-3.69048,5,2,2,212.282,261.27,137.931,74.3504,1,1,2,89.9032,2,2,1,0.977666,8,661,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023040,172.615,1.76692,92.9795,1.58246,0.931547,79.6352,8,2,1,99.812,202.109,68.7701,31.0418,0,0,0,0,2,1,1,0.962489,23,1868,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023386,129.335,-0.94161,122.376,-1.08267,1,6.95913,3,1,1,122.376,144.536,122.376,11.3576,0,0,0,0,0,0,0,0.518307,8,1201,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023273,112.318,-3.08816,115.036,-3.10075,1,-2.71804,4,1,1,115.036,155.046,115.036,16.4951,0,0,0,0,0,0,0,0.298069,13,1332,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023276,108.817,-1.35512,71.9941,-1.15256,1,36.8226,5,1,1,71.9941,141.121,71.9941,27.6146,0,0,0,0,2,1,1,0.996658,25,1547,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0909091,1
1,1352,1023352,91.7377,0.269262,104.688,0.182839,1,-12.9503,8,1,1,104.688,212.334,104.688,20.6194,0,0,0,0,1,0,0,0.69857,15,1593,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023397,172.8,1.12966,85.87,0.695341,1,86.9299,7,1,1,85.87,177.35,85.87,22.0473,0,0,0,0,0,0,0,0.251175,14,1168,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023439,119.814,-0.0448833,0,0,0,119.814,1,0,0,0,26.3543,26.3543,0,0,0,0,0,0,0,0,0.267413,18,987,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023342,152.301,1.9791,129.045,1.58399,0.760639,23.256,11,2,1,169.653,322.276,133.078,36.5754,0,0,0,0,3,1,1,0.986197,23,1744,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023344,112.706,0.791506,118.9,0.743796,1,-6.19335,4,1,1,118.9,153.692,118.9,13.4414,0,0,0,0,0,0,0,0.388018,23,1827,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023427,137.37,1.73311,127.316,1.50214,1,10.0537,5,1,1,127.316,180.049,127.316,14.9449,1,0,1,20.4812,1,0,0,0.828752,24,1454,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023441,166.051,-0.148141,169.288,-0.10076,0.994744,-3.23714,3,2,1,170.182,182.49,138.928,31.255,0,0,0,0,1,0,0,0.544832,19,1617,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023356,160.964,1.14607,162.987,1.09387,1,-2.02269,4,1,1,162.987,219.157,162.987,27.7171,0,0,0,0,0,0,0,0.528642,22,1870,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023460,134.797,-1.04122,108.547,-1.08791,1,26.2501,2,1,1,108.547,120.492,108.547,11.9452,0,0,0,0,0,0,0,0.156032,21,1625,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023462,125.419,2.04543,95.3617,1.35153,0.767221,30.0569,9,2,1,124.295,250.677,93.0944,31.2006,0,3,3,37.1654,5,0,0,0.75946,23,1565,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023429,150.461,-2.52489,144.958,-3.07063,0.59319,5.5031,9,4,2,244.371,330.875,95.2431,75.3641,0,0,0,0,4,3,1,0.974952,27,2117,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1352,1023453,134.776,-0.50165,159.373,-0.193421,0.592963,-24.5978,6,3,2,268.775,305.898,152.53,77.522,0,0,0,0,2,0,0,0.629436,26,1729,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0909091,1
1,1365,1032568,114.106,-2.2451,90.1055,-2.13017,1,24.0006,4,1,1,90.1055,130.784,90.1055,19.1134,0,1,1,24.9816,0,0,0,0.296174,16,1302,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032598,140.116,3.09546,120.018,3.11615,1,20.0977,3,1,1,120.018,141.779,120.018,11.4597,1,0,1,11.3356,1,0,0,0.611573,14,1141,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032635,186.018,2.41889,160.735,2.20052,0.960384,25.2822,7,3,2,167.366,210.987,63.3876,59.4822,0,1,1,14.5731,2,0,0,0.838806,14,1119,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.136364,1
1,1365,1032647,179.884,3.11431,162.863,-2.92707,0.954135,17.021,4,2,1,170.692,210.721,139.943,30.7486,0,0,0,0,1,0,0,0.579557,13,1185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.136364,1
1,1365,1032562,128.113,-1.40649,107.584,-0.948352,0.436177,20.5283,6,3,3,246.653,294.308,93.3175,91.0576,0,0,0,0,1,0,0,0.555943,11,1313,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032680,123.661,0.801896,139.828,1.21061,0.853236,-16.1669,3,2,1,163.879,176.087,120.936,42.9425,0,0,0,0,0,0,0,0.207693,17,1193,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032559,118.052,-1.39462,68.9064,-1.71004,0.99985,49.146,4,2,0,68.9167,104.155,36.6916,32.2251,0,0,0,0,2,1,1,0.956765,28,1916,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032664,119.506,2.09384,107.203,1.74273,0.531928,12.303,6,5,1,201.536,215.541,57.2598,41.9513,0,0,0,0,1,0,0,0.543461,13,1279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032584,86.5844,-2.56139,100.836,-2.6416,0.599228,-14.2515,8,2,2,168.276,272.829,113.352,54.9239,0,2,2,41.9291,0,0,0,0.532175,15,1507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032683,188.159,-0.21665,205.417,-0.164773,1,-17.2581,2,1,1,205.417,217.114,205.417,11.6976,0,0,0,0,0,0,0,0.314457,17,1201,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0909091,1
1,1365,1032663,203.418,-2.69913,156.743,-2.74773,0.785563,46.6745,5,2,1,199.53,239.722,168.964,30.5656,0,1,1,50.3396,1,0,0,0.671727,12,1085,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032702,157.116,-2.31017,160.361,-2.34281,1,-3.2449,3,1,1,160.361,185.461,160.361,14.2074,0,0,0,0,0,0,0,0.0848214,11,999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032682,94.9134,2.74852,96.2837,2.71954,1,-1.37022,4,1,1,96.2837,143.868,96.2837,18.5893,0,0,0,0,0,0,0,0.226021,19,1496,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032650,133.624,-1.4775,134.683,-1.27956,1,-1.05957,3,1,1,134.683,164.067,134.683,16.9874,0,0,0,0,0,0,0,0.236079,21,1794,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032749,183.351,2.32921,138.87,2.3851,0.600899,44.4811,5,2,2,231.104,275.029,163.965,67.1386,0,0,0,0,1,1,0,0.863288,15,1206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032759,157.816,-0.140757,0,0,0,157.816,2,0,0,0,30.5552,17.6463,12.9089,0,0,0,0,0,0,0,0.526588,14,1116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032573,161.991,-1.55546,170.742,-1.5907,1,-8.75143,7,1,1,170.742,245.857,170.742,14.616,0,0,0,0,1,0,0,0.545153,27,2078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032721,79.846,-2.07155,0,0,0,79.846,2,0,0,0,26.812,15.7162,11.0958,0,0,0,0,0,0,0,0.330019,20,1291,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032590,159.021,-0.846942,139.584,-1.05468,1,19.4369,9,1,1,139.584,243.754,139.584,16.9166,0,1,1,22.2819,1,0,0,0.714993,26,2233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032714,132.045,1.30546,115.433,1.4098,1,16.6123,1,1,1,115.433,115.433,115.433,0,0,1,1,37.4142,0,0,0,0.153408,22,1745,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032716,143.736,-0.845916,96.5769,-0.705258,0.170785,47.1591,5,3,3,565.489,608.84,274.55,215.016,0,0,0,0,2,1,1,0.961172,12,1005,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0909091,1
1,1365,1032697,106.349,0.948276,170.626,0.818918,0.874533,-64.2772,9,2,1,195.105,305.098,158.138,36.9675,0,0,0,0,2,1,1,0.963971,24,1672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0909091,1
1,1365,1032805,93.8926,2.83686,109.927,-3.12233,1,-16.0348,2,1,1,109.927,121.368,109.927,11.4401,0,0,0,0,0,0,0,0.269547,17,1443,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032728,139.539,1.73591,114.664,1.8632,0.504107,24.8758,6,3,1,227.459,271.601,148.766,46.3974,2,0,2,51.5063,1,0,0,0.618733,21,1615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0909091,1
1,1365,1032793,152.723,-0.292295,87.3741,1.27802,0.978122,65.3491,3,2,1,89.3284,101.081,56.2077,33.1207,0,0,0,0,2,1,0,0.905876,20,1429,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032776,146.64,-2.44799,0,0,0,146.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,23,1612,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032794,73.8077,-0.069904,149.285,0.172458,1,-75.4771,5,1,1,149.285,226.904,149.285,29.8572,0,0,0,0,2,0,0,0.552303,20,1593,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032822,118.179,1.68472,126.274,1.956,1,-8.09522,2,1,1,126.274,153.344,126.274,27.0706,0,1,1,37.6603,1,1,1,0.981827,14,1099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0909091,1
1,1365,1032836,138.17,-1.59261,116.885,-1.55787,0.349985,21.2847,2,2,2,333.972,333.972,223.747,110.225,0,0,0,0,1,1,1,0.994307,22,1650,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032881,146.565,-0.77811,0,0,0,146.565,1,0,0,0,12.3597,12.3597,0,0,0,0,0,0,0,0,0.193021,10,908,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032886,135.291,-3.01278,136.851,-3.08877,1,-1.56049,1,1,1,136.851,136.851,136.851,0,0,0,0,0,0,0,0,0.157638,10,1129,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032769,111.182,0.824835,182.427,0.686099,0.325581,-71.2451,9,6,6,560.312,594.856,143.419,133.879,0,2,2,30.6129,1,1,1,0.96402,21,1438,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.181818,1
1,1365,1032856,111.024,2.73637,91.0628,-3.07404,0.766065,19.9617,6,2,2,118.871,178.125,64.6232,54.2477,0,1,1,14.8911,2,0,0,0.744453,21,1848,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032887,122.509,2.11422,44.3489,1.66197,1,78.1599,6,1,0,44.3489,132.993,44.3489,25.6157,0,0,0,0,2,0,0,0.782034,12,1307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032808,97.4058,-2.13682,99.8483,-2.53728,0.524038,-2.4425,9,3,3,190.536,286.519,80.466,55.0717,0,0,0,0,1,0,0,0.746112,23,1934,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032831,117.603,-1.39857,111.363,-1.50443,1,6.24029,5,1,1,111.363,166.674,111.363,17.6327,1,0,1,16.543,1,0,0,0.543419,25,1547,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032889,175.407,2.64816,148.12,2.60407,0.912217,27.2872,4,2,2,162.374,189.443,107.655,54.7192,0,2,2,42.0636,0,0,0,0.275532,14,1057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032873,130.794,-2.6122,175.288,-2.2394,1,-44.4941,5,1,1,175.288,223.024,175.288,13.7294,0,0,0,0,2,1,0,0.908136,19,1580,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032918,105.297,1.08072,0,0,0,105.297,2,0,0,0,28.5152,16.2934,12.2218,0,0,0,0,0,0,0,0.221798,9,1106,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.0909091,1
1,1365,1032885,166.399,1.97386,169.512,2.06191,0.827608,-3.11309,5,2,1,204.822,266.742,168.69,36.132,0,0,0,0,1,1,1,0.979091,25,1616,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,1365,1032932,69.112,1.52634,60.3056,1.46579,0.365306,8.80635,5,3,1,165.083,193.862,67.4678,48.8303,0,0,0,0,3,1,1,0.980725,26,1632,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.0454545,1
