run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
281797,564,785836941,16.9831,-0.21792899999999998,191.395,-1.2806899999999999,0.893048,-174.41099999999997,9,2,2,214.31599999999997,324.315,139.365,74.9515,0,0,0,0.0,1,0,0,0.558024,28,1891,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.07310876365857638,2,1.0986122886681096,0,0,-5.36014234636533,-1.2421730986802924
281797,564,784358834,94.0946,-1.86905,161.461,-1.6395400000000002,0.493288,-67.3667,8,3,2,327.316,412.153,210.856,77.7361,0,1,1,148.721,0,0,0,0.533924,28,2033,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22275624712069253,4,1.6094379124341003,0,0,0.4060665443742033,0.07653696720752244
281797,564,785157164,8.77965,2.97336,150.713,1.5200799999999999,0.27473800000000004,-141.933,14,6,5,548.569,653.8330000000001,200.585,88.7481,0,0,0,0.0,2,0,0,0.737084,22,2102,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.015724314906107505,6,1.9459101490553132,0,1,4.322443082547075,0.9721974020886927
281797,564,785120955,117.73200000000001,-1.7662400000000003,103.182,-0.881705,0.249335,14.5501,10,5,4,413.82800000000003,488.76300000000003,145.305,114.626,0,2,2,126.58,1,0,0,0.666713,28,2056,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.22106804867057234,7,2.0794415416798357,0,0,6.639342374819132,1.5020634676893203
281797,564,785867736,56.5438,-2.13705,0.0,0.0,0.0,56.5438,4,0,0,0.0,49.6698,14.7972,12.0326,0,0,0,0.0,0,0,0,0.52968,17,1199,1,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.9826219332056625,0,0.0,0,0,-6.0397345261064626,-1.3975932482282105
281797,564,784835222,15.7913,1.7115200000000002,202.283,2.94037,0.9326979999999999,-186.49200000000002,6,2,2,216.88,266.94,130.72799999999998,86.1517,0,1,1,91.8553,1,0,0,0.6322909999999999,30,1912,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.06757911647686302,3,1.3862943611198906,0,0,-3.690755243772882,-0.8603906107812781
281797,564,785278052,101.74,-0.579249,18.0732,-2.8549,0.077697,83.6668,9,2,2,232.611,346.74,119.801,112.81,0,1,1,17.6101,2,1,0,0.9339860000000001,31,1921,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.3033836189544686,3,1.6094379124341003,0,0,1.7914703867084751,0.3933735624165365
281797,564,784711412,50.0751,-1.88096,221.97299999999998,-2.82954,0.737548,-171.898,12,4,3,300.961,423.48,121.52799999999999,80.3643,0,0,0,0.0,0,0,0,0.474184,18,1777,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.1422442187037068,4,1.6094379124341003,0,0,-0.4627017986072625,-0.12214705214083023
281797,564,784434015,48.4839,2.48125,125.565,2.15984,0.45420600000000005,-77.081,6,4,2,276.449,298.12,108.104,84.435,0,0,0,0.0,0,0,0,0.513572,24,1938,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.14875423745194177,4,1.6094379124341003,0,0,-1.5191017787044605,-0.36374171403300376
281797,564,785134816,57.213,-0.029487,15.8127,0.718569,0.1477,41.4003,5,2,1,107.06,155.13,59.6803,47.3796,0,0,0,0.0,1,0,0,0.626296,26,1829,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.34617269608465995,2,1.0986122886681096,0,0,-4.5118233343084295,-1.048165763621717
281797,564,785287240,68.2607,-2.2851,207.075,0.18318299999999998,0.799812,-138.814,7,3,3,258.905,325.98900000000003,150.542,54.4564,1,0,1,10.185,0,0,0,0.528208,33,1861,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.20800680875545496,4,1.6094379124341003,0,0,0.4287849449411927,0.08173257910369813
281797,564,785000065,44.5301,1.8813,10.6772,0.542188,0.07133889999999998,33.8529,10,2,2,149.668,253.449,79.1143,70.5542,0,1,1,15.6882,2,0,0,0.554615,43,2302,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.22812773280067786,3,1.3862943611198906,0,0,-2.569949103753488,-0.6040665048117347
281797,564,785312346,118.67,-1.7260400000000002,211.399,-1.7295900000000002,0.9115059999999999,-92.7285,10,3,2,231.923,329.96,141.415,54.3266,0,0,0,0.0,3,0,0,0.700378,34,2256,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.3375209404055257,3,1.3862943611198906,0,0,-0.5361151878279169,-0.13893641533779907
281797,564,785898683,129.028,-2.5710599999999997,108.178,-2.66931,0.26528,20.8495,7,3,3,407.788,468.586,237.736,115.169,0,0,0,0.0,0,0,0,0.530238,26,1750,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.23991104764454754,3,1.3862943611198906,0,0,0.932706090426761,0.1969774305402734
281797,564,785380093,49.9677,1.58869,122.90799999999999,2.03703,0.48218599999999995,-72.9403,10,3,2,254.89700000000002,366.00800000000004,164.456,50.8034,0,0,0,0.0,3,1,1,0.953572,25,1825,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.16336537037454796,3,1.6094379124341003,0,0,-0.25350724039064193,-0.07430505146474455
281797,564,785361408,50.6292,1.1447200000000002,266.681,0.0132203,0.988309,-216.05200000000002,9,2,2,269.836,376.05199999999996,189.56799999999998,80.2683,0,0,0,0.0,2,0,0,0.784107,24,2077,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.15749511922285833,2,1.0986122886681096,0,0,-3.9584748283446114,-0.9216170626319955
281797,564,785370166,27.6637,-2.55897,256.844,1.4140000000000001,0.9973629999999999,-229.18,6,2,2,257.52299999999997,329.142,203.90400000000002,53.6185,0,2,2,100.009,2,0,0,0.672097,25,1858,2,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.09666312236033331,4,1.6094379124341003,0,0,-1.5212515295667395,-0.3642333538877081
281797,564,786289380,28.7634,1.07188,171.96099999999998,2.12459,0.785662,-143.197,8,3,2,218.87400000000002,284.315,99.2086,85.6023,0,0,0,0.0,2,0,0,0.669801,27,1984,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.11568412475355679,3,1.3862943611198906,0,0,-3.5516434059688615,-0.8285762619998923
281797,564,785707133,103.25299999999999,-0.358998,73.1739,-0.5383439999999999,0.17416600000000002,30.0796,10,3,3,420.139,537.794,241.375,100.205,0,0,0,0.0,2,0,0,0.778962,32,2093,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.196900410380021,3,1.3862943611198906,0,0,0.2742790387702082,0.04639766537311627
281797,564,784208880,304.16700000000003,-3.09164,350.56300000000005,-2.97459,0.9917440000000001,-46.3959,3,2,2,353.481,376.80199999999996,199.025,154.45600000000002,0,0,0,0.0,0,0,0,0.23552199999999998,24,1637,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.4618050916422733,2,1.0986122886681096,1,0,3.8890377256204904,0.8730792435865494
281797,564,785689897,37.5855,2.7098400000000002,172.035,3.0773200000000003,0.596936,-134.44899999999998,9,4,2,288.19599999999997,357.101,124.134,98.1814,0,0,0,0.0,1,0,0,0.542673,26,1770,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.1150172209871122,4,1.6094379124341003,0,0,-1.855391851225864,-0.44064997595954
281797,564,785427102,50.1288,-0.46760799999999997,138.297,-0.138467,1.0,-88.1681,6,1,1,138.297,218.271,138.297,29.4882,0,0,0,0.0,1,0,0,0.552284,23,1950,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.2646355459499181,1,0.6931471805599453,0,0,-6.5365200813440865,-1.5112062172851641
281797,564,785795021,36.8415,-2.05336,115.868,-2.93024,0.260646,-79.0267,10,6,3,444.543,503.4,166.727,91.6864,0,0,0,0.0,0,0,0,0.53133,27,1886,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.07637372262168457,6,1.9459101490553132,0,1,2.7715618838753278,0.6175167641795974
281797,564,785141524,84.1489,1.8323599999999998,92.3812,2.00044,0.129297,-8.23226,7,2,2,714.49,805.5930000000001,398.26199999999994,316.228,1,1,2,115.85600000000001,4,0,0,0.8121010000000001,22,1851,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.10523362482740646,4,1.6094379124341003,0,0,1.94822369276917,0.4292224479634006
281797,564,784298230,49.9051,-1.9389599999999998,232.262,-1.6595799999999998,0.784378,-182.357,11,3,3,296.11,417.389,123.64,112.439,0,1,1,12.5914,2,1,0,0.9103389999999999,22,1745,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.143812473866411,4,1.791759469228055,0,0,2.262335607207664,0.5010586493973394
281797,564,785998254,220.52599999999998,3.09765,243.646,3.06688,0.6076020000000001,-23.1201,7,2,2,400.996,491.74199999999996,322.149,78.8474,0,1,1,26.4249,1,0,0,0.78489,21,1574,4,1,1,1,1,1,1,0,0,1,1,1,-1,1,1,1,0.3542461149967391,3,1.3862943611198906,0,0,2.6911662589509335,0.5991305902046302
281797,564,786045270,38.5,2.71392,20.7953,-1.57467,0.035607099999999996,17.7048,15,6,4,584.019,708.8589999999999,167.476,160.036,0,1,1,14.7045,1,0,0,0.675426,37,2421,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.06174631406581035,7,2.0794415416798357,0,1,5.755198402126805,1.2998631002423686
281797,564,785533388,87.8547,-0.224246,183.986,-0.108644,0.573548,-96.1317,7,3,3,320.78700000000003,380.473,150.806,116.40100000000001,1,1,2,38.5069,0,0,0,0.316701,18,1594,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.2144671794888069,5,1.791759469228055,0,0,2.62638469851935,0.584315293457014
281797,564,784854194,73.1529,-1.68399,73.8483,-2.07849,0.23285999999999998,-0.695421,10,2,2,317.13599999999997,416.05300000000005,194.074,123.06200000000001,0,0,0,0.0,4,0,0,0.71487,27,1959,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.18695368051585418,2,1.0986122886681096,0,0,-3.127110835346613,-0.7314872760153786
281797,564,785759400,14.9422,2.5003599999999997,137.601,2.28788,0.672894,-122.65899999999999,7,3,2,204.49099999999999,284.015,119.455,50.4581,0,1,1,11.6964,1,0,0,0.787021,22,1572,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.06778561487108112,4,1.6094379124341003,0,0,-2.5928480500590863,-0.609303406832387
281797,564,784464670,29.7988,2.40283,0.0,0.0,0.0,29.7988,1,0,0,0.0,12.6997,12.6997,0.0,0,0,0,0.0,0,0,0,-10.0,17,1266,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.9675312025143836,0,0.0,0,0,-6.615193849110106,-1.5291986090698233
281797,564,784583220,18.4788,-2.7888900000000003,102.12100000000001,-2.82178,0.32449,-83.64200000000001,10,4,3,314.712,404.517,113.337,88.7543,0,0,0,0.0,2,1,1,0.997826,23,1612,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.05529416129947324,4,1.791759469228055,0,0,0.8727168734918812,0.18325812454291335
281797,564,784669655,25.0061,-2.05836,80.7079,-2.13992,0.401264,-55.7018,7,4,1,201.13400000000001,250.412,98.7637,38.1127,0,1,1,64.7999,0,0,0,0.46998199999999996,33,2378,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.1100910847534187,5,1.791759469228055,0,0,-2.027353966460202,-0.47997705838193866
281797,564,785797357,54.6168,-1.29544,129.904,-2.05543,0.32800100000000004,-75.2868,3,2,2,396.046,406.60400000000004,219.55200000000002,176.49400000000003,0,1,1,82.0444,0,0,0,0.5314409999999999,25,1617,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.12092383964320284,3,1.3862943611198906,0,0,-1.7314375443626215,-0.4123020969166528
281797,564,785465214,72.5866,2.05916,175.572,-1.49777,0.787148,-102.986,6,2,2,223.049,287.589,132.887,90.1619,1,2,3,52.3761,2,2,1,0.9978549999999999,20,1540,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.24469955730195567,5,2.0794415416798357,0,0,6.006325693635409,1.3572949577082656
281797,564,785432942,85.0658,-1.43841,77.6876,-1.83255,0.39310300000000004,7.37823,11,3,2,197.62599999999998,306.24,79.8869,73.617,0,1,1,13.7975,2,0,0,0.617831,41,2585,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.2998528685002528,4,1.6094379124341003,0,0,0.01939729271962548,-0.011892821582318585
281797,564,785041661,88.41,1.81535,32.5295,1.8001200000000002,0.0619505,55.8805,7,3,3,525.089,599.4159999999999,267.823,139.5,2,0,2,53.6858,2,0,0,0.6920310000000001,27,1725,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.143873301665259,5,1.791759469228055,0,0,3.2880816856437667,0.7356428804422813
281797,564,785285190,47.9034,0.413843,58.5861,0.278854,0.10614200000000001,-10.6827,9,3,2,551.961,631.011,297.413,222.36,3,1,4,54.7573,1,0,0,0.736009,30,1936,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.07972414408309095,7,2.0794415416798357,0,0,4.164844510623003,0.9361552074502733
281797,564,786195799,121.695,2.23535,119.53399999999999,2.29399,0.343457,2.16121,4,2,2,348.032,376.41900000000004,233.764,114.26799999999999,0,1,1,28.6024,0,0,0,0.52995,33,1708,4,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.25852564225124114,3,1.3862943611198906,0,0,0.050935819520244785,-0.004680080326613705
281797,564,785684214,23.2769,-0.45314,59.2801,-1.31413,0.184538,-36.0033,11,3,2,321.235,443.4,147.525,143.02100000000002,0,1,1,17.5947,2,0,0,0.564692,28,1910,6,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.06736931492084643,4,1.6094379124341003,0,0,-1.8327091048217463,-0.435462518034953
281797,564,785576754,139.466,-0.19501,136.069,-0.199934,0.394843,3.3971400000000003,8,2,2,344.615,423.314,239.925,104.69,2,1,3,67.7388,1,0,0,0.552293,27,2038,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.28751074562804974,5,1.791759469228055,0,0,3.5757164892788658,0.8014238672293595
281797,564,785646255,42.9983,-0.47650200000000004,274.20799999999997,-1.90038,0.711467,-231.21,5,3,3,385.413,427.751,226.18200000000002,103.53200000000001,0,0,0,0.0,2,0,0,0.5455800000000001,22,1751,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.10013313576051679,3,1.3862943611198906,0,0,-1.5754821901932594,-0.3766356999356963
281797,564,784324073,58.7569,-0.06479940000000001,173.72099999999998,-0.43166000000000004,0.790179,-114.964,5,3,3,219.85,243.97400000000002,103.17399999999999,59.2011,0,0,0,0.0,1,0,0,0.556725,24,1688,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.21014109451519258,3,1.3862943611198906,0,0,-1.504578718509288,-0.3604203453434951
281797,564,784690243,73.5814,0.0304123,49.0476,-0.00186506,1.0,24.5337,2,1,0,49.0476,60.49,49.0476,11.4424,0,0,0,0.0,0,0,0,0.141584,25,1554,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-1,1,0.595179124639041,1,0.6931471805599453,0,0,-5.55869479075183,-1.287581288355767
281797,564,785470465,33.6679,-0.894119,144.085,-1.9544400000000002,0.533522,-110.41799999999999,5,5,1,270.065,270.065,116.088,48.7947,0,0,0,0.0,0,0,0,0.5179229999999999,12,1144,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.11048331177893823,5,1.791759469228055,0,0,-1.8986047205313312,-0.4505325949920436
281797,564,786223241,58.1812,-1.60209,112.617,0.247955,0.21193499999999998,-54.4355,13,4,4,531.373,669.7589999999999,183.64700000000002,178.99900000000002,0,2,2,146.911,1,0,0,0.752894,31,1999,7,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.09851966170082271,6,1.9459101490553132,0,0,4.466424820221851,1.005125478468422
281797,564,785108386,16.0822,2.2866299999999997,172.49599999999998,2.20991,0.707224,-156.414,8,4,3,243.90599999999998,317.087,93.2727,58.3956,0,1,1,32.5314,1,0,0,0.5741689999999999,18,1409,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.06162041042468586,5,1.791759469228055,0,0,-0.37715939115559216,-0.10258382855592696
281797,564,786233755,65.6384,2.96381,177.731,0.760987,0.828694,-112.09200000000001,9,2,2,214.47099999999998,299.08099999999996,114.256,100.215,0,0,0,0.0,2,0,0,0.7816420000000001,28,1909,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.23349770587536384,2,1.0986122886681096,0,0,-3.5256244072746274,-0.822625815851902
281797,564,784373718,78.8837,1.8699599999999998,183.095,1.2776,0.444229,-104.212,3,2,2,412.164,429.675,226.604,185.56,3,0,3,44.8104,0,0,0,0.535188,22,1573,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.16031718063106484,5,1.791759469228055,0,0,2.0752795130996433,0.4582796313527349
281797,564,785754875,30.6903,-1.95564,164.24400000000003,-2.92752,0.997517,-133.554,11,2,1,164.653,297.381,129.684,34.9695,0,0,0,0.0,0,0,0,0.526567,15,1449,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.1563093825967069,2,1.0986122886681096,0,0,-5.816205815926238,-1.346473081457461
281797,564,785680708,7.69239,-1.8036900000000002,138.33700000000002,2.58917,0.536489,-130.644,8,3,3,257.856,346.657,117.39200000000001,86.36,0,0,0,0.0,1,1,0,0.861618,30,1825,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.028859262665214373,3,1.6094379124341003,0,0,-0.8648633831059986,-0.21411987859246773
281797,564,785786412,46.7989,1.92219,153.498,-1.38962,0.574322,-106.699,17,4,3,267.268,475.57099999999997,90.3288,82.4806,0,0,0,0.0,3,1,0,0.856245,32,2294,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.14853639020792095,4,1.791759469228055,0,0,1.6910184131498849,0.37040057770855095
281797,564,785528315,87.0316,-0.17987999999999998,129.033,-0.296892,0.89002,-42.0017,3,2,1,144.97799999999998,160.06799999999998,108.57700000000001,36.4008,0,0,0,0.0,1,0,0,0.721887,19,1708,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.3735107909717025,2,1.0986122886681096,0,0,-3.609522012113658,-0.8418128793283551
281797,564,785047072,29.9957,2.6553400000000003,158.142,-2.25011,0.995087,-128.14600000000002,6,2,1,158.923,223.06400000000002,115.208,43.7143,0,0,0,0.0,3,0,0,0.797243,32,1970,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.15793968682388831,2,1.0986122886681096,0,0,-5.849176146621935,-1.3540132708241508
281797,564,786279894,29.3147,-2.14309,28.1048,-0.9268569999999999,0.09166469999999999,1.20992,7,3,2,306.60400000000004,368.82199999999995,139.412,125.524,0,0,0,0.0,1,0,0,0.556178,33,2130,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.08700823076902527,3,1.3862943611198906,0,0,-3.252120045976879,-0.7600764075419125
281797,564,784991623,16.0924,-2.02715,182.36599999999999,2.49373,0.8327959999999999,-166.274,7,3,2,218.98,279.379,106.315,64.8593,0,0,0,0.0,0,0,0,0.5284810000000001,21,1712,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.0681672232755714,3,1.3862943611198906,0,0,-4.06264932234158,-0.9454413736213522
281797,564,785227522,100.436,-0.673007,84.0259,-0.948075,0.223571,16.4103,9,5,3,375.835,443.897,122.90299999999999,110.271,0,0,0,0.0,0,0,0,0.5319189999999999,43,2302,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.21043809491881973,5,1.791759469228055,0,0,2.3356974791588447,0.517836230790508
281797,564,784418130,56.5113,0.296811,39.2636,1.29597,0.147299,17.2477,14,3,2,266.558,423.37699999999995,142.88299999999998,91.4777,1,0,1,22.8904,1,0,0,0.554088,25,1976,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.17438029458513965,4,1.6094379124341003,0,0,-0.8814484778128242,-0.21791282674055132
281797,564,784345720,83.5769,-0.382245,156.025,0.19094,0.41446400000000005,-72.4476,9,2,2,376.449,470.72,241.546,134.904,0,0,0,0.0,1,0,0,0.680042,31,2048,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.1812846089558092,2,1.0986122886681096,0,0,-2.660711147536747,-0.6248234393948285
281797,564,785239818,31.5683,-1.29657,183.916,-2.68882,0.938153,-152.34799999999998,7,2,1,196.041,274.064,147.292,48.7482,0,0,0,0.0,2,0,0,0.699016,23,1679,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.13808843297276183,2,1.0986122886681096,0,0,-5.743789541872318,-1.329911754710808
281797,564,784319404,40.8636,2.19101,148.66899999999998,2.55088,0.503865,-107.805,7,3,2,295.057,352.785,173.793,73.8369,1,0,1,93.2821,1,0,0,0.6868479999999999,27,2202,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.12128554917686836,4,1.6094379124341003,0,0,-1.330950487703141,-0.3207122286198581
281797,564,786263572,54.2019,-2.03008,167.503,-1.89667,0.996375,-113.301,9,2,2,168.112,252.595,86.1815,81.9304,0,0,0,0.0,1,0,0,0.55516,28,1987,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.24271619455842205,2,1.0986122886681096,0,0,-3.921611466206705,-0.9131865517651772
281797,564,785027053,15.2461,2.21837,158.749,-0.533792,0.630259,-143.503,8,4,3,251.87900000000002,312.308,110.645,59.5016,0,1,1,15.8047,0,0,0,0.303861,15,1356,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.05686189021467963,5,1.791759469228055,0,0,-0.3787864714643421,-0.1029559356408094
