N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
3058,-0.4882650206108268,266.7231221059511,54.48339675931975,0.2122650059833986,0.1644865925441465,2.277632439502943,0.5801177240026161,1.3174227610789804,SR1_low_boundary
184,1.2223351536795537,505.84436304347804,181.33151630434773,0.31154639047515326,0.3967391304347826,3.1793478260869565,1.2826086956521738,1.6853538605212501,SR2_medium_MET
60,2.139277709775951,623.2360166666666,383.3791,0.41487225170821607,0.23333333333333334,2.7666666666666666,0.9,1.4362673142123354,SR3_high_MET
2,4.2652222951236896,1074.208,290.3915,0.21612108204555958,1.0,6.5,2.0,2.3221954495706862,SR4_high_MET_high_jets
708,1.7728943185965957,568.5177076271186,108.20627565395492,0.15999905682607626,0.7401129943502824,4.833333333333333,1.6497175141242937,2.0767704271939715,SR5_high_boundary
194,2.7582668541908286,760.5473041237113,143.9856422164949,0.16191358355806468,1.0103092783505154,5.494845360824742,2.2216494845360826,2.2404387756830433,SR6_extreme_boundary
309,-0.7216854116416511,103.79303818770228,113.24429161812297,0.7207732994575331,0.06796116504854369,0.8673139158576052,0.2297734627831715,0.5705356845792511,SR7_high_MET_fraction
35,2.8430198424320494,681.5731999999999,51.70222914285715,0.07589140410799565,0.7714285714285715,8.742857142857142,1.542857142857143,2.4731652728700064,SR8_high_multiplicity
