N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
4713,-0.14801497877667216,82.04152529174607,39.84051545469983,0.40648012438305786,0.16295353278166771,1.3539147040101847,1.2527052832590706,1.26743001498767,SR1_low_boundary
14,2.899840391426596,341.7544214285714,175.59692857142855,0.3824053158492068,0.35714285714285715,2.857142857142857,1.9285714285714286,1.7833627236493848,SR2_medium_MET
0,,,,,,,,,SR3_high_MET
0,,,,,,,,,SR4_high_MET_high_jets
660,2.0149128307558266,327.5828990909091,55.22226706060604,0.17478505823811397,0.7318181818181818,3.306060606060606,2.0787878787878786,1.9370005903742202,SR5_high_boundary
266,2.900640998043681,446.8558240601503,59.96209308270677,0.1333590709957988,0.9473684210526315,4.0,2.4962406015037595,2.1157040952621506,SR6_extreme_boundary
2285,-0.33021271955809445,39.85596892778992,50.00187354048137,0.5903243983249707,0.07658643326039387,0.9085339168490153,1.1072210065645514,1.083820026559275,SR7_high_MET_fraction
2,5.620860816178883,735.3915,114.3915,0.13736164210193993,0.5,8.0,2.5,2.4814223151299535,SR8_high_multiplicity
