run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
283052,78,129439879,68.1536,-1.12298,23.1662,-0.0430313,0.274637,44.9874,4,2,0,84.3521,120.114,48.8542,35.4979,2,0,2,56.5493,2,1,0,0.92291,27,1877,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128515979,20.9703,0.740906,7.249,-0.173553,0.117445,13.7213,5,2,0,61.7227,99.9118,31.701,30.0217,1,0,1,22.3693,1,0,0,0.552344,18,1474,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128570694,34.0374,-1.63597,49.2509,-2.13859,1,-15.2136,3,1,0,49.2509,79.064,49.2509,19.7968,1,0,1,30.0649,0,0,0,0.526568,26,1582,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129503240,41.9787,-0.870393,48.998,-0.782772,1,-7.01931,3,1,0,48.998,87.6703,48.998,21.2905,1,0,1,35.8323,0,0,0,0.52917,35,2067,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129377674,45.773,-0.230219,34.5109,0.741958,0.303575,11.2621,6,2,1,113.681,163.96,73.2211,40.4604,1,0,1,37.3981,0,0,0,0.531365,25,1808,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
283052,78,129409355,14.2168,-0.969755,39.2762,1.45084,1,-25.0594,9,1,0,39.2762,187.993,39.2762,29.2634,1,0,1,23.7066,1,0,0,0.552741,18,1506,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129447943,30.59,-1.26262,15.1688,2.75348,0.10765,15.4213,6,3,1,140.908,196.426,68.929,41.6393,1,0,1,22.9681,0,0,0,0.395068,22,1519,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129661645,31.2229,-1.617,71.375,-2.84518,1,-40.1521,8,1,1,71.375,169.246,71.375,17.5595,1,0,1,39.2838,1,0,0,0.751923,29,2101,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128544776,155.401,-0.821682,115.272,-1.148,0.169116,40.1291,8,4,3,681.616,745.614,325.814,165.233,3,1,4,148.122,2,1,1,0.994782,26,2098,6,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283052,78,128886921,12.451,1.24146,42.5146,-2.4054,1,-30.0636,5,1,0,42.5146,111.288,42.5146,22.1553,1,0,1,36.2845,0,0,0,0.533372,18,1383,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128448584,66.4152,0.581121,38.1392,0.133257,0.180694,28.276,14,5,1,211.071,356.276,66.219,38.5945,2,0,2,40.255,2,0,0,0.679946,37,2357,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128957191,53.9289,0.48633,48.5939,-0.115355,1,5.33502,4,1,0,48.5939,87.054,48.5939,14.1951,1,0,1,38.6338,0,0,0,0.526163,30,2008,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128760200,30.5867,0.623697,56.3582,-0.975552,1,-25.7715,2,1,1,56.3582,68.4113,56.3582,12.0531,1,0,1,21.2311,0,0,0,0.531597,22,1589,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128575309,29.9311,-0.662268,38.2604,1.67762,0.337196,-8.3293,10,2,2,113.466,229.692,58.7911,54.6752,1,0,1,44.2816,2,0,0,0.773804,36,2295,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128765964,68.8426,0.601816,35.3518,0.136462,1,33.4908,2,1,0,35.3518,52.0633,35.3518,16.7115,1,0,1,33.947,0,0,0,0.526523,24,1686,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128775757,27.37,0.14642,52.3019,0.512461,1,-24.9319,5,1,1,52.3019,121.385,52.3019,22.0608,1,0,1,40.2139,1,0,0,0.839384,17,1476,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129252104,84.963,0.845558,43.8277,1.022,0.330663,41.1353,4,2,2,132.545,171.173,72.9746,59.5701,1,0,1,22.5941,0,0,0,0.22946,24,1549,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128419210,37.4825,-0.766032,57.1728,-0.988216,1,-19.6903,3,1,1,57.1728,92.7119,57.1728,24.8177,1,0,1,51.8697,0,0,0,0.527608,27,1797,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129870727,35.2768,-2.87994,50.4318,-2.91828,1,-15.155,1,1,1,50.4318,50.4318,50.4318,0,1,0,1,37.2432,0,0,0,0.084478,21,1377,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129598857,16.5207,-0.289345,49.9619,-2.4728,1,-33.4412,10,1,0,49.9619,199.907,49.9619,22.9951,1,0,1,42.8082,0,0,0,0.466182,26,1869,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128988301,30.198,-0.840318,37.8421,1.7326,0.153517,-7.64416,9,4,2,246.501,322.994,99.9951,57.5262,1,0,1,72.0384,0,0,0,0.536249,26,1754,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283052,78,129099467,23.9008,0.512488,45.1764,-1.56397,1,-21.2756,3,1,0,45.1764,70.0222,45.1764,12.603,1,0,1,27.0607,1,0,0,0.675839,23,1455,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129140939,98.2526,-2.70672,116.214,-2.73643,0.612972,-17.961,7,3,1,189.59,249.531,114.997,44.4358,1,1,2,105.562,1,0,0,0.756114,27,1907,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
283052,78,129577544,54.1351,0.473167,31.13,0.42511,1,23.0052,3,1,0,31.13,53.4611,31.13,11.7889,1,0,1,28.9582,1,0,0,0.661722,21,1507,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128438221,1.32561,-1.02789,66.1077,1.00341,1,-64.7821,10,1,1,66.1077,213.983,66.1077,23.9901,1,0,1,38.5045,4,1,1,0.999005,32,2286,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129516491,71.3597,-0.395044,50.0303,2.97189,1,21.3294,10,1,1,50.0303,186.674,50.0303,25.4669,1,0,1,44.1294,1,0,0,0.555323,24,1848,4,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129366732,25.5284,0.228681,31.9298,2.16722,1,-6.40139,4,1,0,31.9298,74.4049,31.9298,18.1188,2,0,2,35.1845,0,0,0,0.527284,27,1850,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129775691,69.5275,3.03155,43.9202,-2.78195,1,25.6073,8,1,0,43.9202,129.774,43.9202,15.4432,1,0,1,31.1525,1,0,0,0.717359,29,1878,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128958343,18.9339,-1.61364,30.246,-0.121395,1,-11.3121,3,1,0,30.246,58.6986,30.246,14.9894,1,0,1,24.972,0,0,0,0.533273,37,2226,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128556870,31.4767,0.094231,33.6284,-0.162288,1,-2.15172,14,1,0,33.6284,231.037,33.6284,22.8947,1,0,1,26.2577,3,0,0,0.781432,25,1977,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129405318,25.1796,2.94831,16.5647,1.47718,0.0603129,8.61487,7,3,2,274.646,338.1,145.212,96.0576,1,0,1,55.9853,4,0,0,0.747804,32,1956,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128858698,25.9473,-2.40166,47.1114,-1.22737,1,-21.1641,9,1,0,47.1114,142.82,47.1114,15.0561,1,0,1,34.948,0,0,0,0.536765,27,1893,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128517709,17.1527,2.02887,20.0784,-1.69822,0.0356641,-2.92566,5,3,3,562.985,585.781,217.097,177.296,1,0,1,148.916,1,0,0,0.551248,19,1624,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283052,78,128861581,45.0224,-3.08476,44.7101,3.10293,0.0964646,0.312344,6,2,2,463.487,521.588,254.077,209.41,1,0,1,48.3382,2,1,0,0.872323,27,1725,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283052,78,128882886,56.2033,1.2047,37.6022,1.99611,1,18.6012,4,1,0,37.6022,85.6276,37.6022,20.8539,1,0,1,30.7387,1,0,0,0.552457,24,1610,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128289606,41.1366,-3.07575,46.46,-2.3879,1,-5.32335,7,1,0,46.46,145.09,46.46,25.6006,1,0,1,40.6548,1,0,0,0.545301,33,2156,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129331018,70.6052,0.631913,35.3636,0.32746,1,35.2416,1,1,0,35.3636,35.3636,35.3636,0,1,0,1,26.8087,0,0,0,0.143216,27,1592,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129078150,63.1683,2.25825,54.3771,1.83597,1,8.79129,6,1,1,54.3771,117.429,54.3771,17.351,1,0,1,47.0502,0,0,0,0.535206,28,1731,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129092552,47.2601,1.16385,46.8097,-0.273329,1,0.450359,3,1,0,46.8097,71.1199,46.8097,13.186,1,0,1,23.3536,0,0,0,0.158345,26,1469,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129222153,27.9463,-0.441491,35.5131,-2.98198,1,-7.56681,4,1,0,35.5131,90.0916,35.5131,29.6045,1,0,1,24.315,1,0,0,0.553043,21,1520,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129673740,92.8689,0.785815,62.672,0.72297,0.71175,30.1969,6,2,0,88.0534,158.058,47.1141,40.9393,1,0,1,37.5479,0,0,0,0.529588,17,1600,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128880012,69.3712,1.39573,63.4034,1.45859,0.5866,5.96785,13,2,1,108.086,255.442,59.7041,48.3821,1,0,1,33.843,4,1,1,0.980852,32,2174,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129711753,81.0426,2.30025,25.1204,0.130007,0.252653,55.9222,6,2,1,99.4264,172.836,61.6172,37.8093,1,0,1,46.6686,2,0,0,0.655823,33,2132,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129531466,89.6786,2.66817,84.0848,2.56582,0.19226,5.59376,5,2,2,437.35,500.638,258.317,179.033,2,1,3,70.7693,0,0,0,0.326794,21,1631,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283052,78,129338509,24.0812,1.56863,47.8518,1.9755,1,-23.7705,5,1,0,47.8518,113.386,47.8518,29.3155,1,0,1,24.8094,0,0,0,0.54224,31,1881,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128866563,20.7844,-1.5788,38.6615,2.91612,0.299905,-17.8771,4,2,1,128.912,160.817,83.786,45.1263,2,0,2,95.4427,0,0,0,0.328624,18,1385,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129029766,20.5906,-2.22395,37.3995,-1.13096,1,-16.8089,5,1,0,37.3995,84.6069,37.3995,14.1671,1,0,1,31.023,3,0,0,0.718189,24,1781,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128386954,30.3593,2.1437,38.2292,-1.18483,1,-7.86988,7,1,0,38.2292,138.774,38.2292,25.1681,1,0,1,22.7144,0,0,0,0.539657,21,1877,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129466180,47.4746,0.222926,42.5987,-0.0481876,1,4.87595,5,1,0,42.5987,89.5076,42.5987,13.2461,2,0,2,47.1035,0,0,0,0.528813,24,1662,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129474820,40.2709,2.21752,56.4689,2.67515,1,-16.1979,3,1,1,56.4689,94.6337,56.4689,24.9788,1,0,1,51.1639,0,0,0,0.530271,26,1691,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128447812,41.9271,0.237204,24.7424,-2.79167,0.298216,17.1847,4,2,1,82.9679,108.612,50.1509,32.817,1,0,1,45.4931,1,0,0,0.54354,30,1814,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129154561,4.34901,0.316084,15.6918,2.43611,0.0590839,-11.3428,5,3,3,265.585,290.792,135.012,73.9779,2,0,2,67.5404,0,0,0,0.146515,20,1520,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128486976,31.5028,1.02043,39.8723,1.78303,0.0990178,-8.36945,9,3,3,402.678,500.83,191.942,118.343,3,0,3,108.936,3,1,1,0.996521,32,2083,3,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
283052,78,129029569,57.9751,-0.485231,30.7538,-0.949595,1,27.2212,4,1,0,30.7538,85.5777,30.7538,19.0961,1,0,1,22.1442,0,0,0,0.215768,31,1570,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129632640,58.6312,0.945538,37.3296,1.02322,0.339172,21.3016,11,3,0,110.061,237.265,40.2311,38.9431,1,1,2,37.061,2,1,1,0.997229,31,1691,4,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129305471,65.0536,1.30151,36.011,1.01043,0.0774694,29.0426,7,4,3,464.841,516.325,210.022,151.568,3,0,3,56.9271,2,1,1,0.99715,22,1759,3,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
283052,78,128621763,45.548,0.364315,51.6259,-0.366442,1,-6.0779,3,1,1,51.6259,78.8581,51.6259,15.4851,1,0,1,40.4874,0,0,0,0.218593,16,1271,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129637822,21.7531,1.02432,27.5144,-1.83224,0.329546,-5.76132,7,2,0,83.4917,151.057,45.1662,38.3255,2,0,2,88.6469,3,0,0,0.554477,29,1922,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129712130,35.8097,-1.932,0,0,0,35.8097,6,0,0,0,103.077,29.7498,19.7933,1,0,1,23.9946,0,0,0,0.542475,29,2014,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128588350,13.7331,1.91571,39.8305,1.40437,1,-26.0974,5,1,0,39.8305,86.0974,39.8305,13.8789,1,0,1,32.8827,0,0,0,0.541763,20,1567,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129163199,18.9858,-1.50108,4.97741,2.80551,0.028337,14.0084,8,3,2,175.65,234.541,85.2856,54.7509,1,0,1,76.7216,0,0,0,0.542042,31,2126,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128610240,46.9533,0.12875,35.1999,-0.700233,1,11.7534,7,1,0,35.1999,120.654,35.1999,27.6839,1,0,1,24.091,1,0,0,0.553337,31,1795,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129418372,68.0657,-1.70891,0,0,0,68.0657,8,0,0,0,137.835,29.7371,21.0429,1,0,1,24.4056,1,1,0,0.933701,19,1718,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129021508,42.1118,-1.50786,58.8639,2.5694,0.321853,-16.7521,7,2,2,182.891,258.171,107.535,75.356,1,1,2,114.39,2,0,0,0.741603,34,2061,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129253059,56.3044,-1.84995,37.4947,-1.57604,1,18.8097,8,1,0,37.4947,126.955,37.4947,17.8611,1,0,1,33.9564,1,0,0,0.552237,29,1889,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129429893,35.8387,0.521932,51.3633,0.132433,1,-15.5245,6,1,1,51.3633,120.793,51.3633,17.0894,2,0,2,59.1521,0,0,0,0.527211,33,2035,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128529022,80.1758,-1.86059,98.6088,-2.03802,0.30638,-18.433,10,5,3,321.851,382.933,134.914,62.7334,1,1,2,57.2353,1,0,0,0.749605,22,1855,2,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
283052,78,129121157,29.4736,-1.21978,50.3274,-1.29868,1,-20.8537,2,1,1,50.3274,60.9828,50.3274,10.6554,1,0,1,38.1767,0,0,0,0.531198,31,1927,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128528452,22.4017,0.935205,72.9935,1.15858,0.281037,-50.5918,16,5,3,259.729,443.934,68.0174,54.7871,1,1,2,72.493,3,1,0,0.928861,25,1945,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129098688,42.6759,2.59389,42.3846,2.93146,0.145666,0.291238,11,4,3,290.971,391.462,123.155,70.5092,1,0,1,67.8354,1,1,1,0.99074,20,1494,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129337728,25.0642,2.99297,36.7096,1.77479,1,-11.6454,5,1,0,36.7096,81.1155,36.7096,11.9874,1,0,1,22.0901,1,0,0,0.703574,23,1647,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129537599,31.5952,-1.39197,21.8566,2.23505,0.230351,9.73853,5,2,1,94.8841,139.703,51.416,43.4681,2,0,2,77.9035,1,0,0,0.667093,27,1636,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129227136,187.946,3.11148,101.488,-2.74476,0.536953,86.4583,8,3,2,189.007,257.683,98.5709,55.5858,1,1,2,86.3468,3,0,0,0.807621,36,1981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283052,78,128534783,46.215,-1.27925,26.4985,-1.67184,0.261037,19.7164,8,2,1,101.512,189.699,56.6049,44.9075,1,0,1,28.9121,2,0,0,0.586943,36,2267,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128354499,53.2994,0.326317,44.2837,0.156634,0.121641,9.01567,9,4,3,364.052,439.193,119.426,107.161,1,1,2,51.158,2,1,1,0.989979,18,1883,4,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
283052,78,129863045,13.8549,1.5393,11.8911,-2.41071,0.0541693,1.96386,5,2,2,219.517,262.428,115.355,104.162,1,1,2,102.001,1,0,0,0.54304,24,1590,3,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
283052,78,128508864,57.8741,1.93031,55.6205,1.29094,0.500169,2.25361,7,2,1,111.203,176.028,74.5206,36.6827,1,0,1,66.2547,2,0,0,0.783382,30,2066,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128865407,25.6432,0.436721,48.8112,0.327644,1,-23.1679,5,1,0,48.8112,104.893,48.8112,20.3908,1,0,1,39.9877,1,0,0,0.552447,26,1708,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129577918,18.1201,1.58449,0,0,0,18.1201,7,0,0,0,92.8277,15.0742,15.0024,1,0,1,165.808,0,0,0,0.528456,23,1746,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129000196,13.7566,-1.8751,37.4836,3.11182,0.324101,-23.727,4,2,1,115.654,136.563,71.0865,44.5675,3,0,3,94.2335,0,0,0,0.541552,29,2049,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128948354,48.485,-1.30447,49.5791,-0.536487,1,-1.09411,5,1,0,49.5791,93.0758,49.5791,12.4627,1,0,1,40.89,0,0,0,0.527235,29,1929,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129203523,53.1041,-0.534204,14.3747,-1.30905,0.0528081,38.7294,10,4,4,272.207,360.439,76.0904,66.1051,3,0,3,140.447,2,2,0,0.921102,22,2217,4,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128501954,86.8422,0.686664,75.767,0.322563,0.990483,11.0752,5,2,0,76.495,113.256,40.4686,36.0264,2,0,2,49.1291,1,0,0,0.552336,25,1955,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128496192,46.3091,1.41377,31.8987,1.5859,1,14.4104,2,1,0,31.8987,61.6287,31.8987,29.73,1,0,1,24.0728,0,0,0,0.342868,32,2040,3,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129216194,27.6552,1.45541,43.5819,-1.95525,1,-15.9267,5,1,0,43.5819,118.606,43.5819,26.8911,1,0,1,30.7537,0,0,0,0.528813,17,1674,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129019775,12.9084,0.152655,31.2548,-1.0446,0.344636,-18.3464,5,2,1,90.6893,127.824,50.0846,40.6047,1,0,1,27.2765,2,0,0,0.790109,21,1692,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128640193,34.2853,-1.53003,45.6794,-2.14043,1,-11.3941,2,1,0,45.6794,57.3986,45.6794,11.7192,1,0,1,33.9853,0,0,0,0.150685,30,1686,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129126338,53.9775,-3.11586,0,0,0,53.9775,6,0,0,0,106.726,29.1199,21.8519,1,0,1,24.9505,0,0,0,0.533205,21,1408,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129891266,33.4651,-0.109869,0,0,0,33.4651,3,0,0,0,50.6267,22.6917,17.0012,1,0,1,32.1393,1,0,0,0.551965,27,1952,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128415556,89.837,1.9541,34.2686,2.05582,0.0520549,55.5683,11,5,4,658.317,733.012,254.673,240.826,1,1,2,90.8723,3,2,1,0.975616,32,2023,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283052,78,129439102,32.2249,2.96889,34.5018,1.70964,1,-2.27687,6,1,0,34.5018,106.45,34.5018,24.1009,1,0,1,23.027,1,0,0,0.782259,32,1982,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128772673,25.8084,1.64187,34.3899,1.65393,1,-8.58144,7,1,0,34.3899,129.599,34.3899,24.874,1,0,1,24.6047,1,0,0,0.552363,22,1549,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128985215,101.667,-2.75811,92.7158,-2.47611,0.165736,8.95134,5,2,2,559.42,606.264,323.804,235.616,1,0,1,66.7078,1,0,0,0.652835,33,2207,4,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
283052,78,129897602,28.9028,-0.0701258,43.0326,-2.50611,1,-14.1298,5,1,0,43.0326,126.93,43.0326,27.7667,2,0,2,36.4005,0,0,0,0.534606,23,1419,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129614207,33.1219,-0.608473,30.455,-0.0896967,0.301997,2.66688,10,2,1,100.845,211.559,65.6203,35.225,1,0,1,33.7749,4,1,1,0.993975,30,2077,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,128350468,26.784,-0.92792,0,0,0,26.784,10,0,0,0,134.942,20.204,16.9181,0,0,0,0,4,0,0,0.657818,36,2455,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283052,78,129882623,121.598,2.86691,119.128,2.8998,1,2.47007,6,1,1,119.128,195.872,119.128,21.1525,2,0,2,109.319,1,0,0,0.547049,29,1973,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
