N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
4305,-0.24680223974306906,87.31165396051101,62.78139735005813,0.6058955998415095,0.21881533101045297,1.143089430894309,0.41602787456445994,0.8248515121913722,SR1_low_boundary
224,1.1326657807504463,291.72052946428573,182.31801339285718,0.47165949146826824,0.25892857142857145,2.294642857142857,0.8125,1.2949598656780865,SR2_medium_MET
44,2.066679424104654,463.95204545454544,332.33190909090905,0.4678738703224678,0.11363636363636363,2.022727272727273,0.75,1.1782941463143741,SR3_high_MET
2,6.114356255581734,1870.925,297.5435,0.13707042243136808,0.5,6.5,3.5,2.393745871391023,SR4_high_MET_high_jets
753,1.8599467725200256,426.17636294820716,110.67760716865868,0.2284840635045513,0.7795484727755644,3.601593625498008,1.7583001328021248,1.9218292910655557,SR5_high_boundary
248,2.7547049185827865,612.6218467741934,125.31140954838718,0.18355969194069394,0.9596774193548387,4.443548387096774,2.495967741935484,2.1566910514131696,SR6_extreme_boundary
3022,-0.4641512372861293,37.43177504963603,72.72540854136334,0.7757953828849332,0.14923891462607544,0.6449371277299801,0.21244209133024486,0.5498745914040551,SR7_high_MET_fraction
6,4.478786386247694,1139.7391666666667,146.1067666666667,0.17926537258087852,0.3333333333333333,8.5,2.8333333333333335,2.4930934493438257,SR8_high_multiplicity
