N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
316,-1.376301339347486,243.81557025316454,63.14418765822786,0.22253366196614519,1.0569620253164558,2.7278481012658227,1.2151898734177216,1.7501009881352672,SR1_low_boundary
255,0.9091565581835502,603.601043137255,184.88464705882348,0.26304166470367424,1.396078431372549,5.541176470588235,2.176470588235294,2.2701137683999306,SR2_medium_MET
70,2.1503051622975367,903.5072428571426,324.66837142857145,0.2957803117720272,1.4857142857142858,5.671428571428572,2.3857142857142857,2.3242418119464148,SR3_high_MET
34,2.7700969778429414,1059.3887647058823,330.6362647058823,0.2612204787459564,1.4411764705882353,7.088235294117647,2.4705882352941178,2.4707669392885396,SR4_high_MET_high_jets
754,1.6162547219356798,871.4319535809025,109.12131018567642,0.11840388573411338,2.059681697612732,7.549071618037135,2.989389920424403,2.5983287743782744,SR5_high_boundary
135,2.595244522183005,1177.9520740740738,171.69737659259266,0.13726188013034069,2.2814814814814817,8.155555555555555,3.6222222222222222,2.692980257906407,SR6_extreme_boundary
58,-0.29835682047277295,215.5659431034483,181.49156896551722,0.4884292939221221,0.9482758620689655,2.7586206896551726,1.3448275862068966,1.704807741650321,SR7_high_MET_fraction
730,1.1156335196939409,796.733630136986,60.34997289041088,0.07068578178132712,1.6835616438356165,8.509589041095891,2.041095890410959,2.570677471207384,SR8_high_multiplicity
