run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
281797,207,160433842,55.7639,-1.10937,179.91,-1.02448,0.504429,-124.146,8,3,3,356.661,459.963,192.934,97.0486,0,0,0,0,2,1,1,0.989984,23,1711,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160961587,31.9663,1.94971,149.838,-1.68088,0.469714,-117.871,8,3,3,318.998,394.199,161.452,105.647,0,0,0,0,2,0,0,0.588253,24,1902,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,207,159580792,83.7341,2.66495,204.021,2.27572,0.788919,-120.287,5,3,3,258.608,280.806,136.108,71.3363,0,0,0,0,1,0,0,0.555983,37,2204,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160411307,24.2709,-2.14006,178.423,-1.53547,1,-154.152,4,1,1,178.423,234.94,178.423,20.5313,0,0,0,0,0,0,0,0.539825,24,1906,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159680738,86.4138,-1.19359,37.3786,-0.466679,0.12225,49.0353,13,2,2,305.756,455.241,169.038,136.718,0,0,0,0,3,0,0,0.720226,29,2377,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,207,159453629,79.8591,-0.424207,78.3375,-1.44723,0.159372,1.52164,7,4,2,491.539,551.132,225.476,200.705,0,2,2,25.7849,0,0,0,0.379715,25,1581,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160189445,18.3747,-1.21851,164.506,-1.2995,0.973355,-146.131,14,2,2,169.009,355.568,117.558,51.4516,0,0,0,0,2,0,0,0.845364,34,2405,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160113717,197.546,-2.09212,169.847,0.920387,0.413483,27.6994,11,3,2,410.771,526.792,212.255,160.728,0,0,0,0,1,0,0,0.543002,25,1857,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,207,159053798,80.4734,1.99003,78.1867,0.890875,0.340175,2.28676,13,4,2,229.843,360.831,102.451,60.4806,0,0,0,0,3,0,0,0.634874,33,2463,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
281797,207,159513149,41.2992,0.0112395,26.6165,0.651568,0.0486873,14.6828,4,2,2,546.682,605.122,276.646,270.035,2,0,2,83.5085,0,0,0,0.5301,23,1637,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159386027,35.7468,-1.80261,177.251,-1.68531,0.985494,-141.504,5,2,1,179.86,225.776,139.764,40.0964,0,0,0,0,0,0,0,0.246444,19,1400,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159876593,69.3591,-0.535601,12.9586,0.593655,0.0712297,56.4005,5,2,2,181.927,247.418,94.3942,87.5333,0,0,0,0,1,0,0,0.823007,31,1865,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
281797,207,160443083,90.4537,-1.47371,26.3959,2.49928,0.0896505,64.0578,9,2,2,294.431,406.372,158.175,136.257,0,1,1,90.2816,2,0,0,0.555277,40,2496,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160381263,32.9486,-1.90218,79.4273,0.69848,0.99997,-46.4787,12,2,0,79.4297,217.578,49.4278,30.0019,0,1,1,11.806,2,0,0,0.586479,36,2185,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159112156,101.177,1.93869,34.6921,2.88251,0.0998812,66.4844,13,6,3,347.334,465.932,90.2288,89.9993,1,0,1,34.949,6,1,1,0.978817,41,2575,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,207,160079337,14.6371,1.11316,28.007,1.25851,0.0739267,-13.3699,17,6,3,378.848,525.748,92.7956,88.6807,0,0,0,0,2,0,0,0.784508,39,2454,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159071137,10.8254,1.41654,118.242,1.56732,1,-107.417,6,1,1,118.242,204.165,118.242,28.03,2,0,2,28.2442,0,0,0,0.482123,30,1694,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159242169,78.7937,0.807738,55.5198,0.154408,0.114974,23.2739,7,4,3,482.889,531.038,264.769,97.3047,1,3,4,49.6872,2,1,0,0.868589,33,1974,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160057454,81.4567,0.224295,102.023,-0.0893857,0.245764,-20.5666,19,6,4,415.128,617.74,108.458,101.517,0,0,0,0,2,0,0,0.827346,45,2522,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159412706,48.867,0.0328889,122.87,-0.974831,0.373877,-74.0035,11,4,3,328.639,429.172,138.246,86.252,0,0,0,0,2,0,0,0.632369,27,1995,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159951812,41.2232,-0.20543,139.992,0.54307,0.304596,-98.7685,8,3,3,459.598,545.04,205.37,199.342,0,2,2,86.8178,1,1,1,0.987759,29,1880,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160414772,13.5094,2.28559,16.7701,-1.48272,0.0146519,-3.26073,14,6,2,1144.57,1276.55,519.71,453.887,6,1,7,1766.82,4,1,1,0.99475,43,2928,6,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
281797,207,160976940,77.5335,1.56567,83.3341,0.429323,0.242785,-5.80061,18,5,3,343.243,546.498,147.068,56.9692,0,0,0,0,2,0,0,0.776807,46,2654,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,207,160433951,52.3614,-2.14577,67.8486,-1.38914,0.109964,-15.4873,12,5,3,617.008,719.67,250.491,238.862,0,2,2,231.785,2,0,0,0.708389,34,2225,5,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,207,160894404,84.9371,-0.679203,48.5495,-0.904738,0.205258,36.3876,9,3,2,236.529,314.373,122.893,78.8376,0,1,1,18.6275,1,0,0,0.55678,35,2282,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
281797,207,160373852,71.8506,1.29159,211.235,0.705444,0.87996,-139.384,6,3,2,240.05,280.31,115.802,94.2258,1,1,2,27.8517,2,2,1,0.960222,34,1889,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,207,160989573,62.4299,-2.77533,33.655,0.685286,0.0681759,28.7748,10,4,3,493.65,572.796,217.163,152.42,0,1,1,38.4504,5,1,0,0.946019,48,2474,4,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
281797,207,159334143,38.1844,-1.47393,41.0675,-2.12974,0.173031,-2.88318,8,3,2,237.343,308.638,112.939,77.0109,0,0,0,0,2,0,0,0.828629,25,1627,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
281797,207,160957091,88.6124,-0.480124,97.9915,-1.00811,0.121975,-9.37907,12,5,4,803.377,910.1,274.207,220.243,0,0,0,0,2,1,0,0.893833,35,2082,7,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,207,160632880,174.889,-0.0930594,127.68,0.111129,0.316315,47.2088,11,6,4,403.647,493.891,98.7052,95.6783,2,1,3,61.6146,4,0,0,0.817321,31,2089,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,207,159148731,32.2308,-0.671508,37.3612,0.226533,0.117671,-5.13048,9,4,2,317.506,387.219,158.895,87.5621,0,0,0,0,2,0,0,0.801859,27,1769,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159644480,68.0744,-1.4924,109.278,-1.0307,0.326677,-41.2038,9,4,3,334.515,420.054,131.395,88.1321,0,3,3,37.8196,0,0,0,0.517658,16,1496,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159961122,37.6106,-0.379726,195.933,0.987307,0.729948,-158.323,8,4,2,268.421,323.971,133.562,68.2117,0,0,0,0,2,1,0,0.878436,32,2072,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160970209,43.1076,2.65807,176.746,2.06162,0.564757,-133.639,15,3,3,312.96,494.343,141.707,90.5677,0,0,0,0,6,1,0,0.860506,33,2301,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160330519,9.0843,-0.510321,152.428,-2.86713,0.615012,-143.344,7,4,3,247.846,302.034,92.8081,64.7153,0,0,0,0,1,0,0,0.549146,31,2084,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160983309,75.1226,0.876731,110.494,0.312521,0.180866,-35.3719,10,5,3,610.918,679.916,239.453,229.732,2,0,2,25.7457,4,1,1,0.96948,36,2187,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,207,159948405,45.3047,-0.15282,24.6958,-0.552536,0.155599,20.6089,5,3,1,158.714,188.161,71.5975,45.3396,0,0,0,0,0,0,0,0.532903,37,2282,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
281797,207,160319600,7.40994,0.0401211,208.919,-1.7738,0.641777,-201.509,11,4,4,325.532,422.956,120.841,78.3649,0,0,0,0,0,0,0,0.529326,16,1622,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160788497,24.6621,0.512902,122.579,-0.713943,0.248679,-97.9165,17,6,5,492.919,643.173,132.343,120.454,0,0,0,0,2,0,0,0.683873,43,2359,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160520105,91.9091,-2.28907,155.179,-0.0592469,0.275669,-63.2694,8,6,5,562.916,601.397,161.572,121.671,1,1,2,21.6138,0,0,0,0.43994,27,1658,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159664705,50.8059,-2.52953,50.7864,-2.34704,0.0385744,0.0194818,12,7,6,1316.59,1396.09,477.164,337.859,1,1,2,59.1276,3,0,0,0.554274,33,1967,7,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,207,160554776,141.143,-0.647213,160.923,-0.656871,0.391694,-19.7806,9,4,3,410.839,480.863,195.315,101.047,0,0,0,0,1,0,0,0.549945,28,2112,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281797,207,159182810,70.2686,-2.09562,45.5912,-2.04858,0.1724,24.6774,7,3,2,264.45,316.489,107.958,107.929,0,1,1,55.53,2,0,0,0.785292,41,2237,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159930497,58.2402,-1.84533,130.703,-1.33143,1,-72.4627,3,1,1,130.703,164.543,130.703,22.579,0,0,0,0,1,0,0,0.758843,25,1713,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160924107,48.9157,-1.62783,8.57439,-2.30484,0.0333157,40.3413,16,2,2,257.368,479.01,130.007,127.361,0,1,1,15.4271,2,1,0,0.919825,33,2085,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
281797,207,160846041,49.1891,-2.15774,149.673,-2.31796,0.298131,-100.484,12,5,4,502.037,606.12,218.059,98.7874,1,0,1,19.5672,3,1,0,0.927864,36,2101,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159110158,23.525,2.03967,0,0,0,23.525,4,0,0,0,52.7923,18.9707,12.387,1,0,1,47.1137,0,0,0,0.541359,23,1656,0,1,1,1,1,0,1,0,0,-1,1,1,1,1,1,1
281797,207,160179182,69.8898,-2.95236,0,0,0,69.8898,8,0,0,0,130.18,21.4287,20.7096,0,0,0,0,2,0,0,0.552621,34,1897,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,207,159639857,106.542,0.142354,149.941,0.427283,0.192773,-43.3993,14,9,8,777.811,841.574,151.004,116.746,2,2,4,135.568,3,2,1,0.995929,28,1979,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,207,160597201,31.5211,-0.742353,133.595,-2.97276,0.872932,-102.074,5,2,2,153.042,206.332,95.1055,57.9366,0,0,0,0,1,0,0,0.675725,19,1436,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159319178,99.5091,2.67677,92.7173,1.82512,0.159114,6.79179,10,4,2,582.711,674.752,307.691,210.473,0,0,0,0,3,0,0,0.823814,27,2040,7,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
281797,207,159070287,79.5486,-2.78766,82.5314,-2.72752,0.163909,-2.98284,7,2,2,503.52,583.328,293.025,210.494,0,0,0,0,1,0,0,0.552587,32,1716,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160865978,62.0111,-1.2248,41.7784,-0.144031,0.137487,20.2327,17,2,2,303.871,542.665,172.419,131.453,0,1,1,20.7743,2,0,0,0.634767,59,2882,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,207,160378107,58.3953,0.96359,191.582,-3.05731,0.871621,-133.186,9,3,2,219.799,319.176,100.991,77.8924,0,0,0,0,3,0,0,0.763786,36,2198,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159532537,46.8358,2.49863,324.836,0.517778,0.998363,-278,7,2,2,325.368,390.927,270.054,55.3139,0,0,0,0,1,0,0,0.641791,35,2081,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159752672,757.932,1.62125,729.535,1.58611,0.917452,28.3967,6,2,1,795.175,859.199,760.334,34.8407,0,0,0,0,1,0,0,0.715959,34,1856,0,1,1,1,1,1,1,0,0,1,1,1,1,1,-1,1
281797,207,160970414,48.9329,2.18045,205.552,2.90181,0.999984,-156.62,4,2,1,205.556,234.576,162.093,43.463,0,0,0,0,1,0,0,0.673867,25,1624,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160901886,49.7891,-1.7021,22.4483,-1.74399,0.0400631,27.3408,15,6,4,560.324,709.181,181.521,168.007,1,1,2,32.3358,3,0,0,0.775503,40,2633,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,207,159562579,36.1295,1.34151,206.747,-1.02992,0.656036,-170.617,7,4,2,315.146,363.143,123.892,113.469,0,0,0,0,1,0,0,0.823293,24,1825,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159471280,126.695,-0.403506,98.0272,0.0230722,0.147616,28.6675,13,3,2,664.069,782.927,345.078,286.011,0,1,1,23.7786,4,0,0,0.776107,32,2213,2,1,1,1,1,1,1,1,0,1,1,1,-1,1,1,1
281797,207,160153328,61.5775,2.4454,121.215,0.562419,0.262591,-59.6371,17,6,4,461.61,624.741,123.249,121.021,0,0,0,0,6,0,0,0.791866,34,2198,7,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160674115,116.268,-3.01877,100.892,-2.92756,0.220539,15.3765,13,3,3,457.476,618.584,276.26,114.315,2,0,2,58.6824,1,1,0,0.915001,25,1690,4,1,1,1,1,1,1,1,0,1,-1,1,1,1,1,1
281797,207,160778947,51.8,-2.2521,37.8255,-2.08536,0.172431,13.9745,16,2,2,219.366,428.888,113.96,105.406,1,0,1,73.3912,5,0,0,0.77236,53,2932,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,207,160898609,8.89352,2.42914,240.724,0.124528,1,-231.83,2,1,1,240.724,253.356,240.724,12.6316,0,0,0,0,0,0,0,0.51667,27,1690,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159148876,55.7372,-1.00891,140.586,-2.00624,0.382374,-84.8488,8,3,3,367.666,450.045,193.959,91.2079,0,0,0,0,2,1,0,0.859434,26,1820,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160690059,39.8337,1.67201,143.365,-1.93166,0.587192,-103.531,15,3,3,244.153,430.734,108.578,79.5955,0,1,1,65.9978,2,0,0,0.619157,38,2095,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160521405,60.162,0.75337,37.671,0.9226,0.0804889,22.491,15,6,5,468.027,589.88,124.995,112.492,0,1,1,11.1293,0,0,0,0.527903,34,2415,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159043316,52.1123,-2.89232,254.702,-3.06142,0.881391,-202.59,11,3,3,288.978,401.038,142.754,74.8149,0,1,1,20.5359,2,0,0,0.589808,31,1996,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159906552,74.4215,-0.0840471,63.4856,0.685929,0.127464,10.9359,12,3,2,498.068,630.918,254.792,206.829,1,1,2,48.8573,3,0,0,0.810425,29,2181,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,207,159124210,40.0325,1.78902,27.5713,3.12902,0.0377779,12.4613,9,5,3,729.824,811.179,313.923,215.198,0,0,0,0,2,2,0,0.900205,32,2061,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160068357,58.5462,-0.492484,186.438,0.106983,0.928129,-127.892,12,2,2,200.875,356.124,135.477,65.3986,0,0,0,0,2,0,0,0.718936,34,2341,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160458030,115.185,1.73399,122.148,1.28581,0.30477,-6.96238,14,4,2,400.786,541.238,195.933,124.309,0,1,1,19.8175,3,0,0,0.555389,21,2248,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,207,159812367,31.0963,1.02879,27.9968,1.78016,0.138945,3.09949,11,2,2,201.495,320.337,114.741,86.754,0,0,0,0,3,1,0,0.895866,35,2277,5,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
281797,207,159236885,145.135,2.77146,180.979,2.72863,0.213327,-35.8442,12,6,5,848.364,927.626,393.699,219.028,0,1,1,29.4593,2,0,0,0.733719,45,2624,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,207,159559294,120.141,1.69183,137.734,1.82623,0.493087,-17.5933,9,4,2,279.33,357.142,116.776,84.2143,0,0,0,0,3,2,0,0.884139,21,1758,5,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
281797,207,159722236,58.0116,-0.145437,115.578,-0.331878,0.46733,-57.5663,8,2,2,247.315,321.842,159.856,87.4591,0,0,0,0,1,0,0,0.584286,34,2102,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,207,159361687,66.6058,2.86744,157.96,-2.84572,0.522655,-91.3546,11,4,3,302.227,403.329,131.655,84.4112,0,0,0,0,3,0,0,0.660788,31,2160,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159952781,67.8657,0.642211,182.256,1.27806,1,-114.39,10,1,1,182.256,346.235,182.256,29.1028,0,0,0,0,2,0,0,0.736965,29,1822,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160644098,96.3371,-2.41998,30.6153,-1.84438,0.0602338,65.7218,10,3,3,508.274,641.086,237.438,197.602,0,1,1,13.4572,0,0,0,0.530972,22,1842,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,160535451,101.083,1.6305,24.1245,2.54204,0.0594328,76.9581,13,6,2,405.913,504.103,160.75,96.9128,0,0,0,0,2,0,0,0.557983,42,2458,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281797,207,159148480,90.8309,0.746928,80.4867,-1.95951,0.54105,10.3441,12,3,1,148.76,305.203,74.7611,38.9386,1,0,1,1562.91,4,0,0,0.780745,32,2369,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
