N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
2922,-0.5552263982395069,35.267544387405884,59.00179273066398,0.7921644649253561,0.0,0.4934976043805613,0.07768651608487337,0.33919536713485776,SR1_low_boundary
1339,0.4788849015404379,181.52720164301724,199.55138162808055,0.5742112881992572,0.0,1.2927557879014189,0.17849141150112025,0.8256690424459605,SR2_medium_MET
710,1.2729203394375859,376.51199154929606,368.94987183098596,0.5062543780231687,0.0,1.2478873239436619,0.15211267605633802,0.8222765199101356,SR3_high_MET
3,5.126921057756473,890.457,297.257,0.25516223129033694,0.0,6.666666666666667,0.3333333333333333,2.0648017970348906,SR4_high_MET_high_jets
696,1.8518762361409924,395.1451002873561,305.5020999568966,0.44172032398204486,0.0,2.081896551724138,0.5617816091954023,1.222447693732688,SR5_high_boundary
206,3.00925867125939,607.8998912621357,367.58500485436883,0.3627768206617412,0.0,2.9805825242718447,0.8349514563106796,1.4993069000004273,SR6_extreme_boundary
4646,-0.09995184042931282,109.27885746879028,142.76162872126534,0.7217533405474355,0.0,0.7036160137752906,0.09621179509255273,0.48880063369662674,SR7_high_MET_fraction
1,6.0207522362821875,1007.65,274.745,0.2140767261832873,0.0,8.0,1.0,2.302585092994046,SR8_high_multiplicity
