run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
283407,2,64453,38.2767,-3.06073,0,0,0,38.2767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,1,21,0,1,1,1,1,1,1,1,0,1,1,-1,1,1,1,1
283407,2,99949,193.674,2.75406,194.892,2.75766,1,-1.21854,1,1,1,194.892,194.892,194.892,0,0,0,0,0,0,0,0,-10,1,20,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,1,1
283407,2,83303,17.1213,3.08106,0,0,0,17.1213,1,0,0,0,11.813,11.813,0,0,0,0,0,0,0,0,-10,1,27,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,-1,1
283407,2,85795,211.069,-0.733135,206.601,-0.735627,1,4.46861,1,1,1,206.601,206.601,206.601,0,0,0,0,0,0,0,0,-10,1,23,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,2,102229,223.471,0.223526,263.636,0.224249,1,-40.1645,1,1,1,263.636,263.636,263.636,0,0,0,0,0,0,0,0,-10,1,20,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,1,1
283407,2,60179,233.111,-0.651336,228.838,-0.659349,1,4.27336,1,1,1,228.838,228.838,228.838,0,1,0,1,18.4309,0,0,0,-10,1,18,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,2,91941,438.894,-0.0386664,438.381,-0.0385021,1,0.512634,1,1,1,438.381,438.381,438.381,0,0,0,0,0,0,0,0,-10,1,13,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,2,99585,218.959,3.09729,220.405,3.09864,1,-1.44653,1,1,1,220.405,220.405,220.405,0,0,0,0,0,0,0,0,-10,1,18,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,2,71543,187.308,-0.0198778,204.011,-0.0235612,1,-16.7025,1,1,1,204.011,204.011,204.011,0,0,0,0,0,0,0,0,-10,1,20,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,-1,1
283407,2,107099,197.08,-3.11744,191.633,-3.10755,1,5.44672,1,1,1,191.633,191.633,191.633,0,0,0,0,0,0,0,0,-10,1,23,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,2,99741,157.966,-0.162418,173.511,-0.158892,1,-15.5452,1,1,1,173.511,173.511,173.511,0,0,0,0,0,0,0,0,-10,1,23,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,-1,1
283407,2,73705,428.17,-1.9478,429.34,-1.94086,0.999608,-1.17039,2,2,2,429.509,429.509,361.629,67.8795,1,0,1,31.3042,0,0,0,-10,1,24,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,2,92847,825.976,-3.11049,825.753,-3.10949,0.999996,0.223392,2,2,2,825.756,825.756,753.949,71.8072,0,0,0,0,0,0,0,-10,1,21,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,2,55365,198.815,-2.65638,195.877,-2.66163,1,2.93814,1,1,1,195.877,195.877,195.877,0,0,0,0,0,0,0,0,-10,1,14,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,1,1
283407,2,103693,87.1597,2.47282,88.1763,2.52149,1,-1.0166,1,1,1,88.1763,88.1763,88.1763,0,0,0,0,0,0,0,0,-10,1,24,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
283407,2,106559,207.313,0.0216387,213.011,0.00623694,1,-5.69861,2,1,1,213.011,225.44,213.011,12.4288,0,0,0,0,0,0,0,-10,1,28,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,-1,1
283407,2,74287,402.082,2.23231,397.974,2.2336,0.999987,4.10816,2,2,2,397.979,397.979,346.303,51.6758,0,0,0,0,0,0,0,-10,1,11,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,2,90500,265.551,-0.03552,259.479,-0.0386356,1,6.0715,1,1,1,259.479,259.479,259.479,0,0,0,0,0,0,0,0,-10,1,15,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,2,98627,20.087,2.80129,0,0,0,20.087,1,0,0,0,24.9871,24.9871,0,0,0,0,0,0,0,0,-10,1,16,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,-1,1
283407,2,106761,21.3978,0.0328673,0,0,0,21.3978,1,0,0,0,20.6066,20.6066,0,0,0,0,0,0,0,0,-10,1,19,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,-1,1
283407,2,55200,240.242,2.57694,231.681,2.57436,1,8.56174,1,1,1,231.681,231.681,231.681,0,0,0,0,0,0,0,0,-10,1,25,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,3,146284,18.8622,0.102432,0,0,0,18.8622,1,0,0,0,24.2436,24.2436,0,0,0,0,0,0,0,0,-10,1,21,0,1,1,1,1,1,0,0,0,1,1,-1,1,1,-1,1
283407,3,158600,238.4,1.80571,209.568,1.78896,1,28.8328,2,1,1,209.568,236.403,209.568,26.8351,1,0,1,23.469,0,0,0,-10,1,23,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,3,122463,232.757,0.0209744,231.184,0.0192189,0.999839,1.57311,2,2,1,231.222,231.222,186.933,44.289,0,0,0,0,0,0,0,-10,1,21,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,-1,1
283407,3,130521,10.6395,-0.454057,0,0,0,10.6395,1,0,0,0,15.3557,15.3557,0,0,0,0,0,0,0,0,-10,1,19,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,1,1
283407,3,159491,236.996,-0.635532,232.507,-0.638042,1,4.48845,1,1,1,232.507,232.507,232.507,0,0,0,0,0,0,0,0,-10,1,25,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,3,163101,241.27,0.0379153,240.355,0.0410203,1,0.915237,1,1,1,240.355,240.355,240.355,0,0,0,0,0,0,0,0,-10,1,18,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,3,157892,254.681,-0.37295,255.4,-0.38175,1,-0.718994,1,1,1,255.4,255.4,255.4,0,0,0,0,0,0,0,0,-10,1,9,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,3,154429,29.7992,-2.91251,0,0,0,29.7992,1,0,0,0,28.1076,28.1076,0,0,0,0,0,0,0,0,-10,1,33,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,-1,1
283407,3,131831,206.547,-0.130502,196.657,-0.129661,1,9.88936,1,1,1,196.657,196.657,196.657,0,0,0,0,0,0,0,0,-10,1,19,0,1,1,1,1,1,0,0,0,1,1,-1,1,1,-1,1
283407,3,155940,297.201,0.0475807,298.023,0.0372197,1,-0.822601,1,1,1,298.023,298.023,298.023,0,0,0,0,0,0,0,0,-10,1,23,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,1,1
283407,3,146151,257.755,-0.0252623,253.255,-0.0271217,1,4.50009,1,1,1,253.255,253.255,253.255,0,0,0,0,0,0,0,0,-10,1,17,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,3,141140,340.463,1.01223,335.46,1.01665,1,5.00354,2,1,1,335.46,345.582,335.46,10.1224,1,0,1,35.7379,0,0,0,-10,1,20,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,3,115885,30.7463,-3.12414,0,0,0,30.7463,1,0,0,0,27.9077,27.9077,0,0,0,0,0,0,0,0,-10,1,33,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
283407,3,124467,281.787,0.038042,277.836,0.0347504,0.999985,3.9504,3,2,2,277.841,289.009,202.55,75.2906,0,0,0,0,0,0,0,-10,1,97,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,3,129197,81.6444,-2.49114,86.4927,-2.50167,1,-4.84828,1,1,1,86.4927,86.4927,86.4927,0,0,0,0,0,0,0,0,-10,1,27,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
283407,3,115642,243.911,2.85013,247.202,2.83616,1,-3.29092,1,1,1,247.202,247.202,247.202,0,1,0,1,17.11,0,0,0,-10,1,21,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,3,155386,221.806,0.727618,218.395,0.726709,1,3.41177,1,1,1,218.395,218.395,218.395,0,0,0,0,0,0,0,0,-10,1,21,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,3,122970,18.9371,0.300027,0,0,0,18.9371,1,0,0,0,24.3807,24.3807,0,0,0,0,0,0,0,0,-10,1,27,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
283407,3,153359,42.5046,0.0979851,46.9398,0.0605702,1,-4.4352,1,1,0,46.9398,46.9398,46.9398,0,0,0,0,0,0,0,0,-10,1,29,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
283407,3,162584,275.86,3.10072,0,0,0,275.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,1,24,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,1,1
283407,3,135644,213.252,-3.01248,212.831,-3.01069,1,0.420563,1,1,1,212.831,212.831,212.831,0,1,0,1,13.353,0,0,0,-10,1,14,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,1,1
283407,3,112868,182.336,3.12551,193.983,3.14037,1,-11.6469,1,1,1,193.983,193.983,193.983,0,0,0,0,0,0,0,0,-10,1,22,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,-1,1
283407,3,150986,31.4237,0.101295,0,0,0,31.4237,1,0,0,0,29.764,29.764,0,0,0,0,0,0,0,0,-10,1,33,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
283407,3,145518,55.496,-3.0946,51.4729,-3.13526,1,4.02306,1,1,1,51.4729,51.4729,51.4729,0,0,0,0,0,0,0,0,-10,1,25,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
283407,3,142757,226.478,-2.67298,223.753,-2.66533,1,2.72491,2,1,1,223.753,245.986,223.753,22.2336,0,0,0,0,0,0,0,-10,1,23,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
283407,3,120617,303.665,-2.46626,303.555,-2.46833,1,0.109497,1,1,1,303.555,303.555,303.555,0,0,0,0,0,0,0,0,-10,1,26,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,1,1
283407,3,140856,15.6391,-0.029323,0,0,0,15.6391,1,0,0,0,15.992,15.992,0,0,0,0,0,0,0,0,-10,1,24,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,1,1
283407,4,172009,45.4097,0.0403442,49.8912,0.00502268,1,-4.48159,1,1,0,49.8912,49.8912,49.8912,0,0,0,0,0,0,0,0,-10,1,27,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,-1,1
283407,4,207670,25.1253,-0.0930346,0,0,0,25.1253,1,0,0,0,27.6686,27.6686,0,0,0,0,0,0,0,0,-10,1,23,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
283407,4,177148,241.436,-0.383414,216.004,-0.387886,1,25.4326,2,1,1,216.004,243.801,216.004,27.7977,0,0,0,0,0,0,0,-10,1,19,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,4,174821,222.644,0.873584,220.372,0.879698,1,2.27185,1,1,1,220.372,220.372,220.372,0,0,0,0,0,0,0,0,-10,1,18,0,1,1,1,1,1,0,0,0,1,1,-1,1,1,1,1
283407,4,215159,359.873,2.57094,360.293,2.57466,1,-0.419476,2,2,1,360.293,360.293,312.715,47.5779,0,0,0,0,0,0,0,-10,1,20,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,4,208154,192.18,2.90526,205.755,2.90599,1,-13.5747,1,1,1,205.755,205.755,205.755,0,0,0,0,0,0,0,0,-10,1,18,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,-1,1
283407,4,199837,257.41,3.08595,233.737,3.09796,1,23.6723,2,1,1,233.737,254.969,233.737,21.232,0,0,0,0,0,0,0,-10,1,19,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,4,183590,418.396,-0.567065,413.536,-0.564316,1,4.85965,1,1,1,413.536,413.536,413.536,0,0,0,0,0,0,0,0,-10,1,18,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,4,195923,310.753,-1.34441,312.392,-1.35179,1,-1.6395,1,1,1,312.392,312.392,312.392,0,0,0,0,0,0,0,0,-10,1,23,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,4,187791,221.76,-1.74918,218.651,-1.7493,1,3.10948,1,1,1,218.651,218.651,218.651,0,0,0,0,0,0,0,0,-10,1,20,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,4,202872,138.727,2.99125,149.391,2.98884,1,-10.6642,1,1,1,149.391,149.391,149.391,0,0,0,0,0,0,0,0,-10,1,30,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,-1,1
283407,4,195518,18.1609,-3.12894,0,0,0,18.1609,1,0,0,0,20.4849,20.4849,0,0,0,0,0,0,0,0,-10,1,20,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,-1,1
283407,4,183277,13.2663,3.13091,0,0,0,13.2663,1,0,0,0,15.0978,15.0978,0,0,0,0,0,0,0,0,-10,1,24,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,-1,1
283407,4,192651,25.4135,0.0241736,0,0,0,25.4135,1,0,0,0,20.8908,20.8908,0,0,0,0,0,0,0,0,-10,1,18,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,-1,1
283407,4,189043,226.655,0.342022,220.401,0.330244,1,6.25368,1,1,1,220.401,220.401,220.401,0,0,0,0,0,0,0,0,-10,1,17,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,1,1
283407,4,200586,413.697,-0.0416923,409.351,-0.0414957,1,4.3461,1,1,1,409.351,409.351,409.351,0,0,0,0,0,0,0,0,-10,1,17,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,1,1
283407,4,193714,459.791,-1.87719,449.768,-1.87674,1,10.0225,2,1,1,449.768,461.719,449.768,11.9505,0,0,0,0,0,0,0,-10,1,16,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,4,199176,262.07,3.06436,0,0,0,262.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,1,23,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,1,1
283407,4,205898,402.931,-0.0164376,382.097,-0.0167355,1,20.8338,2,1,1,382.097,401.486,382.097,19.3885,1,0,1,27.2954,0,0,0,-10,1,18,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,1,1
283407,4,187686,272.456,0.215312,251.722,0.218166,1,20.7336,2,1,1,251.722,272.334,251.722,20.6116,0,0,0,0,0,0,0,-10,1,19,0,1,1,1,1,1,0,0,0,-1,1,-1,1,1,-1,1
283407,4,187854,327.551,3.1396,320.737,3.14147,1,6.81418,2,1,1,320.737,330.764,320.737,10.0271,0,0,0,0,0,0,0,-10,1,19,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,1,1
283407,4,197717,506.315,3.10786,502.185,3.10985,1,4.13013,1,1,1,502.185,502.185,502.185,0,0,0,0,0,0,0,0,-10,1,20,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,4,193920,328.839,-0.0174884,331.631,-0.031479,1,-2.79187,1,1,1,331.631,331.631,331.631,0,0,0,0,0,0,0,0,-10,1,21,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,4,202915,266.32,-0.843259,259.842,-0.821938,1,6.47772,3,1,1,259.842,282.899,259.842,11.98,0,0,0,0,0,0,0,-10,1,32,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,1,1
283407,5,268552,25.93,2.95095,0,0,0,25.93,1,0,0,0,28.9883,28.9883,0,0,0,0,0,0,0,0,-10,1,28,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
283407,5,239265,242.856,-3.01922,214.396,-3.0147,1,28.4597,2,1,1,214.396,242.044,214.396,27.6482,0,0,0,0,0,0,0,-10,1,20,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,5,246046,293.97,-0.209271,290.904,-0.208623,1,3.06589,1,1,1,290.904,290.904,290.904,0,0,0,0,0,0,0,0,-10,1,19,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,5,222008,34.3344,3.04096,31.1079,3.05018,1,3.22644,1,1,0,31.1079,31.1079,31.1079,0,0,0,0,0,0,0,0,-10,1,32,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
283407,5,259941,41.6703,-0.916912,46.812,-0.897087,1,-5.14176,1,1,0,46.812,46.812,46.812,0,0,0,0,0,0,0,0,-10,1,34,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
283407,5,250374,463.231,-0.739901,461.896,-0.741134,1,1.33499,2,2,2,461.896,461.896,338.488,123.408,0,0,0,0,0,0,0,-10,1,18,0,1,1,1,1,1,1,0,0,-1,1,-1,1,1,-1,1
283407,5,227162,243.038,-0.0453376,242.56,-0.0476538,1,0.478241,1,1,1,242.56,242.56,242.56,0,0,0,0,0,0,0,0,-10,1,21,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,5,259489,210.288,-0.394544,204.726,-0.38807,1,5.56142,1,1,1,204.726,204.726,204.726,0,0,0,0,0,0,0,0,-10,1,22,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,5,237269,269.707,3.08575,262,3.08602,1,7.70721,1,1,1,262,262,262,0,0,0,0,0,0,0,0,-10,1,17,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,1,1
283407,5,228050,180.474,3.13265,165.781,3.13089,1,14.6929,2,1,1,165.781,191.421,165.781,25.6405,0,0,0,0,0,0,0,-10,1,27,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,-1,1
283407,5,243224,47.2933,-3.11502,48.3615,-3.05843,1,-1.06816,1,1,0,48.3615,48.3615,48.3615,0,0,0,0,0,0,0,0,-10,1,28,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
283407,5,227517,23.186,0.289842,0,0,0,23.186,1,0,0,0,26.329,26.329,0,0,0,0,0,0,0,0,-10,1,22,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,-1,1
283407,5,254790,412.285,0.130122,447.175,0.131662,1,-34.8906,1,1,1,447.175,447.175,447.175,0,0,0,0,0,0,0,0,-10,1,20,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
283407,5,272769,238.371,-1.08862,229.145,-1.08327,1,9.22585,2,1,1,229.145,243.037,229.145,13.892,1,0,1,34.4209,0,0,0,-10,1,17,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,5,254553,260.83,-2.49192,259.27,-2.49021,1,1.56067,1,1,1,259.27,259.27,259.27,0,0,0,0,0,0,0,0,-10,1,16,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,5,242428,394.135,0.23292,388.775,0.225086,1,5.35953,1,1,1,388.775,388.775,388.775,0,0,0,0,0,0,0,0,-10,1,27,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,1,1
283407,5,253983,439.849,-1.00497,436.229,-1.0071,1,3.6204,2,2,1,436.229,436.229,386.368,49.861,0,0,0,0,0,0,0,-10,1,17,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,5,240216,206.525,-2.99709,206.773,-3.01069,1,-0.24762,1,1,1,206.773,206.773,206.773,0,0,0,0,0,0,0,0,-10,1,14,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,5,250500,375.357,1.76351,400.809,1.75105,1,-25.4511,1,1,1,400.809,400.809,400.809,0,0,0,0,0,0,0,0,-10,1,28,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
283407,5,261694,455.719,0.0225386,454.786,0.0273947,1,0.932892,1,1,1,454.786,454.786,454.786,0,1,0,1,29.7217,0,0,0,-10,1,22,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,5,240237,200.995,-2.08307,183.64,-2.08154,1,17.3544,2,1,1,183.64,201.145,183.64,17.5049,0,0,0,0,0,0,0,-10,1,20,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,6,332913,34.8243,-0.113203,34.9157,-0.0431534,1,-0.0914536,1,1,0,34.9157,34.9157,34.9157,0,0,0,0,0,0,0,0,-10,1,27,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
283407,6,306351,230.517,1.40703,230.563,1.4143,1,-0.0455933,1,1,1,230.563,230.563,230.563,0,0,0,0,0,0,0,0,-10,1,27,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,1,1
283407,6,333147,189.641,-2.91427,192.391,-2.92343,1,-2.7504,2,2,1,192.391,192.391,152.595,39.7959,0,0,0,0,0,0,0,-10,1,24,0,1,1,1,1,1,0,0,0,1,-1,-1,1,1,-1,1
283407,6,292813,735.883,0.0353947,702.809,0.0362631,1,33.0738,3,1,1,702.809,738.598,702.809,22.1902,0,0,0,0,0,0,0,-10,1,20,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283407,6,327096,210.342,0.00769916,227.392,0.00036207,1,-17.0509,1,1,1,227.392,227.392,227.392,0,0,0,0,0,0,0,0,-10,1,24,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,-1,1
