run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
202328,127,155553250,20.3163,2.80009,0.0,0.0,0.0,20.3163,40,0,0,0.0,278.942,16.972,14.6924,0,0,0,0.0,0,0,0,-999,18,1164,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.9530875433353818,0,0.0,0,0,-2.3786391563186235,-0.651128728312753
202328,127,155423010,76.5703,-0.0884567,26.4295,1.13792,0.0982352,50.1408,48,5,2,269.043,815.404,118.35799999999999,52.7548,0,0,0,0.0,0,0,0,-999,27,1759,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.22090987276022012,5,1.791759469228055,0,0,1.1348665421549318,0.2550860550072449
202328,127,155574474,25.1458,2.54485,33.9094,-1.6370200000000001,1.0,-8.763639999999999,47,1,0,33.9094,656.581,33.9094,26.3694,0,0,0,0.0,0,0,0,-999,22,1806,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.41871145213070643,1,0.6931471805599453,0,0,-2.80431593405797,-0.7609206632087199
202328,127,155599004,30.7663,0.377825,56.0852,2.65607,0.769339,-25.3189,55,2,0,72.9005,749.6519999999999,40.0778,32.8227,0,0,0,0.0,0,0,0,-999,30,1950,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.29394516694883194,2,1.0986122886681096,0,0,-2.294427416081288,-0.6294085631895453
202328,127,155461666,102.90799999999999,-0.679766,85.5459,-0.9350639999999999,0.330766,17.3622,47,4,2,258.63,853.79,112.84,74.8088,0,0,0,0.0,0,0,0,-999,25,1905,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.2838543821613182,4,1.6094379124341003,0,0,0.8882143011771086,0.19146870917222372
202328,127,155400066,47.0254,-1.50322,218.203,-1.05795,0.354585,-171.17700000000002,54,11,3,615.374,1205.72,190.24900000000002,75.654,0,0,0,0.0,0,0,0,-999,28,2265,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.07088550276047882,11,2.4849066497880004,0,1,5.305941361616098,1.3309031983725383
202328,127,155292170,203.783,-2.88117,94.4723,-2.95309,0.132771,109.311,52,10,4,711.5419999999999,1237.43,276.059,82.7077,0,2,2,52.2848,0,0,0,-999,29,2041,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0.2223916186942406,12,2.5649493574615367,0,1,9.713123451712882,2.4676178946270415
202328,127,155632660,31.6361,-1.46104,0.0,0.0,0.0,31.6361,43,0,0,0.0,468.635,23.3067,22.3167,0,0,0,0.0,0,0,0,-999,25,1512,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.969359083959174,0,0.0,0,0,-2.2703015182751285,-0.6231859333921018
202328,127,155717476,13.7955,-1.30283,18.9264,-0.133199,0.30502399999999996,-5.13087,47,2,0,62.0488,587.068,31.94,30.1088,0,0,0,0.0,0,0,0,-999,24,1659,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.17952535191289398,2,1.0986122886681096,0,0,-2.7470839109950314,-0.7461591942287553
202328,127,155597180,90.10799999999999,-0.575288,72.8727,-1.1784299999999999,0.21061100000000002,17.2353,52,7,2,346.005,928.555,106.471,68.6354,0,0,0,0.0,0,0,0,-999,27,1913,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.2061434914999096,7,2.0794415416798357,0,1,3.2375518228508753,0.7974174611762638
202328,127,155660108,4.864,3.0657200000000002,0.0,0.0,0.0,4.864,42,0,0,0.0,412.337,26.6775,22.4938,0,0,0,0.0,0,0,0,-999,15,1354,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.8294679399727148,0,0.0,0,0,-2.8482179690077523,-0.7722440184281545
202328,127,155762300,49.2344,-1.01102,80.9002,-0.29418099999999997,0.137823,-31.6657,52,15,1,586.985,1059.88,53.445,49.9493,0,0,0,0.0,0,0,0,-999,36,2414,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.07726443984599338,15,2.772588722239781,0,1,5.61462706774158,1.4105204167000953
202328,127,155747196,9.16943,1.2385,0.0,0.0,0.0,9.16943,41,0,0,0.0,416.749,24.5831,21.9172,0,0,0,0.0,0,0,0,-999,22,1417,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.9016660717464008,0,0.0,0,0,-2.59761449329425,-0.7076075573170728
202328,127,155856468,20.5007,3.03646,28.6201,1.9383700000000001,0.464009,-8.1194,49,2,0,61.68,597.6659999999999,30.8461,30.8338,0,0,0,0.0,0,0,0,-999,25,1734,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.24645981579861673,2,1.0986122886681096,0,0,-2.50131164195006,-0.6827688136082215
202328,127,155800364,30.4624,0.849535,0.0,0.0,0.0,30.4624,43,0,0,0.0,462.474,23.6114,22.8793,1,0,1,65.8759,0,0,0,-999,22,1492,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.9682160292921074,1,0.6931471805599453,0,0,-0.07973988152213851,-0.058189172504067
202328,127,155869676,37.3258,-0.147377,62.3824,0.836311,1.0,-25.0565,46,1,1,62.3824,702.2139999999999,62.3824,27.8048,0,0,0,0.0,0,0,0,-999,18,1715,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.3706331758486399,1,0.6931471805599453,0,0,-2.1646547215626835,-0.5959371689933948
202328,127,155845508,50.3959,0.739754,91.156,0.294379,0.41056000000000004,-40.7601,45,4,1,222.028,653.5790000000001,108.515,46.3738,0,0,0,0.0,0,0,0,-999,25,1655,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.18431417297463754,4,1.6094379124341003,0,0,-0.42530719244275195,-0.14731901393977317
