N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
9836,-0.3859925340787566,117.52076329808915,43.2769261824929,0.4922383399666275,0.0,1.3121187474583165,0.25396502643350954,0.7640751452819069,SR1_low_boundary
542,0.3133717316888862,310.0049833948343,182.98552767527661,0.41556845803492354,0.0,2.6051660516605164,0.5553505535055351,1.2805937039273543,SR2_medium_MET
111,1.6716211325442547,4085.0709549549556,687.2992162162166,0.46138537169538735,0.0,2.963963963963964,0.2882882882882883,1.1257463837024055,SR3_high_MET
6,20.08167160518092,67543.69066666666,5319.680166666667,0.2554344340667431,0.0,23.0,0.3333333333333333,2.8461310062986285,SR4_high_MET_high_jets
1717,1.5843382744665617,792.9039248689572,102.39706134828192,0.13581510994355106,0.0,7.8287711124053585,1.4513686662783924,2.283549267839939,SR5_high_boundary
238,2.9294330767568626,2438.5849033613445,224.9193605042016,0.1091749030077052,0.0,11.180672268907562,2.4159663865546217,2.6215371149535454,SR6_extreme_boundary
5269,-0.5181368976672064,47.09234397418866,55.96379572784224,0.7600317791069957,0.0,0.5092047826912127,0.07420762953122034,0.3382151190156027,SR7_high_MET_fraction
969,1.562591999751122,957.914894736842,98.19248573271408,0.11287570505863806,0.0,10.711042311661506,0.5128998968008256,2.4719828533520607,SR8_high_multiplicity
