run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
258694,48,84077052,92.5649,-0.866419,112.49,-0.8934129999999999,0.993439,-19.9246,7,2,1,113.23200000000001,189.299,81.9741,31.2583,0,1,1,14.9941,1,0,0,0.826451,17,1340,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.44761260927992635,3,1.3862943611198906,0,0,0.9394295056621507,0.19166674307196274
258694,48,85210658,25.6958,0.9174950000000001,37.0145,-0.11956099999999999,1.0,-11.3187,6,1,0,37.0145,94.1414,37.0145,13.3532,0,0,0,0.0,0,0,0,0.533932,13,1258,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.40332253968353626,1,0.6931471805599453,0,0,-3.874471585893066,-0.8757016630795447
258694,48,84433587,38.8959,-0.504116,12.5269,2.91515,0.048012599999999996,26.369,5,2,2,260.909,302.03,136.632,124.277,1,1,2,123.277,1,0,0,0.629626,12,1077,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.12930607180933557,4,1.6094379124341003,0,0,2.507061900263957,0.5392520504213146
258694,48,83922002,83.89200000000001,0.438959,108.87700000000001,0.260213,0.24553899999999998,-24.9846,6,3,2,443.418,499.51099999999997,272.465,135.498,1,0,1,19.0874,1,1,0,0.908934,14,983,3,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.158793132819746,4,1.791759469228055,0,0,6.106344136798855,1.3373075299655648
258694,48,84883165,5.3030800000000005,0.47718599999999994,0.0,0.0,0.0,5.3030800000000005,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-999.0,7,633,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1,0.8413474047608471,0,0.0,0,0,-4.453126253640481,-1.0040046129488678
258694,48,85445124,105.712,-2.92823,73.7139,-2.76044,0.999967,31.9983,7,2,0,73.7163,148.48,41.2522,32.4642,0,0,0,0.0,1,0,0,0.800801,6,845,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.5858947847981719,2,1.0986122886681096,0,0,-1.1733587250249764,-0.2767939426451225
258694,48,85055632,7.61914,0.153422,0.0,0.0,0.0,7.61914,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-999.0,9,615,0,1,1,1,1,1,0,0,0,-1,1,1,1,-1,-1,1,0.8839791440909418,0,0.0,0,0,-4.291786047906967,-0.9682312484848502
258694,48,84699075,166.81099999999998,-0.010586,186.625,0.025694799999999997,1.0,-19.8138,3,1,1,186.625,208.61700000000002,186.625,11.3174,0,0,0,0.0,0,0,0,0.16153599999999999,12,1148,0,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,0.4706378584568159,1,0.6931471805599453,0,0,-1.022825125420558,-0.24341668681328152
258694,48,85282306,41.512,-3.06688,0.0,0.0,0.0,41.512,4,0,0,0.0,68.9772,26.3292,16.0575,0,0,0,0.0,0,0,0,0.5297069999999999,19,1416,0,1,1,1,1,1,0,0,0,-1,1,1,1,-1,-1,1,0.9764772299586,0,0.0,0,0,-3.7236723959238454,-0.8422655188827421
258694,48,84371567,13.9209,1.59509,0.0,0.0,0.0,13.9209,3,0,0,0.0,37.6219,15.9632,11.1172,0,0,0,0.0,0,0,0,0.533552,15,1258,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1,0.9329799140802498,0,0.0,0,0,-4.078849596528927,-0.9210176401459407
258694,48,85088924,98.7518,-2.42402,102.11,-2.40923,1.0,-3.35869,7,1,1,102.11,190.697,102.11,21.9227,0,0,0,0.0,0,0,0,0.53304,10,1142,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.4892049907411902,1,0.6931471805599453,0,0,-1.8358140323757082,-0.4236776970276044
258694,48,85544271,17.1725,2.15745,0.0,0.0,0.0,17.1725,1,0,0,0.0,10.7762,10.7762,0.0,0,0,0,0.0,0,0,0,-10.0,7,656,0,1,1,1,1,1,0,0,0,-1,1,1,1,-1,-1,1,0.9449717980464988,0,0.0,0,0,-4.013826087113504,-0.9066002189552832
258694,48,85334988,77.4943,1.8730900000000001,61.5444,1.74417,0.09402250000000001,15.9499,6,4,4,654.571,688.035,285.98900000000003,156.418,1,0,1,137.809,3,0,0,0.80737,9,1423,3,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.1057126834403429,5,1.791759469228055,0,0,6.798094363061857,1.4906867378924868
