run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
258694,48,85015322,16.1831,-0.519516,0,0,0,16.1831,1,0,0,0,19.9213,19.9213,0,0,0,0,0,0,0,0,-10,12,1338,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
258694,48,85736170,11.2961,1.78322,39.1421,1.27098,0.0844861,-27.846,5,2,2,463.297,512.175,248.753,214.544,1,0,1,23.3713,1,0,0,0.626997,12,1013,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,83965037,58.7126,1.90161,47.8534,-2.83787,0.137528,10.8592,4,3,2,347.953,358.189,158.547,156.871,1,0,1,87.8748,1,1,0,0.943362,14,1154,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,85247778,36.1814,1.68113,0,0,0,36.1814,2,0,0,0,26.9276,16.5206,10.407,0,0,0,0,0,0,0,0.219481,7,886,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
258694,48,84253715,229.54,-3.05401,192.608,-3.01245,1,36.9328,2,1,1,192.608,215.978,192.608,23.3708,0,0,0,0,0,0,0,-10,6,724,0,1,1,1,1,1,0,0,0,-1,-1,1,1,-1,-1,1
258694,48,85311744,16.0714,-0.346556,0,0,0,16.0714,3,0,0,0,55.7518,27.5222,16.5788,0,0,0,0,0,0,0,0.392711,10,784,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84540489,173.76,-3.13497,189.771,2.95658,1,-16.0109,2,1,1,189.771,206.435,189.771,16.6639,0,0,0,0,0,0,0,0.427235,8,877,0,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
258694,48,85658625,33.3714,0.783233,0,0,0,33.3714,2,0,0,0,39.8963,25.7818,14.1145,0,0,0,0,0,0,0,-10,8,772,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,85418297,56.8423,1.59811,44.1756,1.55565,0.160604,12.6667,8,2,2,275.059,379.684,158.75,116.309,2,1,3,162.248,3,1,0,0.913012,11,936,2,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
258694,48,84740088,15.6711,0.214196,0,0,0,15.6711,1,0,0,0,10.6999,10.6999,0,0,0,0,0,0,0,0,-10,6,715,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
258694,48,84654165,21.6846,0.574063,25.2231,-0.207312,0.349056,-3.53854,2,2,0,72.2611,72.2611,38.9963,33.2647,1,0,1,18.5408,1,1,0,0.87751,7,767,1,1,1,1,1,1,0,0,0,-1,1,1,1,-1,-1,1
258694,48,84048303,162.749,2.39967,145.225,2.47273,1,17.5246,3,1,1,145.225,172.888,145.225,15.9294,0,0,0,0,0,0,0,0.526713,13,925,0,1,1,1,1,1,0,0,0,1,-1,1,1,-1,-1,1
258694,48,84078631,14.1131,0.906214,0,0,0,14.1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,9,852,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
258694,48,84873115,19.7557,-1.43811,0,0,0,19.7557,1,0,0,0,12.6902,12.6902,0,0,0,0,0,0,0,0,0.299055,8,849,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
258694,48,84714225,150.944,-0.306973,135.945,-0.330129,1,14.9989,4,1,1,135.945,178.806,135.945,16.2939,1,0,1,12.0004,0,0,0,0.261528,5,776,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,85314947,86.4048,2.55665,91.8286,2.44823,0.169329,-5.42382,4,2,2,542.31,566.422,316.88,225.43,2,1,3,141.864,0,0,0,0.369794,13,1207,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,83968184,85.9914,-2.3184,115.589,-2.29698,0.313378,-29.5981,5,5,4,368.85,368.85,102.552,89.3091,0,1,1,50.5416,1,0,0,0.741354,16,1384,3,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,85626885,7.24161,-1.54244,0,0,0,7.24161,1,0,0,0,12.3476,12.3476,0,0,0,0,0,0,0,0,-10,14,1144,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
258694,48,84778128,48.163,0.876543,0,0,0,48.163,10,0,0,0,168.107,26.0167,24.9123,0,0,0,0,0,0,0,0.368485,13,1245,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84547570,199.468,-2.23284,178.296,-2.25342,0.504864,21.1721,3,2,2,353.157,364.566,265.556,87.6016,0,2,2,289.586,1,0,0,0.629048,13,1166,0,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
258694,48,85283905,31.0064,0.956926,34.6292,0.958207,1,-3.62277,6,1,0,34.6292,116.249,34.6292,27.2122,0,0,0,0,1,0,0,0.835929,11,861,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84026688,16.2999,2.71399,0,0,0,16.2999,2,0,0,0,28.994,17.9239,11.0701,0,0,0,0,0,0,0,0.281706,10,945,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
258694,48,85379302,25.0524,1.01872,0,0,0,25.0524,1,0,0,0,23.9112,23.9112,0,0,0,0,0,0,0,0,0.168323,10,1074,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
258694,48,85574968,35.2519,-2.75531,195.841,0.478144,1,-160.589,6,1,1,195.841,261.528,195.841,18.0967,0,0,0,0,1,0,0,0.755988,10,1309,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,85274217,92.4372,-0.925937,61.128,-1.02901,0.101079,31.3092,10,4,4,604.757,687.312,209.717,195.376,1,0,1,183.475,1,0,0,0.651008,15,1693,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84883202,96.1085,2.01385,74.8051,1.99986,0.277259,21.3034,7,3,2,269.803,335.524,164.479,68.3766,2,0,2,29.598,2,1,1,0.995185,7,768,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84380992,134.624,0.14947,116.531,-0.0545379,1,18.0932,2,1,1,116.531,139.685,116.531,23.1543,0,0,0,0,0,0,0,-10,9,716,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84577029,118.942,1.28912,123.357,1.21146,0.32338,-4.41477,11,4,4,381.459,487.385,134.755,112.733,0,2,2,73.4556,0,0,0,0.527989,11,1211,0,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,1
258694,48,84315143,119.384,-1.80529,109.19,-1.88694,0.422484,10.1948,4,3,2,258.447,269.664,139.913,74.0183,0,1,1,23.7408,0,0,0,0.494029,11,1074,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84723992,24.3202,-2.07243,0,0,0,24.3202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,11,783,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
258694,48,83981805,109.125,-2.66055,160.447,-2.27412,0.739557,-51.3221,4,2,1,216.951,241.231,185.786,31.1646,0,0,0,0,0,0,0,0.35142,9,997,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,85770828,98.7648,-2.62811,91.082,-2.70572,0.987663,7.68281,6,2,1,92.2198,151.967,61.9954,30.2244,0,0,0,0,0,0,0,0.532893,21,1961,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,83999190,204.159,3.12106,208.331,3.00925,1,-4.17198,2,1,1,208.331,221.237,208.331,12.9061,0,0,0,0,0,0,0,0.160177,14,1205,1,1,1,1,1,1,0,0,0,-1,-1,1,1,-1,-1,1
258694,48,84129053,99.2813,0.352121,208.923,-2.94448,1,-109.642,1,1,1,208.923,208.923,208.923,0,0,0,0,0,1,1,0,0.924876,12,1029,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84605759,55.8701,-2.84175,117.488,-2.96743,1,-61.6183,9,1,1,117.488,232.987,117.488,24.4361,1,0,1,16.1974,2,0,0,0.599608,13,1455,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84754932,6.23141,-1.48096,0,0,0,6.23141,3,0,0,0,40.1563,18.1996,11.2199,0,0,0,0,0,0,0,0.301855,12,1110,0,1,1,1,1,1,0,0,0,-1,1,1,1,-1,-1,1
258694,48,83921657,24.5633,0.355847,0,0,0,24.5633,6,0,0,0,98.4255,21.2811,20.4092,0,0,0,0,1,0,0,0.702516,19,1333,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
258694,48,84634821,24.4236,-1.83379,0,0,0,24.4236,1,0,0,0,11.3037,11.3037,0,0,0,0,0,0,0,0,-10,12,914,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
258694,48,85531995,653.51,1.70543,644.117,1.7017,1,9.39343,1,1,1,644.117,644.117,644.117,0,0,0,0,0,0,0,0,-10,1,169,0,1,1,1,1,1,1,0,0,-1,-1,-1,1,-1,-1,1
258694,48,83907916,284.076,2.71016,92.8766,-0.107409,0.588081,191.2,8,2,1,157.932,240.343,120.143,37.7882,0,0,0,0,0,0,0,0.343338,10,964,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,85531996,754.387,1.69888,755.18,1.7017,1,-0.792419,1,1,1,755.18,755.18,755.18,0,0,0,0,0,0,0,0,-10,1,105,0,1,1,1,1,1,1,0,0,1,-1,-1,1,-1,-1,1
258694,48,84264661,123.18,0.495586,123.723,0.309841,0.984028,-0.542973,14,2,2,125.731,323.18,72.3941,53.3366,0,0,0,0,2,1,1,0.958555,17,1602,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,83923623,57.0692,1.66587,0,0,0,57.0692,9,0,0,0,147.291,27.9713,23.4268,0,0,0,0,0,0,0,0.477612,13,1327,0,1,1,1,1,1,1,1,0,-1,-1,1,1,-1,-1,1
258694,48,85451433,63.527,1.52058,0,0,0,63.527,3,0,0,0,39.1716,17.7697,10.8197,0,0,0,0,0,0,0,0.529085,10,1155,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
258694,48,85350643,13.0571,-2.35226,0,0,0,13.0571,1,0,0,0,10.377,10.377,0,0,0,0,0,0,0,0,-10,11,949,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
258694,48,85559955,108.469,-2.52324,116.344,-2.73085,1,-7.87436,6,1,1,116.344,182.881,116.344,19.4681,0,1,1,45.3787,0,0,0,0.284366,15,1320,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,85526983,24.1743,-2.57786,0,0,0,24.1743,5,0,0,0,67.9912,17.3209,14.6802,0,0,0,0,0,0,0,0.287687,14,903,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
258694,48,84612334,527.141,-3.07132,529.837,-3.11426,1,-2.69653,9,1,1,529.837,650.511,529.837,23.3678,0,0,0,0,0,0,0,0.282509,10,1069,0,1,1,1,1,1,1,0,0,1,-1,1,1,-1,-1,1
258694,48,85736214,71.1284,2.88242,191.544,2.83302,0.602198,-120.416,4,3,2,318.075,336.385,212.456,62.6351,1,0,1,19.9948,0,0,0,0.421423,6,860,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84232577,17.0963,-1.91158,9.72466,2.53862,0.0202155,7.37164,5,4,4,481.049,491.409,133.929,128.6,1,1,2,156.527,0,0,0,0.440331,8,1088,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,85614199,41.7741,-0.848169,123.591,-0.991677,0.564074,-81.8171,7,4,1,219.104,259.099,99.1054,47.4818,2,0,2,77.3253,1,1,0,0.952814,15,1200,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84784649,57.8043,0.127503,49.0535,0.109874,1,8.7508,2,1,0,49.0535,67.1676,49.0535,18.1141,0,0,0,0,0,0,0,0.283793,7,543,0,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
258694,48,85494017,10.0558,2.78505,37.5442,-3.13222,1,-27.4884,5,1,0,37.5442,83.1254,37.5442,12.5638,0,0,0,0,0,0,0,0.316214,14,1302,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,83984313,26.004,-2.27587,0,0,0,26.004,2,0,0,0,35.37,22.3481,13.0219,0,0,0,0,0,0,0,0.537333,13,1153,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,85315577,135.914,0.646464,132.259,0.499809,0.264516,3.6548,4,3,3,500.003,519.218,181.23,181.186,2,0,2,27.4589,1,0,0,0.716554,12,1118,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,85695393,174.566,-3.07282,161.001,2.82106,0.951749,13.5647,7,2,1,169.163,245.006,121.075,48.0889,0,0,0,0,0,0,0,0.210903,13,1100,1,1,1,1,1,1,0,0,0,1,-1,1,1,-1,-1,1
258694,48,84224620,60.6778,0.509873,67.892,0.763766,0.19369,-7.21421,6,4,4,350.519,385.346,110.084,93.2681,0,0,0,0,2,0,0,0.552423,8,1171,1,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,1
258694,48,85660503,94.0764,0.409435,86.1866,0.586548,0.33098,7.88976,5,2,2,260.398,300.117,163.122,97.2764,1,0,1,10.1042,1,0,0,0.824829,13,1111,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84220732,155.482,-0.946881,142.311,-0.940813,1,13.1717,4,1,1,142.311,186.516,142.311,18.1451,0,0,0,0,1,0,0,0.64266,10,1038,0,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
258694,48,85771085,415.377,-2.42178,393.291,-2.41397,1,22.0856,3,1,1,393.291,415.137,393.291,11.1667,0,0,0,0,1,0,0,0.636737,15,957,0,1,1,1,1,1,1,0,0,1,-1,1,1,-1,-1,1
258694,48,84125794,78.2532,3.03052,153.544,-2.68247,0.67941,-75.2909,9,2,1,225.996,334.982,181.872,44.124,0,0,0,0,1,0,0,0.552423,15,1261,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,85131357,90.4538,0.204316,64.162,0.305799,0.0774923,26.2918,4,3,3,827.979,847.982,419.02,266.982,2,1,3,200.284,0,0,0,0.276106,6,713,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84334916,150.376,-1.73027,194.588,-1.68103,1,-44.2119,4,1,1,194.588,228.526,194.588,12.1496,0,1,1,133.843,0,0,0,0.491881,17,1578,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84867837,11.9986,-2.90834,0,0,0,11.9986,1,0,0,0,18.1599,18.1599,0,1,0,1,10.1683,0,0,0,-10,11,808,1,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
258694,48,85387088,104.602,-2.74042,127.755,-2.63975,0.224992,-23.1529,9,2,2,567.82,663.648,346.761,221.059,3,0,3,72.9661,0,0,0,0.541952,13,1349,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84069478,176.69,-1.87268,194.206,-1.8949,1,-17.5155,2,1,1,194.206,204.444,194.206,10.2383,0,0,0,0,0,0,0,0.145118,8,565,0,1,1,1,1,1,0,0,1,1,1,1,1,-1,-1,1
258694,48,84982184,85.0318,-2.15179,78.985,-2.47071,1,6.04686,3,1,1,78.985,107.547,78.985,17.2341,0,0,0,0,1,1,0,0.895576,21,1669,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,85577012,9.30965,-2.49578,0,0,0,9.30965,4,0,0,0,48.8985,12.8376,12.5688,0,0,0,0,0,0,0,0.181784,10,953,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
258694,48,85301895,23.8486,0.664031,0,0,0,23.8486,1,0,0,0,23.1561,23.1561,0,0,0,0,0,0,0,0,-10,12,1098,0,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
258694,48,84230305,386.806,2.90986,365.782,2.833,1,21.0239,2,1,1,365.782,385.193,365.782,19.4117,0,0,0,0,0,0,0,0.183283,13,1011,0,1,1,1,1,1,1,0,0,1,-1,1,1,-1,-1,1
258694,48,85429783,28.8306,-1.48712,0,0,0,28.8306,2,0,0,0,44.3472,27.6658,16.6815,0,0,0,0,0,0,0,0.533492,16,1384,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
258694,48,84643048,109.459,-1.65154,108.412,-1.58013,0.229292,1.04676,12,4,3,472.811,582.463,223.473,132.267,1,0,1,11.6868,1,0,0,0.554417,13,1514,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84269408,10.4832,-2.34168,0,0,0,10.4832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,10,848,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
258694,48,85468507,50.5615,-2.63962,56.6142,3.11647,0.175946,-6.05267,10,4,2,321.771,409.178,186.841,55.4621,1,0,1,29.2619,1,0,0,0.724554,19,1479,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84505830,293.879,0.209267,346.495,0.252613,1,-52.6155,1,1,1,346.495,346.495,346.495,0,0,0,0,0,1,0,0,0.685726,7,796,0,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
258694,48,85323575,88.9431,1.9667,94.804,2.18139,1,-5.86086,1,1,1,94.804,94.804,94.804,0,0,0,0,0,0,0,0,-10,13,1265,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258694,48,84358532,200.558,-3.11151,181.509,3.08404,1,19.0488,2,1,1,181.509,192.82,181.509,11.3109,0,0,0,0,0,0,0,0.14629,15,1139,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
258694,48,83908781,18.559,1.92193,0,0,0,18.559,1,0,0,0,12.7201,12.7201,0,0,0,0,0,0,0,0,-10,10,909,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
