run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
1,4217,29836737,173.676,-2.17178,233.584,-2.38859,0.564344,-59.9074,8,3,3,413.903,500.375,270.455,85.9282,0,0,0,0.0,2,0,0,0.6548,20,1671,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.29507678663357,3,1.3862943611198906,0,0,-0.3332501499506846,-0.12598536473043281
1,4217,29836759,106.33,1.51775,53.5707,1.59143,0.143624,52.7594,6,3,2,372.99199999999996,412.324,186.262,153.722,0,0,0,0.0,0,0,0,0.484015,22,1625,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22137232939569707,3,1.3862943611198906,0,0,-2.9809257970900123,-0.760085330530408
1,4217,29836713,139.94799999999998,-1.86837,132.10299999999998,-2.097,0.239567,7.8457300000000005,8,3,3,551.422,633.11,198.457,185.90400000000002,0,1,1,48.7489,1,0,0,0.7893140000000001,19,1540,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20212891950835532,4,1.6094379124341003,0,0,1.8588809405488305,0.399014837245462
1,4217,29836665,54.2746,-2.83785,2.49684,-2.4056900000000003,0.00719752,51.7778,7,2,2,346.903,418.461,174.19099999999997,172.71200000000002,0,1,1,70.7308,1,0,0,0.554383,10,1227,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.13495182227951033,3,1.3862943611198906,0,0,-4.015159151106001,-1.0077770502919645
1,4217,29836639,99.9596,2.48333,98.6848,2.28308,0.24156100000000003,1.27475,5,2,2,408.53,469.61800000000005,251.304,157.226,0,0,0,0.0,1,0,0,0.77952,21,1745,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1961955651302794,2,1.0986122886681096,0,0,-4.562713138712866,-1.1389124350927005
1,4217,29836769,186.62099999999998,1.63394,163.082,1.90388,0.363967,23.5396,6,4,3,448.06800000000004,478.879,220.483,136.884,1,0,1,23.6556,0,0,0,0.471333,10,968,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.2935728005361111,5,1.791759469228055,0,0,3.3129942614715153,0.7472648987900444
1,4217,29836774,327.401,1.7092900000000002,283.158,1.88523,0.5297609999999999,44.2426,10,6,2,534.501,617.049,221.3,141.192,0,1,1,20.3783,0,0,0,0.5327970000000001,14,1375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3794185202954681,7,2.0794415416798357,1,1,9.477009977069333,2.22350393836958
1,4217,29836765,162.174,0.3257,209.93599999999998,3.0754200000000003,1.0,-47.7626,5,1,1,209.93599999999998,269.697,209.93599999999998,19.0583,0,0,0,0.0,1,0,0,0.567136,15,1476,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.43465465948379833,1,0.6931471805599453,0,0,-7.349516736034665,-1.8063325806314
1,4217,29836771,101.11,-1.40002,144.244,1.41097,0.403467,-43.1339,5,3,3,357.51,390.52099999999996,246.66400000000002,57.7669,0,0,0,0.0,0,0,0,0.54179,11,1081,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.2199860754536356,3,1.3862943611198906,0,0,-2.0806283164093196,-0.5444703240902367
1,4217,29836818,145.017,1.64903,156.075,1.64956,0.291401,-11.058,6,5,4,535.6030000000001,546.705,279.276,89.7528,0,0,0,0.0,1,0,0,0.702218,16,1156,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.21275344033332352,5,1.791759469228055,0,0,4.0030423866096845,0.9125266418676792
1,4217,29836814,90.0005,2.95818,134.243,-2.6803,0.304528,-44.2424,7,3,2,440.82300000000004,498.936,249.935,143.47,0,0,0,0.0,0,0,0,0.538155,21,1736,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16923001710153837,3,1.3862943611198906,0,0,-2.841728282311068,-0.7267484905529977
1,4217,29836838,405.702,-0.743455,412.341,-0.721058,1.0,-6.638730000000001,5,1,1,412.341,470.295,412.341,19.6145,0,1,1,10.0681,1,0,0,0.556122,16,1355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4953366306775102,2,1.0986122886681096,1,0,0.5817488580375862,0.09315055560000868
1,4217,29836764,335.08099999999996,-2.05082,311.103,-2.1947400000000004,0.757317,23.9775,9,4,3,410.796,506.29400000000004,233.61,75.9735,1,0,1,22.0471,3,1,0,0.8790870000000001,16,1912,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4486428153497831,5,1.9459101490553132,1,0,9.168978542009299,2.149732544714197
1,4217,29836821,170.63,0.608958,201.332,2.02047,0.674249,-30.7021,5,3,1,298.601,334.168,224.78599999999997,37.2774,0,0,0,0.0,0,0,0,0.325681,11,1344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.36286420929287944,3,1.3862943611198906,0,0,-3.212478552216563,-0.8155406104342268
1,4217,29836783,68.4505,-2.04731,68.2234,-1.60415,0.180391,0.227077,10,4,2,378.19699999999995,464.88800000000003,194.015,93.6833,0,1,1,49.2062,0,0,0,0.530283,18,1823,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15291161013967466,5,1.791759469228055,0,0,-0.5607017128272831,-0.1804584375167583
1,4217,29836778,82.8757,-2.57924,112.99600000000001,-1.9878900000000002,0.24139899999999997,-30.1202,8,2,2,468.087,562.3530000000001,257.48400000000004,210.60299999999998,0,0,0,0.0,1,0,0,0.557422,23,1639,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1501472835030338,2,1.0986122886681096,0,0,-4.466655564845769,-1.1159073119501566
1,4217,29836910,191.50799999999998,-1.9188900000000002,330.89300000000003,-1.92651,1.0,-139.384,2,1,1,330.89300000000003,346.61699999999996,330.89300000000003,15.7238,0,0,0,0.0,0,0,0,0.534417,10,1198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3658915439596026,1,0.6931471805599453,0,0,-6.407812647701125,-1.5808009786577342
1,4217,29836842,26.9162,0.0365502,72.5631,0.587531,0.168021,-45.6469,10,4,3,431.869,535.004,155.311,120.33200000000001,0,0,0,0.0,0,0,0,0.44871400000000006,12,1476,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.058540814275883604,4,1.6094379124341003,0,0,-1.6888018930108526,-0.45063061153143463
1,4217,29836865,313.91900000000004,-1.7332599999999998,296.57599999999996,-1.74512,0.627008,17.3433,7,5,4,473.00199999999995,511.27,151.73,134.281,0,0,0,0.0,0,0,0,0.52045,13,1132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3984143080334196,5,1.791759469228055,1,0,7.2433895536221975,1.6885673287254819
1,4217,29836964,169.9,0.6828609999999999,150.86,0.585609,0.32463000000000003,19.0407,6,5,3,464.712,484.13300000000004,218.67,94.9264,0,0,0,0.0,0,0,0,0.528239,19,1448,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2673014354669201,5,1.791759469228055,0,0,2.8180367106314206,0.6287259960361348
1,4217,29836849,163.79,0.305886,157.684,0.174458,0.389852,6.10669,4,3,2,404.471,417.11300000000006,247.53599999999997,122.355,0,0,0,0.0,1,0,0,0.6519020000000001,21,1547,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.28772390871673975,3,1.3862943611198906,0,0,-1.67611565836479,-0.44759234626510935
1,4217,29836853,242.908,-0.29889299999999996,258.595,-0.575314,0.568963,-15.6874,11,4,3,454.50300000000004,567.068,186.7,119.48899999999999,0,1,1,29.1878,2,1,1,0.9626,20,1546,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3478009366977324,5,1.9459101490553132,0,0,7.043778667188318,1.6407619049766244
1,4217,29836935,420.017,2.53704,286.027,2.57415,1.0,133.99,3,1,1,286.027,310.928,286.027,14.0099,5,0,5,175.0,1,0,0,0.674924,19,1599,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.594046480841362,6,1.9459101490553132,1,0,7.347452307057669,1.7134896368887866
1,4217,29836895,188.703,1.25068,172.06,1.3753799999999998,0.349043,16.6424,8,5,3,492.949,535.234,216.30700000000002,154.584,0,0,0,0.0,0,0,0,0.532354,25,1798,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.27642634900359186,5,1.791759469228055,0,0,3.328711212405211,0.7510289996006192
1,4217,29836872,147.445,0.504904,184.535,0.7318279999999999,0.326088,-37.0901,9,2,2,565.906,678.591,360.88699999999994,205.019,0,0,0,0.0,2,0,0,0.666443,18,1639,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2064041346620919,2,1.0986122886681096,0,0,-2.5209977659290437,-0.6499357549414487
1,4217,29836947,112.51100000000001,-2.02864,177.021,-0.7709199999999999,0.6603289999999999,-64.5106,4,4,1,268.08,268.08,161.968,37.3228,0,1,1,10.3784,1,1,0,0.934399,19,1404,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.29484710069157816,5,1.9459101490553132,0,0,1.4532239072021849,0.30186278946742406
1,4217,29836959,50.047,0.0952337,102.887,0.33256199999999997,0.199286,-52.8396,9,3,2,516.2769999999999,603.351,261.189,224.61900000000003,0,0,0,0.0,0,0,0,0.350452,15,1296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.08821590484449802,3,1.3862943611198906,0,0,-3.0484212335449765,-0.7762500197339323
1,4217,29836985,96.6152,0.947125,112.876,1.29866,0.256251,-16.2608,5,3,3,440.491,478.475,171.637,170.804,0,0,0,0.0,0,0,0,0.125778,15,1376,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1795467140129588,3,1.3862943611198906,0,0,-1.601899193064921,-0.42981801723833124
1,4217,29836982,59.4164,-0.798447,45.1482,-0.835992,0.07734930000000001,14.2682,6,4,3,583.692,609.882,262.45099999999996,219.082,0,2,2,198.09799999999998,3,1,0,0.903274,19,1487,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0922459635676231,6,2.0794415416798357,0,0,6.377812602355592,1.4812676484234715
1,4217,29837008,98.6893,-1.42218,107.84100000000001,-1.48737,0.24008400000000002,-9.1516,3,3,2,449.18,449.18,232.458,181.165,0,1,1,31.7853,0,0,0,0.120925,15,982,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.1798047367560911,4,1.6094379124341003,0,0,-0.7836853795737023,-0.23386148014799077
1,4217,29836986,322.672,0.8353700000000001,370.324,0.8800040000000001,0.7678189999999999,-47.6525,8,3,1,482.30699999999996,559.97,397.658,46.4628,0,0,0,0.0,0,0,0,0.527718,22,1807,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4003478998832476,3,1.3862943611198906,1,0,1.210498369405079,0.24373170555530685
1,4217,29836658,14.4596,-2.5194799999999997,36.3124,-2.8357799999999997,0.0744023,-21.8528,5,3,3,488.05400000000003,516.896,219.452,138.04,0,1,1,14.0988,1,0,0,0.80708,12,909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.02871739710704934,4,1.6094379124341003,0,0,-1.1478140657932405,-0.3210677766322552
1,4217,29836845,165.458,1.27284,164.635,-0.0910269,0.580156,0.8225790000000001,16,2,2,283.777,470.186,159.667,124.11,0,0,0,0.0,2,0,0,0.7263310000000001,29,2409,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3674925316779015,2,1.0986122886681096,0,0,-3.9507201503979994,-0.9923443562649313
1,4217,29836987,99.7318,-0.254831,94.4015,-0.111143,0.19224000000000002,5.33025,5,4,3,491.06,502.223,172.97799999999998,157.444,0,0,0,0.0,1,1,1,0.9973200000000001,21,1857,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16852514685063227,4,1.791759469228055,0,0,3.19862293119588,0.7198737579247971
1,4217,29837004,66.6482,-2.46985,24.9712,-3.04198,0.0491918,41.677,8,5,4,507.63,561.44,182.83,154.894,0,1,1,117.87299999999999,2,0,0,0.606436,18,1716,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.11585385992377255,6,1.9459101490553132,0,0,3.9457641019889715,0.8988088897108706
1,4217,29837000,249.907,1.8545900000000002,364.07800000000003,1.63914,1.0,-114.17200000000001,4,1,1,364.07800000000003,413.80400000000003,364.07800000000003,19.6263,0,0,0,0.0,1,0,0,0.794099,23,1831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4063627568152069,1,0.6931471805599453,0,0,-5.268619379728808,-1.3079720870065676
1,4217,29836992,524.211,1.95907,533.19,1.9796200000000002,1.0,-8.9787,2,1,1,533.19,544.366,533.19,11.175999999999998,0,0,0,0.0,0,0,0,0.225419,25,1317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.49528581322202075,1,0.6931471805599453,1,0,0.46709796953948723,0.06569246247816803
1,4217,29836976,118.036,-0.7833899999999999,109.695,-0.452491,0.206166,8.34097,10,5,5,532.0740000000001,605.5830000000001,155.351,140.233,0,0,0,0.0,1,0,0,0.6879029999999999,20,2083,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18128426840318837,5,1.791759469228055,0,0,4.607536033992445,1.057298680521982
1,4217,29837044,211.428,-1.48967,214.678,-1.4984,0.508833,-3.2498299999999998,4,4,3,421.903,421.903,193.5,112.98299999999999,0,1,1,34.2453,2,1,1,0.9914860000000001,12,1216,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33330863539697725,5,1.9459101490553132,0,0,6.338937573582649,1.4719573484847197
1,4217,29837069,23.0097,-0.38105300000000003,70.9363,-1.91638,0.19757,-47.9266,8,3,3,359.04400000000004,440.719,152.332,143.783,0,0,0,0.0,1,0,0,0.717542,22,1786,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.06006912346754514,3,1.3862943611198906,0,0,-3.931907812731561,-0.98783893178675
1,4217,29837094,507.847,3.07702,528.173,3.12791,1.0,-20.3263,4,1,1,528.173,579.15,528.173,27.484,0,0,0,0.0,0,0,0,0.523463,18,1802,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4897176525042911,1,0.6931471805599453,1,0,0.2325305911487523,0.00951520119767107
1,4217,29837176,596.378,-1.4431100000000001,561.6,-1.44681,0.993778,34.778,4,2,1,565.116,589.8430000000001,524.349,40.766999999999996,0,1,1,395.45099999999996,0,0,0,0.5271170000000001,16,1157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5130159811577522,3,1.3862943611198906,1,0,5.5847282865918215,1.2913294518601368
1,4217,29837098,77.1471,-2.5316799999999997,97.5235,-1.5431700000000002,0.18679500000000002,-20.3764,5,2,2,522.0880000000001,572.161,305.67,216.419,0,1,1,253.67,1,0,0,0.7160479999999999,14,1286,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12852813839110705,3,1.3862943611198906,0,0,-2.137675577484673,-0.5581327477092126
1,4217,29837001,92.3387,-2.82013,66.5093,-2.2107,0.155823,25.8294,6,3,3,426.82599999999996,468.957,162.637,154.267,1,1,2,210.873,1,0,0,0.552114,25,2144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.17751819760164428,5,1.791759469228055,0,0,1.7360261926508505,0.3695919766603133
1,4217,29837143,281.026,1.8319999999999999,153.938,1.38696,0.499482,127.088,7,4,2,308.195,347.381,166.99200000000002,63.0365,0,0,0,0.0,0,0,0,0.527684,14,1296,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.47613690465096975,4,1.6094379124341003,1,0,2.3015681936483205,0.5050353659887624
1,4217,29837063,161.387,-1.97745,230.011,-1.6294899999999999,0.5139,-68.6239,4,2,2,447.579,472.81800000000004,329.351,118.228,0,0,0,0.0,0,0,0,0.374103,19,1583,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26458359974162493,2,1.0986122886681096,0,0,-3.133475538872295,-0.7966199363275547
1,4217,29837262,28.1254,-1.61535,251.13299999999998,-2.86845,0.990288,-223.007,5,2,2,253.59599999999998,307.985,161.519,92.0771,0,0,0,0.0,0,0,0,0.21986599999999998,18,1298,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.09948097314175723,2,1.0986122886681096,0,0,-7.432288183184056,-1.8261557685144594
1,4217,29837346,89.4518,2.67849,75.1535,2.88987,0.17844400000000002,14.2983,4,3,3,421.159,445.23400000000004,162.945,135.072,0,0,0,0.0,1,0,0,0.742482,12,900,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.1748434552202573,3,1.3862943611198906,0,0,-1.8898369612932218,-0.4987771169616513
1,4217,29837253,466.603,-2.72872,507.952,-2.7398599999999997,1.0,-41.3496,3,1,1,507.952,534.276,507.952,16.1491,0,0,0,0.0,0,0,0,0.22257800000000003,19,1270,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4782949193023458,1,0.6931471805599453,1,0,-0.41396162603153464,-0.14531520382074165
1,4217,29837117,196.041,-1.87548,185.326,-1.87553,0.415555,10.7158,5,5,4,445.971,445.971,161.36,90.4272,0,0,0,0.0,1,0,0,0.566524,22,1504,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3048792246489957,5,1.791759469228055,0,0,4.249682055703584,0.9715951330955735
1,4217,29837268,86.99700000000001,0.94255,92.9558,1.5272,0.21711399999999997,-5.95883,4,2,2,428.142,460.545,247.674,180.46900000000002,0,0,0,0.0,1,1,1,0.995358,11,1075,5,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.1685534323118385,2,1.3862943611198906,0,0,-1.530491021691141,-0.4127162551418769
1,4217,29837126,85.7418,0.644173,58.1516,1.15212,0.14760399999999999,27.5901,7,3,3,393.971,451.215,174.859,168.595,0,1,1,46.2458,0,0,0,0.527812,19,1730,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.17836387963873646,4,1.6094379124341003,0,0,-0.3426698510552403,-0.12824131785471307
1,4217,29837327,70.5597,-3.00509,43.0158,2.73358,0.0960424,27.544,6,3,3,447.88300000000004,487.491,204.53900000000002,165.582,0,0,0,0.0,2,0,0,0.7067979999999999,6,630,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.135837311795892,3,1.3862943611198906,0,0,-2.0808027924073875,-0.5445121098824379
1,4217,29837304,34.1452,3.0523700000000002,32.8265,1.70774,0.0770539,1.3187,5,3,2,426.02,456.72,198.863,195.666,0,0,0,0.0,0,0,0,0.529508,15,1592,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.07404114620964462,3,1.3862943611198906,0,0,-4.180816951276882,-1.0474509452180099
1,4217,29837311,124.637,-3.1164,128.248,-2.84672,0.235275,-3.6113699999999995,5,3,2,545.097,590.722,315.22,190.489,0,0,0,0.0,0,0,0,0.444722,11,1051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18582180119093414,3,1.3862943611198906,0,0,-1.388559869957752,-0.37872472806138585
1,4217,29837370,20.8268,-2.60002,122.624,-1.47681,0.521591,-101.79700000000001,4,2,2,235.09599999999998,259.031,132.02700000000002,103.069,0,0,0,0.0,0,0,0,0.24709499999999998,19,1430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.08106248258231658,2,1.0986122886681096,0,0,-7.814279464621258,-1.9176400327433218
1,4217,29837400,62.2517,-2.004,62.8533,-2.1684099999999997,0.102626,-0.6015729999999999,7,6,3,612.448,626.481,330.959,87.4297,0,2,2,31.1896,1,0,0,0.680543,15,1342,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.09212924025273357,8,2.1972245773362196,0,1,7.417022138825798,1.730151129391671
1,4217,29837408,330.962,1.45459,321.782,1.4299600000000001,0.821258,9.17918,5,3,3,391.81699999999995,414.755,205.92700000000002,92.9782,0,0,0,0.0,0,0,0,0.24475999999999998,8,829,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.45726941511151886,3,1.3862943611198906,1,0,3.0303799169565346,0.6795807221481079
1,4217,29837406,44.5467,-2.2686,35.5279,-2.18324,0.0662173,9.01876,4,4,3,536.536,536.536,217.62900000000002,169.00900000000001,0,0,0,0.0,0,0,0,0.186631,14,1074,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.07652984704750718,4,1.6094379124341003,0,0,-0.37132320486365145,-0.13510359748839815
1,4217,29837412,162.433,0.724863,134.79399999999998,0.74687,0.277358,27.6392,10,4,3,485.99199999999996,566.8530000000001,225.607,156.137,1,1,2,28.9806,0,0,0,0.532416,23,1545,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2501181814682219,6,1.9459101490553132,0,0,4.775106538558011,1.0974306548931305
1,4217,29837147,304.27099999999996,3.06815,254.924,2.9952400000000003,0.500071,49.3462,11,4,2,509.777,648.0369999999999,378.44699999999995,56.1923,0,2,2,99.98299999999999,3,1,0,0.917399,23,1872,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3733166635584652,6,2.0794415416798357,1,0,9.770255547450597,2.293734219918855
1,4217,29837416,74.3595,2.4443099999999998,76.4785,2.73212,0.185871,-2.11901,5,2,2,411.459,448.61,243.90400000000002,167.555,0,1,1,35.9397,1,0,0,0.6974020000000001,20,1347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15274583854146875,3,1.3862943611198906,0,0,-3.0720555961875573,-0.7819102857712609
1,4217,29837418,184.187,1.61774,137.195,1.7677,0.298267,46.9916,7,4,3,459.974,523.184,247.852,100.469,0,0,0,0.0,0,0,0,0.526505,10,945,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2854899784704903,4,1.6094379124341003,0,0,1.6455063616273553,0.34791310454535695
1,4217,29837402,44.5274,-1.62247,223.753,-1.7306400000000002,0.8951790000000001,-179.225,5,2,2,249.953,282.712,150.321,99.6319,0,1,1,63.3767,2,0,0,0.66127,22,1773,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.15069493611082155,3,1.3862943611198906,0,0,-4.9387423081125,-1.2289688148134277
1,4217,29837459,273.69,-0.719312,269.797,-1.07639,1.0,3.89255,2,1,1,269.797,284.385,269.797,14.5878,0,0,0,0.0,0,0,0,0.0981158,17,1267,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5026566290838899,1,0.6931471805599453,1,0,-4.2770392837491436,-1.0704955269045084
1,4217,29837420,68.0592,-0.550709,72.9295,-0.460373,0.10909,-4.87038,6,2,2,668.5269999999999,725.2310000000001,350.491,318.036,0,0,0,0.0,1,0,0,0.730978,12,1308,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.09227287603808207,2,1.0986122886681096,0,0,-3.0519035445312515,-0.7770840090783928
1,4217,29837447,122.084,0.454059,101.699,0.907761,0.233675,20.3852,5,3,2,435.214,458.223,219.565,178.24200000000002,0,0,0,0.0,0,0,0,0.34886999999999996,18,1431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.21867174877932574,3,1.3862943611198906,0,0,-2.249936659972997,-0.5850184988560443
1,4217,29837401,298.778,-0.8498829999999999,172.578,-2.04208,0.997582,126.20100000000001,9,2,2,172.99599999999998,272.067,94.5444,78.4513,0,1,1,18.8011,2,0,0,0.7786420000000001,31,2074,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6319679170174333,3,1.3862943611198906,1,0,1.0903542241267483,0.21495801550971202
1,4217,29837439,254.88400000000001,0.671481,259.684,0.5403220000000001,0.47606000000000004,-4.8002,7,3,2,545.487,613.028,340.394,159.213,1,1,2,46.6195,0,0,0,0.457823,16,1404,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3180599248038674,5,1.791759469228055,1,0,5.262191539669741,1.2140841365536719
1,4217,29837513,133.651,3.07879,107.215,-2.84596,0.44137200000000004,26.4362,10,3,2,242.91299999999998,345.67400000000004,108.704,90.9386,0,1,1,24.4662,0,0,0,0.507636,21,1279,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.3539823712006442,4,1.6094379124341003,0,0,-1.2213860533060719,-0.33868775769607157
1,4217,29837490,63.7283,2.90267,46.8032,-2.1832599999999998,0.123081,16.9251,7,3,2,380.26199999999994,423.534,183.095,164.326,0,0,0,0.0,0,0,0,0.336138,10,1212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14321278463822695,3,1.3862943611198906,0,0,-3.8606377930085336,-0.970770256053088
1,4217,29837500,109.62799999999999,-0.635464,132.452,-0.8446520000000001,0.304785,-22.8231,9,4,4,434.57300000000004,499.349,207.85,107.988,0,1,1,61.1874,3,2,2,0.993268,22,1265,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20107813448618028,5,2.0794415416798357,0,0,8.413652703765063,1.968837241803514
1,4217,29837443,377.49,0.730664,357.344,0.65576,1.0,20.1462,3,1,1,357.344,382.44,357.344,13.8391,0,0,0,0.0,2,1,1,0.973774,27,1800,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.513009727737506,1,1.0986122886681096,1,0,1.072003981519728,0.210563259595367
1,4217,29837597,34.5116,2.36584,16.5597,1.85017,0.040596,17.9519,10,4,2,407.914,528.759,195.295,132.289,0,0,0,0.0,0,0,0,0.406848,18,1110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.07782951638335722,4,1.6094379124341003,0,0,-2.8242082220110873,-0.7225525575469913
1,4217,29837551,97.8642,2.93845,199.11900000000003,-0.294865,0.9625670000000001,-101.255,3,2,2,206.863,219.46900000000002,114.37299999999999,92.4904,0,0,0,0.0,1,0,0,0.614372,9,864,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.32010301994719476,2,1.0986122886681096,0,0,-5.65205965339067,-1.3998033748299152
1,4217,29837473,74.0143,-1.4598200000000001,34.8136,-2.1888,0.09019060000000001,39.2008,7,4,2,386.0,428.99199999999996,165.582,137.113,0,1,1,15.3414,2,0,0,0.729747,24,1966,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.16054664681768008,5,1.791759469228055,0,0,-0.37866812566287145,-0.13686265511036216
1,4217,29837602,49.1753,-0.831792,66.3584,-1.1603299999999999,0.14952100000000002,-17.1831,5,4,3,443.80699999999996,473.775,244.45,107.79,0,1,1,11.3751,2,0,0,0.728928,15,1412,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.09954870852660107,5,1.791759469228055,0,0,0.6305003338550623,0.1048261961498472
