N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
3760,-0.2968721398654861,118.34732949468092,57.093052600797826,0.5981501318189538,0.11436170212765957,1.0265957446808511,0.3792553191489362,0.6877752320940889,SR1_low_boundary
566,0.2673086994504943,251.20070459363944,189.71617137809164,0.47509092016861715,0.08833922261484099,1.6696113074204948,0.392226148409894,1.0025977027670625,SR2_medium_MET
288,0.885952382361286,447.1471493055559,440.54165972222177,0.5020078533136486,0.013888888888888888,1.3333333333333333,0.1388888888888889,0.8601931729020917,SR3_high_MET
1,2.4526428106572578,447.468,271.155,0.3768014640999523,0.0,6.0,0.0,1.9459101490553128,SR4_high_MET_high_jets
752,1.8647090944490194,568.2542167553188,164.58211156914885,0.21183279598297458,0.7313829787234043,3.6050531914893615,1.7872340425531914,1.8977800112943097,SR5_high_boundary
241,2.8049914663410664,790.3678796680497,201.76638016597522,0.17767162246982682,1.058091286307054,4.514522821576763,2.4854771784232366,2.140495648488906,SR6_extreme_boundary
3293,-0.43979351007129575,91.72089149711509,102.83760218250863,0.713125027725755,0.024293956878226542,0.6249620406923778,0.12025508654722138,0.44614156942283784,SR7_high_MET_fraction
14,4.053582776920444,1044.0037142857143,118.80624285714286,0.11447338394251394,1.0714285714285714,8.428571428571429,2.142857142857143,2.5262303836575946,SR8_high_multiplicity
