N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
2390,-0.7132467323277187,446.759711213389,41.189202922594156,0.19750417028392359,0.17322175732217573,2.0635983263598328,0.7527196652719665,1.26932901312529,SR1_low_boundary
32,1.1324494737629005,820.56153125,179.44768749999997,0.20733489751214945,0.375,3.8125,2.15625,1.9119885874004459,SR2_medium_MET
9,3.6369103278194115,1155.6192222222223,888.6256666666668,0.4117303794893156,0.1111111111111111,2.7777777777777777,1.0,1.3893973285126153,SR3_high_MET
1,4.564323499389788,1104.23,447.577,0.2882373662663808,1.0,6.0,5.0,2.5649493574615367,SR4_high_MET_high_jets
792,1.5572180081519393,828.2728093434351,64.17725386363627,0.07094828029502218,0.8939393939393939,6.085858585858586,2.186868686868687,2.304239032143063,SR5_high_boundary
120,2.5360939289882336,1031.1575749999997,116.67893916666667,0.08376780057644674,1.4333333333333333,6.575,3.225,2.48444532408358,SR6_extreme_boundary
321,-1.1779955797323924,41.99639657320875,61.267729376947095,0.7833170880880376,0.06853582554517133,0.42679127725856697,0.1059190031152648,0.3679090883072898,SR7_high_MET_fraction
122,1.6395384647783435,786.7146393442624,43.97109696721313,0.05625120165120566,0.5819672131147541,8.37704918032787,1.2704918032786885,2.408397658433266,SR8_high_multiplicity
