run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,32,49140,25.3491,3.11623,62.5167,-2.41255,0.0757058,-37.1675,13,6,6,825.784,925.187,264.105,215.198,0,3,3,60.9148,1,0,0,0.622528,13,1074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49134,4.59802,-0.625115,124.672,-1.32421,0.196553,-120.074,11,7,4,634.294,695.197,252.469,105.649,1,1,2,43.1142,1,1,1,0.998028,14,1764,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49137,131.749,1.4013,106.183,1.37777,0.184897,25.5657,13,7,5,574.282,661.362,208.28,100.62,0,1,1,14.4352,2,0,0,0.757893,7,1062,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49143,36.448,2.18613,50.4406,-2.00775,0.082764,-13.9926,13,6,6,609.451,742.996,173.418,136.207,0,0,0,0,2,1,0,0.949523,14,1335,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49145,72.8554,-2.1997,67.1363,-1.34827,0.100056,5.71914,12,8,6,670.984,732.466,159.11,146.978,2,0,2,86.7702,5,1,1,0.980614,9,1364,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49117,143.388,1.87623,82.4451,-2.2611,0.0910703,60.9432,11,6,6,905.291,988.136,268.656,198.278,1,1,2,203.145,4,3,1,0.960283,21,1749,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49147,107.088,-0.989578,129.601,-0.631542,0.835519,-22.5127,9,3,1,155.114,257.285,71.8445,49.3559,0,1,1,53.6085,1,0,0,0.632614,22,1804,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49142,33.4258,0.421277,83.8796,-0.113934,0.0781574,-50.4539,11,8,5,1073.21,1120.15,308.796,255.326,0,0,0,0,2,1,1,0.973693,19,1505,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49154,47.939,-1.75849,95.728,-3.02292,0.22335,-47.7891,6,3,3,428.601,470.418,261.09,104.516,0,4,4,162.58,4,1,0,0.88514,18,1471,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49105,22.2593,3.03099,60.4399,2.8594,0.0989427,-38.1806,15,5,5,610.857,749.398,226.103,159.695,0,0,0,0,2,1,1,0.981195,31,2170,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49136,101.384,-1.88158,111.159,-2.20568,0.105369,-9.77542,10,5,4,1054.95,1132.69,436.655,230.726,1,2,3,231.002,3,2,0,0.928309,13,1215,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49149,193.833,0.401192,188.993,0.364282,0.377102,4.83992,12,6,4,501.173,590.565,179.735,99.7994,1,1,2,42.1221,2,0,0,0.831137,15,1703,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49129,32.9094,-2.83241,272.035,-0.10824,0.575164,-239.125,12,6,1,472.969,576.702,264.735,47.1197,1,1,2,82.6207,4,0,0,0.775946,20,1893,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49150,52.7565,1.7126,32.4892,2.05199,0.0306973,20.2673,10,8,5,1058.37,1100.66,307.719,231.729,3,0,3,307.684,2,1,1,0.998571,19,1740,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49160,113.105,1.44995,109.643,1.67837,0.327251,3.46228,5,4,3,335.043,347.455,120.655,93.4172,0,1,1,53.7082,3,1,1,0.965333,15,1764,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49151,49.1184,1.2459,30.3109,-2.06019,0.0866364,18.8075,11,5,2,349.863,419.688,121.558,110.596,0,1,1,55.5395,1,0,0,0.737251,17,1351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49153,28.031,-2.35337,54.7432,-1.66336,0.0639194,-26.7122,12,6,6,856.442,964.544,224.437,186.961,2,1,3,41.8992,3,1,1,0.99866,15,1171,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49133,179.552,-1.49666,162.445,-1.45417,0.136281,17.1074,10,7,7,1191.99,1236.55,362.773,322.469,0,4,4,352.088,4,2,1,0.956295,21,1699,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49176,294.283,-2.0463,219.93,-2.2442,0.453254,74.3529,8,7,3,485.224,513.454,187.673,108.878,0,1,1,29.4706,2,2,1,0.994204,15,1134,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49144,58.7514,-1.70903,54.796,-2.67226,0.0911945,3.95544,14,8,4,600.87,687.951,146.596,120.233,3,0,3,78.3118,2,0,0,0.799706,24,1953,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49159,9.70388,2.85078,39.4006,1.21419,0.0916141,-29.6967,9,7,5,430.071,468.782,82.2579,75.7605,0,1,1,27.7957,3,1,1,0.980663,24,1597,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49156,9.22088,1.45795,21.4158,2.35356,0.267861,-12.1949,13,2,0,79.9512,272.281,48.62,31.3312,0,0,0,0,2,0,0,0.737706,25,2148,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.23768,1
1,32,49155,44.2326,-2.57965,26.5004,-2.70856,0.0255078,17.7323,7,5,5,1038.91,1067.91,495.829,274.982,0,2,2,80.9611,3,1,0,0.874687,19,1913,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49167,72.1009,1.87092,129.313,2.18364,0.420293,-57.2118,9,4,4,307.673,390.54,117.963,73.0333,0,0,0,0,2,0,0,0.649083,16,1384,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49179,76.4018,-0.919056,35.0203,-0.873089,0.0785764,41.3816,8,5,4,445.684,490.731,151.214,124.075,0,0,0,0,2,2,1,0.962712,8,1030,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49128,37.9617,1.60522,236.529,1.42524,0.23552,-198.567,14,9,6,1004.28,1081.48,272.754,205.928,2,0,2,48.3393,2,1,1,0.988097,30,2375,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49166,31.1614,0.244371,62.3561,0.07665,0.0975676,-31.1947,11,7,7,639.106,688.483,148.203,111.556,0,0,0,0,2,2,2,0.998378,25,1998,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49188,16.6073,-3.05645,50.0076,-2.87216,0.0610426,-33.4003,6,5,5,819.226,842.824,315.04,192.754,1,2,3,319.451,2,0,0,0.675841,9,820,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1.23768,1
1,32,49163,145.577,-2.68493,66.1766,-2.91849,0.0921281,79.4,13,6,5,718.311,847.668,285.395,140.648,0,3,3,91.8542,5,3,0,0.913388,23,1866,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49181,2.33636,-2.99901,80.2769,-2.59035,0.141262,-77.9406,12,6,4,568.286,658.333,175.288,127.866,2,2,4,181.835,2,2,2,0.998815,14,1587,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49192,49.5799,1.75558,77.62,2.17575,0.122459,-28.0401,9,7,6,633.847,666.985,241.449,95.9782,0,2,2,39.4311,4,3,2,0.99645,13,1022,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49170,54.7796,-2.55292,40.6451,-2.22139,0.0680925,14.1345,9,5,5,596.91,669.504,247.003,161.531,0,2,2,49.0352,4,1,1,0.958264,17,1477,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49168,31.6713,-2.51833,65.5327,-1.31731,0.144446,-33.8614,13,6,4,453.683,548.037,105.746,101.452,0,2,2,128.476,2,2,2,0.988172,19,1722,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49177,22.3486,-2.87191,10.4028,2.65298,0.0189878,11.9459,11,7,6,547.865,609.591,104.197,100.067,0,1,1,16.6607,2,0,0,0.839945,27,1911,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49189,104.906,-2.68022,123.75,-2.63245,0.242622,-18.8439,11,9,6,510.052,531.389,95.0198,69.7954,0,3,3,89.7178,3,2,1,0.976493,20,1638,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49172,19.5559,0.211129,27.755,2.30129,0.0519829,-8.19911,12,7,7,533.926,607.835,122.668,83.9909,1,1,2,32.0313,2,1,1,0.975511,33,2358,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49180,14.7838,-0.747748,31.9492,0.988559,0.0624547,-17.1655,7,6,4,511.559,523.721,163.56,131.453,2,0,2,74.2534,3,1,0,0.93293,31,2175,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49194,221.694,0.133371,186.731,0.240235,0.500813,34.9626,7,4,4,372.856,435.748,130.84,101.349,0,0,0,0,2,1,1,0.970137,15,950,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49182,35.6792,1.25815,80.1778,-0.180316,0.129996,-44.4985,14,6,5,616.771,756.82,203.641,153.458,0,3,3,73.7039,2,2,0,0.929604,24,1850,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49207,48.7923,0.252308,143.82,0.410184,0.246446,-95.0279,13,7,4,583.576,696.134,242.654,88.9838,2,3,5,274.255,3,2,1,0.984611,9,744,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49185,185.013,0.0616505,221.107,0.300996,0.340391,-36.0948,8,3,3,649.569,729.441,421.821,130.375,0,3,3,369.681,2,2,1,0.955781,15,1215,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49148,65.824,0.878141,36.8535,-1.12349,0.0357578,28.9705,12,9,9,1030.64,1062.82,217.481,131.836,0,2,2,127.333,3,2,1,0.977311,26,2134,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49201,66.323,-0.0298522,109.029,2.77977,0.181148,-42.7059,7,4,3,601.877,658.449,262.894,243.786,0,1,1,243.764,2,1,1,0.984834,12,1397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49203,19.1384,0.744963,46.4188,1.42942,0.0652946,-27.2804,11,7,5,710.913,772.637,206.334,150.02,1,0,1,15.795,1,1,1,0.988595,16,1229,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49196,121.999,-1.44153,146.658,-1.40223,0.447299,-24.6586,10,5,3,327.874,413.507,121.842,61.7746,0,0,0,0,3,1,1,0.965717,23,1792,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49195,66.108,-2.66349,45.6263,3.06758,0.0823581,20.4818,13,8,5,553.998,640.921,130.144,115.22,2,0,2,62.3246,7,3,3,0.98849,24,1783,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49216,2.56252,2.91896,58.5357,-1.74668,0.128589,-55.9732,15,7,5,455.217,598.835,101.491,83.4384,0,1,1,11.8074,3,1,1,0.997627,16,1291,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49208,53.2725,-0.843526,62.8647,-0.986467,0.166987,-9.59222,9,6,3,376.464,438.367,104.154,89.082,0,1,1,61.6251,2,2,1,0.996668,26,1787,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49205,31.5762,-1.59558,42.7527,-1.54911,0.0426753,-11.1765,9,8,7,1001.81,1031.21,321.531,257.534,0,1,1,173.809,2,1,0,0.869307,17,1325,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49212,99.8114,-2.0317,70.1606,-2.60979,0.0676995,29.6508,12,7,6,1036.35,1120,343.745,233.392,0,1,1,311.134,4,0,0,0.71152,15,1209,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49218,141.359,-0.279794,112.979,-0.258185,0.227747,28.3801,12,6,4,496.072,589.838,147.812,97.0332,1,1,2,58.5046,3,1,0,0.912206,11,1467,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49193,13.7307,1.5077,134.634,-1.39877,0.361054,-120.903,11,5,5,372.891,491.696,96.2473,77.5701,0,2,2,68.0049,3,1,1,0.998818,29,2084,7,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49198,58.4017,2.92191,78.5647,-0.567929,0.301843,-20.163,9,4,3,260.283,346.752,87.3121,71.3888,0,1,1,54.409,2,1,0,0.949442,23,1922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49197,57.8971,1.84657,16.2231,-0.977643,0.022767,41.674,12,7,7,712.573,801.975,176.531,125.73,0,2,2,25.1059,2,2,2,0.998457,20,1800,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49214,22.6714,2.99971,9.40377,-1.21531,0.0177091,13.2677,15,6,5,531.014,663.495,154.931,118.679,2,1,3,79.1669,2,2,2,0.998651,21,1696,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49223,108.517,-0.949149,124.62,-0.595529,0.109726,-16.1034,9,8,7,1135.74,1160.03,327.793,228.349,0,0,0,0,2,0,0,0.749838,17,1269,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49230,79.5655,-0.0819292,60.2277,-0.201908,0.147482,19.3379,7,6,4,408.374,421.278,107.445,83.8515,0,0,0,0,3,1,1,0.994941,13,1247,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49213,56.1586,-0.801341,63.8124,-0.478169,0.0623811,-7.65381,13,5,5,1022.94,1170.2,490.424,204.644,1,1,2,83.9915,4,2,0,0.95086,17,1491,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49210,82.9449,-1.08515,80.562,-1.39347,0.108955,2.38291,10,6,4,739.404,811.328,209.418,181.149,0,1,1,46.1999,2,2,2,0.998558,32,1863,6,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1.23768,1
1,32,49220,219.752,-0.579969,209.055,-0.261289,0.413018,10.6971,7,5,3,506.165,543.588,268.219,83.0918,0,1,1,72.3428,1,1,1,0.995676,21,1776,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49211,29.5465,2.40352,126.525,-0.800488,1,-96.9781,9,1,1,126.525,274.344,126.525,27.4394,0,2,2,24.7454,2,1,1,0.995793,29,2136,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49219,19.7551,1.05331,44.5014,0.770202,0.0387175,-24.7464,8,3,3,1149.39,1246.51,541.702,355.095,0,1,1,41.0642,2,0,0,0.828337,10,1351,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49226,101.599,2.67467,153.879,-2.77498,0.957485,-52.2801,6,2,2,160.711,211.24,105.646,55.065,0,0,0,0,0,0,0,0.514271,16,1129,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49249,40.7419,2.91063,12.9202,-1.52375,0.0254023,27.8217,12,6,4,508.622,626.302,189.217,110.937,1,2,3,66.2788,5,2,0,0.877181,12,750,6,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.23768,1
1,32,49227,91.965,-0.041875,90.0378,-0.329655,0.530861,1.92713,10,3,1,169.607,295.357,82.4355,46.4131,0,1,1,21.0183,1,0,0,0.72371,15,1617,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49228,34.3939,1.84152,58.7048,2.79752,0.11861,-24.3109,10,5,5,494.94,580.414,154.698,108.354,0,0,0,0,1,0,0,0.73971,19,1443,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.23768,1
1,32,49202,38.8909,2.93729,139.384,1.36658,0.122662,-100.493,21,9,9,1136.32,1327.48,330.256,262.439,0,3,3,526.406,1,1,1,0.973023,13,1977,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49231,37.8385,0.519465,54.6949,0.547257,0.101809,-16.8564,12,9,4,537.231,584.543,110.238,92.5551,0,1,1,18.0202,3,2,2,0.997733,18,1606,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49251,40.3355,0.152169,64.4028,0.984044,0.118101,-24.0674,11,6,4,545.321,631.108,135.642,121.802,0,2,2,82.5563,3,2,1,0.978944,9,1071,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49241,45.7107,2.60978,95.7258,1.54575,0.162126,-50.0151,11,6,4,590.442,674.698,227.589,153.165,0,0,0,0,2,1,1,0.956132,24,1538,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49224,225.483,-3.10117,265.616,-2.81625,0.391399,-40.1327,13,5,4,678.631,814.346,276.333,154.672,0,1,1,13.0363,5,2,2,0.999032,26,1882,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49256,83.6672,-0.523223,45.0571,-0.0794066,0.0844569,38.6102,6,5,3,533.492,559.642,193.402,139.323,0,0,0,0,1,1,1,0.965392,17,1184,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1.23768,1
1,32,49222,99.6372,-0.678756,114.12,-0.577999,0.362914,-14.4833,11,5,2,314.456,424.282,103.226,84.3864,0,1,1,22.8663,1,1,1,0.954672,26,2132,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49245,44.9193,-1.03576,70.6886,-1.11107,0.0419042,-25.7694,13,9,7,1686.91,1777.06,476.201,355.001,1,2,3,84.1223,3,2,1,0.97645,20,1534,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49259,18.1504,-2.46773,13.0622,0.0498729,0.0487887,5.08823,8,4,2,267.73,339.136,107.068,75.5415,0,0,0,0,1,1,1,0.992326,17,1169,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49232,31.4326,3.12806,71.3564,-2.12591,0.200426,-39.9238,11,6,4,356.024,434.994,82.6496,65.5436,0,0,0,0,2,1,1,0.988326,23,2145,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49260,10.0087,2.8092,34.3172,-1.90276,0.0990799,-24.3085,10,7,3,346.359,413.027,75.2736,58.7486,0,2,2,38.3482,2,1,1,0.987194,11,670,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49237,156.416,0.593324,171.686,0.165346,0.274661,-15.2696,9,6,6,625.083,674.74,193.595,97.5939,1,0,1,67.5865,2,1,0,0.905589,20,1998,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49248,38.7576,2.81783,32.7471,0.389823,1,6.01043,5,1,0,32.7471,110.201,32.7471,26.3443,0,0,0,0,0,0,0,0.287691,16,1373,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49252,21.344,-1.81086,84.8319,-1.54527,0.0767964,-63.4879,10,6,5,1104.63,1167.88,376.313,234.804,1,0,1,176.697,3,2,2,0.995,13,1393,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49242,93.8947,0.149855,96.914,-0.059179,0.113244,-3.01931,15,8,6,855.798,965.813,251.794,156.949,1,2,3,86.4438,4,1,1,0.988262,23,1987,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49257,56.1866,1.51197,69.6423,1.54907,0.134367,-13.4557,10,6,5,518.298,584.9,213.234,81.5901,1,1,2,21.9269,4,3,1,0.985582,15,1230,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49253,200.678,-2.34891,239.887,-1.38884,0.214234,-39.2088,9,6,6,1119.74,1179.88,428.171,322.469,2,1,3,161.96,1,1,0,0.871481,14,1445,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49234,46.5194,2.92821,42.4725,-2.83917,0.0476418,4.04696,10,6,6,891.496,959.987,179.218,169.884,3,2,5,207.142,1,1,0,0.905389,17,1934,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49250,94.3542,2.57386,297.14,-2.63076,0.326185,-202.786,11,5,5,910.954,995.202,338.144,250.04,2,1,3,204.215,3,1,1,0.994464,15,1519,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1
1,32,49268,43.8515,-1.78476,104.612,-0.971529,0.501639,-60.7606,8,4,3,208.54,280.578,63.5023,51.7571,0,1,1,21.831,2,1,1,0.96238,15,1295,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49254,84.9992,1.99509,85.2724,2.25501,0.255375,-0.273161,10,4,4,333.91,430.743,145.536,86.9255,1,1,2,155.927,0,0,0,0.526883,13,1745,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49236,110.603,1.74859,94.7607,1.69468,0.0896207,15.8427,16,5,4,1057.35,1220.62,448.439,309.807,1,2,3,48.7011,5,3,1,0.98864,18,1818,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49238,42.162,0.481769,20.929,1.00661,0.0358687,21.233,9,7,5,583.488,621.266,147.284,119.678,1,1,2,152.501,3,2,1,0.982828,24,2092,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1
1,32,49270,34.3363,-2.64208,164.936,-2.83364,0.287823,-130.599,10,4,3,573.046,679.995,272.145,200.037,0,0,0,0,2,1,1,0.995339,9,998,5,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1.23768,1
