N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
3037,-0.5004751187864964,264.19208202173184,51.0950992064537,0.20202168238794874,0.16134343101745144,2.3045768850839643,0.5515311162331248,1.3212894385423712,SR1_low_boundary
197,1.1041700852910756,501.2877253807106,182.4651624365482,0.31121920571643097,0.40609137055837563,3.1776649746192893,1.248730964467005,1.6843885887593837,SR2_medium_MET
62,1.7101223304376814,536.9787741935482,421.2789677419357,0.43811321087676697,0.24193548387096775,2.435483870967742,0.6774193548387096,1.350337167117513,SR3_high_MET
2,4.53995741809424,1237.055,345.9165,0.21867477750154984,1.0,6.0,2.0,2.2975599250672953,SR4_high_MET_high_jets
703,1.7723913043324595,574.3170953058318,105.64766556187763,0.153510150492203,0.7183499288762447,4.918918918918919,1.732574679943101,2.0972887265571103,SR5_high_boundary
179,2.871556402022356,823.1165139664804,146.80597625698326,0.142446513389376,0.9776536312849162,5.687150837988827,2.46927374301676,2.278529350017762,SR6_extreme_boundary
301,-0.54299506265099,130.63545514950172,134.62616684385392,0.6994584737331944,0.12292358803986711,0.9335548172757475,0.2956810631229236,0.6450584416432555,SR7_high_MET_fraction
32,3.3053090446106688,978.0874375,61.889224375,0.0650174443952676,0.6875,8.84375,1.40625,2.4689950394457605,SR8_high_multiplicity
