run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
281797,937,1487428454,57.2392,1.5427899999999999,165.80700000000002,1.3844299999999998,0.265887,-108.568,11,5,5,623.599,710.199,210.419,167.12099999999998,0,2,2,31.005,1,0,0,0.838342,13,1330,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.08394836194276002,7,2.0794415416798357,0,0,6.675556874845067,1.5113919632940136
281797,937,1488496594,32.9521,2.92693,130.467,-0.42025100000000004,0.750869,-97.515,8,2,2,173.755,267.064,100.57600000000001,73.1789,0,0,0,0.0,3,0,0,0.812597,22,1817,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.15864696007021425,2,1.0986122886681096,0,0,-4.603861645567525,-1.0723026692743176
281797,937,1487454153,30.104,0.8747870000000001,115.95100000000001,-1.19049,0.22279899999999997,-85.8466,6,3,3,520.428,556.6030000000001,215.764,196.388,0,0,0,0.0,0,0,0,0.533523,19,1626,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.054582508358535856,3,1.3862943611198906,0,0,-1.3000171755383647,-0.31551496708852633
281797,937,1487331511,38.1313,0.8283659999999999,148.002,-2.77738,1.0,-109.87100000000001,3,1,1,148.002,183.405,148.002,24.3292,0,0,0,0.0,0,0,0,0.20269,30,1503,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.20376544420474602,1,0.6931471805599453,0,0,-6.901300449146401,-1.5985603211841806
281797,937,1488571932,105.35,-1.9492599999999998,77.4128,-2.46415,0.15045899999999998,27.9374,7,3,2,514.511,575.018,283.494,193.84599999999998,1,1,2,43.4202,2,0,0,0.717688,22,1577,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.1696837134237776,5,1.791759469228055,0,0,2.5514234927228214,0.5667066265364804
281797,937,1488114209,209.498,1.5461200000000002,189.97799999999998,1.6447200000000002,0.188054,19.5199,10,4,2,1010.23,1099.8,535.856,392.759,1,0,1,15.9843,2,1,1,0.9841409999999999,15,1252,10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.17161726445203188,5,1.9459101490553132,0,0,8.49983257106662,1.9292655723034315
281797,937,1488528265,56.3044,-1.63505,125.52,-1.56345,0.6972659999999999,-69.2156,5,2,2,180.017,262.73900000000003,96.9874,83.03,0,0,0,0.0,0,0,0,0.43152799999999997,12,1192,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.2372495695710543,2,1.0986122886681096,0,0,-3.753760529574383,-0.8775761692728365
281797,937,1487590809,41.7222,-1.7482099999999998,244.053,-2.2346,0.932333,-202.331,11,3,2,261.76599999999996,398.07599999999996,158.993,71.1896,0,0,0,0.0,0,0,0,0.526582,22,1808,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.1370240291742012,3,1.3862943611198906,0,0,-2.8434286564294524,-0.6690530463614972
281797,937,1487505677,18.7531,0.00812615,204.437,-2.62849,0.925271,-185.68400000000003,6,2,2,220.94799999999998,282.38599999999997,119.985,100.964,0,3,3,39.7021,2,1,1,0.996762,23,1636,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.07791032114103343,5,1.9459101490553132,0,0,1.974685266947811,0.43459738210732973
281797,937,1488211015,41.5727,-0.959467,191.498,-0.9993620000000001,0.536139,-149.925,11,3,3,357.17900000000003,500.89599999999996,165.554,115.264,0,1,1,62.3255,3,1,0,0.952859,26,2148,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.10399630570676746,4,1.791759469228055,0,0,2.303281768323232,0.509866600582375
281797,937,1488066770,88.7884,-2.00588,127.402,-0.9046200000000001,0.343194,-38.6137,12,2,2,371.225,523.376,206.778,164.447,0,3,3,81.9967,3,1,0,0.853733,23,1723,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.19259396798444467,5,1.9459101490553132,0,0,4.438550371181137,0.9989771002337211
281797,937,1487191486,65.2534,1.78315,396.631,1.9548599999999998,0.562571,-331.37699999999995,8,5,3,705.0319999999999,746.052,275.629,243.429,0,0,0,0.0,0,0,0,0.529185,20,1814,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.08460344251297898,5,1.791759469228055,0,0,2.5878293815241227,0.57504585956694
281797,937,1488003833,37.5068,2.03574,0.0,0.0,0.0,37.5068,2,0,0,0.0,23.5028,12.2071,11.2958,0,0,0,0.0,0,0,0,0.45915500000000004,16,1609,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.9740305608360081,0,0.0,0,0,-6.103538584419147,-1.4158227940471777
281797,937,1487199206,39.9825,-0.654717,194.825,-0.27465100000000003,0.955257,-154.843,5,2,1,203.951,239.18900000000002,165.332,38.619,0,2,2,32.2479,2,1,1,0.979068,22,1533,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.1632381850583934,4,1.791759469228055,0,0,0.39005342046973157,0.0716172525081937
281797,937,1488386480,65.95100000000001,-2.25073,203.11599999999999,0.475067,0.877134,-137.165,7,3,3,231.56799999999998,302.353,106.62,65.3705,0,0,0,0.0,1,1,0,0.866144,17,1650,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.2209273111594237,3,1.6094379124341003,0,0,1.284584549293806,0.2765210134623098
281797,937,1488366038,33.9195,1.31341,236.89,0.9086219999999999,0.532099,-202.97099999999998,7,5,3,445.2,468.86800000000005,215.955,104.351,0,0,0,0.0,1,0,0,0.5546220000000001,19,1693,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.07064803658255912,5,1.791759469228055,0,0,0.7563329351831712,0.1555182456730639
281797,937,1488196681,72.018,-0.197693,75.0103,-1.03709,0.170598,-2.99226,9,2,2,439.691,540.021,256.945,182.74599999999998,0,1,1,16.0478,1,0,0,0.554792,23,1759,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.14046564425434313,3,1.3862943611198906,0,0,-1.1288940575584474,-0.27631703497589677
281797,937,1488356695,14.1504,-2.86504,166.24,1.44655,0.7157220000000001,-152.09,5,3,2,232.269,262.691,115.874,76.13,0,0,0,0.0,1,0,0,0.6090479999999999,16,1447,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.05719195827004673,3,1.3862943611198906,0,0,-3.877771150602954,-0.9059823832415035
281797,937,1488681397,91.6848,2.18698,202.261,2.61563,0.827312,-110.57600000000001,10,4,3,244.479,322.829,78.7973,70.1801,0,1,1,19.8702,4,1,1,0.976249,28,1928,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.2719295487831137,5,1.9459101490553132,0,0,4.526149569402565,1.0190428135373282
281797,937,1487559157,139.388,-1.5852899999999999,129.407,-1.60958,0.586661,9.981010000000001,2,2,2,220.583,220.583,111.367,109.21600000000001,1,0,1,15.078,0,0,0,0.296611,15,1197,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.3861473636386303,3,1.3862943611198906,0,0,0.2602958071781904,0.04189461668352633
281797,937,1488590506,78.8473,-0.372832,96.9639,-0.45241099999999995,0.26903,-18.1166,11,4,3,360.421,474.51,139.634,114.604,0,0,0,0.0,1,0,0,0.556611,17,1458,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.17908920537772083,4,1.6094379124341003,0,0,0.5564396121103896,0.10973013124369513
281797,937,1487794301,93.1485,-1.17098,78.1197,-1.55976,0.167148,15.0288,7,4,3,467.36699999999996,513.273,183.37099999999998,148.281,0,1,1,125.976,1,1,0,0.8659030000000001,33,2145,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.16588767362610649,5,1.9459101490553132,0,0,5.007647654778008,1.129336089429617
281797,937,1488121552,6.7138800000000005,2.33508,210.80599999999998,2.64737,0.381898,-204.092,14,5,5,551.996,704.931,148.317,135.043,0,0,0,0.0,1,0,0,0.552528,19,1654,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.011995285843444465,5,1.791759469228055,0,0,2.3938086972659023,0.530602947938295
281797,937,1488370923,49.3906,-0.430672,36.7628,0.142991,0.0831858,12.6278,3,2,2,441.936,452.621,238.0,203.937,0,0,0,0.0,0,0,0,0.52587,21,1708,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.1003208033041481,2,1.0986122886681096,0,0,-3.388488088008148,-0.79390585905322
281797,937,1487447032,27.5438,-0.398239,89.3659,-1.13398,0.741464,-61.8221,8,2,1,120.52600000000001,216.865,90.2031,30.3231,0,1,1,11.8561,0,0,0,0.527088,22,1752,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.18477116089241413,3,1.3862943611198906,0,0,-4.020118987234038,-0.9385889702562382
281797,937,1488376759,58.1828,-1.50962,167.48,-1.6432200000000001,0.747139,-109.29700000000001,6,3,2,224.162,266.11400000000003,109.56200000000001,72.6684,0,0,0,0.0,2,0,0,0.8460790000000001,24,1853,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.2053427484817085,3,1.3862943611198906,0,0,-2.374193077527446,-0.561568653932475
281797,937,1488376551,80.85300000000001,2.7955200000000002,52.1168,2.3815,0.100531,28.7362,9,4,3,518.414,600.82,235.32299999999998,167.583,0,0,0,0.0,2,1,0,0.868927,25,2067,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.1346950606979894,4,1.791759469228055,0,0,3.492896842106229,0.7823631016558257
281797,937,1488871406,46.3802,1.01397,70.5545,1.39883,0.26400100000000004,-24.1742,7,2,2,267.251,341.485,139.61700000000002,127.634,0,0,0,0.0,1,0,0,0.6383220000000001,20,1365,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.14741131839436142,2,1.0986122886681096,0,0,-4.012855068763813,-0.936925077110597
281797,937,1487437105,32.1353,2.6428599999999998,166.72400000000002,-1.66353,0.5844600000000001,-134.589,5,3,2,285.262,310.311,131.795,115.70100000000001,0,0,0,0.0,0,0,0,0.526171,15,1326,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.10092830561063176,3,1.3862943611198906,0,0,-3.086232343598551,-0.7246703268242539
281797,937,1487443530,89.7658,-0.479138,111.676,-0.43704899999999997,0.34687199999999996,-21.9099,4,2,2,321.95099999999996,351.652,216.805,105.145,0,0,0,0.0,0,0,0,0.223534,23,1421,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.21749974801122707,2,1.0986122886681096,0,0,-2.683203300110418,-0.632351385511369
281797,937,1488594314,1523.52,2.3123299999999998,1519.22,2.31188,1.0,4.29663,5,2,2,1519.22,1559.25,1449.49,69.7314,0,0,0,0.0,0,0,0,0.145112,15,1082,0,1,1,1,1,0,1,0,0,-1,-1,1,1,1,1,1,0.5005420962368665,2,1.0986122886681096,1,0,26.807669126369934,6.122908973004658
281797,937,1488444811,72.4834,0.106207,172.725,0.682859,0.496514,-100.241,6,2,2,347.875,421.105,256.878,90.99700000000001,0,0,0,0.0,1,1,1,0.986245,12,1323,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.17202315178717215,2,1.3862943611198906,0,0,-0.4549094462402773,-0.12193226597871701
281797,937,1487766482,42.638000000000005,2.4209400000000003,33.9341,1.39743,0.0536925,8.70387,14,7,6,632.008,749.502,159.09,135.679,1,2,3,186.356,2,2,2,0.9960479999999999,21,1858,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.06310701165995211,10,2.5649493574615367,0,1,15.792656868335975,3.5997799661987564
281797,937,1487491135,47.923,0.448018,207.73,0.21392399999999998,0.85169,-159.80700000000002,4,3,3,243.903,266.959,90.8172,85.838,0,0,0,0.0,0,0,0,0.369071,19,1304,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.16365691571103658,3,1.3862943611198906,0,0,-1.7496923100999506,-0.41851879033204165
281797,937,1488746738,96.1321,-3.11751,73.2675,-1.31568,0.37858400000000003,22.8647,9,3,1,193.53099999999998,265.655,112.595,45.5133,0,0,0,0.0,1,0,0,0.5536310000000001,21,1642,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.33073376015049727,3,1.3862943611198906,0,0,-2.139727056121135,-0.5078612221237493
281797,937,1488449761,57.5444,-1.8486900000000002,53.2955,-1.9085400000000001,0.152345,4.2489300000000005,12,4,3,349.835,474.042,169.68900000000002,70.1722,0,1,1,11.5626,3,0,0,0.647658,25,2033,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.14090916437019108,5,1.791759469228055,0,0,1.423748666086841,0.30839832885348695
281797,937,1487775545,17.9788,2.67274,6.0050300000000005,0.577097,0.0162169,11.9737,2,2,2,370.29400000000004,370.29400000000004,186.395,183.899,0,0,0,0.0,0,0,0,0.190154,13,1194,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.046185605570181115,2,1.0986122886681096,0,0,-4.531119261494182,-1.0556400986860914
281797,937,1488503208,62.4282,-1.55653,67.17,-1.5339200000000002,0.141257,-4.74186,8,4,3,475.515,542.3340000000001,200.882,177.324,0,0,0,0.0,2,2,1,0.9702459999999999,23,1653,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.11583447012597989,4,1.9459101490553132,0,0,5.227433331981591,1.1796808012140612
281797,937,1487288492,25.6902,0.34865100000000004,163.724,2.85437,1.0,-138.033,4,1,1,163.724,214.794,163.724,27.441999999999997,0,1,1,11.7935,0,0,0,0.530432,25,1671,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.13491745888699477,2,1.0986122886681096,0,0,-5.464496195299345,-1.2694419865822837
281797,937,1488186093,152.679,3.09822,120.62,3.04277,0.192518,32.0595,9,4,4,626.535,700.752,337.62300000000005,138.873,0,0,0,0.0,2,0,0,0.8474729999999999,14,1549,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.19568861876357002,4,1.6094379124341003,0,0,3.9820536052262288,0.8944106953389982
281797,937,1488659719,56.3877,2.9246,326.108,-3.00243,0.976457,-269.72,6,3,2,333.97,370.06,245.952,56.8514,0,0,0,0.0,0,0,0,0.5324409999999999,18,1719,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.1440822551849625,3,1.3862943611198906,0,0,-2.2285723431600597,-0.528212367959507
281797,937,1487311265,75.1928,1.9714599999999998,99.73899999999999,2.2189400000000004,0.338344,-24.5462,4,4,2,294.786,294.786,115.177,102.572,0,0,0,0.0,2,0,0,0.673795,29,1922,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.2026875929298386,4,1.6094379124341003,0,0,-0.6085971961472114,-0.1571364047211036
