run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
202305,12,11079708,67.6545,-0.148132,47.2295,0.117435,1,20.425,38,1,0,47.2295,375.299,47.2295,20.4196,1,0,1,35.2926,0,0,0,-999,13,1226,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11056460,63.8464,2.98231,92.7905,2.07888,0.432025,-28.9441,44,3,3,214.781,616.942,88.9393,70.2399,1,0,1,63.1876,0,0,0,-999,15,1296,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0
202305,12,11102908,24.2231,0.541493,36.4365,0.637143,1,-12.2134,37,1,0,36.4365,333.624,36.4365,28.5834,1,0,1,34.9074,0,0,0,-999,11,1035,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11127772,16.3057,-2.50877,37.148,-2.50251,1,-20.8423,21,1,0,37.148,140.974,37.148,9.23506,1,0,1,25.4051,0,0,0,-999,6,546,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11142828,18.6401,-0.907609,8.09039,0.0774997,0.0547847,10.5497,46,2,2,147.676,586.015,77.7836,69.8925,1,0,1,15.0998,0,0,0,-999,14,1521,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11090148,7.43361,1.83245,0,0,0,7.43361,45,0,0,0,581.589,28.653,26.0554,1,0,1,12.5143,0,0,0,-999,15,1485,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11143636,7.69775,2.1741,36.8413,1.69671,1,-29.1436,38,1,0,36.8413,367.297,36.8413,20.4901,1,0,1,28.241,0,0,0,-999,12,1181,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11201596,12.1967,1.67626,31.9413,-3.11106,0.186539,-19.7446,43,3,2,171.231,549.012,72.329,62.5692,1,0,1,16.3012,0,0,0,-999,14,1417,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11236332,23.481,1.73016,44.9891,1.49965,1,-21.5081,24,1,0,44.9891,166.763,44.9891,11.7094,1,0,1,42.0679,0,0,0,-999,8,670,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11260948,49.6735,1.97619,29.0178,1.51927,0.343325,20.6557,40,2,0,84.5198,377.415,43.2727,41.2471,1,1,2,63.6168,0,0,0,-999,13,1059,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0
202305,12,11272564,26.1134,0.325878,12.554,1.88207,0.084041,13.5594,38,2,2,149.38,471.56,78.0539,71.3257,2,0,2,88.215,0,0,0,-999,16,1228,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11282116,21.0517,0.47511,28.6872,0.148405,0.338513,-7.63548,43,2,1,84.7449,478.538,53.1154,31.6295,1,0,1,18.6172,0,0,0,-999,17,1402,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11316524,38.2106,-0.755107,0,0,0,38.2106,39,0,0,0,333.787,25.653,18.6076,1,0,1,23.8927,0,0,0,-999,16,1104,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11132372,60.3266,-1.34222,60.6881,-1.52916,0.133868,-0.361459,42,6,4,453.342,768.846,120.161,115.667,3,0,3,123.544,0,0,0,-999,12,1324,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0
202305,12,11312300,18.3591,-1.39613,40.6929,1.59366,1,-22.3338,34,1,0,40.6929,306.728,40.6929,23.6458,1,0,1,25.2729,0,0,0,-999,15,1144,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11178556,27.4861,0.279263,45.6576,1.83853,0.217844,-18.1714,44,3,2,209.588,679.07,105.194,72.8971,2,1,3,46.4483,0,0,0,-999,17,1519,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11376292,28.8334,-2.02725,39.4079,-1.86402,1,-10.5744,31,1,0,39.4079,279.322,39.4079,20.9803,1,0,1,34.0667,0,0,0,-999,16,1037,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11391172,16.1349,-1.68533,80.7201,0.667576,0.993127,-64.5852,32,2,0,81.2787,296.976,45.4171,35.8617,1,0,1,24.7369,0,0,0,-999,9,938,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11462604,20.2862,-0.787351,15.1864,-1.47402,0.097502,5.09979,11,2,2,155.755,198.125,82.6879,73.0667,1,0,1,71.2655,0,0,0,-999,9,589,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0
202305,12,11437996,57.398,1.1132,41.3501,-0.049562,0.222901,16.0479,47,2,2,185.508,554.733,111.441,74.0674,0,0,0,0,0,0,0,-999,10,1187,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11476476,37.1238,1.65661,33.5791,1.58185,1,3.5447,33,1,0,33.5791,281.256,33.5791,16.9803,1,0,1,27.4964,0,0,0,-999,14,1040,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11504324,36.7903,-0.584721,45.79,-0.255663,1,-8.99968,17,1,0,45.79,130.19,45.79,8.36599,1,0,1,40.5252,0,0,0,-999,12,752,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11469260,26.7956,0.810007,42.1751,1.42321,1,-15.3795,45,1,0,42.1751,531.656,42.1751,22.3008,1,0,1,34.3302,0,0,0,-999,14,1395,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11487340,26.9712,0.629862,15.1364,-0.706736,0.18605,11.8348,42,2,0,81.3564,464.389,42.223,39.1334,1,0,1,24.8541,0,0,0,-999,15,1270,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11512028,35.8184,-0.946857,41.5072,-0.847667,1,-5.68879,22,1,0,41.5072,150.184,41.5072,11.6856,1,0,1,36.3876,0,0,0,-999,9,723,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11515476,24.6608,-3.10665,34.1564,-2.05709,1,-9.4956,33,1,0,34.1564,284.319,34.1564,22.2467,1,0,1,29.6787,0,0,0,-999,11,937,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11516852,10.6226,3.03259,43.5945,2.64956,1,-32.9719,30,1,0,43.5945,257.508,43.5945,24.2453,1,0,1,25.9617,0,0,0,-999,10,905,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11528300,41.5835,2.58984,45.9276,2.83375,1,-4.34408,36,1,0,45.9276,316.753,45.9276,18.2335,1,0,1,42.005,0,0,0,-999,14,1118,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11575028,62.6887,-2.29461,50.4778,-2.19949,1,12.2108,34,1,1,50.4778,282.863,50.4778,16.2763,1,0,1,39.8732,0,0,0,-999,7,928,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11538748,10.3405,0.786726,14.5702,1.97892,0.0637387,-4.22966,40,3,2,228.592,594.028,99.964,88.5649,1,0,1,38.5967,0,0,0,-999,13,1314,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11623692,24.2642,-2.90796,114.385,-0.0388607,0.89364,-90.1206,24,2,1,127.999,272.693,90.012,37.9868,1,0,1,57.0258,0,0,0,-999,10,857,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,10705453,34.5807,-0.225793,0,0,0,34.5807,28,0,0,0,218.543,28.2477,18.8581,1,0,1,26.1342,0,0,0,-999,9,849,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,10720341,10.7587,2.8489,27.3193,-2.87968,0.185302,-16.5605,28,3,1,147.431,293.231,66.8902,44.1368,1,0,1,31.8827,0,0,0,-999,10,844,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0
202305,12,10738200,37.5637,-0.495607,46.5192,-0.79821,1,-8.95541,42,1,0,46.5192,340.619,46.5192,22.3451,1,0,1,34.7207,0,0,0,-999,10,1048,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,10764824,28.0759,-0.599226,23.265,-0.739674,0.220733,4.81098,31,2,1,105.399,262.199,61.2195,44.1794,1,0,1,32.8642,0,0,0,-999,5,769,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,10805424,35.1211,0.914774,54.4058,1.50155,1,-19.2848,41,1,1,54.4058,400.033,54.4058,20.7266,1,0,1,41.3863,0,0,0,-999,14,1186,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,10842872,10.0209,-2.7536,29.5108,2.19295,0.108962,-19.4899,39,5,3,270.836,571.523,67.4326,55.9033,1,0,1,17.1132,0,0,0,-999,16,1246,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
