run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
202209,14,21978881,115.26100000000001,-1.4667299999999999,73.994,-1.3090600000000001,0.133956,41.2671,49,7,5,552.377,1135.85,181.55200000000002,119.73200000000001,0,1,1,41.7031,0,0,0,-999,26,1998,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0.17238176711464204,8,2.1972245773362196,0,1,8.89155808868236,2.1285289645285004
202209,14,22090009,61.6267,-0.0102913,108.741,-1.01395,0.25967399999999996,-47.1147,50,6,2,418.76199999999994,1026.2,217.87599999999998,59.519,0,0,0,0.0,0,0,0,-999,26,1867,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.12801858456586124,6,1.9459101490553132,0,1,2.8764847265294895,0.657998618931984
202209,14,20831112,91.0897,-0.352082,54.3991,-0.066821,0.131149,36.6906,45,4,3,414.788,925.346,221.59099999999998,110.29299999999999,0,0,0,0.0,0,0,0,-999,18,1655,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.17970745211320205,4,1.6094379124341003,0,0,2.247822796984279,0.5043069864517754
202209,14,20754352,97.4078,-0.522576,69.2712,-0.134464,0.187004,28.1366,51,6,2,370.426,1002.77,124.803,97.5339,0,0,0,0.0,0,0,0,-999,32,2142,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.20776616361704295,6,1.9459101490553132,0,1,3.587173260790074,0.831743641307513
202209,14,20953520,55.8682,-0.8573799999999999,65.7751,-0.591434,0.809371,-9.90686,48,2,1,81.2668,698.956,50.9964,30.2705,0,0,0,0.0,0,0,0,-999,26,1882,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.40444637492308255,2,1.0986122886681096,0,0,-1.9601877049653735,-0.524443082772821
202209,14,21008107,43.6461,-0.6126510000000001,34.2255,1.17955,0.475483,9.42057,50,2,0,71.9806,660.084,39.9114,32.0692,0,0,0,0.0,0,0,0,-999,23,1816,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.3742376316915423,2,1.0986122886681096,0,0,-3.0665449898500636,-0.7949189128319256
202209,14,21175083,19.3229,-0.5216890000000001,30.1374,-1.68715,1.0,-10.8145,48,1,0,30.1374,606.627,30.1374,28.7311,0,0,0,0.0,0,0,0,-999,23,1685,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.3829327213670945,1,0.6931471805599453,0,0,-4.516176872597086,-1.1493165311447195
202209,14,21143675,81.1577,-0.104774,68.9602,-0.294684,0.12984600000000002,12.1975,53,10,5,531.091,1140.89,120.166,58.1339,0,0,0,0.0,0,0,0,-999,20,2203,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.13234059852063282,10,2.3978952727983707,0,1,7.836969382133942,1.8707092170819328
202209,14,21172379,57.96,0.469318,67.4687,0.625529,0.200818,-9.50869,52,3,2,335.97,1013.07,184.137,119.336,0,1,1,12.4769,0,0,0,-999,26,1964,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.1467601853493024,4,1.6094379124341003,0,0,1.5228260951751258,0.32706398602955494
202209,14,21336083,32.3913,0.224915,0.0,0.0,0.0,32.3913,46,0,0,0.0,600.743,29.7307,24.2925,0,0,0,0.0,0,0,0,-999,25,1763,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.9700520794338645,0,0.0,0,0,-3.7810038288889145,-0.9695856775129557
202209,14,21371435,18.8233,-0.279425,0.0,0.0,0.0,18.8233,41,0,0,0.0,412.603,23.4063,17.7841,0,0,0,0.0,0,0,0,-999,20,1456,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.9495543123496087,0,0.0,0,0,-4.100960209844397,-1.0478067629651662
202209,14,21287171,116.795,-1.7037099999999998,140.297,-2.0047900000000003,0.62389,-23.5026,47,2,2,224.875,635.235,173.433,51.4421,0,1,1,45.9396,0,0,0,-999,23,1480,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0.34083812414276127,3,1.3862943611198906,0,0,2.1434049492846445,0.478779514978139
202209,14,21438291,23.3235,0.143492,0.0,0.0,0.0,23.3235,37,0,0,0.0,305.152,17.1115,15.6359,0,0,0,0.0,0,0,0,-999,17,1172,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.9588874956317964,0,0.0,0,0,-3.987005616720242,-1.0199478031287734
202209,14,21445043,32.5443,-1.02067,0.0,0.0,0.0,32.5443,45,0,0,0.0,580.127,29.8043,23.5109,0,0,0,0.0,0,0,0,-999,26,1600,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.9701886758704161,0,0.0,0,0,-3.7776880020155326,-0.9687750433370313
202209,14,21384371,66.0445,-1.03813,38.7126,-1.53173,0.266063,27.331999999999997,43,2,2,145.501,657.569,91.9982,53.5033,0,0,0,0.0,0,0,0,-999,27,1614,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.3107311140438165,2,1.0986122886681096,0,0,-1.0339264597137252,-0.29799609084368944
202209,14,21243891,32.1065,0.36427800000000005,30.3684,-0.386673,0.08118049999999999,1.73815,47,4,2,374.085,960.5139999999999,164.032,145.863,1,0,1,43.6441,0,0,0,-999,27,1927,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.07884864983674758,5,1.791759469228055,0,0,1.543828053642112,0.3321984233644318
