run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
259683,3,621572,84.5957,1.03575,21.9381,0.921975,0.051271000000000004,62.6577,9,5,5,427.884,483.726,152.83700000000002,95.5761,2,1,3,179.977,0,0,0,0.5337930000000001,10,1021,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.16474984308045673,8,2.1972245773362196,0,0,9.927245442863173,2.2679306805740764
259683,3,1543016,108.09899999999999,2.57033,66.4281,2.2664299999999997,0.391507,41.6708,10,2,2,169.673,289.221,117.787,51.8858,0,0,0,0.0,0,0,0,0.53074,18,1646,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.38776849898842064,2,1.0986122886681096,0,0,0.3879009263425826,0.07055599070390843
259683,3,258312,141.911,-3.0204,112.585,-3.10845,1.0,29.3258,3,1,1,112.585,146.161,112.585,17.8681,0,0,0,0.0,0,0,0,0.52632,11,913,0,1,1,1,1,1,0,1,0,1,-1,1,1,-1,-1,1,0.5554333531640417,1,0.6931471805599453,0,0,-1.3056368444388156,-0.31954807015786685
259683,3,1563007,123.11200000000001,-2.43535,100.28200000000001,-2.1356900000000003,0.999978,22.8301,4,2,1,100.28399999999999,130.233,66.295,33.9893,0,0,0,0.0,0,0,0,0.537004,12,1141,0,1,1,1,1,1,1,1,0,-1,-1,1,1,-1,-1,1,0.5486372306101713,2,1.0986122886681096,0,0,-0.10447236433333346,-0.042861509316729385
259683,3,833767,7.6257,1.6512900000000001,0.0,0.0,0.0,7.6257,2,0,0,0.0,26.1664,14.9781,11.1883,1,0,1,10.8774,0,0,0,0.18502000000000002,9,954,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1,0.8840673800387215,1,0.6931471805599453,0,0,-1.411318855512869,-0.34389177384804515
259683,3,145548,6.46683,-0.37805500000000003,0.0,0.0,0.0,6.46683,1,0,0,0.0,14.6044,14.6044,0.0,0,0,0,0.0,0,0,0,-10.0,8,992,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1,0.866074358194843,0,0.0,0,0,-3.557515765394349,-0.8382652353666841
259683,3,1356965,89.3352,-0.859719,71.8433,-2.38111,0.226269,17.4919,5,4,2,317.513,328.006,135.909,98.5367,2,0,2,54.5589,0,0,0,0.238891,19,1205,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.21904031941295807,6,1.9459101490553132,0,0,4.943414791484621,1.1199122488073612
259683,3,1454179,27.0213,-2.9899299999999998,0.0,0.0,0.0,27.0213,4,0,0,0.0,59.7336,16.5163,14.5112,0,0,0,0.0,0,0,0,0.52813,15,1416,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1,0.9643128620014061,0,0.0,0,0,-3.1643946309866253,-0.7477103309595143
259683,3,52378,20.4353,-0.166327,0.0,0.0,0.0,20.4353,1,0,0,0.0,24.4098,24.4098,0.0,0,0,0,0.0,0,0,0,-10.0,8,943,0,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,0.9533479820669644,0,0.0,0,0,-3.220871267353089,-0.7607196452898382
259683,3,640513,139.388,-2.78594,158.115,-2.58135,1.0,-18.7276,2,1,1,158.115,171.046,158.115,12.9309,0,0,0,0.0,0,0,0,-10.0,14,1235,0,1,1,1,1,1,1,0,0,-1,-1,1,1,-1,-1,1,0.46695678100387594,1,0.6931471805599453,0,0,-1.5053649298693292,-0.36555515576224706
259683,3,1528829,74.4728,2.04334,85.0042,1.8231,1.0,-10.5314,14,1,1,85.0042,257.16700000000003,85.0042,25.0763,0,1,1,31.0149,0,0,0,0.534076,17,1846,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.4640714868797398,2,1.0986122886681096,0,0,-0.2112276218692471,-0.06745243383085418
259683,3,499148,50.5035,2.75027,66.0608,2.69822,0.288195,-15.5573,4,3,1,229.22299999999998,241.054,146.779,49.3032,0,0,0,0.0,0,0,0,0.105226,6,859,0,1,1,1,1,1,0,0,0,1,1,1,1,-1,-1,1,0.17990285918856969,3,1.3862943611198906,0,0,-0.12406467275645239,-0.04737457020582226
259683,3,254008,29.0807,2.06376,0.0,0.0,0.0,29.0807,2,0,0,0.0,35.7412,24.3594,11.3818,0,0,0,0.0,0,0,0,-10.0,19,1607,0,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,0.9667560927770963,0,0.0,0,0,-3.15007286173319,-0.7444113314090569
259683,3,1499970,57.8759,-2.13972,103.33200000000001,-1.49868,0.315821,-45.4557,6,2,2,327.184,392.68800000000005,215.222,111.963,0,0,0,0.0,1,0,0,0.630341,15,1242,2,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,1,0.14991430086367424,2,1.0986122886681096,0,0,-0.19373311046836733,-0.0634225975567409
259683,3,817676,209.25400000000002,1.88654,205.033,1.7895900000000002,1.0,4.22093,3,1,1,205.033,237.845,205.033,19.4648,0,0,0,0.0,0,0,0,0.476361,13,1341,0,1,1,1,1,1,1,0,0,1,-1,1,1,-1,-1,1,0.5038780409692574,1,0.6931471805599453,0,0,-1.064537016413515,-0.264011061412943
259683,3,1570637,73.9566,2.85201,87.8439,3.0442,1.0,-13.8873,5,1,1,87.8439,133.635,87.8439,14.3568,0,0,0,0.0,0,0,0,0.293588,8,880,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.4542774745777807,1,0.6931471805599453,0,0,-1.9061393065955738,-0.45787297385148756
259683,3,1513009,124.555,-2.86503,118.787,-2.8509599999999997,1.0,5.7681,1,1,1,118.787,118.787,118.787,0.0,0,0,0,0.0,0,0,0,-10.0,7,622,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.5097568162657259,1,0.6931471805599453,0,0,-1.4966856828458277,-0.3635559033289646
259683,3,1468905,14.9521,-0.12226300000000001,0.0,0.0,0.0,14.9521,5,0,0,0.0,57.602,12.8011,12.2825,0,0,0,0.0,0,0,0,0.240999,7,689,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1,0.937312328784298,0,0.0,0,0,-3.2912879881420913,-0.776940038602758
259683,3,231929,116.117,-2.50293,139.909,-2.39135,1.0,-23.7919,4,1,1,139.909,180.516,139.909,17.3413,0,0,0,0.0,1,0,0,0.561079,15,1322,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.45177141612132626,1,0.6931471805599453,0,0,-1.6680600264225909,-0.40303174408684156
259683,3,638144,127.867,-1.0043600000000001,88.2701,-0.603604,0.0933161,39.5974,7,4,3,945.925,997.702,473.04,385.972,7,0,7,201.926,0,0,0,0.316322,11,1309,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.11896906564246851,11,2.4849066497880004,0,0,13.305468106942964,3.0460995543304334
259683,3,187161,17.8013,2.79502,0.0,0.0,0.0,17.8013,4,0,0,0.0,44.4609,11.7446,11.6121,0,0,0,0.0,0,0,0,-10.0,11,1106,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1,0.946812188518879,0,0.0,0,0,-3.2507433649310675,-0.7676006412573813
259683,3,668555,2.2671900000000003,-1.56569,0.0,0.0,0.0,2.2671900000000003,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-999.0,4,526,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1,0.6939265852307335,0,0.0,0,0,-4.152996546317696,-0.9754334017998163
259683,3,439513,32.9682,2.4506099999999997,154.744,2.67378,0.47614300000000004,-121.77600000000001,4,2,2,324.994,357.01,236.472,88.522,0,1,1,33.9535,0,0,0,0.37094699999999997,11,1101,0,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,1,0.091843096571171,3,1.3862943611198906,0,0,1.0283063268742847,0.21807248053688075
259683,3,763422,4.86834,0.024966099999999998,0.0,0.0,0.0,4.86834,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-999.0,6,711,0,1,1,1,1,1,0,0,0,-1,1,1,1,-1,-1,1,0.8295940589672718,0,0.0,0,0,-3.685785577145265,-0.8678120074040859
259683,3,747290,158.917,1.62042,206.239,1.56273,0.114271,-47.3219,11,6,5,1804.83,1891.79,644.637,515.53,3,1,4,351.64,1,1,0,0.851786,15,1412,4,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.08088420544731714,10,2.4849066497880004,0,1,18.934036215529197,4.342632359136708
259683,3,814569,45.8308,-2.5954599999999997,46.3642,-2.2824299999999997,0.238015,-0.533454,4,2,2,194.795,218.835,120.449,74.346,1,1,2,80.2699,1,0,0,0.659044,17,1059,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.18967676465013258,4,1.6094379124341003,0,0,2.4943238654486803,0.5557675735896809
259683,3,135245,11.8264,0.9588709999999999,0.0,0.0,0.0,11.8264,4,0,0,0.0,47.3931,13.0542,12.2841,0,0,0,0.0,0,0,0,0.380361,7,1081,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1,0.9220358011601073,0,0.0,0,0,-3.352212806915511,-0.790973985539656
259683,3,1618043,66.5548,-2.53436,78.1827,-1.74282,1.0,-11.6279,4,1,1,78.1827,115.03299999999999,78.1827,12.9454,0,0,0,0.0,0,0,0,0.531994,20,1729,0,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,1,0.4566758727163564,1,0.6931471805599453,0,0,-1.942530717656798,-0.46625568457716776
259683,3,1163895,61.9941,0.515822,63.8747,1.00607,1.0,-1.88064,3,1,1,63.8747,101.441,63.8747,23.886999999999997,0,0,0,0.0,0,0,0,0.39108000000000004,13,1016,0,1,1,1,1,1,1,0,0,-1,-1,1,1,-1,-1,1,0.4886473270023836,1,0.6931471805599453,0,0,-1.8813636769310733,-0.4521659421517637
259683,3,1231294,12.482000000000001,-1.58463,171.405,1.7690400000000002,1.0,-158.923,2,1,1,171.405,183.578,171.405,12.1731,1,0,1,68.4374,2,1,1,0.9660280000000001,8,966,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.06751150702861748,2,1.3862943611198906,0,0,1.4864098650366593,0.32359599091588676
259683,3,558666,11.0844,2.42278,0.0,0.0,0.0,11.0844,2,0,0,0.0,36.0818,20.3049,15.7769,0,0,0,0.0,0,0,0,0.222845,10,803,0,1,1,1,1,1,0,0,0,-1,1,1,1,-1,-1,1,0.9172486842540797,0,0.0,0,0,-3.370607343178853,-0.7952111412841588
259683,3,1098388,104.075,-0.17595,100.958,-0.128727,1.0,3.11633,2,1,1,100.958,111.251,100.958,10.2932,0,0,0,0.0,0,0,0,0.464213,7,677,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.5051375265127431,1,0.6931471805599453,0,0,-1.6145059342489818,-0.39069563373067795
259683,3,1239935,14.7189,-2.84956,0.0,0.0,0.0,14.7189,1,0,0,0.0,17.6186,17.6186,0.0,0,0,0,0.0,0,0,0,-10.0,12,1106,0,1,1,1,1,1,0,0,0,-1,1,1,1,-1,-1,1,0.9363823168287857,0,0.0,0,0,-3.2951229660708927,-0.7778234204139889
259683,3,1454812,9.929210000000001,-1.51498,0.0,0.0,0.0,9.929210000000001,7,0,0,0.0,85.7807,16.3347,14.3318,0,0,0,0.0,0,0,0,0.361121,13,1151,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1,0.9085020783752897,0,0.0,0,0,-3.4036276054253864,-0.8028173125874124
259683,3,1240095,117.194,3.07933,120.618,-3.09613,1.0,-3.42405,2,1,1,120.618,133.85,120.618,13.2319,0,0,0,0.0,0,0,0,0.392519,11,938,0,1,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,0.49073748387853205,1,0.6931471805599453,0,0,-1.5784030065408452,-0.38237937474258055
259683,3,1417315,26.1741,0.180837,46.8191,-0.189335,1.0,-20.645,4,1,0,46.8191,88.3138,46.8191,17.1495,1,0,1,38.443000000000005,0,0,0,0.526407,19,1499,0,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,0.3537365595757448,2,1.0986122886681096,0,0,-1.7345540475106793,-0.41834854900080776
259683,3,882736,110.796,1.68907,95.6942,1.80487,0.460805,15.1017,8,2,2,207.667,312.603,150.158,57.5092,0,0,0,0.0,1,0,0,0.715591,21,1657,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.346819506484319,2,1.0986122886681096,0,0,0.3467207685296438,0.06107019885035914
259683,3,270738,567.957,-0.0360233,551.1469999999999,-0.021335800000000002,1.0,16.8101,4,1,1,551.1469999999999,590.337,551.1469999999999,14.9773,0,0,0,0.0,1,0,0,0.779468,10,1319,0,1,1,1,1,1,1,1,0,-1,1,1,1,-1,-1,1,0.507057380386107,1,0.6931471805599453,1,0,1.815587066243759,0.39942149959335393
259683,3,245668,83.0561,-1.7185700000000002,108.734,-1.78425,1.0,-25.6781,6,1,1,108.734,173.57,108.734,20.5222,1,0,1,11.4058,0,0,0,0.24931799999999998,9,1263,0,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,1,0.430811021935255,2,1.0986122886681096,0,0,-0.2427293861494328,-0.07470882124779425
259683,3,660842,99.5666,-2.76062,63.2487,-2.26091,0.235204,36.3179,10,4,1,268.91,353.949,138.209,47.2538,0,0,0,0.0,0,0,0,0.426202,16,1240,3,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.2694801240457447,4,1.6094379124341003,0,0,1.4624351278535137,0.31807344368098006
259683,3,848747,48.8107,-0.05418390000000001,71.1537,0.297034,0.0976215,-22.343000000000004,5,3,3,728.873,766.186,329.592,308.08799999999997,1,1,2,211.425,3,2,0,0.933526,11,1194,5,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.06268360311125043,5,2.0794415416798357,0,0,10.860296410404535,2.4828576681551984
259683,3,678746,65.17,0.28705,68.3114,0.166889,1.0,-3.14141,3,1,1,68.3114,95.397,68.3114,15.3023,0,0,0,0.0,1,0,0,0.734216,9,800,0,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,0.48460233162355537,1,0.6931471805599453,0,0,-1.8752783723178261,-0.45076420073083673
259683,3,1601206,194.97099999999998,0.8159350000000001,206.315,0.9726440000000001,0.563144,-11.3445,5,3,3,366.36300000000006,394.99800000000005,236.38299999999998,78.583,0,1,1,69.0977,1,1,0,0.9307719999999999,11,1019,2,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,0.34671743127749693,4,1.791759469228055,0,0,7.2951688972442295,1.6616355233829705
259683,3,962562,10.2004,-0.8876930000000001,0.0,0.0,0.0,10.2004,1,0,0,0.0,16.0804,16.0804,0.0,0,0,0,0.0,0,0,0,0.13458699999999998,11,799,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1,0.9107174743759151,0,0.0,0,0,-3.395326853541026,-0.8009052459809494
259683,3,1280910,113.973,2.74932,89.7289,2.87142,1.0,24.2438,3,1,1,89.7289,121.537,89.7289,17.6523,1,1,2,43.1136,0,0,0,0.0911857,12,1222,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.5567754866955315,3,1.3862943611198906,0,0,1.726941856939257,0.37900219940279917
259683,3,944704,30.1914,-0.15249000000000001,0.0,0.0,0.0,30.1914,3,0,0,0.0,49.601000000000006,21.5654,14.3688,0,0,0,0.0,0,0,0,0.527888,20,1565,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1,0.9679398808645973,0,0.0,0,0,-3.1428023451044567,-0.74273657805524
259683,3,85702,39.6213,-0.740818,86.5923,-0.8198219999999999,0.410505,-46.971000000000004,7,2,2,210.94099999999997,282.242,148.704,62.2369,0,0,0,0.0,0,0,0,0.529699,12,1444,0,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,1,0.1575009450939191,2,1.0986122886681096,0,0,-0.49580655736453044,-0.13300479427287062
259683,3,279039,155.13299999999998,-1.3501,171.987,-1.3191899999999999,0.5700810000000001,-16.8542,3,2,2,301.689,318.806,236.774,64.9147,0,0,0,0.0,1,1,0,0.889706,11,1143,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.3388500334191017,2,1.3862943611198906,0,0,3.6908115919921998,0.8313768507778357
259683,3,898201,118.874,-0.47491700000000003,109.039,-0.9703459999999999,1.0,9.83462,7,1,1,109.039,197.334,109.039,22.1098,0,0,0,0.0,1,0,0,0.7733899999999999,17,1458,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.5192977244630056,1,0.6931471805599453,0,0,-1.5040351397390308,-0.36524884046248024
