N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
1641,-0.8321289568812654,599.8255327239485,82.53880288238886,0.12268864929349345,0.15295551492992077,2.5356489945155394,0.8171846435100548,1.4656348425366814,SR1_low_boundary
1091,0.09338529277935467,632.0576837763521,190.96852887259425,0.2365687806290322,0.1915673693858845,3.406966086159487,0.8771769019248395,1.6520119251561542,SR2_medium_MET
1002,0.7458037941387166,645.5450568862279,408.2082085828344,0.38142228648500726,0.15269461077844312,3.125748502994012,0.7534930139720559,1.5525057680329157,SR3_high_MET
47,2.5329870837976967,745.9278510638298,348.26306382978726,0.3162979361661315,0.2765957446808511,6.319148936170213,1.0,2.138976546525602,SR4_high_MET_high_jets
754,1.651973461908124,705.8123541114062,262.22328194960227,0.24983090905525798,0.5079575596816976,4.809018567639257,1.6472148541114058,2.049787641666774,SR5_high_boundary
163,2.5299068594735323,760.3417484662576,286.38872220858906,0.25571956093968023,0.7116564417177914,5.6503067484662575,2.0245398773006134,2.223289345066417,SR6_extreme_boundary
400,0.6269509288774886,597.8956029999995,529.3116262500002,0.469143842575407,0.135,2.525,0.6775,1.3950437507472275,SR7_high_MET_fraction
16,2.5770179473522523,814.2838750000002,153.15387499999997,0.1498929802969147,0.3125,8.0,1.125,2.3342578009295374,SR8_high_multiplicity
