run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
1,249,1714572,173.924,1.11493,160.346,0.971352,0.252432,13.5779,6,3,3,635.206,675.189,349.292,209.201,0,0,0,0.0,1,0,0,0.7108800000000001,16,1405,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.214686531791194,3,1.3862943611198906,0,0,-1.9076503099064142,-0.5042789369735239
1,249,1714497,579.128,-0.376707,605.143,-0.34365,0.945857,-26.0146,7,4,2,639.7819999999999,681.184,508.968,52.0107,0,1,1,20.1504,0,0,0,0.526417,34,2206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4747301030403883,5,1.791759469228055,1,0,6.070488852306864,1.3531144565907332
1,249,1714594,40.3935,1.21434,123.522,2.87552,0.400233,-83.1282,4,2,2,308.624,336.31300000000005,214.29,94.334,2,1,3,199.449,3,2,1,0.9912979999999999,15,1206,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.11540422978851057,5,2.0794415416798357,0,0,0.9210951185480416,0.15428228439138655
1,249,1714665,56.0147,0.693126,76.9201,1.2065299999999999,0.11840899999999999,-20.9054,2,2,2,649.611,649.611,363.2,286.411,0,0,0,0.0,0,0,0,0.367542,13,1302,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.07927068036161153,2,1.0986122886681096,0,0,-6.385074954446719,-1.5466697483972562
1,249,1714592,66.6737,-2.76608,295.312,2.31543,0.791026,-228.638,5,3,3,373.327,394.75300000000004,234.232,87.7072,0,0,0,0.0,1,0,0,0.788431,12,1152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1511872883648484,3,1.3862943611198906,0,0,-5.48937857066131,-1.3381423572278992
1,249,1714640,390.691,0.266759,388.134,0.336999,0.600861,2.55623,7,6,5,645.9630000000001,665.8989999999999,281.617,125.94,0,0,0,0.0,1,0,0,0.640162,9,1096,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3765137512118683,6,1.9459101490553132,1,1,9.110640979661259,2.060893346124651
1,249,1714607,134.286,-2.40898,123.59899999999999,-2.59269,0.20957399999999998,10.6874,7,3,3,589.763,646.617,199.06599999999997,197.67700000000002,0,0,0,0.0,1,0,0,0.542866,18,1674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18520955135446018,3,1.3862943611198906,0,0,-2.8286925836452808,-0.7187071137266333
1,249,1714708,1.8357400000000001,2.56186,15.6635,-0.333652,0.027572000000000003,-13.8278,5,3,3,568.095,591.874,236.475,176.537,0,0,0,0.0,0,0,0,0.530645,8,1429,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0032153462257085686,3,1.3862943611198906,0,0,-5.452043286751605,-1.3294503166065503
1,249,1714713,121.852,-1.39059,362.82,-1.00328,1.0,-240.968,5,1,1,362.82,430.36400000000003,362.82,28.7137,0,0,0,0.0,1,0,0,0.552467,30,1695,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25089360720815695,1,0.6931471805599453,0,0,-10.038731719957894,-2.3972788692250226
1,249,1714688,645.899,-2.86984,603.361,-2.93912,0.9374399999999999,42.5378,5,3,3,643.627,687.205,497.66,80.7911,0,0,0,0.0,1,0,0,0.640313,15,1351,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5004928223065634,3,1.3862943611198906,1,0,4.82260640063436,1.0625945026822987
1,249,1714532,207.907,-0.565295,199.095,-0.240233,0.30690100000000003,8.812380000000001,5,3,3,648.727,671.1510000000001,348.017,241.467,0,0,0,0.0,2,1,0,0.8808940000000001,24,2021,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24241926043044004,3,1.6094379124341003,0,0,1.4904733472013454,0.28683943071804696
1,249,1714747,125.42399999999999,2.7619599999999997,123.765,2.01845,0.221624,1.65945,5,2,2,558.445,594.131,317.63,240.815,0,0,0,0.0,2,1,0,0.880159,19,1156,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18313575296881593,2,1.3862943611198906,0,0,-2.8402850665718113,-0.7214059637673452
1,249,1714773,86.1564,-2.6922200000000003,86.9504,-2.39831,0.15066,-0.794028,6,4,4,577.13,598.321,207.13299999999998,174.18400000000003,0,0,0,0.0,0,0,0,0.5273869999999999,9,1173,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.12969767257014447,4,1.6094379124341003,0,0,-1.2667820059963155,-0.35507816099995404
1,249,1714441,60.4768,0.05415319999999999,31.4631,0.026815,0.050402499999999996,29.0137,9,3,2,624.237,720.441,323.207,270.143,0,1,1,229.78799999999998,2,1,0,0.863642,14,1449,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.08819539580507202,4,1.791759469228055,0,0,-0.5303295648569231,-0.18362440830969606
1,249,1714821,164.6,-0.03419319999999999,176.793,-0.25203400000000004,0.261934,-12.1935,3,2,2,674.954,687.312,388.106,286.848,0,1,1,177.709,0,0,0,0.336024,17,1161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.19582323086916487,3,1.3862943611198906,0,0,-2.615959384561807,-0.6691806225818213
1,249,1714743,242.831,1.9218,214.485,1.9846700000000002,0.305177,28.3458,7,5,4,702.821,728.4019999999999,344.278,148.263,0,1,1,12.0498,0,0,0,0.542579,21,1430,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2565155939035675,6,1.9459101490553132,0,0,4.749811631094779,1.0456471266990324
1,249,1714805,90.91,-1.20271,73.6852,-1.4842799999999998,0.11244000000000001,17.2248,5,3,2,655.33,680.2919999999999,329.80400000000003,290.584,2,1,3,283.07599999999996,0,0,0,0.526671,16,1461,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.12166104598254911,6,1.9459101490553132,0,0,0.4803270274983785,0.05166690958229924
1,249,1714774,150.16899999999998,-1.38389,263.043,-2.42332,0.967758,-112.874,8,2,2,271.807,378.399,144.304,127.50299999999999,0,0,0,0.0,0,0,0,0.526316,25,1624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3550295997881676,2,1.0986122886681096,0,0,-6.7710058622561595,-1.6365184592260418
1,249,1714649,139.072,-2.12989,218.05200000000002,-2.34173,0.33906,-78.9801,4,2,2,643.1080000000001,666.6239999999999,408.60400000000004,234.50400000000002,1,0,1,145.25799999999998,1,0,0,0.560528,27,2136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1775734824689088,3,1.3862943611198906,0,0,-3.225778285538456,-0.8111527761021943
1,249,1714454,159.167,1.8593400000000002,176.477,2.0386599999999997,0.226692,-17.3104,8,5,5,778.4889999999999,826.59,266.199,220.50599999999997,0,0,0,0.0,0,0,0,0.157019,18,1637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16956904339822043,5,1.791759469228055,0,0,3.6952734870885555,0.800139729282904
1,249,1714778,520.923,-0.468033,555.39,-0.658093,1.0,-34.4675,7,1,1,555.39,665.949,555.39,28.5021,0,1,1,493.91900000000004,0,0,0,0.533513,19,1537,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48353913857903874,2,1.0986122886681096,1,0,-0.4624593071114509,-0.16782350965490606
1,249,1714827,652.729,1.72805,673.373,1.6754900000000001,0.826393,-20.6435,5,4,3,814.834,843.698,428.91,290.94,0,0,0,0.0,1,0,0,0.797521,17,1762,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4444678233075462,4,1.6094379124341003,1,0,7.373245702133746,1.6564097384967655
1,249,1714824,86.1557,-2.5758799999999997,68.1443,-2.52029,0.100106,18.0114,5,2,2,680.7230000000001,715.47,357.504,323.219,0,0,0,0.0,1,0,0,0.646876,18,1336,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1121996221538636,2,1.0986122886681096,0,0,-5.627763899182761,-1.3703598943923745
1,249,1714757,114.09899999999999,1.53976,109.42299999999999,0.696105,0.19372899999999998,4.67657,9,2,2,564.825,678.936,315.66900000000004,249.15599999999998,0,0,0,0.0,0,0,0,0.529362,29,2146,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16781140245086215,2,1.0986122886681096,0,0,-5.993318394852951,-1.45546476552089
1,249,1714941,69.8144,0.445328,42.0249,0.9514889999999999,0.05935830000000001,27.7895,3,2,2,707.987,719.8660000000001,359.967,348.02099999999996,0,0,0,0.0,1,0,0,0.706501,11,869,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.08964339303961191,2,1.0986122886681096,0,0,-5.688375150770569,-1.3844708212621466
1,249,1714804,195.07,-1.49819,145.332,-1.45694,0.22619499999999998,49.7385,8,5,3,642.507,692.291,339.495,181.142,1,1,2,40.059,0,0,0,0.262335,14,1361,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2326202602742503,7,2.0794415416798357,0,0,4.044210074932765,0.8813757794265683
1,249,1714837,206.1,0.409638,267.916,0.39951,0.415734,-61.8157,6,4,4,644.44,685.9789999999999,427.74300000000005,79.6467,0,0,0,0.0,0,0,0,0.49338699999999996,16,1362,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24203208304953375,4,1.6094379124341003,0,0,1.0935583851655166,0.194433518348923
1,249,1714697,136.376,1.0138,196.921,0.593475,0.328898,-60.5457,7,5,5,598.731,619.225,154.00799999999998,135.609,0,0,0,0.0,1,0,0,0.742169,11,1402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18526654413013327,5,1.791759469228055,0,0,2.0824868762651514,0.42466630932049104
1,249,1714899,93.87100000000001,1.2563799999999998,85.5049,1.2884200000000001,0.134035,8.36611,5,2,2,637.929,678.6389999999999,330.775,307.154,0,1,1,173.46,1,0,0,0.670488,21,1608,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.12809907205240176,3,1.3862943611198906,0,0,-3.9966163047410688,-0.990611847354832
1,249,1714950,517.44,1.03013,591.477,1.0548600000000001,0.977735,-74.0375,7,4,3,604.947,641.28,301.209,175.62599999999998,0,0,0,0.0,1,0,0,0.790239,19,1383,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4606070748548808,4,1.6094379124341003,1,0,4.715986120837537,1.0377721977201912
1,249,1714839,211.93900000000002,1.17187,217.39700000000002,1.21576,0.287411,-5.45707,8,3,2,756.3960000000001,814.247,389.733,329.589,0,0,0,0.0,0,0,0,0.531775,26,2030,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.21864370934712973,3,1.3862943611198906,0,0,-1.551939484999052,-0.42146577430879323
1,249,1714968,178.206,2.7118599999999997,196.049,2.87108,0.32405700000000004,-17.843,9,3,3,604.982,714.837,315.89,233.08599999999998,0,1,1,13.4299,1,0,0,0.619641,5,1036,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22724907802720776,4,1.6094379124341003,0,0,-0.40825520573647767,-0.1552042336870458
1,249,1714876,651.5409999999999,1.3895,580.188,1.5202,0.997936,71.3524,5,2,2,581.388,631.674,338.88,242.50799999999998,0,0,0,0.0,2,0,0,0.69614,18,1736,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5280214663890709,2,1.0986122886681096,1,0,1.8818440506002254,0.37795458227752576
1,249,1714924,314.952,-2.3096,316.887,-2.27681,0.462611,-1.9344299999999999,6,3,3,684.9960000000001,733.2639999999999,416.175,208.778,0,1,1,78.8137,0,0,0,0.350932,14,1232,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3146537082845462,4,1.6094379124341003,1,0,2.9739724684283333,0.6322133846064346
1,249,1715003,54.2812,-0.9299860000000001,325.187,0.321347,0.9954770000000001,-270.906,5,2,1,326.665,365.61300000000006,277.736,48.9287,1,0,1,13.8237,0,0,0,0.5303180000000001,31,1880,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14211739768585208,3,1.3862943611198906,0,0,-7.909310485165298,-1.9015275601538513
1,249,1714991,81.9308,-1.22854,65.5586,-1.23966,0.118809,16.3722,7,3,3,551.799,635.618,251.56099999999998,233.48,0,3,3,36.5562,2,0,0,0.552408,22,1783,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.12907980687215254,6,1.9459101490553132,0,0,0.5767069116532173,0.07410514442151504
1,249,1714833,154.528,-0.212299,131.904,-0.39379400000000003,0.20972800000000003,22.624000000000002,13,3,3,628.928,783.235,253.49,206.171,0,2,2,233.845,6,0,0,0.778418,32,2225,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.19698746647358167,5,1.791759469228055,0,0,0.8978181890160295,0.1488631742134154
1,249,1715010,287.43,-0.779159,299.525,-0.537461,0.574345,-12.0945,7,2,2,521.507,619.724,401.337,120.169,0,1,1,304.223,2,1,1,0.982664,12,1305,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3548794535871309,3,1.6094379124341003,1,0,2.0186744092918056,0.4098101063672138
1,249,1715019,76.5317,-1.74551,63.9439,-1.93438,0.10832,12.5878,6,5,5,590.321,601.202,193.59799999999998,143.875,0,1,1,48.7377,0,0,0,0.376081,11,1304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.11459368210984248,6,1.9459101490553132,0,0,2.432890572335949,0.506243917448079
1,249,1714965,27.796999999999997,-0.974341,63.6069,0.631858,0.08554289999999999,-35.8099,8,4,4,743.568,805.8439999999999,334.851,240.4,0,1,1,11.7285,1,1,0,0.90122,25,2203,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.03598946094139428,5,1.9459101490553132,0,0,3.135497066000325,0.6698179831636142
1,249,1715118,264.53700000000003,-2.5750900000000003,239.937,-2.58766,0.416641,24.6,7,3,3,575.883,627.25,331.14,180.111,0,1,1,284.79400000000004,0,0,0,0.5274439999999999,24,1621,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3143935252311569,4,1.6094379124341003,1,0,1.6592809861025672,0.3261395966970179
1,249,1715002,44.3209,-2.6845,80.5617,2.02117,0.131182,-36.2407,6,3,2,614.121,663.2860000000001,312.834,269.913,0,0,0,0.0,0,0,0,0.285625,22,1523,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.06720971172744711,3,1.3862943611198906,0,0,-5.2293548659232565,-1.2776061467744606
1,249,1715020,174.797,-1.01275,193.558,-1.05379,0.29589299999999996,-18.7613,5,2,2,654.15,702.2239999999999,421.22900000000004,232.921,0,0,0,0.0,1,0,0,0.82247,22,1554,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.21061224391437045,2,1.0986122886681096,0,0,-4.428336281981565,-1.0911207275952406
1,249,1715016,17.1584,-1.53429,28.8718,-0.774284,0.0430781,-11.7133,10,3,3,670.2189999999999,776.6410000000001,256.928,237.078,0,0,0,0.0,0,0,0,0.529154,11,1153,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.02492586188913233,3,1.3862943611198906,0,0,-4.264976429486018,-1.0530888626917103
1,249,1715026,36.6093,1.75963,261.916,-2.7328,0.654887,-225.30700000000002,4,2,2,399.94,430.126,325.062,74.8784,0,0,0,0.0,0,0,0,0.531209,15,1429,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.08366897170216019,2,1.0986122886681096,0,0,-8.68440960664287,-2.081978660130718
1,249,1715006,389.346,2.78357,407.278,2.85644,0.566967,-17.9323,5,3,3,718.346,750.238,303.642,264.313,0,1,1,16.3715,0,0,0,0.5304270000000001,17,1691,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.35117598034440584,4,1.6094379124341003,1,0,4.088675184461274,0.8917277172660997
1,249,1714992,26.3273,-2.2894799999999997,30.6779,0.0972052,0.0477454,-4.35058,9,5,4,642.53,726.53,299.94,130.368,0,0,0,0.0,1,0,0,0.549125,10,1343,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.039302848532067954,5,1.791759469228055,0,0,-0.5186755511639554,-0.18091123326953787
1,249,1715050,68.4437,1.7108599999999998,49.1289,1.2182,0.0709397,19.3149,5,2,2,692.544,753.7260000000001,367.713,324.83099999999996,0,0,0,0.0,2,0,0,0.7711,20,1843,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.08982257850093907,2,1.0986122886681096,0,0,-5.832553210632605,-1.418036966254078
1,249,1715160,649.5790000000001,2.35837,612.187,2.34997,0.9367260000000001,37.3921,3,2,2,653.539,664.3489999999999,596.549,56.9898,0,1,1,23.2887,0,0,0,0.5266350000000001,18,1456,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4980983315926934,3,1.3862943611198906,1,0,4.078480836534663,0.8893543675280725
1,249,1715119,110.985,-1.22584,127.71,-1.29811,0.209274,-16.7243,7,3,3,610.251,666.7589999999999,341.291,177.612,0,0,0,0.0,1,0,0,0.544114,9,1403,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15366860693734458,3,1.3862943611198906,0,0,-3.0720427544102824,-0.7753615528522922
1,249,1715183,192.738,2.36472,185.449,2.58707,0.29951300000000003,7.288989999999999,3,2,2,619.169,629.286,390.94699999999995,228.222,0,0,0,0.0,0,0,0,0.09413930000000001,15,1197,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2370972325247538,2,1.0986122886681096,0,0,-4.392004654736793,-1.0826623486362106
1,249,1715043,167.998,-3.09939,167.97,3.02045,0.260212,0.0280625,6,4,4,645.511,674.4889999999999,326.626,147.007,0,0,0,0.0,0,0,0,0.530725,27,1690,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20625677555435237,4,1.6094379124341003,0,0,0.5409326729492481,0.0657765312853524
1,249,1715123,107.94200000000001,0.248698,94.9072,0.0209013,0.145998,13.0345,10,5,3,650.058,731.738,264.562,262.497,0,2,2,134.02100000000002,2,0,0,0.696372,11,1093,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14221607378129117,7,2.0794415416798357,0,0,2.7541190098707062,0.5810292233409516
1,249,1715211,105.494,1.2687700000000002,113.92,1.61204,0.148072,-8.42591,7,3,3,769.3560000000001,829.26,338.62300000000005,332.88300000000004,0,1,1,14.5711,1,0,0,0.804018,16,1592,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.1204475652223554,4,1.6094379124341003,0,0,-0.3518010005001366,-0.1420611102452367
1,249,1715219,20.0539,-1.8844299999999998,296.237,-2.8391900000000003,0.9310379999999999,-276.183,6,3,3,318.17900000000003,364.80699999999996,170.15900000000002,86.5588,0,0,0,0.0,1,0,0,0.555523,18,1668,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05911543367403338,3,1.3862943611198906,0,0,-7.064230191448648,-1.7047841187740698
1,249,1715265,137.007,-1.55708,163.165,-1.6987599999999998,0.277149,-26.1579,6,5,4,588.725,615.5740000000001,256.957,164.442,0,1,1,14.0398,1,0,0,0.586655,16,1392,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1885247931837321,6,1.9459101490553132,0,0,2.443429784617811,0.5086975551783427
1,249,1715286,144.29,0.956684,124.348,0.603783,0.198848,19.942,8,3,3,625.344,707.336,266.965,216.657,0,0,0,0.0,2,0,0,0.8338760000000001,16,1235,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18723544510104664,3,1.3862943611198906,0,0,-2.428634792919613,-0.6255695183012323
1,249,1715272,65.5124,-0.645967,58.1145,-0.502598,0.0870794,7.397930000000001,7,4,4,667.3739999999999,711.784,233.08700000000002,183.033,0,0,0,0.0,0,0,0,0.5262359999999999,10,1224,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.08926776678243392,4,1.6094379124341003,0,0,-0.950546864625508,-0.28145534614897205
1,249,1715226,205.79,-3.0518099999999997,189.801,-2.98276,0.286521,15.9899,7,7,4,662.432,662.432,195.75799999999998,193.71200000000002,0,1,1,152.638,1,0,0,0.5458810000000001,19,1910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23675194599308347,8,2.1972245773362196,0,1,7.313253778662963,1.6424429976244577
1,249,1715279,4.20527,-2.3865,40.1246,2.9340599999999997,0.06261359999999999,-35.9194,7,3,3,640.83,698.305,300.497,285.205,0,2,2,246.588,1,0,0,0.68595,7,783,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.006509350487938529,5,1.791759469228055,0,0,-1.6243718594909593,-0.438328780973134
1,249,1715275,230.907,2.9725599999999996,235.143,3.0588,0.312357,-4.2358,6,4,4,752.801,777.5169999999999,264.124,227.718,0,1,1,59.8454,0,0,0,0.368687,19,1173,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2344928648898963,5,1.791759469228055,0,0,3.669675674114901,0.7941802934119246
1,249,1715328,121.154,-2.29054,19.5656,0.5388609999999999,0.0357042,101.588,12,6,5,547.99,656.319,194.183,108.919,0,3,3,46.2055,2,0,0,0.744502,11,1165,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18078800974118994,9,2.302585092994046,0,1,7.71681184439886,1.736395493310116
1,249,1715293,316.55,-0.702603,516.64,-0.710175,0.9885959999999999,-200.09099999999998,5,2,1,522.6,576.1469999999999,491.285,31.3156,0,1,1,183.487,1,0,0,0.677578,20,1464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37677795631732425,3,1.3862943611198906,1,0,-1.4094885922801148,-0.3883017317089041
1,249,1715146,684.807,-2.6388599999999998,537.763,-2.48009,0.901641,147.043,8,2,2,596.427,685.4689999999999,473.26599999999996,123.162,0,0,0,0.0,1,0,0,0.66317,35,2168,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5340733438670321,2,1.0986122886681096,1,0,2.296062239529801,0.47438886500549327
1,249,1715312,110.146,-1.20869,100.29,-1.64736,0.1823,9.856010000000001,7,4,3,550.135,606.245,288.048,125.755,0,1,1,14.9151,0,0,0,0.538497,11,1071,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16656459205693194,5,1.791759469228055,0,0,-0.5307189477309606,-0.1837150606740005
