run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,249,1714774,150.169,-1.38389,263.043,-2.42332,0.967758,-112.874,8,2,2,271.807,378.399,144.304,127.503,0,0,0,0,0,0,0,0.526316,25,1624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1714649,139.072,-2.12989,218.052,-2.34173,0.33906,-78.9801,4,2,2,643.108,666.624,408.604,234.504,1,0,1,145.258,1,0,0,0.560528,27,2136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1714454,159.167,1.85934,176.477,2.03866,0.226692,-17.3104,8,5,5,778.489,826.59,266.199,220.506,0,0,0,0,0,0,0,0.157019,18,1637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1714778,520.923,-0.468033,555.39,-0.658093,1,-34.4675,7,1,1,555.39,665.949,555.39,28.5021,0,1,1,493.919,0,0,0,0.533513,19,1537,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1714827,652.729,1.72805,673.373,1.67549,0.826393,-20.6435,5,4,3,814.834,843.698,428.91,290.94,0,0,0,0,1,0,0,0.797521,17,1762,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1714824,86.1557,-2.57588,68.1443,-2.52029,0.100106,18.0114,5,2,2,680.723,715.47,357.504,323.219,0,0,0,0,1,0,0,0.646876,18,1336,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1714757,114.099,1.53976,109.423,0.696105,0.193729,4.67657,9,2,2,564.825,678.936,315.669,249.156,0,0,0,0,0,0,0,0.529362,29,2146,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1714941,69.8144,0.445328,42.0249,0.951489,0.0593583,27.7895,3,2,2,707.987,719.866,359.967,348.021,0,0,0,0,1,0,0,0.706501,11,869,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,249,1714804,195.07,-1.49819,145.332,-1.45694,0.226195,49.7385,8,5,3,642.507,692.291,339.495,181.142,1,1,2,40.059,0,0,0,0.262335,14,1361,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1714837,206.1,0.409638,267.916,0.39951,0.415734,-61.8157,6,4,4,644.44,685.979,427.743,79.6467,0,0,0,0,0,0,0,0.493387,16,1362,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1714697,136.376,1.0138,196.921,0.593475,0.328898,-60.5457,7,5,5,598.731,619.225,154.008,135.609,0,0,0,0,1,0,0,0.742169,11,1402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1714899,93.871,1.25638,85.5049,1.28842,0.134035,8.36611,5,2,2,637.929,678.639,330.775,307.154,0,1,1,173.46,1,0,0,0.670488,21,1608,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,249,1714950,517.44,1.03013,591.477,1.05486,0.977735,-74.0375,7,4,3,604.947,641.28,301.209,175.626,0,0,0,0,1,0,0,0.790239,19,1383,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1714839,211.939,1.17187,217.397,1.21576,0.287411,-5.45707,8,3,2,756.396,814.247,389.733,329.589,0,0,0,0,0,0,0,0.531775,26,2030,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1714968,178.206,2.71186,196.049,2.87108,0.324057,-17.843,9,3,3,604.982,714.837,315.89,233.086,0,1,1,13.4299,1,0,0,0.619641,5,1036,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1714876,651.541,1.3895,580.188,1.5202,0.997936,71.3524,5,2,2,581.388,631.674,338.88,242.508,0,0,0,0,2,0,0,0.69614,18,1736,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1714924,314.952,-2.3096,316.887,-2.27681,0.462611,-1.93443,6,3,3,684.996,733.264,416.175,208.778,0,1,1,78.8137,0,0,0,0.350932,14,1232,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715003,54.2812,-0.929986,325.187,0.321347,0.995477,-270.906,5,2,1,326.665,365.613,277.736,48.9287,1,0,1,13.8237,0,0,0,0.530318,31,1880,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1714991,81.9308,-1.22854,65.5586,-1.23966,0.118809,16.3722,7,3,3,551.799,635.618,251.561,233.48,0,3,3,36.5562,2,0,0,0.552408,22,1783,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,249,1714833,154.528,-0.212299,131.904,-0.393794,0.209728,22.624,13,3,3,628.928,783.235,253.49,206.171,0,2,2,233.845,6,0,0,0.778418,32,2225,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715010,287.43,-0.779159,299.525,-0.537461,0.574345,-12.0945,7,2,2,521.507,619.724,401.337,120.169,0,1,1,304.223,2,1,1,0.982664,12,1305,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715019,76.5317,-1.74551,63.9439,-1.93438,0.10832,12.5878,6,5,5,590.321,601.202,193.598,143.875,0,1,1,48.7377,0,0,0,0.376081,11,1304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1714965,27.797,-0.974341,63.6069,0.631858,0.0855429,-35.8099,8,4,4,743.568,805.844,334.851,240.4,0,1,1,11.7285,1,1,0,0.90122,25,2203,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715118,264.537,-2.57509,239.937,-2.58766,0.416641,24.6,7,3,3,575.883,627.25,331.14,180.111,0,1,1,284.794,0,0,0,0.527444,24,1621,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715002,44.3209,-2.6845,80.5617,2.02117,0.131182,-36.2407,6,3,2,614.121,663.286,312.834,269.913,0,0,0,0,0,0,0,0.285625,22,1523,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,249,1715020,174.797,-1.01275,193.558,-1.05379,0.295893,-18.7613,5,2,2,654.15,702.224,421.229,232.921,0,0,0,0,1,0,0,0.82247,22,1554,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715016,17.1584,-1.53429,28.8718,-0.774284,0.0430781,-11.7133,10,3,3,670.219,776.641,256.928,237.078,0,0,0,0,0,0,0,0.529154,11,1153,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715026,36.6093,1.75963,261.916,-2.7328,0.654887,-225.307,4,2,2,399.94,430.126,325.062,74.8784,0,0,0,0,0,0,0,0.531209,15,1429,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,249,1715006,389.346,2.78357,407.278,2.85644,0.566967,-17.9323,5,3,3,718.346,750.238,303.642,264.313,0,1,1,16.3715,0,0,0,0.530427,17,1691,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,249,1714992,26.3273,-2.28948,30.6779,0.0972052,0.0477454,-4.35058,9,5,4,642.53,726.53,299.94,130.368,0,0,0,0,1,0,0,0.549125,10,1343,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715050,68.4437,1.71086,49.1289,1.2182,0.0709397,19.3149,5,2,2,692.544,753.726,367.713,324.831,0,0,0,0,2,0,0,0.7711,20,1843,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715160,649.579,2.35837,612.187,2.34997,0.936726,37.3921,3,2,2,653.539,664.349,596.549,56.9898,0,1,1,23.2887,0,0,0,0.526635,18,1456,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715119,110.985,-1.22584,127.71,-1.29811,0.209274,-16.7243,7,3,3,610.251,666.759,341.291,177.612,0,0,0,0,1,0,0,0.544114,9,1403,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715183,192.738,2.36472,185.449,2.58707,0.299513,7.28899,3,2,2,619.169,629.286,390.947,228.222,0,0,0,0,0,0,0,0.0941393,15,1197,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715043,167.998,-3.09939,167.97,3.02045,0.260212,0.0280625,6,4,4,645.511,674.489,326.626,147.007,0,0,0,0,0,0,0,0.530725,27,1690,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715123,107.942,0.248698,94.9072,0.0209013,0.145998,13.0345,10,5,3,650.058,731.738,264.562,262.497,0,2,2,134.021,2,0,0,0.696372,11,1093,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715211,105.494,1.26877,113.92,1.61204,0.148072,-8.42591,7,3,3,769.356,829.26,338.623,332.883,0,1,1,14.5711,1,0,0,0.804018,16,1592,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,249,1715219,20.0539,-1.88443,296.237,-2.83919,0.931038,-276.183,6,3,3,318.179,364.807,170.159,86.5588,0,0,0,0,1,0,0,0.555523,18,1668,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715265,137.007,-1.55708,163.165,-1.69876,0.277149,-26.1579,6,5,4,588.725,615.574,256.957,164.442,0,1,1,14.0398,1,0,0,0.586655,16,1392,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715286,144.29,0.956684,124.348,0.603783,0.198848,19.942,8,3,3,625.344,707.336,266.965,216.657,0,0,0,0,2,0,0,0.833876,16,1235,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715272,65.5124,-0.645967,58.1145,-0.502598,0.0870794,7.39793,7,4,4,667.374,711.784,233.087,183.033,0,0,0,0,0,0,0,0.526236,10,1224,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715226,205.79,-3.05181,189.801,-2.98276,0.286521,15.9899,7,7,4,662.432,662.432,195.758,193.712,0,1,1,152.638,1,0,0,0.545881,19,1910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715279,4.20527,-2.3865,40.1246,2.93406,0.0626136,-35.9194,7,3,3,640.83,698.305,300.497,285.205,0,2,2,246.588,1,0,0,0.68595,7,783,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,249,1715275,230.907,2.97256,235.143,3.0588,0.312357,-4.2358,6,4,4,752.801,777.517,264.124,227.718,0,1,1,59.8454,0,0,0,0.368687,19,1173,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715328,121.154,-2.29054,19.5656,0.538861,0.0357042,101.588,12,6,5,547.99,656.319,194.183,108.919,0,3,3,46.2055,2,0,0,0.744502,11,1165,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715293,316.55,-0.702603,516.64,-0.710175,0.988596,-200.091,5,2,1,522.6,576.147,491.285,31.3156,0,1,1,183.487,1,0,0,0.677578,20,1464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715146,684.807,-2.63886,537.763,-2.48009,0.901641,147.043,8,2,2,596.427,685.469,473.266,123.162,0,0,0,0,1,0,0,0.66317,35,2168,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715312,110.146,-1.20869,100.29,-1.64736,0.1823,9.85601,7,4,3,550.135,606.245,288.048,125.755,0,1,1,14.9151,0,0,0,0.538497,11,1071,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715368,78.3332,1.20495,97.6495,1.76013,0.146524,-19.3163,6,3,3,666.44,706.678,366.386,208.736,0,0,0,0,0,0,0,0.208167,10,855,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715342,79.249,-0.689057,153.616,-1.93303,0.271735,-74.3666,6,2,2,565.314,634.749,341.753,223.561,1,0,1,10.963,1,0,0,0.552975,27,1821,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,249,1715346,263.247,0.0290407,263.845,0.0685382,0.383474,-0.598145,9,6,3,688.04,726.628,270.605,238.696,0,2,2,147.96,0,0,0,0.312899,13,1461,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715264,100.785,1.55676,70.5798,1.60036,0.105982,30.2055,8,5,4,665.961,706.118,272.885,219.77,0,0,0,0,0,0,0,0.527138,20,1978,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715340,522.953,-1.88289,550.373,-1.84651,0.949595,-27.4202,9,3,2,579.587,661.232,285.844,261.19,0,1,1,10.2377,1,0,0,0.613475,19,1553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715390,75.5993,1.8619,78.3325,1.81469,0.11522,-2.7332,2,2,2,679.854,679.854,373.72,306.135,1,0,1,107.235,0,0,0,0.234882,7,757,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,249,1715369,15.3167,3.13846,17.2264,2.91061,0.0215492,-1.90968,9,7,5,799.399,824.236,264.374,173.797,0,0,0,0,1,0,0,0.655618,11,1277,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715433,94.1764,-1.39897,73.8537,-1.40061,0.100148,20.3227,10,6,4,737.448,784.59,240.687,144.954,0,1,1,25.2846,0,0,0,0.320979,7,826,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715311,112.122,-1.96806,101.325,-1.70154,0.160351,10.7963,14,4,4,631.898,806.291,242.654,203.477,0,1,1,64.9295,0,0,0,0.488872,15,1385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715375,108.89,-1.11974,83.9394,-0.820918,0.134382,24.951,6,3,3,624.632,657.639,270.683,266.445,1,0,1,14.4338,0,0,0,0.527221,16,1302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715413,56.0682,1.78474,60.5302,1.67527,0.0928001,-4.46204,6,3,3,652.264,687.745,294.556,281.929,5,1,6,185.453,3,2,2,0.995603,12,1218,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715241,444.476,2.90778,424.065,3.08522,0.601002,20.4108,12,6,5,705.597,796.722,218.033,151.951,0,0,0,0,1,0,0,0.824673,22,1852,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715478,171.19,-1.85282,171.972,-1.78844,0.285053,-0.782343,7,3,3,603.299,680.434,277.566,218.564,0,0,0,0,0,0,0,0.432605,14,1361,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715455,16.3044,2.61282,28.5769,1.80529,0.0444395,-12.2725,8,4,3,643.051,711.729,282.33,205.226,0,1,1,194.717,2,1,0,0.884752,7,688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715434,55.9521,1.19826,34.1815,1.73512,0.0488364,21.7706,7,4,3,699.918,739.871,302.407,299.414,0,1,1,13.7286,0,0,0,0.496551,14,1364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715371,62.1269,-0.800942,35.2234,0.375102,0.0389585,26.9035,12,7,7,904.127,990.414,225.472,154.731,1,1,2,43.7094,2,1,0,0.910912,18,1789,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715405,292.645,-2.67931,316.542,-2.79172,0.6662,-23.8965,3,2,2,475.145,486.689,391.969,83.1757,0,0,0,0,1,0,0,0.722077,19,1595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715409,298.764,-1.37901,263.924,-1.41822,0.359259,34.8402,3,2,2,734.634,744.906,498.382,236.252,0,0,0,0,0,0,0,0.527816,17,1248,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715362,129.8,3.04277,95.9126,2.76449,0.12447,33.8872,7,3,3,770.569,841.011,307.752,296.644,0,0,0,0,0,0,0,0.532889,33,2176,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715491,542.681,3.05981,538.886,3.07554,0.864795,3.7951,8,2,1,623.137,714.803,578.185,44.9518,0,0,0,0,0,0,0,0.526918,19,1732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715499,80.9948,-2.80347,67.8638,-2.66338,0.102454,13.1311,4,3,3,662.382,674.843,356.735,252.673,4,0,4,304.61,0,0,0,0.380908,18,1290,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715473,202.963,-2.65495,297.316,-0.603933,0.966324,-94.3537,4,2,2,307.678,332.655,198.166,109.512,0,0,0,0,1,0,0,0.554492,18,1370,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,249,1715520,54.2365,1.34439,68.9326,1.114,0.0950662,-14.6962,8,6,6,725.101,759.465,224.612,133.386,0,2,2,32.8566,1,1,1,0.99504,10,1021,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715557,134.248,0.0450232,202.796,0.0756908,0.293511,-68.5478,9,6,6,690.93,736.453,236.777,115.717,0,0,0,0,0,0,0,0.422186,9,820,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715495,97.275,1.84007,89.6958,1.93231,0.163397,7.57918,10,4,3,548.943,646.978,261.655,162.936,0,1,1,70.4091,3,2,2,0.988149,13,1587,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715511,126.232,3.12315,136.365,-2.91715,0.212925,-10.133,8,4,4,640.437,688.645,243.69,204.156,0,2,2,198.195,2,0,0,0.807728,15,1736,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715482,122.606,0.441562,126.048,0.117534,0.202304,-3.44232,8,4,4,623.062,706.843,262.264,186.658,0,1,1,52.6873,0,0,0,0.501198,19,1434,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715586,386.709,1.42832,365.208,1.2681,0.548066,21.5009,7,4,3,666.358,727.97,419.794,151.294,0,1,1,36.7317,0,0,0,0.353696,9,927,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715498,55.8703,1.13206,67.8335,1.6078,0.100745,-11.9632,9,3,3,673.32,763.846,342.227,272.965,0,0,0,0,1,0,0,0.651365,21,1764,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715623,113.918,-1.89954,131.369,-1.9148,0.202387,-17.4505,7,4,4,649.096,690.215,203.853,193.052,0,0,0,0,2,1,0,0.911235,11,1041,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715570,82.7549,1.58001,105.708,1.02458,0.173083,-22.9528,7,3,2,610.734,682.169,316.505,253.916,0,0,0,0,0,0,0,0.421785,19,1733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715531,74.7164,2.23992,92.7059,-2.57488,0.169663,-17.9894,6,3,3,546.41,588.229,224.399,171.546,3,1,4,194.905,0,0,0,0.438776,20,1466,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,249,1715580,26.7497,-0.20504,33.3163,2.89705,0.0651307,-6.56652,7,3,3,511.53,568.872,257.908,128.261,0,1,1,75.7825,1,0,0,0.542732,27,2057,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
