run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
283478,114,98896841,31.0556,2.33113,108.99700000000001,-0.788093,1.0,-77.9414,6,1,1,108.99700000000001,176.155,108.99700000000001,15.9009,0,1,1,62.067,2,1,0,0.865332,29,1813,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.22017034779933156,2,1.3862943611198906,0,0,-3.7049200018558532,-0.9203269810987085
283478,114,98924104,20.7105,1.0822399999999999,498.274,-0.5202829999999999,0.967366,-477.56300000000005,5,2,1,515.0830000000001,580.015,481.965,33.1174,0,0,0,0.0,1,0,0,0.7762789999999999,33,1940,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.03858187552569097,2,1.0986122886681096,0,0,-6.114645158891143,-1.483329651240028
283478,114,97907951,21.3806,-0.5275569999999999,64.2637,-0.39350300000000005,0.06393430000000001,-42.8831,13,5,4,1005.15,1154.32,323.246,269.21299999999997,0,1,1,10.1731,4,1,1,0.9983719999999999,31,2074,12,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.02080775015362073,6,2.0794415416798357,0,0,2.8815058816821884,0.6185104868563602
283478,114,98619655,15.9566,0.826216,42.0012,-0.31978,0.0443225,-26.0446,14,7,5,947.628,1034.32,301.71299999999997,204.627,1,1,2,49.1468,4,2,0,0.9496950000000001,27,2029,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.016542457758500394,9,2.4849066497880004,0,1,8.290174968309046,1.8821795525136835
283478,114,99291602,32.5274,-0.7699189999999999,0.0,0.0,0.0,32.5274,11,0,0,0.0,173.77200000000002,24.0036,21.6029,0,0,0,0.0,1,0,0,0.79688,37,2472,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.9701736490154321,0,0.0,0,0,-6.171376234889432,-1.4965841699861917
283478,114,99134835,48.6896,-2.7423,56.3205,2.81141,0.0644804,-7.63087,15,4,4,873.451,1016.1,385.99800000000005,208.993,0,0,0,0.0,3,0,0,0.737168,26,1979,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.052743428249174606,4,1.6094379124341003,0,0,-0.25884404116604415,-0.11519368126414915
283478,114,97844336,81.9835,1.04095,374.119,1.66472,0.748356,-292.135,11,4,3,499.921,597.231,245.285,162.124,0,0,0,0.0,0,0,0,0.529841,30,1915,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.14064653815504943,4,1.6094379124341003,0,0,-0.5866249234148952,-0.19177565634483593
283478,114,99137676,41.3956,0.357077,14.6494,-2.15974,0.021168700000000002,26.7462,8,2,2,692.03,772.535,353.07300000000004,338.957,0,0,0,0.0,3,0,0,0.777616,32,2095,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.05636459295536539,2,1.0986122886681096,0,0,-4.231436045194564,-1.0433409843374173
283478,114,97869894,73.5552,2.84763,32.5963,1.82254,0.033214,40.9589,10,3,3,981.4010000000001,1085.66,389.504,386.904,0,0,0,0.0,0,0,0,0.5321,37,2202,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.06965743465496012,3,1.3862943611198906,0,0,-0.6734071466999865,-0.21205125635990893
283478,114,99204696,9.296439999999999,-2.16438,34.2908,2.98121,0.0553456,-24.9944,12,5,3,619.577,741.137,224.023,205.68400000000003,0,1,1,38.1018,2,0,0,0.679285,27,1879,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.014759218931345953,6,1.9459101490553132,0,0,-1.1102383968676153,-0.3141115097989877
283478,114,98575920,42.9498,-2.74687,21.081999999999997,-1.9774900000000002,0.055682100000000005,21.8678,10,5,5,378.61400000000003,440.784,118.075,74.1736,0,0,0,0.0,4,2,2,0.9969319999999999,24,1774,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.10164098297109218,5,2.0794415416798357,0,0,3.476342892490192,0.7574868445567593
283478,114,99118931,71.1831,2.9462099999999998,41.9524,-2.81431,0.07466039999999999,29.2306,12,6,4,561.91,647.691,138.231,129.872,0,1,1,41.5127,2,2,1,0.9547549999999999,25,1817,7,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.11225969814211825,7,2.302585092994046,0,1,6.975072089375256,1.574921925979548
283478,114,98696334,5.817159999999999,-1.9905400000000002,82.3508,-0.24877399999999997,0.168774,-76.5336,10,7,5,487.935,536.331,115.21600000000001,109.3,0,0,0,0.0,3,1,0,0.9511149999999999,29,1974,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.011757725322512992,7,2.1972245773362196,0,1,2.901498797883942,0.6231815860365454
283478,114,98329406,8.80198,-1.02633,21.506,0.400458,0.03572569999999999,-12.704,7,2,2,601.975,673.012,311.251,290.723,0,0,0,0.0,3,1,1,0.9683579999999999,25,1866,10,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.01438756325875485,2,1.3862943611198906,0,0,-3.600188105681021,-0.8958576605941501
283478,114,99135967,29.9862,1.05706,251.00400000000002,-0.440213,0.98924,-221.017,12,2,1,253.734,422.04699999999997,221.632,32.102,0,0,0,0.0,3,1,1,0.979527,29,1918,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.10531813338147415,2,1.3862943611198906,0,0,-4.196093848661074,-1.0350837144330376
283478,114,97972705,50.4704,-0.564608,60.4627,-1.3221399999999999,0.0852737,-9.9923,9,8,4,709.043,725.893,242.007,108.618,2,0,2,24.9456,5,1,0,0.8846510000000001,25,1772,6,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.06636359070070297,10,2.4849066497880004,0,1,7.1483714931920055,1.6154112020274305
283478,114,98281128,70.2822,-2.71219,56.4326,-2.26133,0.17113299999999998,13.8496,17,3,3,329.76,545.129,175.185,92.0303,0,0,0,0.0,3,0,0,0.795419,41,2666,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.1752488890196593,3,1.3862943611198906,0,0,-2.1697225582335,-0.5616469642386552
283478,114,98624197,29.4916,1.03583,19.7377,1.67425,0.0320701,9.75393,10,2,2,615.4540000000001,727.7919999999999,316.704,298.75,0,0,0,0.0,2,1,0,0.900648,25,1842,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.04565647633484925,2,1.3862943611198906,0,0,-2.7868883901217725,-0.7058401765884723
283478,114,98499243,10.9502,0.0970543,56.9811,-1.03406,0.0673513,-46.0309,12,4,3,846.028,966.727,376.76,225.648,6,1,7,249.363,2,0,0,0.75543,48,2447,3,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.012762795138617741,11,2.4849066497880004,0,0,4.914037564142186,1.0933865369448592
283478,114,98211262,84.9339,-2.8656599999999997,69.8969,3.10026,0.069801,15.037,8,4,4,1001.37,1051.76,382.42400000000004,287.712,1,1,2,231.97400000000002,0,0,0,0.526111,28,1864,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.07811422363149806,6,1.9459101490553132,0,0,3.5470921112583067,0.7740165300939542
283478,114,97724490,46.6027,-0.26160100000000003,54.0887,-0.925919,0.334946,-7.485989999999999,9,2,2,161.485,270.009,101.206,60.2788,1,0,1,10.1389,3,1,0,0.876684,23,2153,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.2228858990748858,3,1.6094379124341003,0,0,-1.5146603499202578,-0.40859972924079957
283478,114,99298985,57.978,1.95216,43.8803,0.40157600000000004,0.0849509,14.0978,17,6,4,516.5369999999999,698.7330000000001,127.56700000000001,111.73,0,0,0,0.0,5,1,0,0.869533,30,1946,8,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.1007410753846555,6,2.0794415416798357,0,1,3.6181984391683812,0.7906296497937001
283478,114,99121203,16.5684,2.91965,16.1469,2.91647,0.0431651,0.42148100000000005,17,6,3,374.074,552.857,105.929,94.3508,0,0,0,0.0,3,0,0,0.816571,28,2421,11,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.04230491897710769,6,1.9459101490553132,0,1,-0.7871005748874838,-0.23861432869212174
283478,114,97857399,27.1705,1.5022,46.129,1.13376,0.0655322,-18.9584,9,6,4,703.9119999999999,745.7180000000001,266.254,179.16,1,2,3,76.718,1,0,0,0.565235,21,1816,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.03711398647010413,9,2.302585092994046,0,1,4.2000432605896885,0.9265705421032282
283478,114,98524236,15.6174,-0.315616,45.0765,0.6005020000000001,0.126583,-29.4591,4,2,2,356.101,388.336,182.355,173.74599999999998,3,0,3,49.5448,0,0,0,0.528401,32,2052,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.0419013389196777,5,1.791759469228055,0,0,-2.3982342834264347,-0.6150359206790256
283478,114,99419972,78.125,-2.70886,100.685,-2.66296,0.0806427,-22.5597,18,9,7,1248.53,1379.72,391.26800000000003,268.324,1,2,3,63.1734,3,0,0,0.732934,27,2377,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.05884435338999966,12,2.5649493574615367,0,1,11.387560253937098,2.605845561134553
283478,114,98051659,32.9939,0.667926,11.4605,3.04603,0.014506,21.5334,9,3,3,790.051,882.705,391.095,343.098,0,0,0,0.0,1,0,0,0.824274,31,1960,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.04003895904215898,3,1.3862943611198906,0,0,-2.596633368205096,-0.6613894287369341
283478,114,99025212,28.0804,2.21622,41.8302,1.50286,0.0390342,-13.7498,9,3,3,1071.63,1182.44,499.991,297.059,1,1,2,67.4125,5,1,0,0.869864,28,1970,12,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.025511160792157497,5,1.9459101490553132,0,0,2.2065906575592056,0.46082483868569557
283478,114,98708267,103.214,2.9346,48.1732,1.7642400000000003,0.0959448,55.0412,15,8,5,502.093,612.393,111.57700000000001,81.6755,0,1,1,16.9498,3,2,1,0.9810200000000001,32,2217,9,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.17023389141144668,9,2.4849066497880004,0,1,10.033915486011512,2.2895830958737604
283478,114,98056204,48.1953,-2.96066,32.7046,-2.37426,0.07608999999999999,15.4907,7,6,4,429.814,454.105,160.269,77.1683,1,0,1,36.6861,3,1,0,0.889655,20,1521,4,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.10061453921667074,7,2.1972245773362196,0,1,4.089237318661752,0.9006820954516175
283478,114,99372257,58.1702,0.111035,105.978,-1.39333,0.266251,-47.8079,10,4,4,398.038,497.065,145.593,114.146,0,0,0,0.0,0,0,0,0.53504,28,1911,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.12722912668670422,4,1.6094379124341003,0,0,-1.0118064823300634,-0.2911141025843224
283478,114,98032325,41.7398,-2.0198400000000003,135.421,2.3679900000000003,0.12406800000000001,-93.6811,13,4,4,1091.5,1245.01,449.50300000000004,265.215,2,0,2,36.1532,4,1,0,0.8624729999999999,26,2058,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.03679980194664303,6,2.0794415416798357,0,0,4.126325951156173,0.9093473986565437
283478,114,98251028,7.5679,-2.07115,148.391,2.08206,0.386428,-140.82299999999998,12,3,3,384.00699999999995,547.409,172.89700000000002,152.731,0,0,0,0.0,2,1,0,0.860584,32,2136,8,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.019277595179926176,3,1.6094379124341003,0,0,-2.7011648352438136,-0.685811921436887
283478,114,98392442,159.161,-3.11409,216.328,0.049933099999999994,1.0,-57.1667,8,1,1,216.328,323.529,216.328,26.7213,0,0,0,0.0,1,0,0,0.543401,28,1856,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.42275073109705724,1,0.6931471805599453,0,0,-2.1700262917587216,-0.5617179278442813
283478,114,98149337,22.9688,-0.884893,359.486,-0.0903857,0.601681,-336.51800000000003,8,5,3,597.47,632.359,389.784,72.4556,0,0,0,0.0,2,0,0,0.608062,29,1694,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.03696067899204234,5,1.791759469228055,0,0,-1.7424632387651589,-0.46182307477924983
283478,114,98190248,14.4068,-0.683063,20.4202,-1.27381,0.0335102,-6.013380000000001,15,7,5,609.372,712.993,230.99099999999999,93.7528,1,1,2,38.3911,5,2,2,0.9950120000000001,31,2231,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.023059041055810477,9,2.4849066497880004,0,1,7.27075530827321,1.6440046764623204
283478,114,98847408,30.355,0.638217,105.698,-1.27844,1.0,-75.3426,6,1,1,105.698,188.12400000000002,105.698,29.0658,0,0,0,0.0,1,0,0,0.606955,25,1824,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.22148365960613778,1,0.6931471805599453,0,0,-7.346614306988671,-1.7711641031839087
283478,114,98779829,33.0618,0.500839,78.4557,1.27652,0.038168900000000006,-45.394,9,5,3,2055.49,2116.92,945.498,706.762,7,0,7,257.28700000000003,2,0,0,0.619364,32,1796,8,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.015822436179854456,12,2.5649493574615367,0,0,9.834237864836142,2.242930873498529
283478,114,98393577,32.2085,0.39560700000000004,87.0261,0.542528,0.1109,-54.8177,12,4,3,784.725,913.533,360.83,252.515,0,0,0,0.0,3,0,0,0.625787,17,1766,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.039377895635769905,4,1.6094379124341003,0,0,-1.732263256873996,-0.45943997435663436
283478,114,99478457,38.4427,2.15424,41.9004,-0.682699,0.144179,-3.45775,3,3,3,290.61400000000003,290.61400000000003,162.332,77.2081,0,0,0,0.0,0,0,0,0.42295,29,1695,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.1164730181208259,3,1.3862943611198906,0,0,-3.530623515216909,-0.8796047489024418
283478,114,98002224,34.121,-0.142507,52.6659,-1.19587,0.100745,-18.5448,13,7,4,522.763,629.158,193.69799999999998,82.5342,0,2,2,91.0389,5,0,0,0.796183,26,1931,7,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.06116146008847718,9,2.302585092994046,0,1,3.687305903459494,0.8067757595726514
283478,114,98509446,57.4344,-2.29738,75.9662,2.6044099999999997,0.114204,-18.5318,12,6,5,665.181,762.515,186.649,141.881,2,0,2,93.8984,1,0,0,0.805433,27,2125,7,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.07937144510744243,8,2.1972245773362196,0,1,4.853021316564854,1.07913084051917
283478,114,97865336,46.0016,1.88,82.9353,-0.581363,0.11723800000000001,-36.9336,14,5,3,707.4119999999999,879.5139999999999,337.634,223.028,0,0,0,0.0,0,0,0,0.53087,34,2324,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.06097663138628467,5,1.791759469228055,0,0,-0.6097071490210978,-0.19716853470324783
283478,114,99008720,35.1243,2.0348900000000003,37.0712,1.9616799999999999,0.0463801,-1.9468599999999998,9,3,2,799.291,885.9630000000001,389.103,379.216,0,0,0,0.0,1,0,0,0.5558069999999999,33,2157,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.04204411865571531,3,1.3862943611198906,0,0,-3.148215226509999,-0.7902597516119438
283478,114,98952489,7.490360000000001,-0.9441719999999999,39.8067,2.46117,1.0,-32.3164,4,1,0,39.8067,84.1196,39.8067,19.4563,0,0,0,0.0,0,0,0,0.532745,27,1768,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.15508935740602017,1,0.6931471805599453,0,0,-9.212607220579246,-2.2071304164994023
283478,114,98893413,19.6886,2.5974,111.255,2.9209400000000003,1.0,-91.5659,6,1,1,111.255,182.396,111.255,18.0579,0,0,0,0.0,1,0,0,0.6407619999999999,22,1774,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.14921981816473098,1,0.6931471805599453,0,0,-8.015974086176536,-1.9275517899156256
283478,114,98404368,84.6341,2.35067,75.2766,2.43954,0.108827,9.35753,13,2,2,691.707,842.275,383.49199999999996,308.215,0,1,1,260.633,3,0,0,0.65881,39,2358,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.10887639930527282,3,1.3862943611198906,0,0,-1.356565645344883,-0.371662844322087
283478,114,99085967,84.6288,-1.0895,64.3237,0.6164270000000001,0.18041300000000002,20.3051,13,5,3,356.536,493.774,163.843,60.4334,0,1,1,25.7225,4,1,0,0.87835,42,2842,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.19139651098413984,6,2.0794415416798357,0,0,3.045784004973547,0.6568920515708316
283478,114,97822165,17.7187,-0.859748,34.0,-0.408906,0.181766,-16.2814,6,2,2,187.053,242.21400000000003,110.52600000000001,76.5277,0,0,0,0.0,0,0,0,0.528822,20,1570,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.08610853679101645,2,1.0986122886681096,0,0,-6.284024849173566,-1.5229031343894663
283478,114,98207842,61.058,1.20813,36.3732,1.0273700000000001,0.032395299999999995,24.6847,12,4,4,1122.79,1220.25,481.94599999999997,436.074,0,1,1,355.619,2,0,0,0.7991659999999999,32,2159,3,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.05153234845313492,5,1.791759469228055,0,0,1.979645596883347,0.407801914157203
283478,114,99247845,28.4517,-1.3042799999999999,32.7985,-1.05708,0.042455599999999996,-4.34681,5,2,2,772.5360000000001,815.174,402.631,369.904,0,1,1,335.595,0,0,0,0.430571,29,1753,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.03547647925273667,3,1.3862943611198906,0,0,-3.15663125623948,-0.792226053534739
283478,114,99210358,7.73917,-3.04822,53.063,-1.62278,0.122841,-45.3238,5,3,2,431.965,457.75800000000004,228.74099999999999,155.60399999999998,0,1,1,141.572,1,1,0,0.9320719999999999,30,1798,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.017560918472815903,4,1.791759469228055,0,0,-2.0786486855904935,-0.5403686730906277
283478,114,99091077,80.2753,1.01563,50.4036,2.68513,0.147816,29.8717,9,2,2,340.99,444.272,184.71200000000002,156.27700000000002,1,1,2,43.3099,2,0,0,0.786994,25,1714,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.1901063146794207,4,1.6094379124341003,0,0,-0.9045420427366678,-0.26605308443211434
283478,114,98644635,24.4157,0.346767,13.116,-2.05442,0.0193137,11.2997,6,3,3,679.102,714.7230000000001,284.263,277.413,0,0,0,0.0,2,0,0,0.6979449999999999,23,1407,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.034655907154639266,3,1.3862943611198906,0,0,-3.2086534602766723,-0.8043804022139095
283478,114,99409162,25.8636,1.25191,70.4411,1.57474,0.109864,-44.5775,12,7,6,641.1659999999999,730.956,244.12099999999998,112.865,0,0,0,0.0,2,1,1,0.998835,22,1812,9,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.03871624850156341,7,2.1972245773362196,0,1,4.74214218768085,1.053225294634659
283478,114,97997115,28.1071,-3.0924400000000003,3.8674699999999995,-0.0993597,0.00562842,24.2396,10,5,2,687.133,752.405,322.343,250.245,1,0,1,24.8526,2,1,1,0.997869,35,1956,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.039242566843157765,6,2.0794415416798357,0,0,0.9236301915394034,0.1610768919349691
283478,114,98195341,16.1985,-1.06971,55.9538,-0.5246350000000001,0.21399200000000002,-39.7553,7,5,2,261.476,308.464,86.3087,61.9195,0,1,1,10.3265,2,0,0,0.553089,36,2095,4,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.05812695456527238,6,1.9459101490553132,0,0,-2.40215408923493,-0.6159517351361952
283478,114,98799699,35.7974,0.6269,51.367,-2.61015,0.161168,-15.5696,18,5,3,318.718,513.149,85.9292,77.6146,1,0,1,20.6776,5,1,0,0.854554,43,2492,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.10069155935298443,6,2.0794415416798357,0,0,1.0218670375365884,0.18402872378234966
283478,114,99098465,248.263,1.88295,350.88699999999994,1.93737,0.288429,-102.624,10,4,4,1216.55,1294.64,636.264,423.881,4,0,4,76.6567,4,1,1,0.970125,40,2237,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.16936880761734274,8,2.302585092994046,0,0,13.314706028728105,3.0560994889699464
283478,114,98627592,39.1253,-2.3172900000000003,26.4614,2.85846,0.0428843,12.6639,8,2,2,617.0409999999999,703.653,320.312,296.72900000000004,2,0,2,171.484,1,0,0,0.700263,38,2218,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.05953637610449593,4,1.6094379124341003,0,0,-1.9705564187576865,-0.5151142432769927
283478,114,97773317,23.6512,2.86858,46.8412,-2.37551,0.09515549999999999,-23.19,11,5,4,492.26,592.3530000000001,219.0,91.0561,0,1,1,60.0397,2,2,2,0.9692940000000001,26,1832,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.04575486079620639,6,2.1972245773362196,0,0,3.323956804200165,0.721883707680673
283478,114,98411753,25.6583,1.0238200000000002,134.529,1.1900700000000002,0.7568819999999999,-108.87100000000001,13,3,2,177.74200000000002,312.464,87.611,53.2108,0,1,1,41.5707,2,0,0,0.55466,29,2193,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.1255296592030442,4,1.6094379124341003,0,0,-3.642153974983702,-0.9056624702435956
283478,114,99343844,51.7959,1.9679200000000001,62.5465,0.737058,0.09015369999999999,-10.7505,14,6,6,693.7760000000001,801.914,258.367,114.505,0,1,1,11.947000000000001,1,0,0,0.626893,36,2430,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.06937831439945703,7,2.0794415416798357,0,1,4.352628670222162,0.962220247961543
283478,114,99074607,42.2655,-0.730692,136.299,1.80141,0.14824400000000001,-94.0337,7,4,3,919.426,970.6239999999999,387.64300000000003,308.284,0,1,1,181.96,2,0,0,0.7988,17,1600,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.04390347271166308,5,1.791759469228055,0,0,0.12585398375051246,-0.025313715246538575
283478,114,97793201,53.2861,2.18706,103.904,2.13651,0.130639,-50.6184,6,2,2,795.357,857.125,448.724,346.63300000000004,0,0,0,0.0,2,1,0,0.8531709999999999,34,2228,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.06271586269576014,2,1.3862943611198906,0,0,-1.4589135036936378,-0.39557516368571416
283478,114,97787522,63.81100000000001,0.985137,47.2042,2.41394,0.0904086,16.6069,15,7,4,522.12,674.98,165.511,90.5682,2,0,2,47.4253,2,0,0,0.787813,41,2622,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.10871976433345658,9,2.302585092994046,0,1,4.808667185888239,1.0687680429487392
