N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
2249,-0.7619672159586245,462.23937879057354,42.87181289461991,0.2063030957202472,0.18363717207647842,2.0813694975544688,0.753223654957759,1.2729419217720679,SR1_low_boundary
36,1.4376919612868364,906.7878611111112,179.91327777777772,0.19047754162942485,0.5277777777777778,3.75,1.5555555555555556,1.8544907240601367,SR2_medium_MET
9,2.911607148138074,545.4138888888889,470.7508888888889,0.5188801160742491,0.1111111111111111,2.3333333333333335,1.0,1.287765167345151,SR3_high_MET
0,,,,,,,,,SR4_high_MET_high_jets
815,1.5516985986387748,825.9776208588947,65.7761834233129,0.07836338514432653,0.9460122699386503,6.159509202453988,2.0625766871165645,2.299882620160721,SR5_high_boundary
125,2.4645173641511517,992.8392000000006,102.57687279999999,0.10055037291924707,1.344,6.552,3.096,2.440909955537111,SR6_extreme_boundary
332,-1.28626913682466,29.584234036144576,52.39792099397591,0.7847080271361531,0.0572289156626506,0.46987951807228917,0.0783132530120482,0.3648995952449791,SR7_high_MET_fraction
160,1.623049969843462,779.0088312500004,50.309087812500024,0.0635105718565883,0.7125,8.34375,1.2375,2.4153027158007583,SR8_high_multiplicity
