N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
4119,-0.28696507030625273,101.7211493566399,59.70000587011399,0.5920194120752487,0.2381646030589949,1.136683661082787,0.45982034474386985,0.8207410428885685,SR1_low_boundary
318,1.0903272901305503,381.8876119496855,182.2276603773585,0.40662780447467933,0.2893081761006289,2.669811320754717,0.9591194968553459,1.4402345242066699,SR2_medium_MET
70,1.7661776086448082,469.36957142857136,354.2053285714286,0.474541678584972,0.08571428571428572,2.2285714285714286,0.7571428571428571,1.2447919614363752,SR3_high_MET
3,3.996093425726206,723.56,305.0253333333333,0.31324221109753125,1.3333333333333333,6.666666666666667,1.0,2.2931186014868135,SR4_high_MET_high_jets
795,1.7656638525079573,509.21432276729496,121.20963494339622,0.21010118958191812,0.7836477987421384,3.768553459119497,1.8528301886792453,1.9633367997932807,SR5_high_boundary
207,2.8112658816973064,776.126869565217,152.02728014492752,0.17262808570549446,0.9420289855072463,4.840579710144928,2.652173913043478,2.2154729068051373,SR6_extreme_boundary
2804,-0.5401823839669115,41.698207774607724,71.90644686483587,0.7806633915805281,0.11483594864479316,0.5891583452211127,0.19365192582025678,0.48959051290209143,SR7_high_MET_fraction
5,4.44495609695324,1166.5432,95.42182,0.09897187039205672,1.4,8.0,3.8,2.639330837996916,SR8_high_multiplicity
