run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
257490,578,895066943,73.2268,0.11255899999999999,12.8301,-0.623534,0.0732893,60.3966,4,3,2,175.062,195.989,71.985,70.415,1,0,1,45.4874,1,1,0,0.9055700000000001,9,1102,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.29374283963017994,4,1.791759469228055,0,0,7.916005214009723,1.8077670997522357
257490,578,894028818,16.1189,0.13556600000000002,40.0959,-1.8418900000000002,1.0,-23.976999999999997,4,1,0,40.0959,89.742,40.0959,25.0687,1,0,1,21.6523,1,1,1,0.991193,5,668,1,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1,0.28172605689437,2,1.3862943611198906,0,0,-1.0304029495704015,-0.23634458895564098
257490,578,894532105,19.2828,-1.13739,49.8558,-2.77759,0.360927,-30.573,5,3,1,138.13299999999998,159.468,65.4231,42.1007,1,0,1,28.9802,0,0,0,0.399427,9,1200,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.12172270695221059,4,1.6094379124341003,0,0,0.8893492409134023,0.2022881919592121
257490,578,894073756,14.5612,2.8433,35.5232,3.02078,1.0,-20.962,4,1,0,35.5232,85.3712,35.5232,28.6552,1,1,2,44.6825,1,0,0,0.667351,8,824,0,1,1,1,1,0,0,1,1,1,1,1,1,-1,-1,1,0.28504200891074377,3,1.3862943611198906,0,0,-1.5819330007519754,-0.3623604160540948
257490,578,893982019,24.7834,3.0125900000000003,52.4748,2.2486099999999998,1.0,-27.6914,6,1,1,52.4748,133.07399999999998,52.4748,25.9606,1,2,3,75.9114,0,0,0,0.534121,9,823,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.31668758034301836,4,1.6094379124341003,0,0,2.2772759450769566,0.5194073248197001
257490,578,894863934,29.3553,1.4117899999999999,19.4809,2.0203,0.0473466,9.87438,4,2,2,411.454,439.621,215.435,196.019,1,0,1,49.2035,2,1,1,0.9819120000000001,12,1208,4,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,1,0.06644337274022978,3,1.6094379124341003,0,0,5.70414110424702,1.3023914005967798
257490,578,894881568,31.1621,-1.64768,46.0099,-1.68682,1.0,-14.8478,2,1,0,46.0099,58.1858,46.0099,12.1759,2,0,2,49.6746,0,0,0,0.144951,5,515,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.3986350611472138,3,1.3862943611198906,0,0,-0.29043885992064816,-0.06727458709336821
257490,578,893779019,26.7176,-2.12466,56.0684,-2.2435,1.0,-29.3508,2,1,1,56.0684,77.6628,56.0684,21.5944,1,0,1,47.7452,0,0,0,0.0885566,9,686,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.3188790490058005,2,1.0986122886681096,0,0,-1.7990391878709382,-0.41196571984375313
257490,578,894579031,33.3637,1.11473,64.0773,-2.93515,0.21440599999999999,-30.7137,9,4,4,298.86,395.61400000000003,93.3826,91.4503,2,0,2,90.2871,2,1,0,0.941675,9,1209,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.10012403079372806,6,2.0794415416798357,0,0,11.61205480402541,2.652255528052566
257490,578,894518507,79.4322,-2.67358,0.0,0.0,0.0,79.4322,2,0,0,0.0,34.5547,23.0402,11.5144,1,0,1,18.3058,1,0,0,0.5587949999999999,15,1341,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.9875671683728656,1,0.6931471805599453,0,0,-0.35178603850490076,-0.08129143972522244
257490,578,894319717,7.02786,-1.00803,0.0,0.0,0.0,7.02786,2,0,0,0.0,59.2008,29.8031,29.3977,1,0,1,20.0093,0,0,0,0.276638,10,939,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.8754338017852827,1,0.6931471805599453,0,0,-4.324373484547583,-0.9889643610130476
257490,578,894780090,4.16918,2.33608,43.7089,0.437169,1.0,-39.5397,8,1,0,43.7089,151.60299999999998,43.7089,27.0401,1,0,1,27.6982,1,1,1,0.984541,15,1163,3,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.08529754032891636,2,1.3862943611198906,0,0,-2.240579541617025,-0.5128506539565073
257490,578,894821066,44.5865,-2.79581,21.9663,-2.31621,0.265263,22.6201,4,2,1,82.8094,108.242,51.4284,31.3811,1,0,1,23.1497,1,0,0,0.704655,8,752,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.34725797319073276,3,1.3862943611198906,0,0,0.9840992940826985,0.2239370691004877
257490,578,894038649,61.967,1.82676,44.2307,1.8105900000000001,1.0,17.7363,1,1,0,44.2307,44.2307,44.2307,0.0,2,0,2,1958.68,0,0,0,-10.0,5,642,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.5780627756005959,3,1.3862943611198906,0,0,1.818050808333937,0.4144816996301121
257490,578,894990885,20.9199,-2.60692,12.5336,-0.667025,0.160971,8.38627,7,2,0,77.8626,139.171,40.8736,36.989000000000004,1,0,1,23.8469,0,0,0,0.5280239999999999,4,609,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.20965499962418258,3,1.3862943611198906,0,0,-1.7540672324257796,-0.40169034473134474
257490,578,894694181,19.1761,-0.18061300000000002,0.0,0.0,0.0,19.1761,1,0,0,0.0,11.5115,11.5115,0.0,1,0,1,15.7041,0,0,0,0.250301,9,963,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.9504364074325563,1,0.6931471805599453,0,0,-3.4727893900035474,-0.7943909668925428
257490,578,893900039,52.0485,2.70532,195.84,-0.336622,1.0,-143.791,5,1,1,195.84,276.103,195.84,28.3936,1,0,1,61.1595,1,0,0,0.551891,14,1210,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.20912376425588164,2,1.0986122886681096,0,0,0.31600588115741035,0.07128837148474887
257490,578,893732250,8.01412,2.2964700000000002,75.0297,1.37741,1.0,-67.0156,5,1,1,75.0297,133.86700000000002,75.0297,20.1234,1,0,1,49.8554,1,0,0,0.630935,10,822,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.09535644619675783,2,1.0986122886681096,0,0,-3.3010394530680163,-0.7551488434385791
257490,578,894951854,39.297,1.86991,37.0642,3.01107,0.0808547,2.23275,3,2,2,458.405,485.483,234.577,223.829,2,0,2,192.27200000000002,0,0,0,0.44820699999999997,5,722,0,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,1,0.0787985610645235,4,1.6094379124341003,0,0,6.2028725199224795,1.4163435809207403
257490,578,894263120,38.9773,-0.05619880000000001,51.0847,0.04019469999999999,1.0,-12.1075,8,1,1,51.0847,132.639,51.0847,14.3517,1,0,1,40.5007,0,0,0,0.343326,14,1396,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.4280303529463443,2,1.0986122886681096,0,0,-0.87279717722741,-0.2003341816990577
257490,578,894116718,41.4522,1.04788,67.735,1.69465,1.0,-26.2829,6,1,1,67.735,147.95600000000002,67.735,20.1407,1,0,1,62.0574,0,0,0,0.41548100000000004,7,1046,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.3761979612876995,2,1.0986122886681096,0,0,-0.7754919064626543,-0.17810147805908358
257490,578,894908900,30.2715,3.12098,9.8425,-1.29226,0.0482065,20.429000000000002,2,2,2,204.174,204.174,106.406,97.7679,1,0,1,46.9042,0,0,0,0.20886999999999997,9,979,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.12857115553280907,3,1.3862943611198906,0,0,1.6713982274732682,0.3809739220689653
257490,578,894947945,30.2034,-1.08776,31.9475,-0.284534,1.0,-1.7440799999999999,1,1,0,31.9475,31.9475,31.9475,0.0,1,0,1,25.0469,0,0,0,0.103655,10,1004,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.4782734687866681,2,1.0986122886681096,0,0,-2.374605329947146,-0.5434734106544595
257490,578,894577059,12.8856,1.8335299999999999,8.381730000000001,0.6191409999999999,0.052039800000000004,4.50384,6,3,1,161.064,201.58,76.2407,49.3695,1,0,1,23.0459,2,2,0,0.949284,18,1609,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.07365321212509203,4,1.9459101490553132,0,0,5.330540833168736,1.217029692629507
257490,578,895031880,33.2225,1.6700599999999999,23.0869,-2.79418,0.220748,10.1356,5,2,1,104.585,144.789,61.5243,43.0604,1,0,1,27.4533,1,1,1,0.9659629999999999,12,1140,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.2393422545611728,3,1.6094379124341003,0,0,2.7323746125365727,0.6233901175405399
257490,578,895106072,21.7185,-2.7879400000000003,32.3598,-0.272846,1.0,-10.6413,7,1,0,32.3598,121.53299999999999,32.3598,23.5369,1,0,1,25.381,0,0,0,0.528967,8,1077,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.3943204492513385,2,1.0986122886681096,0,0,-3.069769380707595,-0.7023073175975455
257490,578,894845038,48.0443,1.6820700000000002,44.0085,1.68075,1.0,4.0358,2,1,0,44.0085,54.8696,44.0085,10.860999999999999,1,0,1,38.6151,0,0,0,0.529621,9,934,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.5163122442312322,2,1.0986122886681096,0,0,-1.2565352152589055,-0.288012207852082
257490,578,894805990,32.8081,1.9032,73.8498,1.81295,0.484105,-41.0417,3,2,1,152.549,162.843,113.17399999999999,39.3756,0,0,0,0.0,1,0,0,0.745387,13,1344,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.17604963803364618,2,1.0986122886681096,0,0,-1.735654139546636,-0.3974832464533181
257490,578,894854804,16.6254,-2.51436,38.6984,-0.0842628,1.0,-22.073,2,1,0,38.6984,65.8933,38.6984,27.1949,1,0,1,20.8768,1,0,0,0.804601,7,965,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.2951753965463978,2,1.0986122886681096,0,0,-3.594616056076177,-0.8222264185690198
257490,578,894905546,57.3032,-1.77485,57.7263,-1.96098,1.0,-0.42307700000000004,4,1,1,57.7263,98.6683,57.7263,16.3725,1,0,1,50.5341,0,0,0,0.528099,13,1539,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.4938675078320599,2,1.0986122886681096,0,0,0.3138162920393308,0.07078808526620205
257490,578,894515149,30.069000000000003,0.0144565,36.9977,-0.0616597,1.0,-6.928669999999999,1,1,0,36.9977,36.9977,36.9977,0.0,1,0,1,30.4954,0,0,0,-10.0,3,433,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.44175786397753974,2,1.0986122886681096,0,0,-2.457621520504694,-0.5624412871885855
257490,578,894115315,39.5888,0.672608,44.6563,0.0975545,0.182795,-5.06752,7,5,1,244.297,268.78,94.3545,48.2153,1,2,3,73.5197,1,0,0,0.551743,8,761,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.13896375319513993,8,2.1972245773362196,0,0,9.132097633047117,2.085624836941437
257490,578,893970854,16.6421,-2.0855599999999996,39.6308,-0.757971,1.0,-22.9887,4,1,0,39.6308,76.9222,39.6308,13.93,2,0,2,60.0232,1,0,0,0.555625,10,1212,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.2905754728676215,3,1.3862943611198906,0,0,-1.424418227034576,-0.32637080053323697
257490,578,894236339,17.3456,-3.0676799999999997,51.9196,0.265264,1.0,-34.574,1,1,1,51.9196,51.9196,51.9196,0.0,1,0,1,41.8283,0,0,0,-10.0,12,873,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.2468590425986121,2,1.0986122886681096,0,0,-2.5387283708378376,-0.580972909910113
257490,578,894078230,26.1373,2.83154,35.9547,2.35949,0.132355,-9.8174,4,2,2,271.654,292.279,153.735,117.919,1,0,1,104.236,1,0,0,0.772,9,834,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.08747677726894994,3,1.3862943611198906,0,0,1.9173311439834222,0.4371656741201316
257490,578,894511255,60.2878,2.89563,0.0,0.0,0.0,60.2878,3,0,0,0.0,64.6858,26.1792,23.0823,1,0,1,20.9225,0,0,0,-10.0,10,1102,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.9836835389751305,1,0.6931471805599453,0,0,-1.3173204915852212,-0.3019006747728934
257490,578,894398063,26.1194,2.88375,0.0,0.0,0.0,26.1194,4,0,0,0.0,58.9802,23.6697,14.3482,1,0,1,14.887,2,0,0,0.79845,12,1104,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.9631260278619733,1,0.6931471805599453,0,0,-3.085455910511267,-0.7058914396653809
257490,578,894099685,9.80826,0.30638899999999997,38.9328,0.867218,1.0,-29.1246,3,1,0,38.9328,71.7894,38.9328,16.6638,1,0,1,19.3215,1,0,0,0.605958,12,1099,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.1971863888706835,2,1.0986122886681096,0,0,-4.254555465905037,-0.9730120564255336
257490,578,893873245,33.7728,0.197287,21.3671,0.07781519999999999,0.202403,12.4057,2,2,1,105.56700000000001,105.56700000000001,61.56100000000001,44.0061,2,0,2,88.3524,0,0,0,0.141928,7,680,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.2406501933165075,4,1.6094379124341003,0,0,2.3274595110852117,0.5308734698896415
257490,578,894640077,22.0928,1.44878,35.8427,-0.51459,0.287875,-13.7498,4,2,2,124.508,168.12,68.7983,55.7095,1,0,1,20.3254,1,1,1,0.998791,5,720,3,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.14967940553167736,3,1.6094379124341003,0,0,3.1206675864773725,0.7121088739579653
257490,578,894999242,20.412,2.29834,0.798283,1.7824900000000001,0.0124152,19.6137,3,2,0,64.2986,82.1537,32.5111,31.7875,1,0,1,24.9974,0,0,0,-10.0,4,506,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.23815024046033978,3,1.3862943611198906,0,0,-1.8034924769319347,-0.41298322542323646
257490,578,893869340,44.4585,0.0649445,33.6431,0.279143,1.0,10.8154,1,1,0,33.6431,33.6431,33.6431,0.0,1,0,1,30.1009,0,0,0,-10.0,8,718,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.562042992809248,2,1.0986122886681096,0,0,-1.374547779758705,-0.3149761981035504
257490,578,895008991,31.5073,-1.75548,38.8385,-1.42777,1.0,-7.331189999999999,2,1,0,38.8385,52.5426,38.8385,13.7041,1,0,1,33.2976,0,0,0,0.34576999999999997,8,1073,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.44161394223626343,2,1.0986122886681096,0,0,-2.3705034542680794,-0.54253619743236
257490,578,894419502,21.6723,0.8477,7.95225,2.35088,0.0769165,13.72,7,2,1,103.38799999999999,164.60299999999998,55.2691,48.119,2,0,2,86.8679,0,0,0,0.5279189999999999,12,1251,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.1719201049021778,4,1.6094379124341003,0,0,1.479953695036714,0.33723189741086246
257490,578,894942630,98.0523,2.98189,79.9471,3.09026,0.402669,18.1052,5,2,2,198.543,232.2,139.232,59.3112,2,0,2,40.3894,0,0,0,0.528502,12,1020,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.3294820180291826,4,1.6094379124341003,0,0,7.691929590853515,1.7565693908982265
257490,578,894731827,22.4827,1.36212,10.3595,-1.8101900000000002,0.142594,12.1232,5,2,0,72.6505,109.344,41.0134,31.6371,0,0,0,0.0,0,0,0,0.5278010000000001,12,1466,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.23387029663009246,2,1.0986122886681096,0,0,-3.8182879874876248,-0.8733318902928857
257490,578,894271463,7.752210000000001,0.373485,20.6521,0.10848599999999999,0.183417,-12.8999,5,3,0,112.596,133.268,43.5858,38.9664,1,0,1,32.3982,2,2,2,0.997182,11,1053,4,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.06388400784815862,4,1.9459101490553132,0,0,3.5571117064559044,0.8118293998722366
257490,578,894870425,15.6913,2.28588,0.0,0.0,0.0,15.6913,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-999.0,10,731,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.9400885491243942,0,0.0,0,0,-6.747301524814733,-1.5425648046156781
257490,578,895089042,23.7686,-0.30136199999999996,41.8502,2.33812,1.0,-18.0816,2,1,0,41.8502,56.3538,41.8502,14.5035,1,0,1,20.8344,1,1,1,0.9934540000000001,7,654,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.3567851717533189,2,1.3862943611198906,0,0,-0.38724717517628277,-0.08939374431936385
257490,578,893689874,19.1892,0.9769540000000001,20.4976,-1.16009,0.228568,-1.30839,2,2,1,89.6781,89.6781,54.6279,35.0503,1,0,1,47.6314,1,1,0,0.8904280000000001,12,912,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.17465797375561246,3,1.6094379124341003,0,0,1.691283673791128,0.38551742964320995
257490,578,894558089,20.0786,-0.958357,16.2604,-1.9277,0.145026,3.8182099999999997,5,2,2,112.12100000000001,152.559,61.7243,50.3965,2,0,2,45.1283,0,0,0,0.530648,12,1458,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.15074069291499376,4,1.6094379124341003,0,0,2.4710163413618123,0.5636739177785317
257490,578,893888860,21.7279,-0.249381,43.736999999999995,0.395279,1.0,-22.0091,3,1,0,43.736999999999995,76.9433,43.736999999999995,19.1879,1,0,1,19.6211,0,0,0,0.190867,6,667,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.32690788671915555,2,1.0986122886681096,0,0,-3.1923454268448834,-0.7303139906761142
257490,578,893996248,9.08348,-0.372187,14.7713,-0.306273,0.130501,-5.68781,3,2,1,113.189,136.653,63.7898,49.3989,1,0,1,21.9343,2,2,2,0.9857530000000001,7,923,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.07368619500475694,3,1.791759469228055,0,0,3.4504780893383398,0.7874653177541693
257490,578,894370908,34.8181,2.80552,27.2464,2.44266,0.118369,7.57167,6,4,2,230.183,252.99900000000002,99.7956,63.0529,1,0,1,39.7034,3,0,0,0.817917,8,1057,4,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.13089457148861414,5,1.791759469228055,0,0,4.893960922904638,1.1172781407990398
257490,578,893994421,9.99653,-1.61859,4.38856,-2.00022,0.0311017,5.60797,2,2,2,141.10399999999998,141.10399999999998,72.6409,68.4628,1,0,1,18.1985,0,0,0,0.0651395,6,603,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.0657231766385035,3,1.3862943611198906,0,0,-0.09324536527700283,-0.022219016190718387
257490,578,894839322,7.73925,2.78652,0.0,0.0,0.0,7.73925,4,0,0,0.0,58.3962,25.941,11.9961,1,0,1,18.918,0,0,0,0.5262180000000001,14,1144,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.8855737048373716,1,0.6931471805599453,0,0,-4.255575723542435,-0.9732451690360882
257490,578,894788543,17.761,1.37724,0.0,0.0,0.0,17.761,4,0,0,0.0,59.357,20.8724,15.8069,2,0,2,79.7923,0,0,0,0.174022,10,1148,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.94669793721017,2,1.0986122886681096,0,0,-1.1204108261915637,-0.25690995433055
257490,578,894726075,34.7509,0.28478000000000003,20.5962,0.0398043,0.126777,14.1547,4,2,2,162.46,183.97799999999998,91.5023,70.958,2,0,2,34.5846,1,1,0,0.8999739999999999,9,1017,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.17532285055968164,4,1.791759469228055,0,0,6.110196531383169,1.395168594493567
