run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,148,147215,25.7244,2.9902,38.5925,1.30765,0.123473,-12.8681,6,3,2,312.558,353.621,138.731,128.583,0,2,2,103.817,1,0,0,0.65157,16,1138,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147205,40.0243,0.382258,111.836,1.80108,0.450671,-71.8117,9,4,3,248.154,324.771,71.6447,67.9745,2,0,2,88.0685,0,0,0,0.535372,22,1599,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147218,17.6279,-2.61407,28.1188,-1.3812,0.0741402,-10.4908,6,3,2,379.265,420.398,178.873,154.31,0,0,0,0,0,0,0,0.229957,10,982,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147230,21.7454,-2.46502,46.4854,3.00678,0.248089,-24.7399,8,4,1,187.374,244.872,69.1897,43.6389,0,1,1,24.0359,0,0,0,0.527568,24,1451,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147209,39.997,-1.58607,0,0,0,39.997,5,0,0,0,113.387,29.5899,25.8316,0,0,0,0,0,0,0,0.529935,30,1926,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,148,147232,7.33077,1.81936,19.6964,0.179657,0.11293,-12.3657,5,4,0,174.413,192.302,47.3435,46.2723,0,2,2,30.235,3,0,0,0.730787,14,1329,5,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147228,37.5274,-2.19826,49.0588,-1.78172,0.495399,-11.5314,6,2,1,99.0288,172.168,52.4535,46.5753,0,1,1,14.0047,1,1,0,0.939695,14,1498,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147235,8.8157,2.41372,34.9703,2.9371,0.376305,-26.1546,6,2,1,92.9306,158.042,57.1232,35.8075,0,0,0,0,1,1,0,0.949389,13,1319,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147231,41.4883,2.20648,14.5585,2.55008,0.178461,26.9298,5,2,0,81.5779,134.886,44.3962,37.1817,0,1,1,17.7418,1,0,0,0.555976,17,1413,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147196,87.3488,-2.72769,89.8289,-2.6416,0.140758,-2.48008,7,6,5,638.178,655.171,263.264,88.6453,0,2,2,43.1585,1,0,0,0.740974,25,2067,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147223,106.951,-3.12724,76.3257,2.81963,0.653246,30.6255,6,3,1,116.841,160.876,50.8895,33.9256,0,0,0,0,3,1,0,0.917092,24,1631,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,148,147236,23.9914,-2.40581,54.4219,-2.95268,1,-30.4305,3,1,1,54.4219,79.9983,54.4219,15.1147,0,0,0,0,0,0,0,0.528971,19,1330,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147229,35.2839,-2.07875,0,0,0,35.2839,4,0,0,0,71.2649,28.2808,19.8101,0,0,0,0,1,0,0,0.559824,17,1573,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,148,147226,72.9564,-0.928962,84.8941,-0.421539,1,-11.9378,4,1,1,84.8941,118.569,84.8941,11.5305,0,0,0,0,0,0,0,0.31699,13,1584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147220,46.6878,3.08326,66.0225,2.3152,1,-19.3347,4,1,1,66.0225,116.143,66.0225,26.0667,0,0,0,0,2,2,1,0.989687,23,1711,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147244,25.9569,2.95752,60.3292,-2.30553,0.336011,-34.3722,5,3,1,179.545,205.204,99.5624,46.9384,1,0,1,65.131,1,0,0,0.72867,10,912,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,148,147241,35.0777,2.05732,42.9808,0.0699686,0.243221,-7.90315,5,3,1,176.715,216.855,92.8306,45.2061,0,1,1,72.2818,1,0,0,0.548252,15,1265,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147245,13.6204,-2.57522,56.8237,2.79394,0.573293,-43.2033,3,2,1,99.118,110.345,60.4688,38.6492,0,1,1,15.6084,2,1,0,0.898709,18,1083,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,148,147237,37.9524,1.4576,52.1861,2.07514,1,-14.2336,6,1,1,52.1861,147.778,52.1861,25.4689,0,0,0,0,1,1,1,0.995746,21,1430,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,148,147243,13.1651,2.66494,20.1383,1.89471,0.228859,-6.97322,3,2,0,87.9944,99.5928,47.3822,40.6122,0,0,0,0,0,0,0,0.320248,19,1156,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,148,147234,70.451,2.13915,64.8451,2.14091,0.347846,5.60595,7,3,1,186.419,247.593,115.326,40.6903,0,1,1,20.8871,3,1,0,0.864635,19,1408,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147224,74.2035,-0.913793,14.8718,1.26709,0.0755723,59.3317,10,5,0,196.788,262.289,44.1071,42.2503,0,0,0,0,3,2,2,0.997074,24,1582,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147250,22.3146,-1.84729,0,0,0,22.3146,6,0,0,0,79.3947,17.1016,14.1545,0,0,0,0,1,0,0,0.554332,9,804,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147247,25.607,1.57833,21.3375,2.67546,0.233409,4.2695,2,2,1,91.4169,91.4169,56.154,35.263,0,1,1,21.6055,2,1,1,0.997176,11,846,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147251,26.6563,-2.49326,21.7764,0.529721,0.119735,4.87993,4,3,2,181.872,203.86,77.2596,70.5046,2,0,2,76.1254,2,1,1,0.994924,11,991,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,148,147259,377.306,-0.486149,381.208,-0.469463,0.944328,-3.90224,3,3,2,403.682,403.682,263.227,102.539,0,1,1,41.1168,0,0,0,0.115777,12,930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147239,93.3913,-0.614187,0,0,0,93.3913,3,0,0,0,42.4279,21.2153,11.2012,0,0,0,0,1,0,0,0.546866,19,1604,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147238,18.7364,2.42246,0,0,0,18.7364,3,0,0,0,36.2525,12.766,12.2148,0,0,0,0,0,0,0,0.526619,22,1291,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,148,147248,24.0772,1.17055,16.7658,2.28502,0.0776744,7.31137,7,2,2,215.847,295.24,108.821,107.026,0,0,0,0,2,1,0,0.854198,5,940,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147233,47.8276,-1.41138,52.2256,-2.97553,0.436975,-4.39793,7,2,1,119.516,204.559,85.6205,33.8956,0,0,0,0,2,2,0,0.951437,18,1948,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147253,52.5395,-1.45556,0,0,0,52.5395,4,0,0,0,55.6647,17.8261,14.9591,0,0,0,0,1,0,0,0.583588,15,1425,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,148,147240,124.224,-1.29769,132.927,-1.38915,1,-8.70357,5,1,1,132.927,187.124,132.927,20.8096,0,2,2,123.155,0,0,0,0.531307,31,1867,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147242,24.5606,1.11713,40.7107,1.28366,0.56116,-16.1501,2,2,0,72.5475,72.5475,38.2676,34.2799,0,1,1,19.0658,0,0,0,0.203401,23,1721,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147246,45.1027,-2.66404,32.3433,-2.0247,0.131807,12.7594,7,3,3,245.384,316.537,116.431,66.2759,0,0,0,0,3,2,1,0.963638,20,1518,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147256,47.8924,2.38949,0,0,0,47.8924,3,0,0,0,38.568,13.653,13.2399,0,0,0,0,1,0,0,0.557079,18,1310,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,148,147252,63.0374,2.75946,45.9916,1.22448,0.111966,17.0458,5,3,3,410.765,433.553,205.492,105.424,0,0,0,0,4,3,0,0.929622,9,1013,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147257,27.5647,1.09788,12.8286,-0.000748016,0.158681,14.736,10,2,0,80.8453,211.307,46.5676,34.2776,0,1,1,10.9345,4,1,0,0.901276,10,1140,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147219,67.2574,-2.94685,76.5896,-2.37484,0.106606,-9.33218,5,3,3,718.437,739.794,354.989,256.216,0,1,1,210.902,1,0,0,0.684475,26,2003,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147249,68.4239,-2.76385,40.9992,-3.10209,1,27.4247,8,1,0,40.9992,146.807,40.9992,26.3967,0,0,0,0,0,0,0,0.373887,20,1820,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,148,147260,19.7168,-2.36446,0,0,0,19.7168,7,0,0,0,86.7826,15.6548,14.1229,0,0,0,0,1,0,0,0.660669,19,1650,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,148,147273,22.9964,0.740282,0,0,0,22.9964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,12,1057,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,148,147271,15.8578,3.02914,0,0,0,15.8578,2,0,0,0,35.0317,17.9268,17.1049,0,0,0,0,0,0,0,0.123557,12,957,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,148,147254,49.6908,-2.68761,63.8758,-1.99019,1,-14.185,4,1,1,63.8758,116.433,63.8758,20.3483,0,0,0,0,1,0,0,0.832239,19,1618,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,148,147267,41.5593,-2.17152,49.6907,-2.24293,1,-8.13139,6,1,0,49.6907,116.339,49.6907,23.1242,1,0,1,11.7345,1,0,0,0.641113,24,1517,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,148,147263,27.2297,-3.09338,32.0749,-2.64875,1,-4.84519,3,1,0,32.0749,54.6595,32.0749,12.213,0,0,0,0,1,0,0,0.605777,18,1671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147272,42.8651,0.752653,53.398,0.796557,1,-10.5329,2,1,1,53.398,71.3062,53.398,17.9082,0,0,0,0,0,0,0,0.142144,26,1329,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,148,147276,16.1378,1.85492,13.4794,-2.64204,0.08524,2.65835,6,4,1,158.135,179.701,58.9973,36.6787,1,0,1,12.7711,0,0,0,0.488864,19,1698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147281,35.5687,1.42932,41.599,0.570239,1,-6.0303,1,1,0,41.599,41.599,41.599,0,0,1,1,29.1345,0,0,0,0.19969,16,1406,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147261,21.7274,1.37377,54.3312,0.815466,0.637698,-32.6038,4,2,0,85.1988,118.491,43.9362,41.2627,2,0,2,42.5497,0,0,0,0.529102,17,1493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147262,19.1613,2.53105,124.369,0.244589,0.89274,-105.208,8,2,1,139.312,218.475,104.169,35.143,0,1,1,27.2198,0,0,0,0.463353,24,1749,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147275,9.94604,1.31134,56.9266,2.86695,0.449676,-46.9805,3,3,1,126.595,126.595,64.4143,31.5561,0,0,0,0,1,1,1,0.954217,7,518,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147287,47.2898,-1.08255,37.102,-0.848015,1,10.1878,3,1,0,37.102,76.2197,37.102,25.9469,1,0,1,15.8416,1,1,1,0.995667,10,589,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,148,147280,58.2504,1.08895,38.0556,1.00104,1,20.1948,8,1,0,38.0556,166.221,38.0556,27.6956,0,0,0,0,2,1,1,0.997078,17,1163,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147258,41.0305,-2.18282,43.1193,-2.75311,0.463959,-2.08882,5,2,1,92.9377,127.059,55.1308,37.8069,0,1,1,10.3146,1,0,0,0.559349,26,1781,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147255,48.254,2.15837,46.9552,2.08885,0.23909,1.29878,7,3,3,196.392,258.269,82.7846,57.5778,0,2,2,91.9551,1,0,0,0.825698,19,1897,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147269,40.7622,3.12602,24.7571,0.437845,0.214036,16.0052,5,3,0,115.668,149.449,45.279,35.5511,0,0,0,0,2,0,0,0.834189,12,1298,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,148,147274,18.2902,-2.16285,9.47304,0.412654,0.121773,8.81716,5,2,0,77.7927,117.269,39.0017,38.791,0,1,1,15.4851,2,0,0,0.776528,24,1514,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147270,26.579,0.840044,102.268,2.51608,0.784021,-75.6887,4,2,2,130.44,157.815,75.6398,54.8002,0,2,2,110.879,0,0,0,0.259751,6,1061,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147282,34.4459,1.60113,36.8882,2.40783,0.389828,-2.4423,4,2,0,94.6267,125.133,49.8586,44.7681,0,1,1,21.3948,0,0,0,0.533373,23,1575,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147279,20.6772,2.92314,19.8012,1.3318,0.115726,0.876035,7,3,2,171.104,237.04,74.1294,56.6427,0,2,2,96.5827,2,1,0,0.923038,24,1545,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147266,49.2729,2.81936,20.3234,2.70869,0.138853,28.9494,10,2,2,146.366,263.049,74.7598,71.6067,0,0,0,0,4,1,1,0.993521,23,1750,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147286,35.166,1.41788,39.7162,-1.27494,1,-4.55024,4,1,0,39.7162,96.2267,39.7162,27.7433,0,0,0,0,1,1,0,0.927088,15,1224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147284,32.3961,-0.656523,36.1594,-1.25035,1,-3.76333,7,1,0,36.1594,125.914,36.1594,26.6207,0,0,0,0,2,0,0,0.779838,25,1416,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
