N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
12950,-0.22960962236735233,97.43879423938199,38.997236817915,0.391815183864442,0.26455598455598456,1.6102702702702703,0.4997683397683398,1.0736066388849683,SR1_low_boundary
225,1.3034078019380284,207.7875986666666,182.6196800000001,0.50191159310366,0.14222222222222222,1.9644444444444444,0.6088888888888889,1.2152636860373067,SR2_medium_MET
56,3.2362224506848642,384.83536250000003,353.73425,0.4963795403951935,0.2857142857142857,2.1607142857142856,0.7142857142857143,1.3478165544920986,SR3_high_MET
1,4.803709964111521,380.423,259.05,0.4044666988303957,1.0,6.0,1.0,2.19722457733622,SR4_high_MET_high_jets
2245,1.7395848443710957,296.20755648106865,60.30876565256121,0.1716771895954947,0.7714922048997773,3.5679287305122496,1.4525612472160356,1.885446702684083,SR5_high_boundary
568,2.767490810492321,437.60539084507064,82.53814485915497,0.15405400999649801,0.9419014084507042,4.190140845070423,1.908450704225352,2.054039303015423,SR6_extreme_boundary
5076,-0.5331614610531522,44.446220390070884,61.282060251379036,0.7069930701876286,0.13494877856579984,0.7176910953506698,0.25886524822695034,0.6053487802774431,SR7_high_MET_fraction
3,4.29697259608838,693.4803333333333,71.95196666666668,0.10080180858719145,1.0,8.0,2.0,2.482583760015969,SR8_high_multiplicity
