N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
3529,-0.39053688946896403,150.69320229526787,85.60318656191546,0.502708285499029,0.19948994049305752,1.52677812411448,0.42136582601303485,0.9934836591636326,SR1_low_boundary
810,0.6814434222629444,329.72932345679044,180.8531592592592,0.4037655433535523,0.19506172839506172,2.606172839506173,0.6679012345679012,1.392667947416377,SR2_medium_MET
83,1.7695105008995393,538.9579289156626,301.8723132530122,0.40015514140637315,0.08433734939759036,2.963855421686747,0.7469879518072289,1.4339173691669205,SR3_high_MET
6,4.542915177572147,982.5058333333333,335.96766666666673,0.2664172710999288,0.5,6.666666666666667,2.8333333333333335,2.3782562054478116,SR4_high_MET_high_jets
724,1.741296206940042,502.84652803867414,150.31020892265187,0.2413105915784453,0.6850828729281768,4.023480662983426,1.5966850828729282,1.955159034800644,SR5_high_boundary
183,2.7372007020284057,667.3154590163937,166.9502420765028,0.2110633158828023,1.010928961748634,4.879781420765028,2.387978142076503,2.199866982543687,SR6_extreme_boundary
2198,-0.6228043393777316,76.84275086442219,100.27774672292992,0.6851533155195095,0.12966333030027297,0.9699727024567789,0.23885350318471338,0.7070616806843696,SR7_high_MET_fraction
7,3.8785429606592556,919.9021428571426,169.2317857142857,0.15030825768499098,0.7142857142857143,8.428571428571429,1.1428571428571428,2.421570122964737,SR8_high_multiplicity
