run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
1,7148,211681359,151.075,0.596735,149.64,0.42998400000000003,0.545477,1.43441,4,4,2,274.329,274.329,110.568,92.4653,4,0,4,88.9664,2,1,1,0.993384,11,1007,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.3543001472781681,8,2.302585092994046,0,0,0.27987115834814563,-0.0013929197515258397
1,7148,211681245,234.07,-1.5644200000000001,210.81900000000002,-1.60665,0.501733,23.2516,6,2,2,420.18,481.79699999999997,309.085,111.096,2,0,2,102.015,4,2,2,0.9871270000000001,23,1530,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3572224341854254,4,1.9459101490553132,0,0,-0.48571781932608865,-0.1699923599598831
1,7148,211681997,166.926,-1.68415,0.0,0.0,0.0,166.926,4,0,0,0.0,64.2215,20.7858,18.2233,0,0,0,0.0,1,0,0,0.552384,21,1245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9940449960101473,0,0.0,0,0,-10.603754813119117,-2.3982054389193745
1,7148,211681580,249.46900000000002,-1.08133,217.183,-1.10761,0.949491,32.2851,5,3,3,228.737,262.194,117.617,60.7259,0,1,1,31.7524,1,0,0,0.751271,13,1341,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5205882230189105,4,1.6094379124341003,0,0,-2.5671485528721627,-0.6283689389623852
1,7148,211681268,221.584,0.969276,161.274,0.934795,0.82211,60.3099,10,3,2,196.171,313.83799999999997,88.2415,67.8256,0,1,1,19.6101,1,0,0,0.838673,20,1553,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5291495026925052,4,1.6094379124341003,0,0,-3.8223753873388793,-0.9047973461065221
1,7148,211681341,169.09099999999998,-0.162849,93.976,-0.0955581,0.482202,75.1148,8,3,3,194.889,295.949,77.20100000000001,66.2361,1,1,2,45.4718,3,1,0,0.9355540000000001,12,1102,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4632883993643487,5,1.9459101490553132,0,0,-1.4294342782087837,-0.37781936808425887
1,7148,211681305,158.662,-2.54735,144.658,-2.8915599999999997,0.217481,14.0041,12,6,4,665.1519999999999,764.694,261.474,160.51,1,1,2,87.2087,5,4,2,0.971885,14,1309,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.19236094440686022,8,2.5649493574615367,0,1,7.212221258361433,1.5252622180238795
1,7148,211682035,233.791,0.8154710000000001,221.13400000000001,0.738486,0.736409,12.6563,8,3,2,300.28700000000003,389.458,150.25799999999998,110.635,2,1,3,76.2502,3,1,1,0.959051,18,1096,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.436928821592366,6,2.0794415416798357,0,0,0.33799780452202866,0.011407839261329199
1,7148,211682281,134.659,1.80065,36.3391,-0.5093850000000001,1.0,98.3197,5,1,0,36.3391,86.0291,36.3391,18.1136,1,0,1,19.8545,1,1,1,0.979476,22,1292,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7829098112130308,2,1.3862943611198906,0,0,-5.883886293242117,-1.3587871433141352
1,7148,211681539,153.873,-0.0752131,78.9382,1.36422,1.0,74.9351,9,1,1,78.9382,225.989,78.9382,29.2751,1,1,2,93.1708,0,0,0,0.530026,25,1786,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6581079092874935,3,1.3862943611198906,0,0,-6.173216145551422,-1.4225039059079563
1,7148,211682267,249.915,2.50037,324.961,2.70946,0.8298270000000001,-75.0453,7,3,2,391.601,481.056,262.355,88.4591,2,0,2,99.0238,2,2,1,0.9960559999999999,17,1308,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3889630764058794,5,2.0794415416798357,0,0,0.989610771482347,0.15490726867548105
1,7148,211682292,165.088,-1.28836,125.285,-1.3139299999999998,1.0,39.8024,6,1,1,125.285,209.33,125.285,23.516,0,1,1,77.7526,1,1,0,0.888424,24,1672,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.566586471636013,2,1.3862943611198906,0,0,-6.150158772040204,-1.4174261678787647
1,7148,211681670,151.55100000000002,-1.5718299999999998,140.6,-1.5855299999999999,0.165521,10.9512,12,6,4,849.438,956.193,241.99599999999998,233.024,0,2,2,94.8742,2,2,2,0.999374,10,1009,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1512501634249478,8,2.3978952727983707,0,1,4.405280454975083,0.9071124510476009
1,7148,211681514,277.892,1.36428,206.821,1.32995,0.588264,71.0705,7,4,3,351.57800000000003,397.476,125.228,114.304,1,1,2,80.9674,2,1,1,0.9767959999999999,20,1991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4407695845956191,6,2.0794415416798357,1,0,2.858898506602612,0.5665653187783507
1,7148,211682527,159.947,0.8325309999999999,138.085,0.55569,0.926716,21.8621,5,3,1,149.005,183.86599999999999,71.6948,39.4949,0,0,0,0.0,1,0,0,0.598755,22,1546,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5160379671691101,3,1.3862943611198906,0,0,-7.391420329194496,-1.6907791154670677
1,7148,211682418,224.858,-1.8511400000000002,201.514,-1.82535,0.475171,23.3441,7,3,2,424.087,501.708,281.67900000000003,111.665,2,2,4,236.71400000000003,2,2,1,0.982618,18,1544,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.34596465854803105,7,2.302585092994046,0,0,2.653425547188526,0.5213156783767746
1,7148,211682392,165.611,2.95871,196.99,1.4347299999999998,0.490303,-31.3784,7,4,3,401.77099999999996,458.97900000000004,156.468,145.81799999999998,1,0,1,11.8732,2,2,2,0.993718,12,1190,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2913727035690786,5,2.0794415416798357,0,0,-0.6816893680866362,-0.21314958189137784
1,7148,211681767,197.24200000000002,-3.0108200000000003,127.33200000000001,-1.51947,0.627975,69.9106,7,3,3,202.765,259.07,91.1673,57.4165,1,2,3,74.6359,4,1,0,0.863361,25,2135,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4918667255185072,6,2.0794415416798357,0,0,0.5519982179187141,0.05853541156866034
1,7148,211682679,159.049,1.5472,191.886,1.4364,0.505783,-32.8373,6,4,3,379.385,404.477,152.745,134.894,2,0,2,154.997,2,1,1,0.9971129999999999,13,1326,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.294844225614255,6,2.0794415416798357,0,0,-1.2890256334733363,-0.34689831306237795
1,7148,211682547,181.378,-2.50158,169.34400000000002,-2.56731,0.649413,12.0342,5,4,2,260.765,277.339,115.485,70.0896,1,1,2,96.6185,2,1,1,0.987967,23,1747,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4092990298842586,6,2.0794415416798357,0,0,-1.1200556218858935,-0.3096874202773403
1,7148,211682499,295.075,0.301709,278.441,0.21747600000000003,0.825486,16.6335,7,3,2,337.306,407.88599999999997,232.232,68.3863,1,0,1,62.3038,0,0,0,0.542504,16,1780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4658728316763528,4,1.6094379124341003,1,0,-1.5841512270200582,-0.4118914246590146
1,7148,211682688,295.452,-1.0452700000000001,296.057,-1.06829,0.5597439999999999,-0.605262,8,5,3,528.914,576.669,194.945,182.572,1,1,2,217.113,2,0,0,0.807218,16,1262,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3579648301480798,7,2.0794415416798357,1,0,2.4990613161880306,0.48732129797968476
1,7148,211682642,205.56099999999998,-1.0989,158.442,-1.7859599999999998,0.42970200000000003,47.1193,9,5,4,368.725,426.80400000000003,108.363,89.9861,2,1,3,102.331,1,1,1,0.978822,20,2051,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35731966361079526,8,2.302585092994046,0,0,2.8676781159629288,0.5684987808141996
1,7148,211682814,213.804,2.05865,182.521,2.15659,0.914926,31.283,7,2,1,199.49200000000002,297.434,154.548,44.9443,1,0,1,21.8693,2,1,0,0.925335,10,653,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5160658080213181,3,1.6094379124341003,0,0,-4.160003714328255,-0.9791504893581673
1,7148,211682741,179.262,-2.89463,177.183,3.13252,0.698535,2.07967,7,3,2,253.649,318.31,152.467,66.6963,0,2,2,152.031,2,2,1,0.9951690000000001,17,1522,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.41313080332141844,5,2.0794415416798357,0,0,-0.5237388948051381,-0.17836543249465397
1,7148,211682457,352.728,-1.66947,348.597,-1.6279700000000001,0.336044,4.13014,9,5,5,1037.36,1087.02,564.672,213.243,1,2,3,265.85900000000004,3,2,0,0.906518,33,2023,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25356267899658397,8,2.3978952727983707,1,0,10.314561262757886,2.2084653509454175
1,7148,211682727,276.835,-0.37344499999999997,154.607,-0.617007,0.30529,122.228,12,6,5,506.426,634.158,146.59,110.848,0,3,3,64.8658,0,0,0,0.540879,16,1507,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3529883546421408,9,2.302585092994046,1,1,6.667592984462935,1.4053231583212689
1,7148,211682812,155.471,-0.30148600000000003,199.46900000000002,-0.63603,0.800605,-43.9975,5,3,2,249.14700000000002,298.778,115.281,98.9371,1,1,2,104.475,1,1,0,0.9251440000000001,19,1293,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3832941338895216,5,1.9459101490553132,0,0,-2.870072872513852,-0.6950795006429353
1,7148,211682635,183.993,-0.19085,231.791,-0.452139,0.257968,-47.7978,16,6,6,898.5269999999999,1061.34,285.632,194.92700000000002,2,2,4,195.605,2,2,2,0.995871,25,1835,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16981043266391022,10,2.5649493574615367,0,1,8.927075417623982,1.9029106164751743
1,7148,211682973,179.57,-1.58084,165.023,-1.2727600000000001,0.9644010000000001,14.5462,5,2,2,171.115,234.278,101.78299999999999,69.3315,0,1,1,76.0125,3,2,2,0.9787299999999999,17,1313,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5105989735132291,3,1.791759469228055,0,0,-2.339537285187755,-0.5782439588022938
1,7148,211682784,192.92700000000002,2.04504,190.05,1.9794599999999998,0.377306,2.8769,9,4,3,503.70300000000003,574.182,287.866,105.15799999999999,2,1,3,110.727,0,0,0,0.5361239999999999,23,2005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.27654630678153175,7,2.0794415416798357,0,0,-0.8383338564376943,-0.24764612483788662
1,7148,211682834,310.629,1.3628,208.546,1.24084,0.13454100000000002,102.083,8,5,5,1550.06,1589.42,443.305,385.0,1,2,3,731.923,2,1,0,0.911092,10,1313,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16685332512573262,8,2.302585092994046,1,0,9.27165041564792,1.9787935686476545
1,7148,211683022,162.766,-2.34554,141.92600000000002,-2.10153,0.951463,20.8397,6,3,2,149.166,204.577,57.3967,54.0605,0,1,1,10.3764,2,1,1,0.9975219999999999,20,1100,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5201321692891746,4,1.791759469228055,0,0,-3.251818430057095,-0.779148223130741
1,7148,211682977,165.75099999999998,1.3436299999999999,100.725,1.89408,0.47728400000000004,65.0263,5,2,2,211.03799999999998,275.248,155.731,55.3073,1,0,1,20.4758,2,2,1,0.982349,14,999,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.43873961391146904,3,1.791759469228055,0,0,-3.0352983176341874,-0.7314657579792035
1,7148,211682841,130.245,2.31947,89.5422,2.02432,0.143123,40.7025,10,5,4,625.632,698.695,307.373,130.77,1,1,2,90.5647,2,1,1,0.990375,22,1555,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.17208212166573963,7,2.1972245773362196,0,0,-0.15078340063766527,-0.09623247424558252
1,7148,211683116,145.19899999999998,0.17385899999999999,161.109,-0.15454600000000002,0.999079,-15.91,11,3,2,161.257,274.282,73.0885,54.3796,2,0,2,76.7492,2,0,0,0.798697,14,1383,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.47225944525395497,5,1.791759469228055,0,0,-4.3525282594467,-1.0215486056841712
1,7148,211683316,210.593,-0.687211,192.942,-0.7474430000000001,0.300913,17.6504,11,7,3,641.189,709.559,308.125,112.01799999999999,2,1,3,388.18199999999996,1,1,1,0.9969309999999999,11,1160,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2469482235788279,10,2.4849066497880004,0,1,5.153053859138206,1.0717885122516142
1,7148,211683557,180.00599999999997,2.33679,145.291,2.62463,0.33912,34.7148,7,4,3,428.435,492.43699999999995,255.832,65.3524,2,3,5,221.167,2,2,0,0.9257209999999999,15,1114,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2953624715107778,9,2.4849066497880004,0,0,4.234379629496689,0.8694763508070565
1,7148,211682865,296.285,-1.7447,309.34,-1.64087,0.59135,-13.0545,9,6,4,523.1080000000001,572.229,153.658,127.85,1,0,1,104.007,3,2,1,0.994756,20,1936,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3611500829480505,7,2.302585092994046,1,1,7.277149344465284,1.5395608028913947
1,7148,211683334,155.834,-0.598209,155.19,-0.8096770000000001,0.23288299999999998,0.644307,7,6,4,666.383,676.7610000000001,308.35900000000004,116.295,2,0,2,198.61599999999999,2,0,0,0.7274010000000001,15,1405,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1892988118564121,8,2.1972245773362196,0,1,0.9581103242367618,0.1479701811170204
1,7148,211683822,170.912,-1.75006,121.536,-1.2983799999999999,0.559042,49.376000000000005,7,2,2,217.4,295.70599999999996,144.757,72.6431,1,1,2,22.598000000000003,1,1,1,0.99884,19,1300,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4390103567318757,4,1.791759469228055,0,0,-3.3621271441818865,-0.803440614993594
1,7148,211682830,195.644,1.3007,290.062,1.6222299999999998,0.5838840000000001,-94.41799999999999,10,3,2,496.78,594.571,300.39599999999996,150.45600000000002,0,0,0,0.0,3,0,0,0.843764,23,1845,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2821419506679896,3,1.3862943611198906,0,0,-6.726681291090468,-1.5443890380531402
1,7148,211683921,187.47400000000002,-0.712489,169.16099999999997,-0.837618,0.570656,18.3129,5,3,3,296.432,324.789,151.194,81.1738,2,0,2,36.4709,2,2,2,0.994475,15,1676,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3866192622900108,5,2.0794415416798357,0,0,0.2851093941907803,-0.00023934563211975817
1,7148,211683075,319.538,-0.190358,313.01,-0.177751,0.513679,6.52762,9,8,6,609.35,621.643,137.502,109.729,1,2,3,180.415,1,1,1,0.997107,16,1533,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.343630630785643,11,2.5649493574615367,1,1,11.780838735065092,2.5313717252928183
1,7148,211683272,206.18599999999998,1.33335,190.408,1.54047,0.471066,15.7782,9,5,3,404.207,463.645,150.55,94.3301,1,0,1,36.507,2,1,1,0.968527,28,1806,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33723971324499946,6,2.0794415416798357,0,0,-0.22151789821737009,-0.11180975793582941
1,7148,211683923,175.328,-2.89445,162.22,2.8895,0.36081799999999997,13.1075,5,5,3,449.59,449.59,239.96,67.5479,1,3,4,267.051,1,1,0,0.8937430000000001,17,1514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2801133694829035,9,2.3978952727983707,0,0,2.388746209309317,0.46302749829257595
1,7148,211683994,208.34,2.0445900000000004,209.456,1.94408,0.523737,-1.1162,10,5,4,399.926,462.026,118.734,110.015,2,1,3,120.884,3,2,1,0.980369,17,1659,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3419524476993629,8,2.3978952727983707,0,0,4.458965182926905,0.9189350025006163
