N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
296,-1.081536002046981,222.65926216216207,132.47803445945942,0.4055115492482356,0.8885135135135135,2.4763513513513513,1.7094594594594594,1.7552481014116412,SR1_low_boundary
2454,-0.08418759533200498,401.8451917277907,189.50288019559912,0.35710023425710347,1.1026894865525672,3.9315403422982884,2.078239608801956,2.045302632788099,SR2_medium_MET
477,1.1309276234767196,661.9861140461219,307.86448846960195,0.34689324470393235,1.0754716981132075,4.610062893081761,2.3710691823899372,2.1535859325180864,SR3_high_MET
128,2.3642950180399516,911.8023671875001,318.542125,0.2729338601609431,1.3515625,6.859375,2.9765625,2.483752508931262,SR4_high_MET_high_jets
524,1.7530661260501323,803.5792824427474,258.10277442748105,0.2546652204259872,1.5076335877862594,6.145038167938932,3.2099236641221376,2.4576613945640284,SR5_high_boundary
132,2.762155262910339,1048.5111515151518,294.14943939393936,0.2297599525652106,1.7727272727272727,7.340909090909091,3.8863636363636362,2.6268472473284987,SR6_extreme_boundary
1099,-0.6290108647010558,216.16165195632405,194.82667606915396,0.4847298388749834,0.9517743403093721,2.6988171064604187,1.6314831665150136,1.7903929210912075,SR7_high_MET_fraction
92,2.486668758331384,964.9680326086959,250.3826521739131,0.21108422438981234,1.5543478260869565,8.423913043478262,3.282608695652174,2.6467035662294087,SR8_high_multiplicity
