run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
281691,10,16320841,39.7493,-1.90022,38.2259,-1.07906,1,1.52335,4,1,0,38.2259,73.4652,38.2259,13.5641,1,0,1,33.9002,0,0,0,0.25961,24,1593,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16319675,26.0325,-1.51257,34.7441,-1.47474,1,-8.71158,3,1,0,34.7441,65.9001,34.7441,16.8324,1,0,1,23.7945,0,0,0,0.16359,23,1549,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17122716,25.2199,1.37652,0,0,0,25.2199,6,0,0,0,93.5559,27.4478,17.2493,1,0,1,22.75,1,0,0,0.556096,19,1337,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17678731,38.4748,1.55642,43.339,1.35895,1,-4.86422,2,1,0,43.339,53.7655,43.339,10.4265,1,0,1,37.0206,0,0,0,-10,24,1858,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16319677,9.2991,1.4665,32.4931,2.46086,0.223925,-23.194,9,2,2,145.107,253.024,85.0296,60.0773,1,0,1,45.9763,2,1,0,0.852585,25,2093,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17314076,40.7897,-1.62886,49.3198,-0.887787,0.154794,-8.53007,7,4,4,318.615,383.21,114.34,87.8419,1,0,1,72.1308,1,0,0,0.55262,23,1678,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281691,10,17634362,48.7134,0.09233,0,0,0,48.7134,5,0,0,0,63.4503,17.2823,14.1526,0,0,0,0,2,1,0,0.911452,36,2307,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16499424,86.2544,2.85144,54.4872,2.93239,1,31.7672,2,1,1,54.4872,64.7945,54.4872,10.3073,1,0,1,40.2709,0,0,0,0.529488,40,2155,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17652818,75.8073,1.42805,13.3815,0.582371,0.0315398,62.4258,8,4,3,424.273,470.015,190.312,101.847,1,0,1,29.8863,1,1,1,0.994983,30,2023,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281691,10,17464416,41.2764,0.414485,46.2408,0.61126,1,-4.96437,5,1,0,46.2408,100.998,46.2408,18.2955,1,0,1,38.3562,0,0,0,0.152225,19,1400,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16531698,21.9607,0.45404,65.0892,2.08092,0.348038,-43.1285,15,3,2,187.018,367.764,82.5927,62.8295,1,0,1,40.9143,3,0,0,0.733827,29,1995,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17475938,22.3518,-3.11707,12.0312,2.66451,0.110849,10.3206,3,2,2,108.537,120.339,57.5811,50.9561,3,0,3,104.282,0,0,0,0.109281,20,1543,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16977533,82.0379,1.11901,66.1835,0.905349,1,15.8544,5,1,1,66.1835,138.434,66.1835,28.1042,1,0,1,57.2153,2,0,0,0.789404,33,2192,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16469448,80.2177,0.565609,50.4471,0.069797,1,29.7706,3,1,1,50.4471,76.8343,50.4471,14.0734,2,0,2,106.787,1,0,0,0.692883,24,1545,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17685078,45.5145,-0.301778,83.7928,-0.660388,0.384785,-38.2783,6,3,2,217.765,256.647,112.564,66.4791,3,0,3,129.723,1,0,0,0.791394,25,1839,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17753072,28.8212,-1.66869,52.8819,-1.28732,0.286172,-24.0606,9,2,2,184.791,303.171,116.138,68.6523,2,0,2,347.541,1,0,0,0.717631,26,1915,5,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17365899,53.3117,1.03056,37.8106,-2.7576,1,15.501,7,1,0,37.8106,132.62,37.8106,24.0935,1,0,1,24.676,0,0,0,0.530088,21,1593,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16665968,28.7234,-2.77219,45.3074,2.22245,1,-16.5839,7,1,0,45.3074,142.465,45.3074,20.7287,1,0,1,41.0028,0,0,0,0.498902,24,1796,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16389388,39.1441,2.61207,8.78453,-1.36239,0.13002,30.3596,5,2,0,67.5629,109.476,37.4252,30.1377,2,0,2,85.8282,2,0,0,0.552394,33,2147,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16837675,19.3405,0.919704,15.2353,-2.6327,0.0245476,4.10522,11,3,3,620.641,736.868,301.867,172.496,2,0,2,82.4966,4,0,0,0.764576,26,2223,4,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
281691,10,16217745,46.1198,2.68526,244.462,2.47525,0.999988,-198.343,14,2,1,244.465,428.105,208.672,35.7931,1,0,1,13.2797,0,0,0,0.53469,34,2333,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281691,10,16524206,26.9879,1.99118,16.6898,1.8647,0.10483,10.2981,6,4,0,159.209,182.664,42.4406,42.0711,1,1,2,54.4869,3,0,0,0.841479,22,1620,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16668825,37.1078,-2.24174,0,0,0,37.1078,3,0,0,0,36.0841,13.7571,11.2023,0,0,0,0,0,0,0,0.178494,29,1777,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17536922,53.5394,-1.72976,48.6384,-1.83305,0.32445,4.901,11,3,2,149.91,269.809,56.4723,53.7488,2,0,2,60.2716,1,0,0,0.719063,24,1730,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16326011,15.1454,-2.02268,57.4518,-1.57439,0.774273,-42.3065,5,2,0,74.2011,121.781,39.9287,34.2724,2,1,3,63.6932,0,0,0,0.529419,21,1707,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16740841,37.577,3.07179,0.287589,0.299394,0.00392609,37.2894,8,2,0,73.2508,140.618,36.7376,36.5132,1,0,1,22.5208,1,0,0,0.557951,19,1512,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17080112,76.7111,0.612662,41.9395,-0.473712,1,34.7715,4,1,0,41.9395,77.6934,41.9395,12.5003,1,0,1,34.8874,1,0,0,0.543968,25,1803,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17734632,16.9099,1.81212,38.2441,2.72163,1,-21.3342,5,1,0,38.2441,82.194,38.2441,12.2525,1,0,1,24.9631,0,0,0,0.526546,23,1364,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16261532,20.1032,-0.540522,47.042,-0.834859,1,-26.9389,4,1,0,47.042,103.11,47.042,23.0922,1,0,1,41.6068,1,0,0,0.601471,20,1389,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17267369,65.117,-0.685245,77.4488,-0.688341,0.17567,-12.3318,9,7,4,440.877,480.082,137.598,85.2914,1,2,3,89.2669,3,3,2,0.993321,28,1920,6,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
281691,10,17349798,8.94355,-0.646966,74.3925,-1.12653,0.498522,-65.449,7,3,1,149.226,204.817,81.9717,35.9498,2,0,2,36.9715,0,0,0,0.337805,12,1259,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16504609,35.3274,0.361817,10.2597,0.130861,0.0872452,25.0677,10,2,2,117.596,234.44,62.5705,55.0255,1,0,1,54.0186,3,0,0,0.766159,30,2041,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17329621,59.2597,-2.61472,38.7422,-3.11116,1,20.5175,4,1,0,38.7422,85.656,38.7422,19.0546,1,0,1,32.0971,0,0,0,0.528517,23,1833,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17338278,23.2872,1.61091,40.4933,2.21903,1,-17.2061,3,1,0,40.4933,74.3825,40.4933,18.2705,2,0,2,55.0962,2,0,0,0.797861,22,1821,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17686227,10.6583,1.96002,1.96767,2.31255,0.0175191,8.69065,8,2,2,112.316,186.967,56.7197,55.596,2,0,2,90.1103,1,0,0,0.605747,32,1947,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17156704,52.9305,-0.717117,46.9674,-0.51136,1,5.96302,3,1,0,46.9674,69.0976,46.9674,11.1441,1,0,1,40.2106,0,0,0,0.0936481,16,1155,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16075437,34.6922,0.169481,43.3718,0.239548,1,-8.67963,5,1,0,43.3718,95.146,43.3718,15.9298,1,0,1,32.2026,1,0,0,0.828207,27,1702,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17751348,54.9396,1.74382,30.3864,3.02823,1,24.5532,2,1,0,30.3864,44.2115,30.3864,13.825,1,0,1,26.4314,0,0,0,0.537883,26,1936,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16452156,27.1028,1.36542,72.5422,2.86327,0.922633,-45.4394,7,2,0,78.6252,153.17,42.4411,36.1842,1,0,1,30.3565,0,0,0,0.532672,29,1841,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16891296,62.0506,-2.35157,81.3987,2.75868,1,-19.3482,5,1,1,81.3987,137.064,81.3987,17.9223,1,0,1,58.9508,3,1,0,0.868603,30,1964,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17190719,37.4076,-1.94489,43.7216,-2.44695,1,-6.31397,13,1,0,43.7216,222.363,43.7216,25.5796,1,0,1,22.1744,2,0,0,0.543788,23,2154,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16283432,24.5707,-0.998493,7.13904,1.42098,0.0705064,17.4317,5,2,1,101.254,140.369,53.9551,47.2987,1,1,2,47.0329,1,0,0,0.824226,25,1667,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16413016,67.7691,-1.90323,32.4388,-2.33429,0.213591,35.3303,3,2,2,151.874,162.973,77.1881,74.6855,1,0,1,67.0993,0,0,0,0.328092,28,1826,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16059904,36.0874,2.35201,40.4289,-1.12465,1,-4.34144,1,1,0,40.4289,40.4289,40.4289,0,2,0,2,35.2999,1,0,0,0.820898,24,1577,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16776577,41.9879,0.420295,17.887,1.83645,0.223458,24.1008,4,2,0,80.0464,103.952,48.9467,31.0998,1,0,1,24.04,1,0,0,0.6274,29,1804,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16410706,26.7005,-0.849294,25.9554,-2.32107,0.144492,0.745148,5,3,2,179.632,209.245,90.1753,54.5094,1,1,2,64.8475,0,0,0,0.527984,29,1839,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16252296,18.7383,0.280845,37.9358,0.0079836,1,-19.1975,8,1,0,37.9358,126.39,37.9358,14.933,2,0,2,70.5701,1,0,0,0.556923,28,1861,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17280646,6.08478,1.59965,0,0,0,6.08478,8,0,0,0,103.258,18.5941,14.6729,1,0,1,46.5989,1,0,0,0.555358,28,1705,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17504685,47.0287,-0.049451,48.4605,-0.0542759,1,-1.43177,3,1,0,48.4605,73.1983,48.4605,13.6846,2,0,2,78.7304,0,0,0,0.531538,21,1798,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17554237,40.492,1.73296,115.532,3.07023,0.548023,-75.0402,4,2,2,210.817,244.067,159.058,51.7587,1,0,1,64.4392,2,1,1,0.989496,19,1736,2,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
281691,10,17115808,32.2698,-0.681738,39.7582,-1.5708,1,-7.48835,1,1,0,39.7582,39.7582,39.7582,0,1,0,1,30.7721,0,0,0,0.147219,15,1170,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16666532,49.244,2.79762,64.4219,-0.550765,0.831204,-15.1779,11,2,0,77.5043,225.744,40.2169,37.2874,1,1,2,36.2407,7,0,0,0.792909,22,1959,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17787084,23.2059,-2.37649,11.019,-2.38991,0.0857492,12.187,5,2,2,128.502,171.967,68.8605,59.6417,1,0,1,34.4674,2,1,1,0.979902,29,1749,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17697744,33.2931,-0.531061,6.67657,1.68961,0.0886736,26.6165,8,2,0,75.2939,180.717,37.8544,37.4395,0,0,0,0,2,0,0,0.719216,34,2245,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16898778,62.4679,-0.646315,28.3841,0.563121,0.0592908,34.0838,5,2,2,478.727,510.884,247.679,231.048,4,0,4,103.643,1,0,0,0.555443,31,1900,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
281691,10,16899367,47.602,2.16459,57.308,2.07676,1,-9.70593,7,1,1,57.308,142.143,57.308,23.0105,1,0,1,31.7587,1,0,0,0.74193,29,2310,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17409097,11.2252,2.84548,36.7157,3.00505,1,-25.4905,4,1,0,36.7157,97.884,36.7157,27.2063,1,0,1,30.7854,1,0,0,0.638305,23,1489,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17435016,18.7646,0.881713,0,0,0,18.7646,5,0,0,0,69.386,19.8536,15.0256,0,0,0,0,1,0,0,0.558032,26,1590,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17426371,13.3113,3.08224,6.70895,1.85884,0.0694053,6.60238,2,2,1,96.6634,96.6634,51.6578,45.0056,1,0,1,31.0575,1,0,0,0.578296,27,1758,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17420607,85.1692,1.02465,33.3022,-1.45614,0.358855,51.867,5,2,1,92.8013,136.882,62.502,30.2993,1,0,1,37.405,2,0,0,0.649242,26,1938,3,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16744311,34.585,-0.215418,9.60902,0.0604518,0.0803917,24.976,2,2,2,119.528,119.528,64.522,55.0055,2,0,2,92.649,0,0,0,0.119744,24,1555,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17353818,12.1151,2.35555,36.865,-1.07633,1,-24.7499,3,1,0,36.865,64.0101,36.865,15.9193,2,0,2,49.3413,1,0,0,0.552711,22,1681,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16150900,5.4419,-0.614938,37.2474,1.019,1,-31.8055,6,1,0,37.2474,95.7751,37.2474,12.2504,1,0,1,24.059,0,0,0,0.530439,25,1837,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16209668,14.2071,3.03705,36.4147,-2.32059,1,-22.2076,9,1,0,36.4147,149.674,36.4147,21.5115,2,0,2,52.5798,2,0,0,0.801696,29,2165,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16346728,28.78,1.42101,16.9112,0.571419,0.219971,11.8687,3,2,0,76.8792,90.0881,46.189,30.6903,1,0,1,24.5279,0,0,0,0.356349,22,1515,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17600366,25.981,-1.56595,32.6767,-2.11813,1,-6.69563,3,1,0,32.6767,60.4176,32.6767,14.6698,1,0,1,28.562,1,0,0,0.556089,18,1449,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17324447,50.9295,3.12922,24.6693,-3.06656,0.332971,26.2602,5,2,0,74.0885,116.284,39.2501,34.8384,1,0,1,24.969,0,0,0,0.541947,29,1647,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16786356,70.6059,1.31478,74.6573,0.736369,0.764241,-4.05134,10,2,1,97.6881,214.046,67.557,30.1311,3,0,3,79.7916,4,0,0,0.745339,35,2281,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16948887,23.2994,2.40241,58.5498,2.67658,0.45922,-35.2504,6,3,1,127.498,166.41,62.879,32.9383,1,0,1,25.1378,1,0,0,0.55143,30,1994,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16526506,61.8557,-2.38466,38.3381,-2.87696,1,23.5176,8,1,0,38.3381,142.3,38.3381,22.8803,1,0,1,26.5527,0,0,0,0.531118,30,1783,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17746718,27.1569,3.14115,40.2535,3.03472,1,-13.0966,2,1,0,40.2535,52.2353,40.2535,11.9818,1,0,1,30.5694,1,0,0,0.637248,19,1403,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16321421,63.5441,-0.959725,74.1772,0.37039,0.998223,-10.6331,4,2,0,74.3092,103.298,43.4777,30.8316,1,0,1,32.1802,1,0,0,0.554779,30,1865,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17603257,61.1472,-3.09429,51.1188,2.49986,1,10.0283,4,1,1,51.1188,109.18,51.1188,26.1602,1,0,1,40.7628,0,0,0,0.52745,24,1602,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17327579,61.9185,1.55342,40.6693,1.90742,1,21.2492,3,1,0,40.6693,61.2857,40.6693,10.4378,1,0,1,32.6311,0,0,0,0.541592,17,1319,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16106250,18.0138,1.96945,46.427,-1.61155,1,-28.4133,3,1,0,46.427,91.6793,46.427,27.5768,2,0,2,66.3531,0,0,0,0.239567,17,1272,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16755253,10.8299,2.48519,31.4694,0.52469,1,-20.6395,6,1,0,31.4694,98.9226,31.4694,17.5873,1,0,1,22.8097,0,0,0,0.536383,30,2104,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16137373,49.931,1.53682,41.513,-2.15849,1,8.41808,4,1,0,41.513,91.2201,41.513,19.0751,1,0,1,28.9113,0,0,0,0.532629,18,1545,4,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17025059,63.6698,-2.3844,53.1232,-2.36301,1,10.5467,4,1,1,53.1232,97.5185,53.1232,16.2855,2,0,2,60.0239,1,0,0,0.555302,23,1867,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16069945,32.77,1.01042,0,0,0,32.77,4,0,0,0,64.6857,19.6082,17.3271,0,0,0,0,1,1,0,0.851361,20,1468,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16725566,59.5248,0.486339,16.6203,0.18074,0.155911,42.9045,5,2,1,106.601,137.216,58.5148,48.0861,3,0,3,96.8845,0,0,0,0.527225,25,1709,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16052650,42.8956,-0.549535,34.2281,2.78232,1,8.66745,7,1,0,34.2281,132.364,34.2281,25.8771,1,0,1,23.7286,2,2,1,0.979578,22,1694,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17379999,48.1746,-2.19935,55.0938,-2.11263,1,-6.91918,3,1,1,55.0938,80.344,55.0938,12.8214,1,0,1,37.8286,0,0,0,0.527502,28,1659,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17472757,44.1368,0.50958,49.7698,0.630389,1,-5.63298,3,1,0,49.7698,77.1452,49.7698,16.7679,1,0,1,39.1466,0,0,0,0.527174,15,1283,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16279656,66.0526,-0.809325,11.8302,2.855,0.0282237,54.2224,10,3,3,419.159,516.182,173.541,124.281,1,0,1,26.709,2,1,1,0.990567,29,1866,3,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
281691,10,16348716,48.6438,0.383347,50.7174,-1.52096,0.247951,-2.07352,8,2,2,204.546,274.723,123.532,81.0141,1,0,1,72.7882,4,1,1,0.969512,29,2054,4,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17498656,52.9608,2.15246,211.225,-0.888179,1,-158.265,11,1,1,211.225,376.689,211.225,25.8123,1,0,1,44.5018,1,0,0,0.619575,17,1341,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
281691,10,17254984,6.39785,-1.18029,58.7079,-0.447471,1,-52.31,6,1,1,58.7079,133.321,58.7079,19.2471,1,0,1,41.1375,0,0,0,0.529237,26,1919,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17514750,48.45,-0.220727,54.2082,0.190147,1,-5.75819,1,1,1,54.2082,54.2082,54.2082,0,1,0,1,39.7968,0,0,0,0.140973,30,1718,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17233653,30.0548,0.79766,42.3174,0.362953,1,-12.2626,1,1,0,42.3174,42.3174,42.3174,0,1,0,1,29.7617,0,0,0,0.140046,21,1398,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16503134,35.9655,2.9442,44.8886,2.49794,1,-8.92311,3,1,0,44.8886,72.9789,44.8886,16.8356,1,0,1,39.9289,0,0,0,0.479724,23,1472,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17442197,36.2421,1.94837,8.56907,-0.0189201,0.0339027,27.673,9,2,2,252.755,355.871,130.56,122.195,1,0,1,81.2375,4,0,0,0.676046,25,2161,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16598780,30.1824,-1.85492,0,0,0,30.1824,3,0,0,0,40.755,14.8936,14.1475,0,0,0,0,0,0,0,0.436329,24,1498,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16243924,26.675,1.32526,38.2429,1.7525,1,-11.5679,6,1,0,38.2429,109.334,38.2429,21.7939,1,0,1,34.6399,0,0,0,0.529456,21,1614,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17450860,43.9117,-0.644735,72.4459,-0.58741,1,-28.5342,9,1,1,72.4459,210.927,72.4459,28.3315,1,0,1,59.9776,4,1,0,0.872034,31,2234,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17540657,13.1398,0.700298,42.9163,-2.05354,1,-29.7765,6,1,0,42.9163,131.38,42.9163,24.5556,1,0,1,27.1104,0,0,0,0.327039,27,1976,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17678419,37.192,1.98322,43.5279,1.70169,1,-6.3359,6,1,0,43.5279,98.1056,43.5279,12.1896,1,0,1,28.1612,2,0,0,0.559817,27,1727,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16878287,36.9884,-0.693559,23.4958,0.358239,0.207162,13.4926,9,3,0,113.417,208.672,44.7419,35.159,2,0,2,57.1645,1,0,0,0.55234,28,1927,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,17625986,54.0463,-0.912228,32.6766,1.39124,0.26713,21.3697,7,3,1,122.324,184.602,53.0703,36.9051,1,0,1,32.7475,1,0,0,0.693528,21,1806,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281691,10,16687514,63.7582,-0.914838,48.9861,-0.924738,1,14.7721,9,1,0,48.9861,197.917,48.9861,26.1773,1,0,1,30.5685,2,0,0,0.731165,24,1943,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
