N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
2307,-0.7328598105200197,452.10648318162157,42.160894236671034,0.20303766214188365,0.1577806675335934,2.074989163415691,0.7815344603381015,1.2712767454810394,SR1_low_boundary
32,1.5481056290703308,1033.5674687500002,178.39559375000002,0.1654368181522738,0.375,4.0625,2.4375,1.971546878649461,SR2_medium_MET
11,3.0951049551444227,665.0199090909092,552.305909090909,0.49285873984880035,0.2727272727272727,2.6363636363636362,0.5454545454545454,1.379400494960224,SR3_high_MET
0,,,,,,,,,SR4_high_MET_high_jets
810,1.5688270000384523,827.3262469135802,64.84832839506167,0.07686811166803578,0.9839506172839506,6.151851851851852,2.1716049382716047,2.3139107489653936,SR5_high_boundary
127,2.5888851541727407,1047.7077559055117,104.55468740157478,0.09386276249447602,1.4251968503937007,6.748031496062992,3.2913385826771653,2.4880662179422584,SR6_extreme_boundary
323,-1.1664671994863205,34.405701857585136,56.56978458204333,0.7875380987263393,0.058823529411764705,0.4458204334365325,0.14860681114551083,0.3836544360896365,SR7_high_MET_fraction
148,1.73792449545615,866.8610878378381,49.77874060810812,0.05805397442606751,0.6486486486486487,8.391891891891891,1.4797297297297298,2.431873586297559,SR8_high_multiplicity
