N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
3012,-0.45286062797468585,243.35260936254997,71.90560221447558,0.2940701585909285,0.05544488711819389,2.052788844621514,0.2868525896414343,1.1444143410748349,SR1_low_boundary
502,0.2923944502622614,362.57022848605595,183.23941235059772,0.40046184657471473,0.017928286852589643,2.639442231075697,0.3147410358565737,1.3060903312158771,SR2_medium_MET
513,0.5776197428782216,460.33150682261225,447.6558576998053,0.4946794763563062,0.001949317738791423,1.645224171539961,0.09551656920077972,0.9536262017800357,SR3_high_MET
3,3.9921336195285977,656.611,307.5253333333333,0.32473691776259517,0.3333333333333333,6.666666666666667,1.6666666666666667,2.2641148091569367,SR4_high_MET_high_jets
650,1.8121865305978284,572.8375606153843,183.80582487692305,0.2006379365925508,0.3707692307692308,4.213846153846154,1.0307692307692307,1.842102285231674,SR5_high_boundary
174,2.928225375091034,725.5484908045978,245.85061954022996,0.18060344477712914,0.7011494252873564,4.948275862068965,1.396551724137931,2.033713485498803,SR6_extreme_boundary
1374,-0.34961757828579265,225.17365407569108,234.02929077874794,0.5727866629479649,0.009461426491994178,1.3420669577874818,0.0982532751091703,0.8124088171944395,SR7_high_MET_fraction
16,3.195697451244315,705.281375,104.0046625,0.122137247029029,0.1875,8.4375,0.8125,2.338741794983215,SR8_high_multiplicity
