run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
281613,20,1096717,271.595,1.078,272.914,1.07146,0.999918,-1.31917,2,2,2,272.936,272.936,146.753,126.183,0,0,0,0,0,0,0,-10,1,23,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,21,1152147,186.856,2.10397,190.52,2.09922,0.999747,-3.66371,2,2,2,190.568,190.568,104.726,85.8425,0,0,0,0,0,0,0,-10,1,25,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,21,1170686,246.778,2.31535,229.803,2.30836,0.99998,16.9751,3,2,1,229.808,249.554,187.983,41.8246,0,0,0,0,0,0,0,-10,1,30,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,21,1184587,313.608,2.57218,315.027,2.57436,1,-1.41819,3,3,2,315.027,315.027,181.089,91.7837,0,0,0,0,0,0,0,-10,1,12,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,21,1161645,363.839,-0.399955,362.114,-0.400778,0.999728,1.72454,2,2,2,362.213,362.213,199.765,162.448,0,0,0,0,0,0,0,-10,1,23,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,22,1208223,258.966,-2.82541,260.516,-2.82652,0.999396,-1.55014,3,3,3,260.674,260.674,154.043,56.5497,0,0,0,0,0,0,0,-10,1,24,0,1,1,1,1,1,1,0,0,-1,-1,-1,1,1,1,1
281613,23,1328737,145.818,1.37244,145.479,1.36628,0.999965,0.339064,2,2,2,145.484,145.484,89.0795,56.4041,0,0,0,0,0,0,0,-10,1,31,0,1,1,1,1,0,1,0,0,1,-1,-1,1,1,1,1
281613,24,1377100,448.988,0.0305513,476.526,0.0224485,1,-27.5375,2,1,1,476.526,491.579,476.526,15.0536,0,0,0,0,0,0,0,-10,1,17,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
281613,24,1377434,109.969,-0.0748347,81.7168,-0.0831696,1,28.2518,3,1,1,81.7168,116.624,81.7168,19.4989,0,0,0,0,0,0,0,-10,1,32,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
281613,26,1518490,228.25,-1.61052,200.431,-1.61443,1,27.8195,3,2,2,200.431,228.051,108.829,91.6015,0,0,0,0,0,0,0,-10,1,31,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,28,1627981,133.897,-2.75163,114.949,-2.75761,0.999985,18.9478,3,2,1,114.951,135.222,82.6523,32.2987,0,0,0,0,0,0,0,-10,1,21,0,1,1,1,1,0,1,0,0,1,-1,-1,1,1,1,1
281613,28,1638899,273.427,2.08578,275.846,2.07813,0.999802,-2.41922,2,2,2,275.901,275.901,175.631,100.27,0,0,0,0,0,0,0,-10,1,27,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,28,1645787,230.415,-2.40034,203.689,-2.39983,1,26.7258,3,2,1,203.689,233.07,158.948,44.7412,0,0,0,0,0,0,0,-10,1,15,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,29,1755802,440.139,-2.75237,439.741,-2.74889,1,0.398071,3,3,1,439.741,439.741,357.776,44.1594,0,0,0,0,0,0,0,-10,1,23,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,31,1862580,196.694,-2.4005,196.598,-2.39181,0.999859,0.0962157,2,2,2,196.626,196.626,101.22,95.4054,0,0,0,0,0,0,0,-10,1,26,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,31,1870396,564.107,2.92587,556.996,2.92297,1,7.11139,3,2,1,556.996,568.614,510.654,46.3412,0,0,0,0,0,0,0,-10,1,18,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,-1,1
281613,33,1987825,145.818,-2.81077,118.993,-2.80522,1,26.8248,3,1,1,118.993,145.804,118.993,16.338,0,0,0,0,0,0,0,-10,1,27,0,1,1,1,1,0,1,0,0,1,-1,-1,1,1,1,1
281613,33,1986677,243.637,2.1351,234.219,2.13896,0.999724,9.41756,3,2,2,234.284,247.603,126.917,107.367,0,0,0,0,0,0,0,-10,1,26,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,34,2085333,326.791,-1.42204,330.068,-1.41537,0.999985,-3.27651,3,3,3,330.073,330.073,176.181,78.5407,0,0,0,0,0,0,0,-10,1,38,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,34,2066821,172.182,1.77779,173.53,1.77115,0.999994,-1.34732,2,2,2,173.531,173.531,107.96,65.5712,0,0,0,0,0,0,0,-10,1,25,0,1,1,1,1,0,1,0,0,1,-1,-1,1,1,1,1
281613,35,2167742,317.464,-1.4189,318.97,-1.42123,0.999883,-1.50667,3,3,2,319.008,319.008,175.08,112.477,0,0,0,0,0,0,0,-10,1,28,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,35,2145480,82.2723,3.12897,70.2901,3.11424,0.999999,11.9822,3,2,0,70.2902,92.6791,39.5339,30.7563,0,0,0,0,0,0,0,-10,1,26,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
281613,36,2195716,303.132,-2.06698,302.712,-2.06844,0.999828,0.419733,2,2,2,302.764,302.764,183.764,119,0,0,0,0,0,0,0,-10,1,29,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,36,2190797,178.037,-0.0428659,161.866,-0.062438,0.99994,16.1712,3,2,2,161.876,181.029,81.8921,79.9837,0,0,0,0,0,0,0,-10,1,25,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,36,2205741,142.989,-0.0716572,155.488,-0.0798821,1,-12.4994,1,1,1,155.488,155.488,155.488,0,0,0,0,0,0,0,0,-10,1,29,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
281613,37,2296060,302.959,-2.78885,278.379,-2.79277,0.999851,24.5802,3,2,2,278.42,304.408,188.6,89.82,0,0,0,0,0,0,0,-10,1,22,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,37,2306193,377.29,-2.31165,376.598,-2.31256,1,0.691696,2,2,2,376.598,376.598,198.97,177.628,0,0,0,0,0,0,0,-10,1,23,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,37,2317733,345.98,1.35546,346.778,1.35263,1,-0.798405,3,3,1,346.778,346.778,256.159,47.4363,0,0,0,0,0,0,0,-10,1,15,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,38,2339623,148.892,0.380183,146.434,0.392699,1,2.45815,2,2,2,146.434,146.434,82.2234,64.2103,0,0,0,0,0,0,0,-10,1,18,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,39,2407163,208.224,-0.718838,190.318,-0.728437,0.999981,17.9053,3,2,2,190.322,210.107,122.964,67.3575,0,0,0,0,0,0,0,-10,1,22,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,39,2410808,325.361,-2.08627,327.171,-2.08311,0.999947,-1.81036,3,3,3,327.188,327.188,134.16,130.183,0,0,0,0,0,0,0,-10,1,23,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,40,2518494,689.733,-1.50872,635.095,-1.50972,0.999786,54.6379,2,2,2,635.231,635.231,391.409,243.822,0,0,0,0,0,0,0,-10,1,24,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,40,2494894,271.088,-2.40917,271.747,-2.40842,0.999867,-0.65893,3,3,2,271.783,271.783,125.557,105.977,0,0,0,0,0,0,0,-10,1,17,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,41,2592307,277.311,-0.56686,249.478,-0.567232,1,27.8337,3,2,2,249.478,278.06,187.814,61.6636,0,0,0,0,0,0,0,-10,1,18,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,42,2617023,220.476,-2.82774,196.102,-2.83006,0.998768,24.3739,3,2,2,196.343,221.326,132.766,63.578,0,0,0,0,0,0,0,-10,1,28,0,1,1,1,1,0,1,0,0,1,-1,-1,1,1,1,1
281613,43,2748947,122.112,2.31368,122.397,2.31256,1,-0.285057,2,2,1,122.397,122.397,87.3835,35.0138,0,0,0,0,0,0,0,-10,1,20,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,43,2721221,301.665,1.09639,302.158,1.09922,1,-0.493164,1,1,1,302.158,302.158,302.158,0,0,0,0,0,0,0,0,-10,1,18,0,1,1,1,1,1,1,0,0,-1,-1,-1,1,1,1,1
281613,43,2727920,239.94,-0.0246402,241.894,-0.0180519,0.999713,-1.95355,3,3,2,241.963,241.963,141.209,58.118,0,0,0,0,0,0,0,-10,1,24,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1
281613,44,2788547,445.33,2.06452,441.588,2.06441,1,3.74219,1,1,1,441.588,441.588,441.588,0,1,0,1,10.7837,0,0,0,-10,1,18,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
281613,44,2762642,579.803,3.01459,558.497,3.01135,1,21.3058,2,1,1,558.497,578.953,558.497,20.4557,0,0,0,0,0,0,0,-10,1,16,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
281638,1,129674,114.222,-0.888686,145.705,-1.11079,0.467695,-31.4835,10,3,1,311.539,411.264,224.449,47.7154,0,0,0,0,1,0,0,0.556291,26,1783,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281638,1,193913,84.1701,-0.719497,165.232,-1.93301,0.998698,-81.0622,7,2,1,165.448,229.881,120.11,45.3374,0,0,0,0,3,0,0,0.649507,29,2028,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,150609,114.301,0.0269273,166.221,2.81547,0.409739,-51.9194,10,4,4,405.674,482.739,196.372,86.6637,0,0,0,0,1,0,0,0.740812,26,1741,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,10544,42.2172,0.428968,153.407,-2.50085,0.680807,-111.19,8,2,1,225.331,324.277,189.028,36.3033,0,0,0,0,0,0,0,0.540336,21,1418,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,755053,9.55989,-1.23273,150.96,1.17586,0.769256,-141.4,9,2,2,196.242,299.085,110.527,85.7145,0,1,1,17.39,1,0,0,0.671249,34,1994,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,930338,12.3467,-0.70889,64.8978,-1.26646,0.114703,-52.5511,11,6,4,565.791,632.408,180.602,160.354,0,0,0,0,4,0,0,0.812438,28,2115,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,496340,56.2723,-2.87345,128.541,-0.541648,0.514597,-72.269,13,3,3,249.79,385.524,122.563,70.7846,0,0,0,0,0,0,0,0.531088,35,2160,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,446076,98.9047,1.79562,80.0841,0.646336,0.184774,18.8206,6,3,2,433.417,484.488,248.512,152.73,0,1,1,21.1147,3,0,0,0.741024,29,1621,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,477068,47.5259,-1.59634,119.922,2.77861,0.372864,-72.3963,22,4,2,321.625,622.676,169.519,62.864,0,1,1,13.8588,3,0,0,0.748584,47,2674,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,1161476,54.0693,2.54243,163.382,-2.52313,0.540502,-109.313,9,3,2,302.278,392.54,143.46,126.792,0,1,1,11.5458,1,0,0,0.557105,24,1857,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,398903,57.0773,0.851063,160.845,-0.880451,0.997296,-103.768,13,2,2,161.282,336.005,96.2331,65.0484,0,2,2,46.1268,3,0,0,0.639743,35,2388,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,339201,55.5402,-2.71441,32.0754,3.04401,0.160083,23.4649,14,2,2,200.367,381.051,109.145,91.2229,0,1,1,55.557,3,0,0,0.583944,40,2204,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
281638,1,957078,103.816,1.74749,71.6548,-0.555919,0.507601,32.1616,9,2,1,141.164,241.989,96.2586,44.9049,0,0,0,0,1,0,0,0.556777,31,2019,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
281638,1,650478,29.9288,0.728141,175.382,-1.75225,0.62259,-145.453,13,5,1,281.697,412.209,111.174,46.9098,0,0,0,0,1,0,0,0.554537,32,2078,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,218363,779.2,0.0647756,828.817,0.0272464,1,-49.6169,11,1,1,828.817,980.508,828.817,22.917,0,0,0,0,2,0,0,0.838154,26,1728,1,1,1,1,1,1,1,0,0,1,-1,1,1,1,-1,1
281638,1,471192,30.6634,-0.557417,55.4791,-1.55195,1,-24.8157,7,1,1,55.4791,138.281,55.4791,18.294,0,1,1,33.5639,2,0,0,0.801766,34,2027,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,604340,71.2977,-1.94966,52.3202,-1.46049,0.218542,18.9775,10,2,2,239.405,354.341,145.853,93.5517,0,0,0,0,1,0,0,0.553189,40,2363,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
281638,1,970511,52.095,-0.0984681,44.1666,-0.755858,0.222176,7.92843,13,3,1,198.791,356.223,120.857,46.8659,0,0,0,0,2,1,0,0.914877,60,2672,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,918582,133.136,-0.493486,97.0885,-2.70545,0.208555,36.0479,17,5,3,465.531,666.225,218.399,93.4281,0,1,1,34.7196,3,0,0,0.557368,37,2315,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281638,1,711216,52.0437,-2.76466,21.2479,-1.76772,0.0734194,30.7958,11,4,2,289.405,413.763,137.679,80.1342,0,0,0,0,3,0,0,0.70161,45,2529,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281638,1,410503,57.9416,3.09631,113.941,1.76632,0.263293,-55.9992,6,2,2,432.753,487.475,250.226,182.527,0,0,0,0,2,1,0,0.931455,26,1672,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,790099,91.5681,-1.63603,145.527,-1.38826,0.424968,-53.9587,13,4,2,342.442,478.251,181.361,85.0458,0,1,1,10.8924,1,0,0,0.55193,32,2186,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281638,1,635529,18.6176,-0.187773,155.067,0.293,1,-136.449,8,1,1,155.067,244.697,155.067,20.8372,1,0,1,11.3677,1,0,0,0.682151,14,1397,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,706589,80.9536,2.4271,63.464,-2.87461,0.244747,17.4896,12,4,2,259.304,412.619,105.623,78.9277,0,0,0,0,4,0,0,0.591722,38,2150,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281638,1,575382,17.202,-0.306478,145.787,-0.902821,0.972498,-128.585,7,2,1,149.91,222.98,104.557,45.3533,0,0,0,0,2,0,0,0.819555,39,2029,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,825918,26.178,-0.693294,0,0,0,26.178,5,0,0,0,70.9564,19.1549,16.1778,0,0,0,0,0,0,0,0.527246,27,1877,0,1,1,1,1,1,1,1,0,-1,1,1,1,1,1,1
281638,1,207461,67.2669,-0.168232,34.6563,0.0516063,0.0846236,32.6106,8,2,2,409.534,495.409,218.715,190.819,0,0,0,0,1,0,0,0.836885,34,1642,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,387920,59.8367,-0.828242,33.9439,-0.740547,0.182122,25.8927,8,2,2,186.38,270.732,101.071,85.3088,0,0,0,0,3,0,0,0.633739,29,2026,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
281638,1,782119,53.087,2.87252,50.1411,3.12658,0.155334,2.94585,7,2,2,322.796,400.207,185.771,137.025,0,0,0,0,3,0,0,0.64135,34,1920,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,959652,59.6764,-1.63221,78.7809,-2.68869,0.163082,-19.1044,17,4,3,483.075,729.066,277.614,81.6163,3,2,5,151.983,2,1,0,0.851172,21,2050,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,743617,37.9817,2.09625,101.148,2.27418,0.197176,-63.1667,11,6,5,512.986,588.597,242.107,69.285,0,0,0,0,3,1,0,0.889132,42,2156,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,646061,23.7703,-1.78782,225.234,0.820099,0.956306,-201.463,6,2,2,235.525,307.145,127.357,108.168,0,0,0,0,2,1,0,0.852949,24,1726,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,220939,176.801,0.422705,105.216,0.343268,0.214925,71.5841,10,5,3,489.549,562.109,154.567,137.428,0,0,0,0,4,0,0,0.816992,32,2262,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281638,1,959115,130.308,-2.68981,75.606,-2.33112,0.37318,54.7023,16,2,2,202.6,426.204,133.4,69.1996,0,1,1,15.2144,2,0,0,0.558619,35,2151,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,748241,116.606,1.77266,73.9994,-0.859239,0.131157,42.6063,9,3,3,564.204,670.932,299.625,211.089,1,0,1,36.2731,1,0,0,0.553859,45,2732,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281638,1,488378,26.2047,-2.41476,136.636,-2.43149,1,-110.432,11,1,1,136.636,296.913,136.636,26.7372,0,0,0,0,2,0,0,0.552561,36,2072,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,457427,69.0513,-1.04159,157.119,-1.26492,0.412251,-88.068,13,5,2,381.126,497.891,167.579,95.0836,1,0,1,55.4225,1,0,0,0.54483,30,1909,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,752388,22.1531,2.45902,85.9584,0.673413,0.262683,-63.8053,8,4,2,327.233,392.732,129.556,102.355,0,0,0,0,1,0,0,0.602314,26,2029,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,911780,15.1837,-2.3206,17.4979,-2.66575,0.0914016,-2.31418,3,2,2,191.44,207.874,103.086,88.3532,0,1,1,52.722,0,0,0,0.346741,27,1881,1,1,1,1,1,0,1,0,0,-1,1,1,1,1,1,1
281638,1,443452,19.2191,-2.87472,118.385,-1.75332,0.420837,-99.1657,5,5,3,281.308,281.308,93.9072,55.4586,0,1,1,13.0285,1,1,0,0.850797,20,1420,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,395901,137.677,-3.1312,216.512,-2.79751,0.670524,-78.8351,7,2,2,322.9,391.239,268.405,54.4948,0,0,0,0,1,0,0,0.767204,31,1837,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281638,1,799691,73.6392,-1.33633,24.9212,0.715912,0.0988698,48.718,14,2,2,252.061,425.411,138.245,113.816,0,0,0,0,0,0,0,0.541643,40,1962,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281638,1,469696,17.2966,1.50838,88.1275,1.60684,0.345534,-70.8309,18,4,2,255.048,484.98,128.789,65.7571,0,0,0,0,1,0,0,0.577406,56,2879,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,152582,76.6805,2.9314,112.474,2.54382,0.310288,-35.7936,10,4,3,362.483,461.816,160.628,97.4829,0,0,0,0,6,0,0,0.751961,39,2281,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,675298,72.1996,1.23576,41.8845,1.59646,0.117874,30.3151,7,4,4,355.334,411.499,112.39,105.771,0,0,0,0,2,0,0,0.587837,24,1870,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281638,1,278849,423.489,0.0547485,411.929,-0.0285467,1,11.5602,4,1,1,411.929,449.907,411.929,15.1076,0,0,0,0,1,0,0,0.555932,27,1521,0,1,1,1,1,1,1,0,0,1,-1,1,1,1,-1,1
281638,1,880871,87.5147,-2.42126,64.3432,2.40996,0.18895,23.1715,8,3,2,340.53,411.626,167.838,139.042,1,1,2,35.5129,0,0,0,0.533602,31,2028,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281638,1,247901,99.2692,-2.69069,138.433,-2.98004,0.462968,-39.1637,6,2,2,299.012,373.141,215.218,83.7941,0,1,1,27.3685,3,0,0,0.555123,25,1970,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281638,1,1165946,38.543,-0.00844705,187.797,1.65487,0.973795,-149.254,6,2,2,192.851,253.625,110.259,82.5914,0,0,0,0,2,0,0,0.709616,24,1731,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
281638,1,279932,78.6305,-2.65551,60.5221,1.55474,0.442573,18.1084,9,2,2,136.751,244.978,85.9907,50.76,0,1,1,31.765,4,0,0,0.606577,42,2303,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
