run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
281613,35,2145480,82.2723,3.1289700000000003,70.2901,3.11424,0.999999,11.9822,3,2,0,70.2902,92.6791,39.5339,30.7563,0,0,0,0.0,0,0,0,-10.0,1,26,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1,0.5357577533577533,2,1.0986122886681096,0,0,-3.564245448738514,-0.9464475640637332
281613,36,2195716,303.132,-2.06698,302.712,-2.0684400000000003,0.999828,0.41973299999999997,2,2,2,302.764,302.764,183.764,119.0,0,0,0,0.0,0,0,0,-10.0,1,29,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1,0.4994793177084707,2,1.0986122886681096,1,0,1.685238501928324,0.39895433987935863
281613,36,2190797,178.037,-0.0428659,161.866,-0.062438,0.9999399999999999,16.1712,3,2,2,161.876,181.02900000000002,81.8921,79.9837,0,0,0,0.0,0,0,0,-10.0,1,25,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1,0.5222358783619281,2,1.0986122886681096,0,0,-0.6670761918075001,-0.20392561886848468
281613,36,2205741,142.989,-0.0716572,155.488,-0.0798821,1.0,-12.4994,1,1,1,155.488,155.488,155.488,0.0,0,0,0,0.0,0,0,0,-10.0,1,29,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1,0.47746237607562525,1,0.6931471805599453,0,0,-3.6999245761107797,-0.9812210690420264
281613,37,2296060,302.959,-2.78885,278.379,-2.79277,0.999851,24.5802,3,2,2,278.42,304.408,188.6,89.82,0,0,0,0.0,0,0,0,-10.0,1,22,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1,0.520209348207954,2,1.0986122886681096,1,0,1.673143801526316,0.3958545622438035
281613,37,2306193,377.29,-2.31165,376.598,-2.31256,1.0,0.691696,2,2,2,376.598,376.598,198.97,177.628,0,0,0,0.0,0,0,0,-10.0,1,23,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1,0.4997959962272549,2,1.0986122886681096,1,0,2.509489057829078,0.6102033460019809
281613,37,2317733,345.98,1.35546,346.778,1.35263,1.0,-0.798405,3,3,1,346.778,346.778,256.159,47.4363,0,0,0,0.0,0,0,0,-10.0,1,15,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1,0.49870415908717447,3,1.3862943611198906,1,0,2.5491061436996585,0.6203568969528673
281613,38,2339623,148.892,0.380183,146.434,0.39269899999999996,1.0,2.45815,2,2,2,146.434,146.434,82.2234,64.2103,0,0,0,0.0,0,0,0,-10.0,1,18,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1,0.5024601283721306,2,1.0986122886681096,0,0,-1.024118812779723,-0.29543286540151575
281613,39,2407163,208.22400000000002,-0.718838,190.31799999999998,-0.728437,0.9999809999999999,17.9053,3,2,2,190.322,210.107,122.964,67.3575,0,0,0,0.0,0,0,0,-10.0,1,22,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1,0.5211515069604,2,1.0986122886681096,0,0,-0.3448007622562468,-0.12132893306334847
281613,39,2410808,325.361,-2.0862700000000003,327.171,-2.08311,0.9999469999999999,-1.8103599999999997,3,3,3,327.188,327.188,134.16,130.183,0,0,0,0.0,0,0,0,-10.0,1,23,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1,0.4978371935386635,3,1.3862943611198906,1,0,4.237953666397912,1.0531953804802188
281613,40,2518494,689.7330000000001,-1.50872,635.095,-1.5097200000000002,0.9997860000000001,54.6379,2,2,2,635.231,635.231,391.409,243.822,0,0,0,0.0,0,0,0,-10.0,1,24,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1,0.5201747558757251,2,1.0986122886681096,1,0,5.834455429822673,1.4623663642085005
281613,40,2494894,271.08799999999997,-2.40917,271.747,-2.40842,0.9998670000000001,-0.65893,3,3,2,271.783,271.783,125.557,105.977,0,0,0,0.0,0,0,0,-10.0,1,17,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1,0.49844172607107196,3,1.3862943611198906,1,0,2.673756373460524,0.6523037812605922
281613,41,2592307,277.311,-0.56686,249.47799999999998,-0.567232,1.0,27.8337,3,2,2,249.47799999999998,278.06,187.81400000000002,61.6636,0,0,0,0.0,0,0,0,-10.0,1,18,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1,0.5254201963284569,2,1.0986122886681096,1,0,1.3982669778875987,0.3254057704484915
281613,42,2617023,220.476,-2.8277400000000004,196.102,-2.83006,0.998768,24.3739,3,2,2,196.343,221.326,132.766,63.578,0,0,0,0.0,0,0,0,-10.0,1,28,0,1,1,1,1,0,1,0,0,1,-1,-1,1,1,1,1,0.5276830397851702,2,1.0986122886681096,0,0,-0.20549706845364635,-0.08562647990230654
281613,43,2748947,122.11200000000001,2.3136799999999997,122.397,2.31256,1.0,-0.285057,2,2,1,122.397,122.397,87.3835,35.0138,0,0,0,0.0,0,0,0,-10.0,1,20,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1,0.49738298799636677,2,1.0986122886681096,0,0,-2.2925561611453835,-0.6205234913680746
281613,43,2721221,301.665,1.09639,302.158,1.09922,1.0,-0.49316400000000005,1,1,1,302.158,302.158,302.158,0.0,0,0,0,0.0,0,0,0,-10.0,1,18,0,1,1,1,1,1,1,0,0,-1,-1,-1,1,1,1,1,0.4987657546091997,1,0.6931471805599453,1,0,-0.8880898424108592,-0.260569698384415
281613,43,2727920,239.94,-0.0246402,241.894,-0.0180519,0.999713,-1.95355,3,3,2,241.963,241.963,141.209,58.118,0,0,0,0.0,0,0,0,-10.0,1,24,0,1,1,1,1,0,1,0,0,-1,-1,-1,1,1,1,1,0.49686997181628606,3,1.3862943611198906,0,0,1.3260357296083503,0.30689346335843126
281613,44,2788547,445.33,2.06452,441.588,2.0644099999999996,1.0,3.7421900000000003,1,1,1,441.588,441.588,441.588,0.0,1,0,1,10.7837,0,0,0,-10.0,1,18,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1,0.5015440615011746,2,1.0986122886681096,1,0,3.144263832829116,0.7728911832991332
281613,44,2762642,579.803,3.01459,558.497,3.01135,1.0,21.3058,2,1,1,558.497,578.953,558.497,20.4557,0,0,0,0.0,0,0,0,-10.0,1,16,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1,0.5089116123935751,1,0.6931471805599453,1,0,2.1525474768922566,0.5187219952440929
281638,1,129674,114.22200000000001,-0.8886860000000001,145.705,-1.11079,0.46769499999999997,-31.4835,10,3,1,311.539,411.264,224.449,47.7154,0,0,0,0.0,1,0,0,0.556291,26,1783,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.26764863705915026,3,1.3862943611198906,0,0,-1.2469652436021108,-0.3525466722314762
281638,1,193913,84.1701,-0.719497,165.232,-1.93301,0.998698,-81.0622,7,2,1,165.44799999999998,229.88099999999997,120.11,45.3374,0,0,0,0.0,3,0,0,0.649507,29,2028,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.33585004435034826,2,1.0986122886681096,0,0,-3.126416002190825,-0.8342352825283676
281638,1,150609,114.301,0.026927299999999998,166.22099999999998,2.81547,0.409739,-51.9194,10,4,4,405.67400000000004,482.73900000000003,196.372,86.6637,0,0,0,0.0,1,0,0,0.740812,26,1741,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.21939824367771965,4,1.6094379124341003,0,0,3.0325400930784907,0.7442572578335568
281638,1,10544,42.2172,0.428968,153.407,-2.50085,0.6808069999999999,-111.19,8,2,1,225.331,324.277,189.028,36.3033,0,0,0,0.0,0,0,0,0.5403359999999999,21,1418,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.1572052987136015,2,1.0986122886681096,0,0,-3.992380003858418,-1.0561751203369505
281638,1,755053,9.55989,-1.2327299999999999,150.96,1.1758600000000001,0.769256,-141.4,9,2,2,196.24200000000002,299.085,110.527,85.7145,0,1,1,17.39,1,0,0,0.671249,34,1994,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.046227285446956014,3,1.3862943611198906,0,0,-1.7305179384823497,-0.47647746666052565
281638,1,930338,12.3467,-0.7088899999999999,64.8978,-1.2664600000000001,0.114703,-52.5511,11,6,4,565.7909999999999,632.408,180.602,160.35399999999998,0,0,0,0.0,4,0,0,0.812438,28,2115,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.021319109427688786,6,1.9459101490553132,0,1,5.313632642094839,1.3288835348844934
281638,1,496340,56.2723,-2.87345,128.541,-0.5416479999999999,0.514597,-72.26899999999999,13,3,3,249.79,385.524,122.56299999999999,70.7846,0,0,0,0.0,0,0,0,0.531088,35,2160,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.1832602048509374,3,1.3862943611198906,0,0,-0.39993721871070953,-0.1354599779789323
281638,1,446076,98.9047,1.79562,80.0841,0.646336,0.184774,18.8206,6,3,2,433.417,484.48800000000006,248.512,152.73,0,1,1,21.1147,3,0,0,0.741024,29,1621,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.18545035763592596,4,1.6094379124341003,0,0,1.8196733565171743,0.43340894742172026
281638,1,477068,47.5259,-1.5963399999999999,119.92200000000001,2.77861,0.372864,-72.3963,22,4,2,321.625,622.6759999999999,169.519,62.864,0,1,1,13.8588,3,0,0,0.748584,47,2674,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.12839601362579425,5,1.791759469228055,0,0,1.8132203443432036,0.43175509059567446
281638,1,1161476,54.0693,2.54243,163.382,-2.52313,0.540502,-109.31299999999999,9,3,2,302.278,392.54,143.46,126.792,0,1,1,11.5458,1,0,0,0.5571050000000001,24,1857,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.1513074255773025,4,1.6094379124341003,0,0,0.7608067524602032,0.1620296730953288
281638,1,398903,57.0773,0.8510629999999999,160.845,-0.880451,0.997296,-103.76799999999999,13,2,2,161.282,336.005,96.2331,65.0484,0,2,2,46.1268,3,0,0,0.6397430000000001,35,2388,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.26020004622553045,4,1.6094379124341003,0,0,1.5056296104110314,0.3529219780541972
281638,1,339201,55.5402,-2.71441,32.0754,3.0440099999999997,0.160083,23.4649,14,2,2,200.36700000000002,381.051,109.145,91.2229,0,1,1,55.556999999999995,3,0,0,0.5839439999999999,40,2204,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.21618779076647132,3,1.3862943611198906,0,0,-0.5873096357398467,-0.18348207100493294
281638,1,957078,103.816,1.7474900000000002,71.6548,-0.5559189999999999,0.507601,32.1616,9,2,1,141.164,241.989,96.2586,44.9049,0,0,0,0.0,1,0,0,0.5567770000000001,31,2019,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.42205057321733475,2,1.0986122886681096,0,0,-2.6913637117918645,-0.7227347645120754
