N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
4717,-0.1547865393908382,85.32332717829142,35.16657157282177,0.3820536750687883,0.17489930040279839,1.3703625185499257,1.2090311638753446,1.2687898014234653,SR1_low_boundary
7,3.7620936645097265,577.1675428571428,177.25214285714287,0.37431701875293216,0.5714285714285714,3.2857142857142856,2.2857142857142856,1.8262584249398273,SR2_medium_MET
1,9.244837892971029,805.941,466.181,0.3661715059515113,2.0,5.0,3.0,2.3978952727983707,SR3_high_MET
0,,,,,,,,,SR4_high_MET_high_jets
629,2.082928524683864,358.6224774244826,48.92676367567568,0.13902929300364983,0.8060413354531002,3.4340222575516695,2.057233704292528,1.959568569094218,SR5_high_boundary
263,3.020426267308444,475.04076806083634,57.458705513308004,0.11666983841001909,1.0418250950570342,4.220532319391635,2.418250950570342,2.142429550834484,SR6_extreme_boundary
2025,-0.37613941713996757,36.35625777777775,45.28787551654319,0.5982357864023045,0.06320987654320988,0.8390123456790124,1.0503703703703704,1.052581257753162,SR7_high_MET_fraction
6,4.475473532858237,594.9391666666667,45.90945,0.07129393007315045,1.0,8.333333333333334,1.6666666666666667,2.4760469744904223,SR8_high_multiplicity
