run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
281727,125,210450650,49.9628,-2.94854,39.6728,-2.06352,0.193166,10.29,5,2,2,205.382,249.529,120.862,84.5203,1,1,2,66.3509,2,1,0,0.912542,17,1169,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281727,125,210144053,29.5897,3.02724,53.3265,-1.30574,1,-23.7368,4,1,1,53.3265,101.95,53.3265,21.3085,1,0,1,37.3407,0,0,0,0.328533,18,1434,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211298618,30.144,0.7986,54.4143,-0.149795,1,-24.2703,3,1,1,54.4143,76.3654,54.4143,11.4187,1,0,1,41.2787,1,0,0,0.553584,17,1387,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210241579,34.6638,-1.28353,30.8468,-0.776098,1,3.81697,3,1,0,30.8468,58.697,30.8468,16.8592,1,0,1,23.5213,1,0,0,0.557195,20,1491,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211111743,57.8354,-1.96076,149.108,0.240452,0.835841,-91.2723,7,2,2,178.392,251.864,103.892,74.5004,1,1,2,57.934,0,0,0,0.263966,10,1043,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281727,125,211348258,35.5703,-0.213012,45.5207,0.515319,1,-9.95041,4,1,0,45.5207,94.5483,45.5207,19.6229,1,0,1,34.8672,0,0,0,0.527055,14,1030,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211196419,34.6205,1.12113,52.6039,0.96146,1,-17.9834,2,1,1,52.6039,62.9448,52.6039,10.3409,1,0,1,40.1555,1,0,0,0.55507,14,1498,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211083712,13.8785,-1.04098,35.2348,-1.42272,1,-21.3564,6,1,0,35.2348,96.1802,35.2348,14.9234,1,0,1,24.9223,2,0,0,0.556869,11,1341,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211518208,11.7861,2.85285,4.6227,0.541944,0.0539231,7.16336,4,2,0,85.7276,139.635,44.5638,41.1639,1,0,1,26.7302,0,0,0,0.378795,13,1214,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210082148,20.0932,1.88522,24.8485,1.80938,0.273168,-4.7553,3,2,1,90.9643,105.766,55.9284,35.0358,1,0,1,46.4318,0,0,0,0.524312,18,1686,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211557329,18.3,2.50509,33.3338,0.704221,0.121428,-15.0338,6,4,2,274.515,295.758,114.409,88.5825,1,0,1,19.8727,3,0,0,0.723927,13,1212,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281727,125,210475763,46.0638,1.81197,14.0245,1.53399,0.16389,32.0392,3,2,0,85.5726,97.9585,46.0203,39.5523,1,1,2,53.3375,0,0,0,0.335342,19,1480,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
281727,125,210783534,31.366,1.26833,0,0,0,31.366,5,0,0,0,83.7747,21.8416,21.5391,0,0,0,0,0,0,0,0.542361,22,1457,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211074950,74.938,2.34032,213.089,-0.574916,0.904818,-138.151,6,3,2,235.505,283.139,113.124,85.1554,2,0,2,31.6637,1,0,0,0.776078,18,1408,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281727,125,210142304,11.3539,-1.24397,39.2932,-1.88819,1,-27.9393,4,1,0,39.2932,92.7921,39.2932,28.3438,1,0,1,25.4308,2,1,1,0.973348,6,813,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210790537,37.8941,-1.97524,39.0974,-1.5048,1,-1.20331,3,1,0,39.0974,60.9384,39.0974,11.0378,1,0,1,31.8671,0,0,0,0.527067,17,1085,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210867041,18.1174,-1.79914,83.6531,0.0966318,0.178096,-65.5357,5,4,4,469.707,481.313,177.424,121.801,2,0,2,121.806,2,2,2,0.989584,15,1332,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281727,125,210617093,26.1808,-0.485463,35.3761,0.401652,1,-9.19532,3,1,0,35.3761,67.4304,35.3761,21.6288,1,0,1,16.5576,1,1,0,0.9277,15,1197,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211253072,36.0301,-2.7725,28.0967,-2.03821,0.251999,7.9334,3,2,1,111.495,124.683,69.7382,41.757,1,0,1,29.0556,0,0,0,0.342372,18,1535,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281727,125,211618067,40.1953,-3.02237,52.2599,-2.96985,1,-12.0647,3,1,1,52.2599,81.3822,52.2599,19.0889,1,0,1,25.1881,2,1,1,0.9993,11,984,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210557525,27.0924,1.67184,9.42941,2.68457,0.0736993,17.6629,6,2,2,127.944,188.012,65.1719,62.7726,1,0,1,64.3561,0,0,0,0.528188,9,929,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210268442,40.7624,1.76817,52.3925,2.13601,1,-11.6301,5,1,1,52.3925,115.333,52.3925,23.0997,2,0,2,56.7054,0,0,0,0.530532,13,1375,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210053536,45.9656,-0.18312,45.9942,-1.00208,0.161807,-0.0286463,7,3,3,284.253,339.403,163.315,67.9026,1,0,1,34.424,1,0,0,0.612287,21,1305,2,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
281727,125,210984427,36.2311,1.59189,48.6062,1.94777,0.182352,-12.3751,4,2,2,266.551,292.265,149.293,117.258,1,1,2,86.0625,1,1,0,0.865982,12,1186,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211011873,28.9406,-0.944149,41.8645,2.8583,1,-12.9239,8,1,0,41.8645,148.602,41.8645,27.3217,1,0,1,27.616,2,0,0,0.61327,18,1660,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281727,125,211042245,14.1457,0.44539,56.0603,-1.28299,0.585291,-41.9146,8,2,1,95.7818,180.761,65.5039,30.2779,1,0,1,41.0011,2,0,0,0.563587,19,1485,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211576603,24.5605,0.953514,30.3031,0.542756,0.0671035,-5.74256,10,6,4,451.587,518.219,128.155,101.337,1,0,1,16.3814,0,0,0,0.528297,17,1822,3,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
281727,125,211525215,24.9639,-2.80239,35.1856,2.54873,1,-10.2217,5,1,0,35.1856,95.7762,35.1856,21.2448,1,0,1,30.2048,1,0,0,0.55446,11,1212,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210288887,53.0246,-2.77391,31.3529,0.0358655,1,21.6717,7,1,0,31.3529,109.756,31.3529,19.1988,1,0,1,27.0983,0,0,0,0.541542,22,1455,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211131598,45.1778,1.45802,41.2867,1.71007,0.122814,3.89113,8,3,2,336.171,397.167,152.987,147.436,1,0,1,39.4762,1,1,1,0.99558,13,1350,4,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
281727,125,210830835,28.693,-2.3498,48.957,-2.04876,1,-20.264,2,1,0,48.957,60.6942,48.957,11.7372,1,0,1,39.0665,0,0,0,0.532226,14,1274,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210933033,55.3648,-0.479667,46.5306,0.0725512,1,8.83422,3,1,0,46.5306,76.517,46.5306,17.5338,1,0,1,40.0432,0,0,0,0.288318,18,1316,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210238079,18.2273,2.90154,0,0,0,18.2273,1,0,0,0,28.4753,28.4753,0,1,0,1,22.6127,0,0,0,-10,16,1401,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210192522,65.834,0.445092,87.8513,0.167505,0.212078,-22.0174,6,3,3,414.241,475.331,166.844,158.495,1,0,1,142.857,0,0,0,0.526546,14,1372,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281727,125,210855946,25.1971,-1.86406,29.6586,-2.48086,0.0777694,-4.46152,9,4,3,381.366,462.961,137.767,113.761,1,0,1,45.5356,1,1,1,0.994819,20,1210,2,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
281727,125,211178901,38.8492,-1.269,43.959,-1.06152,1,-5.10978,6,1,0,43.959,108.176,43.959,16.2413,1,0,1,29.723,0,0,0,0.381865,18,1392,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210767179,39.4404,1.84582,35.4041,3.02057,0.414996,4.03623,4,2,1,85.3119,114.563,50.7858,34.5261,1,0,1,18.4216,1,1,0,0.904074,13,1394,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281727,125,210933040,59.4754,0.740119,38.5052,3.04051,1,20.9702,5,1,0,38.5052,96.1244,38.5052,19.367,1,0,1,27.8954,2,0,0,0.569423,18,1432,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210249903,57.5278,-1.09541,54.2515,-0.783781,1,3.2763,2,1,1,54.2515,65.5186,54.2515,11.2671,1,0,1,39.917,0,0,0,0.118855,14,1082,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211228542,45.6893,-2.21091,27.4916,-2.24808,0.172313,18.1977,8,3,2,159.544,233.205,61.3432,56.879,1,0,1,30.3256,0,0,0,0.52761,18,1370,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210910405,31.252,-0.413794,42.095,-0.612927,1,-10.843,2,1,0,42.095,68.3825,42.095,26.2875,1,0,1,34.3004,0,0,0,0.526635,17,1187,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211664352,24.5037,-0.340275,85.7097,-1.58294,1,-61.206,5,1,1,85.7097,161.822,85.7097,26.6662,1,0,1,67.4643,1,0,0,0.556834,12,1143,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210334577,14.1135,0.490069,12.4902,1.99538,0.124288,1.62327,3,2,1,100.494,112.884,53.5491,46.9446,1,1,2,56.0757,1,0,0,0.792161,16,1362,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211197005,31.6764,1.86168,3.62315,-3.04441,0.0215101,28.0533,4,2,2,168.44,194.511,84.3203,84.1194,1,0,1,48.4226,1,1,1,0.999109,19,1436,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210598549,31.2423,2.68729,38.3486,-2.93886,1,-7.10621,4,1,0,38.3486,79.4221,38.3486,17.2953,1,0,1,26.8793,1,0,0,0.719287,17,1443,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210534307,22.1565,-2.74936,132.555,-0.20423,0.999226,-110.399,4,2,1,132.658,185.648,89.3994,43.2584,1,0,1,80.2789,0,0,0,0.331609,17,1406,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281727,125,210333414,51.4685,1.84429,44.4019,1.83852,1,7.06661,1,1,0,44.4019,44.4019,44.4019,0,1,0,1,29.8977,0,0,0,0.137807,17,1254,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210560589,29.8716,-2.15314,54.8248,-1.31273,0.124675,-24.9531,6,4,3,439.743,470.315,175.281,163.499,1,0,1,93.2293,3,2,0,0.929111,15,1291,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281727,125,210339256,33.2273,-2.7668,46.5595,-2.49293,1,-13.3323,5,1,0,46.5595,108.621,46.5595,20.8801,1,0,1,36.5368,2,0,0,0.736118,11,1129,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210409915,15.3549,-0.279752,30.3873,-0.734105,1,-15.0324,1,1,0,30.3873,30.3873,30.3873,0,1,0,1,24.7976,0,0,0,0.213257,12,1183,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210536647,8.56818,-2.22811,33.1886,-0.321013,1,-24.6204,3,1,0,33.1886,70.7655,33.1886,20.0645,1,0,1,19.4538,0,0,0,0.166035,15,1363,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210657530,30.0198,-1.11762,0,0,0,30.0198,3,0,0,0,56.0807,27.0404,17.2564,1,0,1,23.87,0,0,0,0.399877,15,1383,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210976398,13.7928,-1.32604,47.1797,1.71203,1,-33.3869,3,1,0,47.1797,72.7546,47.1797,13.2479,1,0,1,30.4194,0,0,0,0.275606,15,1224,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210550659,38.1572,0.892317,49.6894,-1.47608,1,-11.5322,6,1,0,49.6894,127.504,49.6894,21.1344,1,0,1,29.4525,1,1,0,0.863341,21,1409,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281727,125,211139336,32.7355,-2.97569,36.2216,3.05133,1,-3.48607,1,1,0,36.2216,36.2216,36.2216,0,1,0,1,33.0008,0,0,0,0.110884,17,1199,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210289610,3.49881,-2.21797,0,0,0,3.49881,3,0,0,0,65,29.051,21.7895,1,0,1,23.3631,0,0,0,0.526668,15,1373,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210190916,49.5508,-0.583818,48.2468,-0.720662,1,1.30397,2,1,0,48.2468,60.1366,48.2468,11.8898,1,0,1,42.6015,0,0,0,-10,13,1061,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210266837,10.4656,-0.660445,12.9384,2.64594,0.122634,-2.47281,5,2,1,105.505,147.292,56.9717,48.5329,1,0,1,24.8689,0,0,0,0.534347,20,1451,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210711845,35.085,-1.65769,46.6083,-1.11986,1,-11.5233,2,1,0,46.6083,57.3028,46.6083,10.6945,1,0,1,39.6754,0,0,0,0.529869,16,1327,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210422763,19.1763,-2.1139,18.4248,-0.578407,0.0926244,0.751517,3,2,2,198.919,217.373,104.128,94.7912,1,0,1,65.4351,0,0,0,0.271336,14,1244,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210190919,15.6873,2.88426,30.5125,0.34659,0.17776,-14.8252,8,3,2,171.65,247.602,83.5091,56.9825,1,1,2,51.7405,2,0,0,0.645531,10,1505,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211525937,16.9755,-3.02255,35.3541,0.777383,1,-18.3785,4,1,0,35.3541,74.8597,35.3541,14.1646,1,0,1,23.3595,1,1,1,0.981542,13,1156,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210846166,49.1449,-1.30523,52.1157,-1.6152,1,-2.97082,4,1,1,52.1157,95.7061,52.1157,16.5079,1,0,1,20.8332,0,0,0,0.375762,12,982,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210210190,22.5759,-2.84764,40.3467,-1.77546,0.0940944,-17.7708,12,6,4,428.79,518.593,165.542,69.4663,1,1,2,35.731,5,1,1,0.984023,15,1542,6,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
281727,125,210434443,54.0238,1.3703,0,0,0,54.0238,3,0,0,0,58.2872,29.2685,15.6731,1,0,1,16.033,1,0,0,0.759585,22,1525,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281727,125,210931431,47.3843,-1.69016,14.6065,0.637333,0.198866,32.7778,8,2,0,73.4491,155.312,41.9743,31.4748,3,0,3,108.664,2,0,0,0.706896,21,1883,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210370786,49.6411,-1.22414,0,0,0,49.6411,4,0,0,0,66.7465,29.3249,13.6695,1,0,1,27.26,0,0,0,0.5269,17,1433,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210513282,15.6632,2.16659,42.7755,-2.03903,0.410471,-27.1123,6,2,1,104.211,155.134,63.2145,40.9964,2,0,2,70.9199,0,0,0,0.285548,17,1294,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281727,125,211273068,44.9775,-0.877003,41.8962,-0.226775,1,3.08126,2,1,0,41.8962,56.027,41.8962,14.1308,1,0,1,37.7719,0,0,0,0.531139,23,1324,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210365530,41.526,1.55897,71.6642,0.918164,1,-30.1381,5,1,1,71.6642,120.639,71.6642,14.8909,1,0,1,51.6822,0,0,0,0.438929,11,1184,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211212919,5.56308,1.85962,36.7979,1.55513,1,-31.2348,3,1,0,36.7979,73.9576,36.7979,27.0364,1,0,1,22.0408,0,0,0,0.129848,15,1102,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211121225,40.1688,0.010733,49.6518,0.0313365,1,-9.48307,4,1,0,49.6518,99.1101,49.6518,26.6082,1,0,1,40.7065,0,0,0,0.532278,15,1406,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211017863,35.308,0.399743,16.0604,-0.233523,0.262858,19.2476,6,2,0,61.0993,122.168,30.6426,30.4567,1,0,1,23.2103,1,0,0,0.675784,20,1574,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281727,125,211157437,4.976,-1.9612,41.7672,-1.04305,1,-36.7912,2,1,0,41.7672,56.5542,41.7672,14.7869,1,0,1,25.8249,1,0,0,0.727291,13,951,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210452545,12.3183,0.286968,41.135,-0.0600018,1,-28.8167,1,1,0,41.135,41.135,41.135,0,1,0,1,31.2018,0,0,0,-10,19,1359,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210756809,31.7871,-0.67478,38.2883,-0.50895,1,-6.50116,1,1,0,38.2883,38.2883,38.2883,0,1,0,1,34.2276,0,0,0,0.1201,10,1057,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210037322,15.96,0.495676,33.7607,-2.46493,0.319109,-17.8007,9,2,1,105.797,194.327,68.9105,36.8862,1,1,2,64.4514,1,0,0,0.796254,18,1480,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211615295,32.5904,-0.178914,34.6595,-1.76464,1,-2.06911,5,1,0,34.6595,86.2062,34.6595,14.7825,1,0,1,22.5478,3,0,0,0.779793,10,890,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210397071,25.2782,-0.248882,36.3119,-0.337275,1,-11.0338,1,1,0,36.3119,36.3119,36.3119,0,1,0,1,28.4133,0,0,0,0.15551,15,1207,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210073530,23.993,-1.98771,30.0289,-2.33919,1,-6.03589,2,1,0,30.0289,40.2242,30.0289,10.1953,1,0,1,24.331,0,0,0,0.172612,21,1287,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210953617,18.6468,1.74758,68.2385,2.2623,0.280749,-49.5918,5,4,2,243.059,255.998,86.7048,71.6691,1,0,1,27.6226,2,1,0,0.90247,17,1320,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211565071,62.9724,0.278963,45.3425,-1.29544,0.166519,17.6299,4,3,2,272.296,282.756,139.59,83.6371,1,0,1,118.689,1,0,0,0.542682,16,1303,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281727,125,210203182,87.6296,-2.7595,37.2878,1.58745,0.0301285,50.3418,9,6,5,1237.63,1301.41,504.765,394.385,1,1,2,64.5272,2,0,0,0.656731,15,1342,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281727,125,211359502,27.3796,-0.116145,43.8146,-0.0802688,1,-16.435,2,1,0,43.8146,56.1619,43.8146,12.3473,1,0,1,24.4942,1,1,1,0.990042,17,1130,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211336138,18.8342,0.255009,54.8361,-1.79159,0.244778,-36.0019,5,3,2,224.024,263.681,94.9862,89.321,2,0,2,53.0759,1,1,0,0.91442,20,1429,3,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
281727,125,211158602,58.9208,-0.830057,0,0,0,58.9208,4,0,0,0,75.2038,27.8585,22.3274,1,0,1,23.4976,1,0,0,0.555638,16,1298,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210237481,31.3807,-0.297853,84.6606,-1.10601,0.419086,-53.2799,4,2,2,202.013,231.149,141.208,60.8044,1,0,1,30.568,2,1,1,0.993794,18,1460,3,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
281727,125,211618213,47.3024,-0.710941,31.2723,-0.511258,1,16.0301,4,1,0,31.2723,73.4015,31.2723,17.8024,1,0,1,25.8034,1,0,0,0.761366,19,1796,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210269601,33.2386,0.728125,31.5292,-1.61517,1,1.70937,3,1,0,31.5292,69.1411,31.5292,19.0574,2,0,2,43.5258,0,0,0,0.267167,22,1442,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210638105,13.5815,-1.61902,18.515,-0.00577584,0.108978,-4.93345,3,2,2,169.896,182.114,91.6697,78.2262,1,1,2,101.725,2,0,0,0.813151,12,1309,3,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
281727,125,210646867,33.7498,-2.24918,42.8257,-2.05428,1,-9.07598,2,1,0,42.8257,55.4105,42.8257,12.5848,1,0,1,31.1552,0,0,0,0.528879,15,1232,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210036003,14.3124,0.433423,30.9902,-0.206123,0.251118,-16.6778,3,2,2,123.409,135.93,72.2083,51.2005,1,0,1,57.9967,1,1,0,0.913745,15,1132,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281727,125,211121661,31.7012,-1.47702,28.2035,-2.56769,0.333966,3.49761,6,2,0,84.4505,134.128,45.8519,38.5986,2,0,2,42.5832,1,0,0,0.59829,20,1474,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,211280508,20.9425,-1.92936,4.4692,-2.25694,0.0435246,16.4733,3,2,1,102.682,114.364,53.2274,49.4547,2,0,2,87.9204,0,0,0,0.525429,17,1232,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210830828,40.9321,-2.80801,59.5993,-2.14723,1,-18.6672,5,1,1,59.5993,103.949,59.5993,11.8226,1,0,1,39.363,0,0,0,0.453908,20,1493,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210133530,40.6666,-0.697202,46.1835,-1.25126,0.561704,-5.51686,5,2,0,82.2203,121.856,48.1678,34.0525,1,0,1,29.6371,0,0,0,0.532472,17,1315,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281727,125,211234374,17.7627,2.32784,31.7614,1.05343,1,-13.9987,2,1,0,31.7614,43.5907,31.7614,11.8293,1,0,1,24.9024,0,0,0,0.117462,17,1279,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
281727,125,210964566,48.4764,-2.06193,41.8627,-2.06307,1,6.6137,4,1,0,41.8627,86.288,41.8627,18.9655,1,0,1,38.3028,0,0,0,0.309702,14,1202,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
