run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
283270,94,68262055,101.744,0.61252,140.99200000000002,0.696148,0.5262859999999999,-39.2477,8,3,2,267.9,338.26300000000003,168.84799999999998,62.8528,0,1,1,12.0878,3,0,0,0.596154,35,1953,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.2745059949709155,4,1.6094379124341003,0,0,3.128604989088639,0.6925167126605687
283270,94,68965350,73.9293,-0.796243,31.1676,-0.294712,1.0,42.7617,5,1,0,31.1676,118.919,31.1676,29.2994,0,0,0,0.0,2,0,0,0.7313609999999999,27,1774,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.6968092375931813,1,0.6931471805599453,0,0,-2.740800884439092,-0.6174791379004125
283270,94,68414696,42.3218,0.636603,0.0,0.0,0.0,42.3218,4,0,0,0.0,51.7937,17.256,12.1692,0,0,0,0.0,0,0,0,0.5277149999999999,31,1829,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9769169332760873,0,0.0,0,0,-4.289722896271142,-0.9631838739613726
283270,94,68997602,51.5483,3.0838099999999997,0.0,0.0,0.0,51.5483,2,0,0,0.0,28.8345,16.329,12.5055,0,0,0,0.0,0,0,0,0.537315,31,1762,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9809698886548185,0,0.0,0,0,-4.099587975375962,-0.9207475588067482
283270,94,67562785,90.6985,1.9776099999999999,30.2079,1.7006400000000002,1.0,60.4906,13,1,0,30.2079,220.40400000000002,30.2079,24.9712,0,0,0,0.0,1,1,0,0.86554,50,2615,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.7440011352972444,1,1.0986122886681096,0,0,0.041989191645417145,0.0036132743818440716
283270,94,68278177,44.1397,-1.2365,0.0,0.0,0.0,44.1397,5,0,0,0.0,80.8992,24.6087,20.1675,0,0,0,0.0,0,0,0,0.5312319999999999,24,1695,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9778465519265747,0,0.0,0,0,-4.251854832611527,-0.9547320804865658
283270,94,67517862,65.8706,-3.0087900000000003,0.0,0.0,0.0,65.8706,3,0,0,0.0,37.2886,12.6342,12.505999999999998,0,0,0,0.0,1,0,0,0.616506,40,2424,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9850457450658436,0,0.0,0,0,-3.8112999684065416,-0.8564044036332842
283270,94,68065062,89.9656,2.7767,76.8833,-2.34512,1.0,13.0824,14,1,1,76.8833,271.784,76.8833,21.3529,0,0,0,0.0,6,1,0,0.8609040000000001,38,2443,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.5359915972043903,1,1.0986122886681096,0,0,0.49862883167038696,0.10553092099278336
283270,94,68503393,51.3076,2.01068,91.5086,2.18903,0.999726,-40.201,16,2,1,91.5337,283.443,57.8187,33.715,0,0,0,0.0,4,0,0,0.757108,37,2297,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.3566958863692139,2,1.0986122886681096,0,0,-1.8024219499272576,-0.40804183931306864
283270,94,68838830,146.335,-0.678751,185.588,-0.644323,0.9294120000000001,-39.2523,7,3,1,199.683,247.65200000000002,136.526,33.0816,1,0,1,23.2114,1,0,0,0.5589,34,2183,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.4216928228506878,4,1.6094379124341003,0,0,3.216476916662608,0.7121288953896373
283270,94,68678502,65.1991,2.6974299999999998,0.0,0.0,0.0,65.1991,13,0,0,0.0,184.583,21.1606,20.0205,0,0,0,0.0,4,0,0,0.818331,63,3106,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9848940544508913,0,0.0,0,0,-3.8246943456036977,-0.8593939018767541
283270,94,68855536,75.8628,-2.19311,84.7248,-2.4259,1.0,-8.86202,12,1,1,84.7248,240.36700000000002,84.7248,19.7505,1,0,1,11.5701,2,0,0,0.60165,31,1914,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.46948404456777615,2,1.0986122886681096,0,0,-0.6459399080071135,-0.14992599099584938
283270,94,67751916,60.3206,-2.82118,31.2282,0.934024,1.0,29.0924,9,1,0,31.2282,157.72899999999998,31.2282,27.112,0,0,0,0.0,5,0,0,0.557429,40,2546,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.651770741489895,1,0.6931471805599453,0,0,-3.141845592698753,-0.706988521819339
283270,94,68374572,39.5228,-0.471628,0.0,0.0,0.0,39.5228,3,0,0,0.0,51.6632,27.4981,12.3962,0,0,0,0.0,1,0,0,0.558605,24,1599,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9753225344744193,0,0.0,0,0,-4.348532745411705,-0.9763096757897527
283270,94,67618284,37.4592,-2.8035900000000002,99.4983,2.22275,0.911443,-62.0391,3,2,1,109.166,127.93700000000001,71.6352,37.5305,0,0,0,0.0,1,0,0,0.7148399999999999,24,1510,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.25374529551865127,2,1.0986122886681096,0,0,-2.296509517050524,-0.5183175088939536
283270,94,67911469,61.7674,-2.80523,46.1229,-0.82126,0.143146,15.6445,8,2,2,322.209,404.115,182.555,139.654,0,0,0,0.0,4,0,0,0.805824,42,2284,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.1604446402428824,2,1.0986122886681096,0,0,-0.14267593234676756,-0.037602233863063494
283270,94,68584813,142.98,-3.03445,102.522,-3.10186,1.0,40.4579,8,1,1,102.522,209.1,102.522,23.035,0,0,0,0.0,4,0,0,0.728296,38,2301,0,1,1,1,1,1,1,1,0,1,-1,1,1,1,-1,1,0.5800358617779977,1,0.6931471805599453,0,0,-0.5309677210457673,-0.12426528681306626
283270,94,68181990,31.8159,-0.8991979999999999,53.8866,-1.38883,0.746021,-22.0707,17,2,0,72.232,303.131,37.8883,34.3437,0,0,0,0.0,2,0,0,0.5525439999999999,66,2956,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.30287040483436606,2,1.0986122886681096,0,0,-3.3173605184887656,-0.7461617924110765
283270,94,68764522,99.5212,-2.72434,100.75200000000001,-2.81223,0.134663,-1.23119,12,4,4,748.183,887.471,287.54400000000004,173.7,0,0,0,0.0,2,0,0,0.622862,36,2171,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.11726252798089133,4,1.6094379124341003,0,0,6.458911075351986,1.4358095174365364
283270,94,68190625,35.7146,0.249901,47.7246,-3.06755,0.20527399999999998,-12.01,21,4,3,232.49200000000002,505.645,68.0446,63.5115,0,2,2,25.2611,3,0,0,0.594635,65,3242,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.13266613820017784,6,1.9459101490553132,0,0,4.292771725158895,0.9523477119941592
283270,94,67917225,64.7762,-2.0061299999999997,87.3814,-2.45007,0.350953,-22.6052,16,4,2,248.984,456.212,112.411,57.0236,0,0,0,0.0,8,2,0,0.9281799999999999,54,2761,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.2057953959871674,4,1.9459101490553132,0,0,5.705988438250208,1.2677643095143345
283270,94,67741546,48.2963,1.41829,31.7975,-0.880294,1.0,16.4988,11,1,0,31.7975,221.24900000000002,31.7975,28.0567,0,1,1,11.2412,4,0,0,0.717608,30,2232,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.5955609430067403,2,1.0986122886681096,0,0,-1.9332317655897233,-0.4372373523552572
283270,94,67645358,111.406,-1.4056,192.66,-1.3769999999999998,1.0,-81.2547,5,1,1,192.66,251.519,192.66,17.4251,0,0,0,0.0,1,0,0,0.557582,29,2023,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.36518654979578186,1,0.6931471805599453,0,0,-1.337776146817109,-0.3043372928614143
283270,94,67437993,59.7314,-2.8302099999999997,139.485,1.59071,0.822626,-79.7539,9,3,1,169.56099999999998,264.622,100.959,37.4716,1,0,1,10.6743,3,1,1,0.956066,34,2256,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.25937199838118846,4,1.791759469228055,0,0,2.8958549769499635,0.6405691123940999
283270,94,68195436,91.0226,-2.90936,34.0866,-2.57219,1.0,56.93600000000001,10,1,0,34.0866,180.87900000000002,34.0866,23.4317,0,0,0,0.0,2,0,0,0.625991,46,2313,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.7217760480599354,1,0.6931471805599453,0,0,-2.319415849739274,-0.5234299855943928
283270,94,67539369,21.1886,-1.555,156.372,2.17538,0.884718,-135.183,12,2,1,176.747,341.583,128.305,48.4424,0,0,0,0.0,2,2,0,0.919659,36,2128,6,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.10650984539720391,2,1.6094379124341003,0,0,1.4988991423230873,0.3287817890754181
283270,94,68595754,88.7637,2.31458,29.1001,1.56138,0.154911,59.6635,7,3,3,187.851,246.476,78.9706,57.2079,2,0,2,54.3416,4,3,2,0.9984209999999999,27,1831,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.3197370312162865,5,2.1972245773362196,0,0,10.589185496239523,2.357647684642519
283270,94,68217325,38.2172,0.373986,0.0,0.0,0.0,38.2172,1,0,0,0.0,11.395999999999999,11.395999999999999,0.0,0,0,0,0.0,1,0,0,0.543227,17,1324,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.9745009842620075,0,0.0,0,0,-4.376205696386829,-0.9824860165866451
283270,94,68814640,85.0814,2.81568,0.0,0.0,0.0,85.0814,16,0,0,0.0,252.387,27.0012,21.2812,0,0,0,0.0,3,1,0,0.8666459999999999,48,2616,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9883830885650094,0,0.6931471805599453,0,0,-0.7069961119916943,-0.16355315796883854
283270,94,68731689,59.9772,0.139929,0.0,0.0,0.0,59.9772,8,0,0,0.0,121.089,18.1068,17.5517,0,0,0,0.0,1,0,0,0.542759,38,2044,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9836004277008455,0,0.0,0,0,-3.9292082559154453,-0.8827204176748518
283270,94,68723052,85.9198,-2.06535,0.0,0.0,0.0,85.9198,11,0,0,0.0,200.74,27.936999999999998,24.1441,0,0,0,0.0,1,0,0,0.552383,36,2234,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9884951414982547,0,0.0,0,0,-3.414721861849828,-0.7678919229483564
283270,94,68173550,58.4165,-1.7465400000000002,0.0,0.0,0.0,58.4165,11,0,0,0.0,180.864,28.1133,23.0719,0,0,0,0.0,0,0,0,0.531687,33,2223,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.983169658259911,0,0.0,0,0,-3.9605815711028107,-0.8897226447484906
283270,94,67834862,101.415,-2.93337,75.4118,-3.12454,1.0,26.003,8,1,1,75.4118,163.797,75.4118,15.8811,0,0,0,0.0,4,0,0,0.7335149999999999,30,2234,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.5703021141920116,1,0.6931471805599453,0,0,-1.501287415617017,-0.3408314607999316
283270,94,68100399,211.15900000000002,2.6368400000000003,194.55700000000002,1.7067900000000003,0.408438,16.6016,22,7,3,476.345,720.273,135.45,96.7019,0,0,0,0.0,5,2,0,0.920925,52,2711,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.30669248108943453,7,2.302585092994046,0,1,14.397035205689388,3.207523707263021
283270,94,68718442,15.5781,-2.4176900000000003,0.0,0.0,0.0,15.5781,4,0,0,0.0,48.8602,15.7475,12.5861,1,0,1,35.5942,0,0,0,0.52763,33,1737,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9396794566325454,1,0.6931471805599453,0,0,-2.903320468048396,-0.6537519710884038
283270,94,68552556,17.4789,-1.4531100000000001,4.9962599999999995,-2.42296,0.0750201,12.4827,8,2,0,66.59899999999999,155.816,34.599000000000004,32.0,0,0,0,0.0,1,0,0,0.552419,44,2563,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.20544583258402008,2,1.0986122886681096,0,0,-3.9240268766459954,-0.8815639828517335
283270,94,69005865,42.5715,-2.0424599999999997,66.0725,-1.6523900000000002,0.442092,-23.500999999999998,20,4,0,149.454,441.034,44.7127,40.6703,0,0,0,0.0,6,1,0,0.895573,42,2697,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.22054858036891498,4,1.791759469228055,0,0,1.0981719365985025,0.23934326871789038
283270,94,68681004,53.8862,-2.5831,14.0387,2.62227,0.18171099999999998,39.8475,12,2,0,77.2583,241.812,43.8276,33.4307,3,0,3,49.9698,4,0,0,0.776691,37,2530,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.407782389732452,5,1.791759469228055,0,0,1.5543368084380638,0.34115495156243403
283270,94,68496682,74.1725,-0.886717,122.195,-0.924112,0.321278,-48.0222,19,5,2,380.339,609.855,175.238,81.02600000000001,0,0,0,0.0,4,0,0,0.723647,38,2528,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.1628334301109851,5,1.791759469228055,0,0,3.3904489428739693,0.7509578053954112
283270,94,67342383,42.7511,-2.26876,33.13,-2.00727,1.0,9.621139999999999,14,1,0,33.13,232.709,33.13,29.1019,0,0,0,0.0,4,0,0,0.736585,43,2890,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5560677461690845,1,0.6931471805599453,0,0,-3.7664459421768393,-0.8463934094188822
283270,94,67264042,13.2168,1.71217,0.0,0.0,0.0,13.2168,2,0,0,0.0,22.4904,11.2798,11.2106,0,0,0,0.0,0,0,0,0.526754,20,1513,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9296606831354454,0,0.0,0,0,-4.996213661705026,-1.1208659274980417
283270,94,68280688,52.716,-1.45674,80.1531,-2.07114,0.318456,-27.4371,10,2,2,251.69299999999998,381.884,162.779,88.9137,0,1,1,18.2704,5,0,0,0.76137,47,2517,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.1726078799249531,3,1.3862943611198906,0,0,0.8013637545724753,0.17309849109562822
283270,94,67903408,32.7554,1.89038,0.0,0.0,0.0,32.7554,2,0,0,0.0,32.2312,20.9756,11.2556,0,0,0,0.0,1,0,0,0.552653,23,1662,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.970375110352714,0,0.0,0,0,-4.494104704651215,-1.008799959588643
283270,94,68088302,31.3762,0.5904159999999999,0.0,0.0,0.0,31.3762,11,0,0,0.0,182.30900000000003,26.6814,21.3519,0,0,0,0.0,0,0,0,0.5382779999999999,34,2211,1,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9691131139540775,0,0.0,0,0,-4.524557740825299,-1.015596789094839
283270,94,68351531,45.0642,2.73088,43.4639,-2.74986,0.117966,1.6003,15,4,4,368.445,522.78,114.40899999999999,105.24,1,1,2,52.9261,7,1,0,0.8896569999999999,44,2680,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.10871700796990755,6,2.0794415416798357,0,0,7.91058964807838,1.7598104380743311
283270,94,67324522,103.524,2.9399599999999997,132.749,-3.0691900000000003,1.0,-29.2247,6,1,1,132.749,202.196,132.749,18.215,0,0,0,0.0,0,0,0,0.47094600000000003,30,2218,2,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,1,0.4363075444740868,1,0.6931471805599453,0,0,-1.579059991578577,-0.3581895638162165
283270,94,68338283,27.6477,1.86485,105.352,-2.63378,0.7160979999999999,-77.7039,7,2,2,147.119,234.24099999999999,82.2618,64.857,0,0,0,0.0,0,0,0,0.535432,34,2046,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.15729771338939627,2,1.0986122886681096,0,0,-1.7143517624691857,-0.3883854068539415
283270,94,67889002,51.9715,-0.600542,0.0,0.0,0.0,51.9715,14,0,0,0.0,195.50900000000001,26.1431,18.5047,0,0,0,0.0,2,0,0,0.543985,52,2406,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9811219240535005,0,0.0,0,0,-4.0909717232337615,-0.918824492861594
283270,94,67266922,32.1037,-2.9591,0.0,0.0,0.0,32.1037,10,0,0,0.0,167.38,26.6656,24.5213,0,0,0,0.0,4,0,0,0.777849,38,2595,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9697918963741213,0,0.0,0,0,-4.508453814458871,-1.012002545116431
283270,94,67487591,149.761,0.37661300000000003,124.205,0.359504,1.0,25.5564,5,1,1,124.205,170.641,124.205,13.4702,0,0,0,0.0,0,0,0,0.314271,25,1614,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.5446527934362794,1,0.6931471805599453,0,0,-0.39788178038137234,-0.09456176420872874
283270,94,68974187,54.2355,-0.746743,7.97975,-1.75078,0.110756,46.2557,9,2,0,72.0482,175.96200000000002,39.2512,32.7971,0,0,0,0.0,3,0,0,0.757095,41,2413,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.4260993355787112,2,1.0986122886681096,0,0,-2.505315038677313,-0.5649209254576322
283270,94,68890665,62.6378,-0.7141350000000001,0.0,0.0,0.0,62.6378,10,0,0,0.0,163.167,29.0244,17.9971,1,0,1,10.8309,3,1,0,0.876858,44,2587,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9842860689715861,1,1.0986122886681096,0,0,0.4594491938462387,0.09678639657548181
283270,94,68424167,41.7907,-1.22146,51.6391,-0.54638,1.0,-9.84837,14,1,1,51.6391,270.347,51.6391,24.7096,0,0,0,0.0,8,1,1,0.997633,38,2653,6,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.44255838728875846,1,1.0986122886681096,0,0,-0.848371231009221,-0.19510674674361042
283270,94,68449449,23.1829,-1.83263,44.2538,-2.3303,0.35826399999999997,-21.070999999999998,7,2,2,123.523,194.519,72.8879,50.635,0,0,0,0.0,0,0,0,0.540035,53,2584,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.15695310749265942,2,1.0986122886681096,0,0,-1.9233460567010523,-0.43503095567677547
283270,94,68484072,37.8025,-2.77386,0.0,0.0,0.0,37.8025,4,0,0,0.0,69.146,29.2655,15.9869,1,0,1,133.606,1,1,0,0.9127120000000001,27,2052,4,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.9742284646607822,1,1.0986122886681096,0,0,-0.0497066659859714,-0.01685237335134842
283270,94,68444326,98.6281,-2.49001,69.7276,-2.5164400000000002,0.559816,28.9005,10,2,1,124.554,240.268,92.7759,31.7786,0,1,1,42.5033,1,0,0,0.6655939999999999,47,2251,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.439946365030928,3,1.3862943611198906,0,0,0.9819837484701555,0.21341116458128348
283270,94,67895976,39.2452,-0.42289499999999997,11.7231,-1.6003100000000001,0.15629300000000002,27.5221,9,2,0,75.0068,187.737,39.4925,35.5143,0,0,0,0.0,2,0,0,0.7081529999999999,33,1942,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.3405164335542984,2,1.0986122886681096,0,0,-3.0434801641822427,-0.6850342889767169
283270,94,68806055,3.5160099999999996,0.735862,0.0,0.0,0.0,3.5160099999999996,1,0,0,0.0,14.2246,14.2246,0.0,0,0,0,0.0,0,0,0,0.529466,28,1695,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.7785655921931085,0,0.0,0,0,-5.650665421359993,-1.2669333673742098
283270,94,68627491,39.4918,-3.09427,5.6599699999999995,0.624761,0.08297260000000001,33.8318,9,2,0,68.2149,182.583,35.201,33.0139,0,0,0,0.0,2,1,1,0.976927,29,2041,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.36328763544473336,2,1.3862943611198906,0,0,-0.850405280872116,-0.1955607274254107
