N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
4749,-0.1368811212450845,88.3494780795956,31.62389484101908,0.34915692323815517,0.16887765845441147,1.4057696357127816,1.1781427668982944,1.2729541453904913,SR1_low_boundary
6,2.6730414534995677,378.172,174.29433333333336,0.37651923376627083,0.3333333333333333,2.1666666666666665,1.3333333333333333,1.493132891023379,SR2_medium_MET
1,7.070997759555942,448.209,298.779,0.3994435739610796,3.0,4.0,2.0,2.302585092994046,SR3_high_MET
0,,,,,,,,,SR4_high_MET_high_jets
669,2.0377064560111684,345.56295470852046,43.95554361733931,0.12837570288626265,0.804185351270553,3.273542600896861,1.883408071748879,1.9150593772510676,SR5_high_boundary
256,3.0099245145688402,453.11474999999984,51.81613812500001,0.11337617287519859,1.0390625,3.95703125,2.3671875,2.1071948719194737,SR6_extreme_boundary
1865,-0.37722596609029,37.535749919571,41.98220422520106,0.5654831211970135,0.03485254691689008,0.8697050938337801,1.0241286863270778,1.053749701865242,SR7_high_MET_fraction
5,5.444296699972283,726.3548000000001,52.01888,0.06457553228320605,0.8,8.2,2.6,2.516709943419634,SR8_high_multiplicity
