run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
1,3096,3773044,170.101,-2.1080900000000002,123.35,-2.15496,0.11833900000000001,46.7517,9,4,4,1042.34,1124.82,568.372,273.175,0,1,1,524.3580000000001,0,0,0,0.48911400000000005,16,1403,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14018069275720865,5,1.791759469228055,0,0,1.4623607064848017,0.2622263057195148
1,3096,3773056,509.171,0.5276489999999999,498.564,0.5538390000000001,0.6400640000000001,10.6065,8,4,2,778.928,837.064,429.39599999999996,268.195,0,1,1,21.3149,2,0,0,0.61845,14,1143,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3949820766287151,5,1.791759469228055,1,0,3.172711642752745,0.6504359391951607
1,3096,3773034,90.3688,2.03815,73.5668,0.766752,0.0951815,16.8019,3,2,2,772.9110000000001,784.002,394.62199999999996,378.289,1,0,1,13.2869,1,1,1,0.976791,18,1267,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10455965764790522,3,1.6094379124341003,0,0,-2.8429308667627176,-0.7149741203539633
1,3096,3773046,303.47,0.924538,337.55699999999996,1.2228299999999999,0.349627,-34.0869,8,4,2,965.4780000000001,1015.86,503.746,391.1,0,0,0,0.0,1,1,0,0.895123,21,1840,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23896254019849633,4,1.791759469228055,1,0,3.172491024103341,0.6503858639251053
1,3096,3773109,60.2298,-0.641365,62.453,-0.48994899999999997,0.07406180000000001,-2.22321,4,3,2,843.255,855.19,446.275,352.233,1,0,1,25.0983,0,0,0,0.501339,12,918,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.06659017376521971,4,1.6094379124341003,0,0,-4.351657485875885,-1.0574197526514495
1,3096,3773084,9.5126,1.24037,95.8445,2.29494,0.10886199999999999,-86.3319,5,3,3,880.422,912.612,485.81699999999995,339.665,3,0,3,44.3715,0,0,0,0.532713,20,1647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.010677102449495171,6,1.9459101490553132,0,0,-1.3561405886497757,-0.3775075240653542
1,3096,3773045,57.1689,1.10873,73.1225,1.42297,0.0606557,-15.9536,8,4,4,1205.53,1264.18,561.606,306.61400000000003,0,1,1,42.4331,1,0,0,0.6351060000000001,17,1796,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.045239336680596945,5,1.791759469228055,0,0,1.013197563782649,0.16027678454133282
1,3096,3773148,71.2112,0.9396770000000001,76.7657,0.332032,0.0954115,-5.55448,5,3,3,804.575,847.791,367.952,243.604,0,0,0,0.0,1,0,0,0.7762399999999999,9,1043,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.08121843158571611,3,1.3862943611198906,0,0,-4.954949578884216,-1.1943529383148326
1,3096,3773155,87.5519,-1.32875,96.5238,-1.51775,0.107431,-8.971960000000001,4,2,2,898.47,921.9989999999999,471.629,426.841,0,0,0,0.0,2,1,0,0.938491,10,990,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.08870309767189563,2,1.3862943611198906,0,0,-3.648558044961357,-0.8978326349047555
1,3096,3773132,191.263,-1.52014,174.21,-1.52765,0.175403,17.0528,12,4,4,993.199,1124.73,476.355,298.999,0,1,1,16.7348,1,0,0,0.5529310000000001,22,1573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16134047316573624,5,1.791759469228055,0,0,1.4541958752698698,0.26037308012345345
1,3096,3773074,120.691,0.829268,137.484,0.312381,0.155779,-16.7932,11,6,3,882.562,957.705,371.273,332.115,0,1,1,226.372,3,0,0,0.572194,19,1931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12017987499166047,7,2.0794415416798357,0,1,2.3711008387486823,0.46848904758730675
1,3096,3773119,134.134,-2.53474,118.055,-2.75062,0.12228499999999999,16.0794,6,2,2,965.4060000000001,1054.43,537.8969999999999,427.51,1,0,1,22.4262,3,0,0,0.618631,18,1706,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12188016791756773,3,1.3862943611198906,0,0,-4.023295983726655,-0.9828893766369126
1,3096,3773218,132.981,-0.463508,142.55700000000002,-0.753234,0.163022,-9.57675,7,3,2,874.466,944.687,455.751,387.00800000000004,0,1,1,28.3549,0,0,0,0.489791,9,1103,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.13186711845044904,4,1.6094379124341003,0,0,-3.116934485406637,-0.7771665290048233
1,3096,3773230,46.6427,-2.81387,73.9827,2.83699,0.07372580000000001,-27.34,5,3,3,1003.48,1042.73,473.782,398.421,1,0,1,26.9004,0,0,0,0.276036,14,1405,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.04437417249194599,4,1.6094379124341003,0,0,-2.637128530453235,-0.6682618066100549
1,3096,3773175,588.309,-0.0367237,598.435,-0.0529519,0.731354,-10.126,10,3,2,818.257,919.8910000000001,670.773,106.40299999999999,1,0,1,84.2683,2,0,0,0.556277,20,2117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.41796192860583453,4,1.6094379124341003,1,0,2.8033586012113236,0.566601443104677
1,3096,3773222,287.793,1.926,242.067,1.76013,0.21464,45.7261,9,3,2,1127.78,1223.8,559.679,527.552,0,0,0,0.0,1,0,0,0.554344,12,1619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20316143255589372,3,1.3862943611198906,1,0,-0.34964689941253324,-0.14905701258907736
1,3096,3773095,127.081,-1.3715700000000002,147.59799999999998,-0.9995879999999999,0.16,-20.5174,12,4,3,922.488,1019.26,454.445,317.77299999999997,0,0,0,0.0,2,0,0,0.564822,29,2105,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1209639728566139,4,1.6094379124341003,0,0,-2.0519155526900885,-0.5354321569836745
1,3096,3773290,264.003,-1.43116,357.485,0.506339,0.888498,-93.4822,8,2,2,402.348,484.84,205.93,196.418,0,0,0,0.0,1,0,0,0.553132,25,1885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.39559841822369335,2,1.0986122886681096,1,0,-5.15284460245058,-1.2392704771288185
1,3096,3773321,62.8544,-0.687597,33.9911,-0.5349079999999999,0.0346975,28.8632,8,5,3,979.6439999999999,1020.93,425.337,409.017,1,0,1,71.4324,2,1,0,0.861678,14,1611,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.06023430414459668,6,2.0794415416798357,0,0,2.576357226459476,0.5150774437766952
1,3096,3773308,787.073,-2.27575,757.8539999999999,-2.26574,0.88175,29.2191,4,2,2,859.488,886.2410000000001,430.985,428.50300000000004,0,0,0,0.0,0,0,0,0.398919,12,1082,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.47772009655484676,2,1.0986122886681096,1,0,1.6891365230770667,0.31369910862423495
1,3096,3773252,127.525,1.35558,223.229,2.58498,0.258403,-95.7046,10,8,6,863.8810000000001,886.79,374.684,123.527,2,1,3,35.7822,0,0,0,0.5184489999999999,18,1641,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1285008353435993,11,2.4849066497880004,0,1,9.512894641577757,2.0895090942712073
1,3096,3773392,242.977,2.6228,232.55200000000002,2.59521,0.2191,10.4243,4,3,2,1061.4,1079.0,569.5419999999999,455.399,0,0,0,0.0,1,0,0,0.628206,18,1526,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18613549955300268,3,1.3862943611198906,0,0,-2.2094217592934124,-0.5711823796070139
1,3096,3773507,52.8535,1.0288,87.7147,1.5453,0.0924604,-34.8612,4,4,3,948.673,948.673,417.43300000000005,395.06,0,0,0,0.0,0,0,0,0.48206899999999997,8,803,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.05272030215660135,4,1.6094379124341003,0,0,-2.9407333752207423,-0.7371730008038061
1,3096,3773398,84.2829,-1.76957,106.316,-1.55951,0.0887368,-22.033,5,3,2,1198.11,1220.91,650.956,504.657,0,1,1,364.06300000000005,2,0,0,0.728755,12,1373,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.06567193881156738,4,1.6094379124341003,0,0,-1.8589650619444436,-0.4916369113981346
1,3096,3773147,370.744,-0.386305,547.105,-0.661701,0.8470110000000001,-176.361,5,2,1,645.924,690.081,596.344,49.5808,0,0,0,0.0,0,0,0,0.527636,38,2262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3643074165641447,2,1.0986122886681096,1,0,-4.134193515101794,-1.0080605208129942
1,3096,3773360,51.1225,-0.188471,71.9843,-0.797088,0.087344,-20.8618,7,3,3,824.1469999999999,886.572,414.32,336.32300000000004,0,1,1,16.1159,1,0,0,0.55223,21,1504,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.058341069727977535,4,1.6094379124341003,0,0,-3.6751944484841523,-0.9038784751059818
1,3096,3773326,39.0247,-0.0861056,38.3463,-1.46519,0.043254900000000006,0.67847,7,3,2,886.518,948.1239999999999,432.16,415.88199999999995,1,0,1,12.2463,2,1,0,0.886243,14,1601,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.042118620113244645,4,1.791759469228055,0,0,-1.6596111347346076,-0.4463882356012647
1,3096,3773512,50.0928,0.5720000000000001,43.4793,1.18995,0.0475301,6.61349,7,6,5,914.775,930.227,391.274,260.531,0,1,1,18.4229,0,0,0,0.270928,11,932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0518629982281219,7,2.0794415416798357,0,1,3.408616972629278,0.7039809279482603
1,3096,3773427,164.768,-0.348585,147.217,-0.318475,0.163546,17.5514,3,2,2,900.154,910.875,456.12300000000005,444.031,1,1,2,242.328,0,0,0,0.531654,11,969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15457791470670462,4,1.6094379124341003,0,0,-2.4988036418091246,-0.6368652942438482
1,3096,3773399,176.505,1.78673,185.135,1.42511,0.23552800000000002,-8.63017,6,3,3,786.0419999999999,830.2769999999999,375.694,354.35,0,0,0,0.0,0,0,0,0.526423,21,1667,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18318255362737884,3,1.3862943611198906,0,0,-3.5225360972219453,-0.8692286021858588
1,3096,3773458,119.412,2.22028,85.5551,2.2172099999999997,0.11403599999999998,33.8566,9,3,3,750.25,849.38,390.444,202.53400000000002,0,0,0,0.0,1,0,0,0.556054,13,1484,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.13715081168122648,3,1.3862943611198906,0,0,-4.518602750471974,-1.0953124205274118
1,3096,3773534,194.743,-1.26427,179.915,-1.20003,0.19512000000000002,14.8282,3,3,3,922.076,922.076,545.9019999999999,272.147,0,0,0,0.0,0,0,0,0.340442,18,1516,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.17421693494206128,3,1.3862943611198906,0,0,-2.594291135217259,-0.6585387204579832
1,3096,3773404,210.426,3.00106,166.929,3.1146599999999998,0.190278,43.4974,4,3,2,877.288,890.471,516.937,327.593,0,1,1,449.108,0,0,0,0.44618599999999997,24,1577,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.19327941038693358,4,1.6094379124341003,0,0,-2.0796248699421596,-0.5417215234909712
1,3096,3773546,107.39299999999999,0.8258639999999999,72.0176,1.17454,0.09089680000000001,35.3752,13,4,3,792.301,929.2280000000001,362.869,264.506,0,0,0,0.0,1,0,0,0.555521,17,1465,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.11923361319160555,4,1.6094379124341003,0,0,-3.048686451597839,-0.7616758226073636
1,3096,3773558,359.24199999999996,0.346182,350.56300000000005,0.299091,0.314808,8.67892,6,4,3,1113.58,1142.12,611.363,344.045,0,0,0,0.0,0,0,0,0.473033,10,842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2437485666518752,4,1.6094379124341003,1,0,2.7054599910895023,0.544380749826316
1,3096,3773593,46.0316,-2.48922,48.7013,-2.68213,0.04596769999999999,-2.66973,6,3,2,1059.47,1103.63,521.8530000000001,491.39,4,0,4,218.044,1,0,0,0.5524399999999999,19,1696,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.041601024345559005,7,2.0794415416798357,0,0,0.610911270587418,0.06896721109533037
1,3096,3773524,92.5728,-2.74721,76.2272,-2.50373,0.08168969999999999,16.3457,4,3,3,933.1310000000001,952.1519999999999,440.76099999999997,388.92,0,1,1,18.212,2,1,0,0.9395209999999999,16,1450,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.09016505052382197,4,1.791759469228055,0,0,0.3394167495964688,0.007344308888767647
1,3096,3773479,470.546,0.21882,480.69,0.10295699999999999,0.56938,-10.1447,7,3,2,844.2339999999999,916.3389999999999,544.091,252.929,2,1,3,494.26800000000003,2,1,1,0.9960899999999999,17,1833,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3576175348462509,6,2.0794415416798357,1,0,6.9688339620019875,1.5120668612094013
1,3096,3773489,46.413999999999994,1.7804099999999998,7.22843,-1.61186,0.00917801,39.1856,12,5,4,787.581,890.809,274.407,247.78400000000002,0,2,2,33.4298,2,0,0,0.8418040000000001,21,1741,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05558596159258438,7,2.0794415416798357,0,0,0.6946115121800631,0.08796520701621745
1,3096,3773564,121.65700000000001,-2.72303,218.66099999999997,-1.66687,0.211675,-97.0034,9,4,3,1033.0,1096.39,513.414,406.33099999999996,0,0,0,0.0,3,0,0,0.725962,24,1880,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10527085458747709,4,1.6094379124341003,0,0,-1.493290673625009,-0.40863738349383344
1,3096,3773556,111.869,-1.9337,128.208,2.47586,0.21340599999999998,-16.3392,13,3,3,600.768,745.423,255.127,199.68900000000002,4,2,6,150.86,1,0,0,0.639975,25,1888,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1567589684951873,9,2.302585092994046,0,0,2.2285402658096043,0.4361311340181072
1,3096,3773629,279.55,0.887508,200.206,0.815908,0.183819,79.3442,7,6,5,1089.15,1099.39,419.564,288.811,0,1,1,29.526,0,0,0,0.34359,11,1203,5,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,0.20409578739870043,7,2.0794415416798357,1,1,8.311626587053556,1.8168493603744762
1,3096,3773616,73.4234,-3.04107,39.2662,2.10672,0.036639,34.1572,7,3,3,1071.7,1147.51,527.139,391.44800000000004,0,1,1,14.6723,1,1,1,0.9757100000000001,12,1149,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.06406238630150994,4,1.791759469228055,0,0,0.9086288992326583,0.13654214501374637
1,3096,3773562,145.404,0.135459,128.355,0.224805,0.11095799999999999,17.0491,5,3,3,1156.79,1182.43,634.835,381.834,4,0,4,290.379,0,0,0,0.531404,32,2073,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.11157509933286985,7,2.0794415416798357,0,0,3.4166497129738387,0.7058041720082023
1,3096,3773603,143.703,-0.8891469999999999,181.649,-0.9995120000000001,0.144952,-37.9456,7,3,3,1253.16,1315.5,538.021,357.772,2,0,2,45.2,1,0,0,0.554833,23,1492,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10280191978756144,5,1.791759469228055,0,0,1.4852041019395203,0.26741122186085703
1,3096,3773673,190.954,-0.349152,186.66099999999997,-0.30290700000000004,0.22531199999999998,4.29252,4,2,2,828.457,851.6010000000001,503.54400000000004,324.913,0,0,0,0.0,0,0,0,0.5277430000000001,11,1400,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18713439976636864,2,1.0986122886681096,0,0,-5.671456380578413,-1.3569832131726096
1,3096,3773645,33.3638,-0.727407,242.71,2.57262,0.43398100000000006,-209.347,4,3,3,559.266,576.371,308.687,130.468,0,0,0,0.0,0,0,0,0.250409,14,1109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.056203041019840985,3,1.3862943611198906,0,0,-7.038880770295243,-1.6673565464348232
1,3096,3773637,93.2481,-2.7305,115.809,-2.927,0.12903299999999998,-22.5604,3,2,2,897.5089999999999,924.623,489.12800000000004,408.381,0,0,0,0.0,1,1,0,0.865332,20,1599,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.09402312320224378,2,1.3862943611198906,0,0,-3.5726050038451684,-0.8805930721765267
1,3096,3773642,143.747,2.67425,437.699,0.221642,0.999684,-293.952,10,2,1,437.837,538.261,401.26199999999994,36.5752,0,1,1,28.8941,2,0,0,0.552567,25,1958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24674038421927139,3,1.3862943611198906,0,0,-7.255299682425868,-1.7164785744197664
1,3096,3773587,68.2737,-2.1856400000000002,71.7387,-2.15624,0.0767059,-3.46507,9,4,2,935.2439999999999,1027.47,456.921,397.666,1,1,2,309.111,3,2,1,0.989288,15,1197,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.06796664707849351,6,2.1972245773362196,0,0,4.064164406960286,0.8527748531077647
1,3096,3773749,212.016,-3.00271,216.226,-2.77018,0.23903600000000003,-4.20984,8,4,3,904.575,957.0239999999999,487.649,331.37300000000005,2,0,2,194.115,1,0,0,0.728233,11,925,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18970804167177435,6,1.9459101490553132,0,0,1.5863904324684985,0.29037815072582673
