N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
4982,-0.01814916974023334,25.021389923725415,36.32125356382976,0.7200645207357123,0.019871537535126455,0.5313127258129265,0.5182657567242072,0.587706261850006,SR1_low_boundary
5,4.623503662038978,222.075,176.45799999999997,0.45716855852312427,0.0,2.2,1.2,1.3733866568923765,SR2_medium_MET
0,,,,,,,,,SR3_high_MET
0,,,,,,,,,SR4_high_MET_high_jets
641,1.8977616663066348,92.41454680187212,55.67206382215296,0.4291559224027657,0.15132605304212168,1.53198127925117,1.0124804992199687,1.2720409605563816,SR5_high_boundary
205,3.0292492244796527,150.4493102439024,60.34460975609757,0.3216629683303727,0.25365853658536586,2.102439024390244,1.1317073170731706,1.4743364712457159,SR6_extreme_boundary
4178,-0.16378752185620696,15.487629415988517,38.21324151986597,0.80572630282211,0.01795117280995692,0.35830540928674004,0.453326950694112,0.4767429716273643,SR7_high_MET_fraction
0,,,,,,,,,SR8_high_multiplicity
