N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
3121,-0.470896566727838,269.063520057674,54.34140118231321,0.21209170849845077,0.18583787247677028,2.298942646587632,0.580903556552387,1.3306537179683027,SR1_low_boundary
176,1.3240465774655894,503.3004772727273,183.55046022727277,0.31339404989255687,0.375,3.3068181818181817,1.2272727272727273,1.6893737351889415,SR2_medium_MET
43,1.8676992572864208,546.1781162790699,330.3688372093024,0.41947764925396513,0.13953488372093023,2.6511627906976742,0.813953488372093,1.4227330278096377,SR3_high_MET
2,4.046777591196631,1499.7615,275.84799999999996,0.1792773641169655,0.0,6.5,0.5,2.079441541679836,SR4_high_MET_high_jets
722,1.7757741718983135,573.0096218836562,103.48807505955686,0.15920683930148968,0.6994459833795014,4.8310249307479225,1.6980609418282548,2.079533688612299,SR5_high_boundary
194,2.7526060833469597,763.2053092783506,127.75736376288658,0.15585624034717702,0.9484536082474226,5.5,2.4072164948453607,2.2613512084032847,SR6_extreme_boundary
309,-0.8664816103336819,78.43515177993531,90.19444145631074,0.7265932710723212,0.08737864077669903,0.8090614886731392,0.19741100323624594,0.5593995070869118,SR7_high_MET_fraction
24,2.948429862060794,802.9870416666664,58.8821,0.06745051701908115,0.3333333333333333,8.666666666666666,1.6666666666666667,2.4445231843618718,SR8_high_multiplicity
