N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
4224,-0.2617502447727256,86.64598544034091,63.98249646117423,0.6021995664231764,0.22964015151515152,1.1683238636363635,0.3821022727272727,0.8307146361478371,SR1_low_boundary
281,0.9619732800317723,258.3749516014234,183.0794697508898,0.47586129062093363,0.2491103202846975,2.1743772241992882,0.7615658362989324,1.2713400517094344,SR2_medium_MET
48,1.9802138077187397,459.66677083333326,386.6477499999999,0.4635838369181762,0.10416666666666667,1.875,0.375,1.1037177104656495,SR3_high_MET
1,4.393696942276405,586.008,278.881,0.322074769398849,1.0,6.0,2.0,2.302585092994046,SR4_high_MET_high_jets
753,1.86562175828347,410.5727260292165,116.70778504648081,0.23771364369198147,0.8034528552456839,3.636122177954847,1.6414342629482073,1.916803151197558,SR5_high_boundary
264,2.707249403511883,566.9943522727274,141.8755871212121,0.20808700105480282,0.9886363636363636,4.40530303030303,2.109848484848485,2.099134301087516,SR6_extreme_boundary
3092,-0.4429106263668252,44.413021668822786,77.11377719340237,0.7529424294256295,0.157503234152652,0.7331824062095731,0.22089262613195343,0.5908294971021782,SR7_high_MET_fraction
5,3.718999230137011,902.2531999999999,101.22338,0.11182108763817603,0.8,8.4,1.2,2.4181323588037693,SR8_high_multiplicity
