run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
281797,128,26577238,56.9987,2.78196,193.465,-2.91779,0.99183,-136.466,15,3,1,195.058,390.859,129.851,33.4809,0,0,0,0,3,1,1,0.994889,63,3174,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26180121,95.1172,-0.516858,70.5128,-0.122765,0.440592,24.6044,13,2,1,160.041,310.36,113.996,46.0453,0,0,0,0,5,0,0,0.813181,49,2529,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
281797,128,27264020,11.4219,0.919665,0,0,0,11.4219,10,0,0,0,138.656,29.3428,13.9692,0,0,0,0,4,1,0,0.89084,36,2389,4,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
281797,128,27276874,116.079,-2.10099,98.4306,-2.64305,0.757756,17.6482,15,3,1,129.897,306.481,51.6095,45.7837,0,0,0,0,3,0,0,0.55369,43,3018,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,25970466,72.2011,-2.98405,0,0,0,72.2011,7,0,0,0,105.332,19.5189,19.3158,0,0,0,0,2,0,0,0.842713,37,2412,0,1,1,1,1,1,1,1,0,-1,1,1,1,1,1,1
281797,128,27190438,27.4317,-0.712626,0,0,0,27.4317,8,0,0,0,113.346,25.6425,15.4307,0,0,0,0,1,0,0,0.555961,36,2139,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281797,128,25903889,103.152,1.12192,61.0251,2.45925,0.415401,42.1272,12,3,1,146.906,319.431,56.7829,47.4574,1,0,1,11.9381,7,0,0,0.815521,33,2399,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26050473,223.199,2.34793,170.455,-0.838974,0.467933,52.7439,9,3,2,364.272,446.954,239.867,75.3293,0,0,0,0,3,0,0,0.839137,49,2777,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,27296140,79.0103,-0.0734368,57.7496,1.31516,1,21.2607,12,1,1,57.7496,234.851,57.7496,25.8651,0,0,0,0,3,1,0,0.874134,41,2619,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,128,26261263,181.705,-0.60353,132.128,-0.405015,0.43761,49.5762,14,4,2,301.932,471.253,124.895,104.542,3,1,4,1698.59,0,0,0,0.542366,27,2328,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,27127920,149.766,1.38509,135.761,1.54492,0.342799,14.0049,9,3,2,396.036,479.815,236.83,128.684,0,0,0,0,0,0,0,0.532437,25,1667,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,27264024,118.371,-0.169315,7.22152,-2.26176,0.106024,111.149,21,2,0,68.1123,380.355,35.1452,32.967,0,0,0,0,3,0,0,0.555989,53,3091,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26686414,34.925,2.94914,0,0,0,34.925,5,0,0,0,72.6558,21.1553,15.6297,0,0,0,0,0,0,0,0.537259,38,2178,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,25802827,57.517,0.530109,109.285,3.12988,1,-51.7683,8,1,1,109.285,219.046,109.285,29.111,0,0,0,0,3,0,0,0.557321,37,2199,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,27039736,98.721,-2.66662,21.2731,2.29418,0.234112,77.4479,4,2,0,90.867,121.727,47.7168,43.1502,1,0,1,11.8887,2,1,1,0.95536,27,1792,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281797,128,25728068,115.406,2.78938,0,0,0,115.406,16,0,0,0,241.071,28.1913,23.0095,0,0,0,0,4,0,0,0.557708,62,2790,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,25975691,128.229,-1.83853,64.652,-1.81258,0.999992,63.5771,7,2,0,64.6525,139.6,33.8611,30.7914,0,0,0,0,2,0,0,0.552317,46,2758,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26658383,148.015,-1.72257,0,0,0,148.015,14,0,0,0,242.408,26.5035,24.6688,0,0,0,0,4,1,0,0.874105,32,2387,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,27042655,72.779,-2.42297,96.8146,2.79394,0.566814,-24.0356,11,2,1,170.805,291.355,127.07,43.7355,0,0,0,0,2,0,0,0.782679,49,2443,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,128,27184571,45.2693,-1.65499,0,0,0,45.2693,6,0,0,0,84.4575,18.3986,16.1737,0,0,0,0,3,0,0,0.784122,45,2687,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26538661,59.9751,-0.911462,37.639,-1.69376,1,22.336,8,1,0,37.639,138.061,37.639,18.5861,0,0,0,0,1,0,0,0.560723,38,2456,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26782195,45.6594,0.427956,31.9331,-0.00221734,0.0849505,13.7262,12,3,2,375.903,496.37,167.418,165.934,1,0,1,44.0623,1,0,0,0.5537,27,1818,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,25733331,136.786,2.78294,35.6849,-2.51662,0.335925,101.101,16,2,1,106.229,363.299,58.8661,47.3626,0,0,0,0,6,1,0,0.929684,46,2757,4,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
281797,128,27280342,28.2575,-1.90733,0,0,0,28.2575,6,0,0,0,85.6626,21.1365,18.8735,0,0,0,0,1,0,0,0.555106,34,2338,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,27016993,41.1082,-2.44585,63.5228,-1.24597,0.983282,-22.4146,21,2,0,64.6028,360.635,32.8257,31.7772,0,0,0,0,10,1,0,0.877402,79,3457,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,128,27289685,75.7908,-1.313,217.981,-1.19828,0.761327,-142.19,9,2,1,286.317,384.14,246.065,40.2519,1,0,1,21.7184,2,0,0,0.771151,35,2108,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26851687,80.0763,2.66643,147.459,-0.664652,0.453654,-67.3823,12,4,1,325.046,428.117,192.32,48.16,1,1,2,45.9,4,0,0,0.815863,43,2686,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26982502,96.3457,-1.9695,86.713,-2.81308,0.442167,9.63279,6,3,3,196.109,235.068,85.483,55.6116,0,0,0,0,2,0,0,0.558621,26,1881,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,128,26922935,60.8161,0.0748273,0,0,0,60.8161,12,0,0,0,157.345,23.9832,15.9484,0,0,0,0,2,0,0,0.806461,41,2335,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,25869981,94.9254,-1.27514,0,0,0,94.9254,9,0,0,0,138.804,25.8049,19.5067,0,0,0,0,2,0,0,0.549151,39,2382,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26034670,148.856,-0.868209,148.289,-0.62475,0.125517,0.566418,10,5,4,1181.43,1249.45,574.079,378.413,0,1,1,89.6022,0,0,0,0.529429,32,1947,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
281797,128,26205786,105.24,0.792279,181.331,0.513101,0.966697,-76.0905,9,2,2,187.578,287.215,132.975,54.6026,1,0,1,15.6575,1,0,0,0.55572,38,2300,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,25917874,28.1532,-0.655927,33.9936,-1.27868,1,-5.84046,13,1,0,33.9936,214.915,33.9936,22.8172,0,0,0,0,4,0,0,0.805422,62,2932,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26571366,74.7767,0.640812,38.7185,0.409105,1,36.0582,11,1,0,38.7185,196.504,38.7185,23.5233,0,0,0,0,0,0,0,0.533556,43,2388,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
281797,128,26926221,14.3842,2.23271,0,0,0,14.3842,6,0,0,0,88.7526,17.8657,17.1377,0,0,0,0,0,0,0,0.533978,32,1924,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
281797,128,26661084,39.5699,-2.51531,173.121,-2.84638,0.768351,-133.551,11,4,2,225.316,354.76,95.4084,59.1625,1,0,1,16.2425,3,1,0,0.900527,43,2235,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,25858670,307.679,-2.43054,263.189,-2.61327,1,44.4901,7,1,1,263.189,359.009,263.189,26.8141,0,0,0,0,1,0,0,0.614579,26,1848,0,1,1,1,1,1,1,0,0,1,1,1,1,1,-1,1
281797,128,26156514,34.9503,-0.516959,0,0,0,34.9503,6,0,0,0,80.136,16.1295,15.8031,0,0,0,0,2,0,0,0.832234,34,2328,3,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
281797,128,26848553,45.3878,2.23244,29.0334,-2.0358,0.243121,16.3544,15,2,2,119.42,350.652,65.1449,54.2749,0,0,0,0,1,0,0,0.542827,38,2438,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,27030759,37.9968,-0.80678,0,0,0,37.9968,5,0,0,0,64.3161,15.5796,15.5055,0,0,0,0,0,0,0,0.528902,27,1506,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
281797,128,26942795,75.7467,-0.693419,54.9063,-1.4835,1,20.8404,8,1,1,54.9063,151.365,54.9063,20.0058,0,0,0,0,2,0,0,0.552652,45,2534,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26017521,65.0111,0.0548672,36.2193,-1.60939,1,28.7917,6,1,0,36.2193,120.376,36.2193,27.5995,1,0,1,45.5211,2,0,0,0.790504,36,2108,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281797,128,26165274,45.7511,-0.736278,29.7969,-0.590612,0.277671,15.9543,13,2,1,107.31,274.847,65.0135,42.2966,0,0,0,0,1,0,0,0.817243,32,2547,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26236523,89.7185,-0.915071,72.7209,-0.936336,0.0910452,16.9976,5,3,3,798.734,829.754,435.141,292.222,0,0,0,0,1,0,0,0.563431,22,1737,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26715396,66.2621,-0.27806,0,0,0,66.2621,7,0,0,0,104.4,20.8094,17.797,0,0,0,0,0,0,0,0.533229,38,2044,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281797,128,26332293,34.1633,-0.890465,63.6438,0.452994,0.499611,-29.4805,5,2,2,127.387,175.586,69.5774,57.8094,0,0,0,0,1,0,0,0.80693,34,2138,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26167606,166.352,1.81053,138.059,2.28055,0.680882,28.2935,12,3,1,202.765,339.302,128.009,39.9837,0,1,1,24.6489,1,0,0,0.555105,29,1930,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26438587,49.854,1.63605,49.2248,2.35642,0.356396,0.629196,12,3,1,138.119,281.153,51.0165,46.7455,1,0,1,18.2003,3,1,1,0.993292,40,2370,2,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
281797,128,25733697,29.0418,-0.586045,33.2341,-0.625416,1,-4.19238,2,1,0,33.2341,47.3184,33.2341,14.0843,1,0,1,26.6167,0,0,0,0.531527,24,1684,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
281797,128,27317503,86.6223,2.50321,0,0,0,86.6223,11,0,0,0,159.307,23.6336,20.9149,0,0,0,0,6,2,0,0.923373,55,3057,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,25761729,184.988,2.50665,150.578,2.35941,0.379025,34.4092,12,6,4,397.278,480.732,112.373,74.4102,1,1,2,94.4554,4,2,1,0.982341,23,1996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281797,128,26382518,10.4246,0.645083,0,0,0,10.4246,7,0,0,0,92.0071,18.0383,15.182,0,0,0,0,1,0,0,0.556238,24,1998,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
281797,128,26671597,65.4442,-2.34997,42.0894,-0.0972973,0.370593,23.3548,13,3,0,113.573,264.465,42.3881,36.0473,2,0,2,49.5799,5,1,1,0.998617,39,2502,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281797,128,27132373,49.9457,2.21716,43.1893,0.308966,0.134484,6.75641,13,3,2,321.148,458.439,146.618,137.199,1,0,1,59.0325,2,0,0,0.611552,41,2479,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26160602,110.618,2.87166,130.993,3.00658,1,-20.3749,10,1,1,130.993,264.064,130.993,29.6887,0,0,0,0,2,0,0,0.740541,27,1991,0,1,1,1,1,1,1,1,0,1,-1,1,1,1,-1,1
281797,128,27184349,60.0347,-1.64653,126.165,-1.95863,0.712297,-66.1299,8,3,2,177.124,253.392,73.2541,66.2964,0,1,1,23.5768,0,0,0,0.536419,24,1884,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,128,26176370,120.537,-1.08096,49.3494,-1.7295,0.778646,71.1873,20,2,0,63.3784,342.916,33.2662,30.1122,0,0,0,0,6,0,0,0.833662,45,2726,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26980535,101.721,2.69658,72.5393,2.68538,0.810899,29.1816,5,2,1,89.4554,127.02,50.0231,39.4323,0,0,0,0,2,0,0,0.607977,35,2273,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26338718,153.262,2.23286,115.035,-2.16235,0.41175,38.2269,12,4,3,279.381,425.048,97.5349,96.7686,1,0,1,16.4082,2,0,0,0.753476,33,2018,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26096945,88.8,-0.799628,0,0,0,88.8,18,0,0,0,263.883,26.8589,24.5906,0,0,0,0,5,0,0,0.695195,32,2490,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26132567,88.7158,1.92012,45.276,1.64354,0.189236,43.4399,6,3,3,239.257,283.972,88.2853,86.7275,1,2,3,131.682,3,1,0,0.937654,24,1538,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281797,128,27235745,44.4142,-1.27486,0,0,0,44.4142,5,0,0,0,63.6154,13.4299,13.2938,0,0,0,0,1,0,0,0.555021,23,1810,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
281797,128,25982381,19.7173,-2.82789,0,0,0,19.7173,4,0,0,0,64.3639,21.1665,19.4986,0,0,0,0,0,0,0,0.529224,29,1650,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
281797,128,26842612,147.718,2.50129,214.514,2.43516,0.643707,-66.7964,7,3,3,333.248,391.276,204.715,71.1333,1,0,1,58.9681,1,0,0,0.781744,25,1734,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26346216,36.5105,2.46169,0,0,0,36.5105,12,0,0,0,185.782,24.3652,22.691,0,0,0,0,4,1,0,0.926001,34,2343,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
281797,128,26540687,35.3284,-1.00727,0,0,0,35.3284,11,0,0,0,157.598,20.615,18.7064,0,0,0,0,2,0,0,0.556483,34,2234,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281797,128,27075634,64.6463,-0.643685,0,0,0,64.6463,9,0,0,0,112.128,17.0685,14.9887,0,0,0,0,2,0,0,0.555756,28,2060,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
281797,128,26876585,65.2471,-2.61865,36.3013,-2.33148,0.135644,28.9458,20,4,2,267.623,530.633,117.226,79.8303,0,1,1,13.94,8,0,0,0.795652,64,3446,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26787132,141.981,0.00674211,165.974,-0.0622639,1,-23.9932,7,1,1,165.974,256.766,165.974,24.2285,0,0,0,0,0,0,0,0.528042,32,1947,0,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,1
281797,128,27165568,108.943,-1.21361,37.4302,-1.3869,1,71.5125,9,1,0,37.4302,165.6,37.4302,28.6324,1,0,1,15.2517,1,1,0,0.892113,39,2475,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281797,128,26298330,75.7764,-1.7237,38.2193,-2.49901,0.154536,37.5571,20,3,2,247.317,524.106,115.034,82.9783,0,1,1,37.6518,5,2,1,0.954134,36,2387,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26886413,39.6013,-0.72449,45.2165,-0.31818,0.426883,-5.61521,15,2,1,105.922,284.59,69.1122,36.8103,0,0,0,0,0,0,0,0.530795,34,2290,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281797,128,26831619,60.6213,-0.789006,35.7215,0.199199,1,24.8998,17,1,0,35.7215,307.572,35.7215,26.2485,0,0,0,0,7,0,0,0.637539,74,3435,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
281797,128,26378918,100.492,1.28414,40.4719,0.418262,1,60.0199,15,1,0,40.4719,300.811,40.4719,28.2536,0,0,0,0,3,0,0,0.806602,54,3028,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,27325000,214.479,1.02301,195.06,1.07967,0.630012,19.4191,10,4,2,309.613,391.275,169.938,60.1003,1,0,1,32.7609,4,0,0,0.670698,26,1893,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26294820,149.982,-1.71857,0,0,0,149.982,21,0,0,0,324.852,24.5236,24.3278,1,0,1,27.4021,5,0,0,0.55972,66,3101,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
281797,128,26818669,76.7796,2.8538,0,0,0,76.7796,15,0,0,0,246.167,29.1324,20.9203,0,0,0,0,4,0,0,0.68488,31,2480,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281797,128,27244993,48.5325,-1.12825,31.5659,0.0430533,1,16.9666,9,1,0,31.5659,151.453,31.5659,21.7543,0,0,0,0,1,0,0,0.558364,32,2039,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
281797,128,26051292,20.4983,-2.59026,74.4617,-3.02606,1,-53.9634,6,1,1,74.4617,154.79,74.4617,24.1849,0,0,0,0,2,0,0,0.733949,20,1863,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281797,128,26079913,37.9742,-0.285124,19.0307,1.01316,0.0854332,18.9434,12,4,3,222.756,367.222,68.5667,53.4458,1,0,1,39.9984,3,1,0,0.859174,31,2039,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
281797,128,26793558,121.654,-2.25473,119.251,-2.83835,0.251391,2.40227,16,6,3,474.365,629.426,186.753,79.7553,0,0,0,0,3,0,0,0.739848,34,2011,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26773122,66.9337,-1.92719,0,0,0,66.9337,9,0,0,0,115.427,18.6253,13.6706,0,0,0,0,1,0,0,0.558559,39,2417,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
281797,128,26106191,75.114,-2.05727,30.1712,-2.48708,1,44.9428,11,1,0,30.1712,189.059,30.1712,29.4977,0,0,0,0,3,2,0,0.941698,40,2727,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,25839884,26.9047,0.561407,95.4387,-0.739462,0.352456,-68.534,6,3,2,270.782,313.972,175.927,54.853,3,0,3,129.054,2,0,0,0.75929,29,1773,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26142987,66.2273,-2.51248,42.407,2.96973,0.132618,23.8203,25,4,2,319.768,678.977,144.549,82.786,0,0,0,0,5,0,0,0.809769,78,3536,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26290735,49.1959,-1.38795,0,0,0,49.1959,15,0,0,0,245.054,22.8329,21.738,0,0,0,0,5,1,0,0.884793,55,2982,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
281797,128,26211897,45.3183,-2.82716,109.356,-1.97828,0.388041,-64.0374,17,3,2,281.815,503.346,155.253,88.3222,0,2,2,44.7735,4,0,0,0.78575,44,2394,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281797,128,25807765,36.0858,-2.04838,101.608,-2.43136,0.999804,-65.5227,11,2,1,101.628,242.638,68.6077,33.0206,0,1,1,13.3753,4,0,0,0.780912,51,2593,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
281797,128,26625953,27.9382,-2.50803,0,0,0,27.9382,6,0,0,0,91.6668,19.1844,18.4902,0,0,0,0,3,1,0,0.882505,28,1895,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
281797,128,27270687,40.2133,-2.35261,51.4522,-1.62886,1,-11.2389,17,1,1,51.4522,317.421,51.4522,29.8067,0,0,0,0,6,0,0,0.555655,76,3588,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
