N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
3298,-0.42719322283495104,270.22573814433025,84.62674793723498,0.30777359089618106,0.0,2.0973317161916314,0.16858702243784113,1.1192732675614427,SR1_low_boundary
678,0.5796044284167116,369.26073407079673,176.28208407079643,0.3847076216342074,0.0,2.696165191740413,0.3053097345132743,1.324558637496862,SR2_medium_MET
90,1.7182695560271428,506.5356555555556,392.21094444444446,0.46045908680166914,0.0,2.1444444444444444,0.4,1.1823415433010533,SR3_high_MET
4,4.040321469467845,910.2294999999999,302.89425,0.2776176339583554,0.0,6.5,0.75,2.1049502113518974,SR4_high_MET_high_jets
685,1.7189814388493485,596.2918080291972,154.1070464817519,0.22010718571293766,0.0,4.182481751824818,0.7722627737226277,1.7557735954720606,SR5_high_boundary
147,2.8892748807863824,856.7450816326526,198.17272176870748,0.19975281234198453,0.0,5.061224489795919,1.0680272108843538,1.9295811019101703,SR6_extreme_boundary
1011,-0.6005514478894004,122.18500534124641,133.3726359545005,0.6128235315729506,0.0,1.3056379821958457,0.12759643916913946,0.7788207029100974,SR7_high_MET_fraction
8,4.288092555657931,931.2796250000001,118.03805000000001,0.1211438762171086,0.0,9.5,0.375,2.377411080935759,SR8_high_multiplicity
