run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
283946,68,7571861,158.721,-3.01079,120.294,0.445052,0.58238,38.4276,13,3,2,206.555,378.701,97.6658,71.1444,0,0,0,0,0,0,0,-10,1,1293,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,7436370,63.9846,-1.51785,220.343,0.364863,0.800956,-156.359,9,2,2,275.1,375.706,153.184,121.916,0,0,0,0,0,0,0,-10,1,1117,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7968980,44.9913,0.49016,42.0974,1.03413,0.0717749,2.89398,8,3,2,586.519,673.731,307.132,247.739,1,0,1,92.0357,0,0,0,-10,1,1129,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,1,1
283946,68,7420050,132.641,-1.23464,86.8128,-0.926519,0.266542,45.8283,5,2,2,325.7,366.007,206.256,119.444,0,0,0,0,0,0,0,-10,1,1129,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,8274999,135.253,0.917596,104.758,1.60515,0.140253,30.4943,13,4,4,746.924,866.755,378.139,204.428,1,0,1,86.1877,0,0,0,-10,1,1259,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,1,1
283946,68,8284959,163.005,0.227684,134.475,-3.12229,0.472274,28.5292,10,4,3,284.74,358.407,118.074,73.3656,0,0,0,0,0,0,0,-10,1,1332,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,8296639,145.545,-2.5691,288.628,-2.11786,1,-143.083,11,1,1,288.628,442.178,288.628,20.0706,1,0,1,11.4574,0,0,0,-10,1,1306,0,1,1,1,1,1,1,1,0,1,1,-1,1,1,1,1
283946,68,7639049,95.7809,-2.68614,108.396,-2.33629,0.227726,-12.6149,14,3,3,475.992,622.056,227.458,187.083,0,0,0,0,0,0,0,-10,1,1158,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7853379,148.443,-1.2685,114.37,-1.27553,0.177615,34.0734,10,3,2,643.919,731.169,357.586,254.139,2,0,2,52.7708,0,0,0,-10,1,1025,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,7691028,146.912,2.15782,117.387,2.01323,0.440408,29.5248,14,4,2,266.542,416.576,99.0887,97.4764,3,0,3,66.9091,0,0,0,-10,1,1208,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7685775,127.221,-0.245485,197.627,-2.78836,0.72833,-70.4057,10,4,2,271.342,370.904,130.322,51.9515,0,0,0,0,0,0,0,-10,1,1207,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7617388,222.037,1.46594,265.047,-1.28912,1,-43.0097,6,1,1,265.047,354.059,265.047,29.6523,0,0,0,0,0,0,0,-10,1,1317,0,1,1,1,1,1,1,1,0,1,1,-1,1,1,1,1
283946,68,7983559,27.9258,1.16952,281.504,1.97155,0.999823,-253.578,8,2,2,281.554,378.17,210.892,70.6616,0,0,0,0,0,0,0,-10,1,1153,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,8383069,190.343,-2.93619,148.852,0.650596,0.993043,41.4911,10,2,1,149.895,258.148,101.088,48.8068,1,0,1,14.0506,0,0,0,-10,1,1155,0,1,1,1,1,1,1,1,0,1,1,-1,1,1,1,1
283946,68,8136563,70.9802,-2.87438,154.843,1.48895,0.267335,-83.8624,14,6,5,579.208,680.798,150.539,140.377,0,0,0,0,0,0,0,-10,1,1233,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7788503,58.1332,1.31742,181.318,-1.2864,0.44979,-123.184,4,3,2,403.116,417.926,196.633,161.322,0,0,0,0,0,0,0,-10,1,1205,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,8166351,67.0667,0.293371,204.971,-2.91687,0.75465,-137.904,6,3,3,271.61,327.912,107.241,95.8906,0,0,0,0,0,0,0,-10,1,1243,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,8140070,57.7891,1.92156,148.095,-2.92842,0.486292,-90.3063,11,4,3,304.54,420.94,167.225,55.4402,0,0,0,0,0,0,0,-10,1,946,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,8411048,62.9307,0.28951,142.276,1.7472,0.610277,-79.3452,7,3,2,233.133,294.576,120.908,73.5488,0,0,0,0,0,0,0,-10,1,1290,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,8156423,104.616,0.172169,161.683,-2.75943,0.972694,-57.067,5,2,2,166.222,217.683,110.334,55.8878,0,0,0,0,0,0,0,-10,1,1238,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,7668195,127.055,3.02302,135.208,2.51412,0.414777,-8.1533,19,3,2,325.977,584.429,220.315,59.1936,0,0,0,0,0,0,0,-10,1,1300,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,7762808,145.286,3.11986,101.602,-3.13474,0.160616,43.684,15,6,6,632.575,754.873,255.865,99.5262,3,0,3,56.1214,0,0,0,-10,1,1563,0,1,1,1,1,1,1,1,0,1,1,-1,1,1,1,1
283946,68,8284640,126.505,-0.509539,147.459,2.25405,1,-20.9538,9,1,1,147.459,270.805,147.459,26.2651,0,0,0,0,0,0,0,-10,1,1139,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,8122288,87.4809,0.0145108,159.751,-0.349172,0.894621,-72.2704,8,2,2,178.569,304.379,120.164,58.4052,0,0,0,0,0,0,0,-10,1,1163,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7388777,95.1518,-1.51242,72.7134,-1.03036,0.163142,22.4384,11,2,2,445.706,587.343,247.929,197.777,0,0,0,0,0,0,0,-10,1,1164,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7840796,187.632,-0.703153,214.498,2.80249,0.371676,-26.8663,13,5,5,577.111,703.853,258.622,99.6122,1,0,1,22.4491,0,0,0,-10,1,1148,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,7621209,121.576,-1.30716,85.5325,-2.02606,0.185891,36.043,4,3,3,460.121,470.922,234.388,156.854,1,0,1,19.5907,0,0,0,-10,1,1073,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7700053,22.9752,2.983,30.7259,-1.57737,0.0962821,-7.75078,13,2,2,319.124,480.604,172.749,146.375,0,0,0,0,0,0,0,-10,1,1382,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7831453,94.0677,-3.10063,190.158,0.500412,1,-96.0907,4,1,1,190.158,228.908,190.158,16.6445,0,0,0,0,0,0,0,-10,1,1049,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,7410975,43.2184,1.12594,0,0,0,43.2184,8,0,0,0,106.756,20.0317,16.753,1,0,1,27.7052,0,0,0,-10,1,1242,0,1,1,1,1,1,1,0,0,-1,1,-1,1,1,1,1
283946,68,8131760,120.508,2.37137,69.1469,3.01995,0.103561,51.3615,8,2,2,667.69,749.318,366.759,300.931,0,0,0,0,0,0,0,-10,1,1180,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,7861820,81.4064,-2.83978,92.568,-0.221606,0.539435,-11.1616,8,2,2,171.602,282.86,108.093,63.5088,0,0,0,0,0,0,0,-10,1,1094,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,7959345,78.6879,3.03091,170.324,-1.58452,0.630959,-91.6362,6,3,2,269.945,327.12,136.356,85.9962,0,0,0,0,0,0,0,-10,1,1124,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7953507,54.494,2.54782,133.47,-1.1312,0.662263,-78.9758,4,3,2,201.536,213.308,107.615,60.4766,0,0,0,0,0,0,0,-10,1,1033,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7806467,461.432,-1.48367,430.179,-1.53511,0.999993,31.2536,7,2,1,430.182,497.93,385.856,44.3253,0,0,0,0,0,0,0,-10,1,1056,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1
283946,68,7662806,62.3742,-1.8882,13.881,-2.21972,0.140837,48.4932,9,2,1,98.5609,183.308,56.0776,42.4832,0,0,0,0,0,0,0,-10,1,1228,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7859030,293.974,-3.12084,314.7,-3.01142,0.999993,-20.726,3,2,2,314.703,324.844,245.029,69.6732,0,0,0,0,0,0,0,-10,1,1141,0,1,1,1,1,1,1,0,0,-1,1,-1,1,1,-1,1
283946,68,8188942,138.709,-1.05984,74.7671,-2.01467,0.282763,63.9417,9,4,3,264.417,347.052,91.1972,70.359,0,0,0,0,0,0,0,-10,1,1364,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7444385,57.8595,-1.86478,112.031,-1.92525,0.469714,-54.1711,12,2,2,238.508,390.409,146.31,92.1982,0,0,0,0,0,0,0,-10,1,1297,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,8115407,55.1733,-0.850198,142.492,0.792533,0.974864,-87.3183,9,2,2,146.166,237.751,81.9557,64.2098,0,0,0,0,0,0,0,-10,1,1241,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7741014,102.15,-1.318,67.1028,-1.04995,0.276581,35.0474,9,3,2,242.615,330.863,125.893,75.7471,0,0,0,0,0,0,0,-10,1,1171,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7454269,11.5625,-2.93511,146.75,2.32088,0.43572,-135.187,13,4,3,336.799,470.696,174.483,61.5864,0,0,0,0,0,0,0,-10,1,1346,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7993346,114.297,-2.69653,99.1312,-2.28788,0.222247,15.1659,9,3,3,446.04,541.614,199.765,172.888,0,0,0,0,0,0,0,-10,1,1279,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,8356551,70.9387,-3.07281,101.445,2.83055,0.197973,-30.5065,11,6,4,512.418,576.428,177.872,128.419,0,0,0,0,0,0,0,-10,1,1235,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7868327,143.374,-0.22124,143.206,-0.233057,0.275935,0.168054,10,4,3,518.985,604.013,317.901,104.097,1,0,1,27.6852,0,0,0,-10,1,1154,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,8348370,62.5443,3.08668,106.342,-1.16499,0.453712,-43.7977,14,4,1,234.382,388.72,113.11,44.594,0,0,0,0,0,0,0,-10,1,1173,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,8129958,24.4606,-1.21568,169.771,-1.03778,0.733051,-145.31,8,3,2,231.595,306.356,99.2704,86.7023,0,0,0,0,0,0,0,-10,1,1098,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7429159,38.9671,0.312608,0,0,0,38.9671,7,0,0,0,96.1113,18.2372,16.7569,0,0,0,0,0,0,0,-10,1,1349,0,1,1,1,1,1,1,0,0,-1,1,-1,1,1,1,1
283946,68,8127619,264.15,0.857595,73.9998,2.84355,0.123649,190.151,13,3,3,598.466,755.408,296.24,210.345,1,0,1,63.9707,0,0,0,-10,1,1215,0,1,1,1,1,1,1,1,0,1,1,-1,1,1,1,1
283946,68,7591574,76.7579,-1.04882,103.287,-1.13812,0.200079,-26.529,8,3,2,516.232,586.751,273.644,204.495,0,0,0,0,0,0,0,-10,1,1311,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,8321576,39.9348,0.865242,174.622,-0.665693,0.762204,-134.687,12,2,2,229.101,395.617,130.708,98.3932,1,0,1,375.364,0,0,0,-10,1,1278,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7870724,133.567,1.24414,100.991,0.846768,0.095648,32.576,10,3,3,1055.86,1156.01,532.914,451.063,0,0,0,0,0,0,0,-10,1,1337,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,8153192,35.0462,0.753806,0,0,0,35.0462,7,0,0,0,90.3003,16.383,15.3282,0,0,0,0,0,0,0,-10,1,1213,0,1,1,1,1,1,1,0,0,-1,1,-1,1,1,1,1
283946,68,7745168,62.801,-0.787096,15.5708,-0.667542,0.0338633,47.2302,6,3,3,459.815,502.199,220.047,147.997,1,0,1,11.3137,0,0,0,-10,1,1200,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7997450,65.7381,2.42202,107.598,1.73945,1,-41.8596,7,1,1,107.598,206.3,107.598,24.265,0,0,0,0,0,0,0,-10,1,1142,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7526163,48.5418,-1.42565,153.832,1.39416,0.386143,-105.29,13,4,4,398.38,507.11,187.611,87.4412,0,0,0,0,0,0,0,-10,1,1335,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,8014969,108.888,0.0929316,114.832,0.946432,0.582574,-5.94376,14,2,2,197.112,375.374,98.886,98.2257,0,0,0,0,0,0,0,-10,1,1340,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,8255973,16.9546,-0.212679,0,0,0,16.9546,2,0,0,0,30.3422,17.4508,12.8915,0,0,0,0,0,0,0,-10,1,1143,0,1,1,1,1,1,1,0,0,-1,1,-1,1,1,1,1
283946,68,8332474,116.738,-0.300132,162.828,0.223987,0.397098,-46.0897,9,5,3,410.045,494.688,174.89,95.0141,1,0,1,12.1748,0,0,0,-10,1,1282,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,8333642,51.1114,-1.4937,0,0,0,51.1114,11,0,0,0,168.592,21.5983,20.9343,0,0,0,0,0,0,0,-10,1,1402,0,1,1,1,1,1,1,0,0,-1,1,-1,1,1,1,1
283946,68,7409753,50.8175,0.0303716,33.2521,0.81977,1,17.5654,3,1,0,33.2521,64.7927,33.2521,19.936,0,0,0,0,0,0,0,-10,1,1051,0,1,1,1,1,1,1,0,0,-1,1,-1,1,1,1,1
283946,68,8176550,115.592,-3.0666,109.376,-3.10081,1,6.21657,4,1,1,109.376,144.435,109.376,11.8225,0,0,0,0,0,0,0,-10,1,1028,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,1
283946,68,7770670,61.9894,-0.973239,79.0524,-1.44401,0.394367,-17.063,9,3,2,200.454,296.987,89.0277,81.3816,0,0,0,0,0,0,0,-10,1,1245,0,1,1,1,1,0,0,0,0,1,1,-1,1,1,1,1
283946,68,7874618,52.1597,-0.894956,0,0,0,52.1597,1,0,0,0,11.3223,11.3223,0,0,0,0,0,0,0,0,-10,1,1105,0,1,1,1,1,0,1,0,0,-1,1,-1,1,1,1,1
283946,68,7418514,217.814,0.0624101,89.6833,2.97384,0.745742,128.13,10,2,1,120.26,230.074,74.6501,45.6104,0,0,0,0,0,0,0,-10,1,1192,0,1,1,1,1,1,1,1,0,1,1,-1,1,1,1,1
283946,68,8385037,221.945,0.183413,86.4142,-2.74392,1,135.53,5,1,1,86.4142,164.988,86.4142,29.7177,1,0,1,11.4803,0,0,0,-10,1,1144,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,7405806,21.5595,-2.74522,0,0,0,21.5595,2,0,0,0,26.9884,16.1069,10.8815,0,0,0,0,0,0,0,-10,1,1007,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,7890975,284.831,0.29939,334.091,0.278909,0.377142,-49.2604,10,6,2,885.85,952.895,556.575,174.718,2,0,2,101.301,0,0,0,-10,1,1195,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,1,1
283946,68,7692548,161.791,-0.324837,67.7665,-0.509808,0.16317,94.0243,10,4,2,415.313,498.385,210.545,143.977,1,0,1,10.6697,0,0,0,-10,1,1222,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,7898115,107.179,-1.43446,183.985,1.30134,0.997965,-76.8069,8,2,1,184.361,267.627,143.657,40.7036,0,0,0,0,0,0,0,-10,1,1196,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,7453691,142.046,1.25522,133.991,1.65923,0.0895391,8.05497,15,4,3,1496.45,1648.83,687.506,567.726,0,0,0,0,0,0,0,-10,1,1310,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,7770805,149.704,-0.690887,115.103,-0.755148,0.276173,34.601,9,2,2,416.777,519.105,265.897,150.88,1,0,1,19.4494,0,0,0,-10,1,1132,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,7930239,141.572,-2.92758,47.3267,3.05524,0.186214,94.2457,8,2,2,254.152,355.304,150.71,103.442,0,0,0,0,0,0,0,-10,1,1147,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,7947175,59.2698,3.01985,33.9194,-2.40117,0.182868,25.3504,6,2,2,185.486,249.327,109.491,75.9947,0,0,0,0,0,0,0,-10,1,1059,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7887608,145.424,-2.47927,140.521,-2.40855,0.341205,4.9023,2,2,2,411.839,411.839,275.844,135.995,0,0,0,0,0,0,0,-10,1,1068,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,7474716,65.8601,0.47611,167.916,0.918627,0.626724,-102.056,8,3,3,267.927,344.133,159.489,57.9399,0,0,0,0,0,0,0,-10,1,1291,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,8139893,7.57409,-0.6234,0,0,0,7.57409,2,0,0,0,31.2525,15.8206,15.4319,0,0,0,0,0,0,0,-10,1,1069,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
283946,68,8073903,156.309,-2.88547,184.358,-3.0553,0.29258,-28.0483,5,2,2,630.11,674.991,407.034,223.076,1,0,1,15.8595,0,0,0,-10,1,1109,0,1,1,1,1,1,0,1,0,1,1,-1,1,1,1,1
283946,68,8196542,183.384,-1.07717,127.349,2.81214,0.552661,56.0349,12,2,2,230.429,396.16,178.673,51.7566,1,0,1,11.3513,0,0,0,-10,1,1366,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7780731,74.6455,-2.3679,84.775,1.25611,0.54244,-10.1295,15,3,1,156.285,334.4,93.1746,32.0929,0,0,0,0,0,0,0,-10,1,1504,0,1,1,1,1,1,1,1,0,1,1,-1,1,1,1,1
283946,68,7751254,130.197,3.09165,123.517,2.773,0.328405,6.68049,4,2,2,376.111,413.212,249.734,126.377,0,0,0,0,0,0,0,-10,1,1190,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7422738,45.0688,-2.78509,126.201,2.72405,0.56129,-81.1323,11,3,3,224.841,346.962,103.511,70.4286,0,0,0,0,0,0,0,-10,1,1200,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,8383424,144.244,0.674945,149.725,0.851261,0.410048,-5.4811,9,2,2,365.14,468.7,256.813,108.327,0,0,0,0,0,0,0,-10,1,1300,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7846725,54.4953,-2.56975,100.325,2.43323,0.619328,-45.8299,12,3,2,161.99,281.196,78.3618,53.5297,0,0,0,0,0,0,0,-10,1,1306,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7800893,79.9404,1.91596,95.14,0.0801137,0.282401,-15.1996,11,4,3,336.896,444.683,144.792,85.5392,0,0,0,0,0,0,0,-10,1,1280,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1
283946,68,7913021,41.6148,-2.37249,0,0,0,41.6148,7,0,0,0,89.1774,15.3772,14.9592,0,0,0,0,0,0,0,-10,1,1182,0,1,1,1,1,0,1,0,0,-1,1,-1,1,1,1,1
283946,68,7568462,98.8738,2.6335,117.397,0.308433,0.704463,-18.5233,7,3,2,166.648,246.451,63.0173,58.6796,0,0,0,0,0,0,0,-10,1,1247,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1
