run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
259686,249,463399864,33.2037,-2.89214,43.6306,-1.28033,0.12300000000000001,-10.4269,7,3,2,354.719,413.586,177.84400000000002,143.345,1,1,2,79.0099,1,1,0,0.911365,9,1230,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.08537352023936891,5,1.9459101490553132,0,0,2.783731192044971,0.6558668137856767
259686,249,462365831,57.1377,0.553519,230.37900000000002,-2.50908,0.971571,-173.24099999999999,4,3,2,237.12,247.96099999999998,112.74600000000001,76.9984,0,0,0,0.0,0,0,0,0.28833600000000004,10,1018,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.1935180691307966,3,1.3862943611198906,0,0,-2.18794211343743,-0.5442944341683671
259686,249,461849126,71.84,-2.4775099999999997,55.4611,0.8492200000000001,0.34579899999999997,16.3789,6,3,2,160.386,194.361,57.0495,56.2927,0,0,0,0.0,1,0,0,0.542687,9,1112,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1,0.30802740689288505,3,1.3862943611198906,0,0,-1.8112206109906266,-0.45335391560913163
259686,249,461869068,122.962,-2.51475,224.86599999999999,-2.92837,0.824752,-101.904,5,2,1,272.647,331.276,234.55200000000002,38.0947,1,0,1,32.0505,0,0,0,0.16178,16,1353,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.3100333073631713,3,1.3862943611198906,0,0,-1.1058658765058356,-0.2830813803128044
259686,249,462091834,86.0058,2.64268,101.431,-0.659038,0.706339,-15.4249,7,3,0,143.601,210.868,48.0449,48.0337,0,0,0,0.0,1,0,0,0.565036,12,1238,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.372954310107074,3,1.3862943611198906,0,0,-3.1968272740469907,-0.7878391723281082
259686,249,462533556,100.176,-1.54698,88.2807,-0.045511699999999995,0.36655,11.895,8,3,3,240.842,304.209,98.9884,75.2789,0,0,0,0.0,1,0,0,0.656021,16,1400,3,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.29289686507727664,3,1.3862943611198906,0,0,-0.20617333094241336,-0.06589572431492367
259686,249,463088600,49.0319,1.50295,125.848,-0.664183,0.713972,-76.8159,6,3,2,176.264,229.243,91.1955,51.6917,0,1,1,20.8335,0,0,0,0.37652800000000003,8,859,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.21667162330382475,4,1.6094379124341003,0,0,-1.0035346495788091,-0.2583786362934059
259686,249,462739589,7.130789999999999,0.544443,0.0,0.0,0.0,7.130789999999999,1,0,0,0.0,11.3541,11.3541,0.0,0,0,0,0.0,1,0,0,0.759116,9,794,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1,0.8770107209754525,0,0.0,0,0,-7.1496797003217285,-1.742057201027752
259686,249,462427266,70.2375,2.57661,42.5344,2.92634,0.119082,27.7032,5,3,2,357.184,384.474,187.862,127.706,0,0,0,0.0,0,0,0,0.32360700000000003,13,1288,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.16394485337453885,3,1.3862943611198906,0,0,-1.5531141052149513,-0.39104704083214237
259686,249,463088602,36.6002,-1.73348,32.7977,-2.6132,0.0684812,3.80254,7,5,3,478.93,509.152,205.273,155.667,1,1,2,51.5509,1,0,0,0.737682,14,1317,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.0708578123796053,7,2.0794415416798357,0,0,3.8710913148154287,0.918355396951547
259686,249,462826175,24.749000000000002,-1.8524200000000002,59.7467,3.10358,1.0,-34.9978,4,1,1,59.7467,111.79299999999999,59.7467,20.8586,0,1,1,21.1718,0,0,0,0.528666,12,1216,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.28947654677369744,2,1.0986122886681096,0,0,-4.80558995383987,-1.1761942606065345
259686,249,462563750,66.5677,2.48977,27.947,2.4641,0.0758732,38.6207,10,4,2,368.338,446.038,150.513,133.91299999999998,0,1,1,11.6389,1,0,0,0.5455720000000001,8,948,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.15271124006866624,5,1.791759469228055,0,0,0.9160023184233195,0.20499732215320868
259686,249,461944865,28.4796,0.934385,153.49,2.13385,0.620012,-125.01100000000001,6,4,3,247.56,279.075,75.1181,67.2528,0,2,2,28.8374,2,0,0,0.569936,10,1293,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.10279974415209955,6,1.9459101490553132,0,0,1.803911547194521,0.4193384871080446
259686,249,461897635,79.9139,2.1271400000000003,90.1154,2.42237,0.14186400000000002,-10.2016,7,4,3,635.2230000000001,679.697,231.553,201.601,0,0,0,0.0,1,1,0,0.872131,10,1203,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.11159025599714242,4,1.791759469228055,0,0,4.1496813206546435,0.9856069858093298
259686,249,462134992,25.076,-0.45948199999999995,67.9378,-0.948422,0.364633,-42.8617,5,2,2,186.31799999999998,266.577,99.5747,86.7437,0,0,0,0.0,0,0,0,0.48099,11,1166,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.11806359878339315,2,1.0986122886681096,0,0,-4.487159597825757,-1.0993252167297132
259686,249,462566205,61.6897,1.45966,73.0604,1.20424,0.156158,-11.3708,9,5,4,467.861,525.675,149.249,106.809,0,1,1,20.3284,1,0,0,0.662597,5,552,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.11627484423260585,6,1.9459101490553132,0,0,3.9678375769968945,0.941709931254225
259686,249,462110072,85.6057,0.8641530000000001,49.486000000000004,0.803124,0.141973,36.1196,7,4,4,348.559,391.769,100.806,97.9431,0,0,0,0.0,0,0,0,0.325829,10,877,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.19672023029441493,4,1.6094379124341003,0,0,1.691539040804839,0.39221177961589204
259686,249,463232851,26.0757,-0.483282,144.914,-0.403184,0.5349149999999999,-118.838,6,4,3,270.91,307.578,79.5422,74.7097,0,1,1,34.6755,0,0,0,0.45543999999999996,11,1041,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.08750654813301444,5,1.791759469228055,0,0,0.4699390255644964,0.0973177049841577
259686,249,463249866,96.3139,-2.26859,243.63400000000001,-1.86127,0.6982430000000001,-147.32,6,4,2,348.92400000000004,382.285,200.601,61.2816,1,0,1,10.7228,0,0,0,0.44348699999999996,7,1042,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.21583532012856818,5,1.791759469228055,0,0,1.518224265323063,0.3503736167982126
259686,249,462092969,59.9039,1.41775,212.209,-0.141481,0.731824,-152.305,14,3,2,289.972,524.66,157.784,101.00200000000001,0,0,0,0.0,0,0,0,0.386474,11,1323,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.1707267441280521,3,1.3862943611198906,0,0,-1.9966787376288853,-0.49812348171556636
259686,249,463192185,33.7821,-0.75531,99.1641,-1.9584700000000002,0.696752,-65.382,5,2,2,142.32299999999998,193.345,91.2883,51.0351,0,0,0,0.0,0,0,0,0.5036229999999999,13,1288,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.19074605982549345,2,1.0986122886681096,0,0,-4.231798638239799,-1.037681116422988
259686,249,463520198,107.068,3.1267400000000003,121.64399999999999,-0.30222,1.0,-14.5757,6,1,1,121.64399999999999,231.36,121.64399999999999,28.5886,0,0,0,0.0,0,0,0,0.21780100000000002,8,939,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.4660966775788814,1,0.6931471805599453,0,0,-4.3814984392058225,-1.0738186276604489
259686,249,462473026,24.0524,-0.518275,208.484,1.53615,0.734799,-184.43099999999998,2,2,2,283.72900000000004,283.72900000000004,158.547,125.182,1,0,1,11.6379,0,0,0,0.462549,5,866,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.07789458821030022,3,1.3862943611198906,0,0,-2.5913207402097194,-0.6416699788509124
259686,249,462801090,40.3059,0.43755900000000003,145.274,1.19527,0.39792,-104.96799999999999,9,3,3,365.083,466.793,173.782,129.096,0,1,1,73.5957,0,0,0,0.5309659999999999,7,1200,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.09918061246259433,4,1.6094379124341003,0,0,0.1636219146474711,0.023372796797519888
259686,249,462234215,56.2669,-2.9583,66.6963,2.86301,0.241852,-10.4295,6,3,2,275.77299999999997,311.2,133.21200000000002,100.259,0,1,1,30.8735,0,0,0,0.231906,13,1254,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.16894942617986614,4,1.6094379124341003,0,0,-0.6420337877974729,-0.17111237828455358
259686,249,462120542,91.2856,1.1845700000000001,60.528,1.0479,0.130529,30.7576,5,3,2,463.714,489.30300000000005,258.625,164.77700000000002,0,0,0,0.0,0,0,0,0.366268,10,956,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.1641828519301093,3,1.3862943611198906,0,0,-0.7343510256999957,-0.19339774673919133
259686,249,462650212,91.2788,1.83824,83.5489,-2.00477,0.92619,7.72996,10,2,1,90.2071,210.755,50.7483,39.4587,0,0,0,0.0,1,0,0,0.784042,13,1588,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1,0.5001964535342183,2,1.0986122886681096,0,0,-3.0930310818184017,-0.7627827858876371
259686,249,462749905,76.6538,-0.613053,139.504,0.160857,1.0,-62.8503,3,1,1,139.504,172.935,139.504,16.824,0,0,0,0.0,1,1,0,0.9262889999999999,17,1687,3,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1,0.35298662999901453,1,1.0986122886681096,0,0,-2.414436647581855,-0.5989701833680959
259686,249,462435032,54.0199,-3.0390200000000003,144.23,-2.39581,0.572291,-90.2106,6,3,2,252.023,297.248,128.977,75.4121,0,0,0,0.0,0,0,0,0.352165,4,939,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.17593600112557561,3,1.3862943611198906,0,0,-2.240720066817228,-0.5570350248107387
259686,249,463413897,31.8991,1.72567,72.4054,1.5271299999999999,0.112756,-40.5063,10,8,5,642.1419999999999,694.461,198.532,106.542,0,1,1,26.7267,0,0,0,0.3331,8,1013,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.04725504861852116,9,2.302585092994046,0,1,8.755478586354542,2.097445808390485
259686,249,463037545,112.191,0.39984899999999995,124.645,-2.89834,0.384317,-12.4538,7,4,3,324.329,359.14,121.45299999999999,97.9774,0,1,1,47.3553,1,0,0,0.782457,13,950,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.25642484914975316,5,1.791759469228055,0,0,2.707212066743894,0.6373951075268558
259686,249,463487668,42.0297,-1.99557,30.9805,-1.5418,0.0734451,11.0491,5,3,2,421.819,452.256,225.115,161.389,0,1,1,25.868000000000002,1,0,0,0.746748,14,1261,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.09041587079839096,4,1.6094379124341003,0,0,-0.4726070382303002,-0.13021278438462713
259686,249,462385135,79.3529,2.5213099999999997,71.1132,2.47452,0.255268,8.2397,8,3,2,278.58299999999997,349.171,132.421,108.73,1,2,3,105.771,2,1,1,0.99736,13,1240,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.22107819251292507,6,2.0794415416798357,0,0,4.977983924575991,1.1855591197738866
259686,249,463306609,72.0941,2.94415,112.751,2.88905,0.38148200000000004,-40.6574,9,4,4,295.562,391.491,110.31,73.4491,0,1,1,22.6902,0,0,0,0.34217800000000004,13,1142,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.1955592217245286,5,1.791759469228055,0,0,2.641776579287804,0.6215989899100401
259686,249,462831554,12.3172,0.358892,66.4099,-1.85031,0.11943800000000002,-54.0927,15,7,6,556.02,680.534,158.77,94.3696,0,1,1,11.3374,2,1,1,0.9976520000000001,10,1324,5,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.0216342792988057,8,2.302585092994046,0,1,10.199054638449645,2.445924867601501
259686,249,462775160,77.2255,-2.88968,78.1213,-2.8680000000000003,0.175054,-0.8958440000000001,3,3,2,446.27,446.27,261.46299999999997,144.39600000000002,1,0,1,48.8097,0,0,0,0.30937,11,894,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.1472376788742706,4,1.6094379124341003,0,0,0.3929842223639333,0.07874082614069072
259686,249,463221287,70.8098,1.0171299999999999,110.609,1.80952,0.149024,-39.7993,11,7,6,742.222,790.9060000000001,286.97,148.509,0,0,0,0.0,0,0,0,0.473102,13,1446,1,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,1,0.08698652804472749,7,2.0794415416798357,0,1,8.724785595564875,2.0900365246612123
259686,249,462352603,50.2791,2.41742,234.94299999999998,-0.569131,0.9629969999999999,-184.66400000000002,5,2,2,243.97099999999998,285.025,179.683,64.2877,0,0,0,0.0,0,0,0,0.457301,9,1104,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.17029325307595156,2,1.0986122886681096,0,0,-3.601839162504243,-0.8856089861553897
259686,249,462167986,69.5524,1.5940299999999998,145.299,1.26062,0.36089299999999996,-75.7462,9,4,2,402.60900000000004,489.935,251.74200000000002,76.2237,0,0,0,0.0,1,0,0,0.5442520000000001,12,1493,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.1469950845525438,4,1.6094379124341003,0,0,-0.3003027230389839,-0.08861854654123529
259686,249,461862348,71.5493,-1.44807,87.5942,-1.63942,0.31972,-16.0449,5,3,3,273.972,303.53,119.88600000000001,84.3668,1,0,1,27.0614,0,0,0,0.28789000000000003,11,1080,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.20647879365568583,4,1.6094379124341003,0,0,0.6410896490161335,0.138633441801241
259686,249,462516645,39.5178,-2.5169900000000003,218.49900000000002,1.4712100000000001,0.9866450000000001,-178.981,3,2,2,221.456,232.67,169.59099999999998,51.865,0,0,0,0.0,2,0,0,0.826478,7,722,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.1508463823481585,2,1.0986122886681096,0,0,-3.9544856448851933,-0.9707377982022745
259686,249,462492962,10.174,-3.0752,131.114,1.9661099999999998,0.5713590000000001,-120.94,8,4,2,229.477,297.15,80.1541,65.7223,0,2,2,36.0741,0,0,0,0.441747,13,1218,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.04227699033039547,6,1.9459101490553132,0,0,0.26255647966008755,0.047255587100816204
259686,249,463179264,99.5397,-2.8444599999999998,18.2136,-3.08501,0.07920210000000001,81.3261,9,3,2,229.963,319.007,98.45100000000001,91.81299999999999,0,1,1,39.3369,1,0,0,0.5527479999999999,15,1740,4,1,1,1,1,1,0,0,0,1,1,1,1,-1,-1,1,0.30117666209686034,4,1.6094379124341003,0,0,0.3495413841653128,0.06825373101124455
259686,249,462759418,111.38799999999999,-2.2887,42.8019,-1.9103700000000001,0.172749,68.5861,7,4,2,247.77,289.869,92.8593,60.6406,1,1,2,56.1251,1,1,0,0.90209,14,1319,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.3092753735860372,6,2.0794415416798357,0,0,5.309437964906417,1.2655720792424243
259686,249,463389272,62.8968,-0.24055,31.3332,0.656316,0.160452,31.5637,6,3,3,195.28099999999998,231.537,76.1429,62.7877,0,0,0,0.0,0,0,0,0.526169,12,1346,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.2426781923451777,3,1.3862943611198906,0,0,-1.1734161177337699,-0.2993879991974996
259686,249,463466630,77.8205,0.911637,94.875,0.778302,0.296335,-17.0545,7,2,2,320.161,385.4,207.287,112.874,1,0,1,60.4416,1,0,0,0.544074,13,1360,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.19504789069167366,3,1.3862943611198906,0,0,-1.1190113156721826,-0.2862546875084702
259686,249,462719961,64.5397,-1.20331,81.6517,-1.04853,0.32009099999999996,-17.112000000000002,12,3,3,255.08900000000003,391.296,99.743,87.6651,0,1,1,16.188,1,0,0,0.714156,9,1005,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.20129108841473015,4,1.6094379124341003,0,0,0.4278032576010685,0.08714613642861223
259686,249,462365635,52.4918,-1.44098,139.721,-1.59501,0.269947,-87.2293,6,3,3,517.586,587.981,246.87099999999998,217.84900000000002,0,0,0,0.0,0,0,0,0.25003000000000003,5,935,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.0919170732954424,3,1.3862943611198906,0,0,-0.41582477036418,-0.11650555277938165
259686,249,463044031,67.1082,1.9130099999999999,106.31700000000001,1.5948,0.251874,-39.2088,9,2,2,422.103,510.416,255.62,166.483,0,0,0,0.0,1,0,0,0.566195,9,826,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.13689650501661324,2,1.0986122886681096,0,0,-2.63988923044893,-0.6533944056736597
259686,249,462073492,59.6333,-1.79508,57.5491,3.0845,0.30089699999999997,2.08414,5,3,2,191.25900000000001,225.75099999999998,81.8316,67.4838,1,0,1,87.79899999999999,0,0,0,0.25196999999999997,15,1047,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1,0.23674125806942092,4,1.6094379124341003,0,0,-0.6884700202059051,-0.18232207836201683
259686,249,462187591,60.6047,0.701557,111.149,-3.03348,0.220691,-50.544,8,5,4,503.639,545.922,191.15099999999998,119.65899999999999,0,1,1,25.3506,1,0,0,0.556335,11,1329,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.10721870938145794,6,1.9459101490553132,0,0,4.091977619748445,0.9716773203957192
259686,249,462768508,19.1509,0.23562199999999997,0.0,0.0,0.0,19.1509,2,0,0,0.0,20.7344,10.4054,10.329,0,0,0,0.0,0,0,0,0.529816,11,1036,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1,0.9503744249636492,0,0.0,0,0,-6.6219889984273035,-1.6146727386132596
259686,249,462282979,39.9412,1.3157,86.8376,1.6448200000000002,0.153318,-46.8964,8,6,4,566.389,603.445,213.247,136.135,0,0,0,0.0,3,2,0,0.916343,10,1365,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.06576521305872819,6,2.1972245773362196,0,1,9.133578642427768,2.1887191096043717
259686,249,462355155,78.8144,-0.06379320000000001,192.96900000000002,0.344109,0.451491,-114.154,4,3,2,427.403,438.75699999999995,247.18400000000003,136.82,0,0,0,0.0,1,0,0,0.551446,16,1399,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.1553858365269015,3,1.3862943611198906,0,0,-1.125592689468567,-0.2878434302321747
259686,249,462706807,7.294789999999999,-2.37628,214.655,0.6806979999999999,0.965557,-207.361,6,2,2,222.313,296.4,128.453,93.8599,1,0,1,16.0437,2,0,0,0.742933,9,1010,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.031632886295818535,3,1.3862943611198906,0,0,-3.3575942262542355,-0.826648292343707
259686,249,462513946,38.5824,-2.52964,69.3202,-2.0941,0.10569200000000001,-30.7378,8,4,3,655.8710000000001,718.5010000000001,326.467,213.372,1,1,2,303.061,0,0,0,0.411925,10,937,4,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,0.05547805215992904,6,1.9459101490553132,0,0,3.7937911210865245,0.8996951408823343
259686,249,463600417,46.8462,1.8700599999999998,39.1439,-2.09536,0.26913000000000004,7.702310000000001,6,3,1,145.446,189.459,54.8452,49.5261,0,0,0,0.0,0,0,0,0.318749,7,1096,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.24235949510637264,3,1.3862943611198906,0,0,-3.448148839817988,-0.8485081635268807
259686,249,462759349,30.5083,-0.273388,39.2719,-0.38066300000000003,0.06747610000000001,-8.76365,7,6,4,582.013,593.095,203.22799999999998,165.822,0,0,0,0.0,0,0,0,0.314934,9,1074,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.04972655391100521,6,1.9459101490553132,0,1,4.448332976555709,1.057701454215875
259686,249,462514109,83.6215,-1.55041,144.597,-2.2835799999999997,0.336131,-60.9755,8,4,4,430.18,479.754,148.722,138.747,0,0,0,0.0,1,1,0,0.9409649999999999,13,1245,3,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.16243445289106576,4,1.791759469228055,0,0,4.306409692727581,1.023441193139373
259686,249,463566481,33.1462,2.7518,14.2239,0.440974,0.0211336,18.9224,9,7,6,673.045,703.2639999999999,212.271,163.155,0,0,0,0.0,2,0,0,0.643886,6,688,0,1,1,1,1,0,1,0,1,1,1,1,1,-1,-1,1,0.04687020992342665,7,2.0794415416798357,0,1,7.68255443161541,1.8384420659097005
259686,249,462553470,22.9541,-1.08255,58.5628,0.858216,0.406648,-35.6087,3,2,1,144.014,158.512,99.3984,44.6151,0,1,1,19.0082,0,0,0,0.186623,7,904,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.13665749627459023,3,1.3862943611198906,0,0,-3.9307017930260804,-0.9649963796547383
259686,249,463566473,56.0237,-2.70019,52.7996,3.0987,0.14741400000000002,3.22405,9,5,4,358.173,404.965,137.614,64.0802,0,0,0,0.0,2,0,0,0.805294,13,1565,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.13493291252074016,5,1.791759469228055,0,0,2.0803650397628974,0.4860743219579018
259686,249,463353922,163.93200000000002,0.597128,158.41,0.307552,0.29596500000000003,5.52189,6,3,3,535.234,570.497,298.77299999999997,186.301,0,1,1,87.1689,1,1,0,0.897366,14,1306,6,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,0.2341330484485108,4,1.791759469228055,0,0,5.7031793736257725,1.3606212008206076
259686,249,463083591,65.6295,2.35296,122.07,-1.2074200000000002,0.584178,-56.4405,6,3,2,208.96,253.05599999999998,89.6066,73.9953,0,1,1,16.5612,0,0,0,0.23079699999999997,6,954,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.23814223691396078,4,1.6094379124341003,0,0,-0.5135306431045015,-0.1400917369381747
259686,249,463276484,76.6689,2.4682,90.7987,2.18394,0.21817199999999998,-14.1298,6,3,3,416.17900000000003,468.83,161.843,144.316,0,0,0,0.0,0,0,0,0.528606,16,1650,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.15524800247201614,3,1.3862943611198906,0,0,-0.3058498965559855,-0.08995763346061128
