N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
4246,-0.2516616117691383,93.6433959726802,62.08199616815824,0.5973611489909925,0.22703721149317005,1.1526142251530853,0.42510598210080075,0.828170815643114,SR1_low_boundary
244,0.9725439243738907,283.9593885245902,184.43003278688522,0.4696994107396905,0.22131147540983606,2.1639344262295084,0.8278688524590164,1.2711498670558437,SR2_medium_MET
64,2.00518308362212,422.49217187499994,342.5521718749999,0.47000593150146386,0.25,2.125,0.765625,1.2089282462391293,SR3_high_MET
3,5.252817056573767,751.1236666666667,346.1286666666667,0.32148763619524934,1.3333333333333333,7.0,2.3333333333333335,2.4559028574581236,SR4_high_MET_high_jets
740,1.835786257561783,422.73270000000014,113.92070017567566,0.23138583353673023,0.8378378378378378,3.574324324324324,1.818918918918919,1.9317991773680616,SR5_high_boundary
222,2.8509633922872903,622.184734234234,140.02812504504502,0.19668830341653165,1.1396396396396395,4.5,2.509009009009009,2.1694112986579674,SR6_extreme_boundary
2951,-0.46318990787328695,41.39158407319553,75.2123849915282,0.7756688781452632,0.14977973568281938,0.637411047102677,0.2290748898678414,0.5426928955467641,SR7_high_MET_fraction
6,4.4336519247488955,813.2026666666666,143.70923333333334,0.1468270192700992,1.0,8.666666666666666,2.3333333333333335,2.5508472114229446,SR8_high_multiplicity
