run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
283453,131,117982839,81.2894,-0.7081270000000001,36.3561,0.9887670000000001,1.0,44.9333,16,1,0,36.3561,299.709,36.3561,24.8432,1,0,1,10.450999999999999,6,0,0,0.737901,32,2305,4,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.6851452436038451,2,1.0986122886681096,0,0,-0.8826644247860126,-0.2033632273705284
283453,131,118030552,155.651,-3.00507,120.04299999999999,0.0340793,0.598141,35.6086,9,2,1,200.69299999999998,291.69,160.064,40.6285,1,0,1,13.9028,1,0,0,0.544475,31,2099,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.43557748276170866,3,1.3862943611198906,0,0,2.602849593819179,0.5765389896578001
283453,131,119251752,75.1252,-1.17016,0.0,0.0,0.0,75.1252,9,0,0,0.0,136.423,18.9565,17.7582,0,0,0,0.0,0,0,0,0.5418850000000001,43,2610,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.986863745513969,0,0.0,0,0,-3.581786614432507,-0.8073061088219253
283453,131,118741119,32.4444,-0.641727,0.0,0.0,0.0,32.4444,7,0,0,0.0,127.93299999999999,23.8535,23.3922,0,0,0,0.0,2,0,0,0.795895,30,1795,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9700996280393728,0,0.0,0,0,-4.4217365498746615,-0.9952493543080767
283453,131,117837437,36.1188,1.1366100000000001,0.0,0.0,0.0,36.1188,4,0,0,0.0,47.4068,13.1384,12.4697,0,0,0,0.0,1,0,0,0.556405,26,1726,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9730594739054065,0,0.0,0,0,-4.344737449327555,-0.9780203978599524
283453,131,118366814,52.2454,1.5825,39.1162,2.04271,0.30761700000000003,13.1292,13,3,0,127.15899999999999,296.4,44.2117,41.6623,0,0,0,0.0,0,0,0,0.540762,41,2610,3,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.28960158399684266,3,1.3862943611198906,0,0,-1.4695056383039553,-0.33467205614677553
283453,131,118694550,57.4214,-0.895649,30.2502,-1.6543,0.184788,27.1711,18,3,1,163.702,403.885,92.4087,41.1838,0,0,0,0.0,2,0,0,0.676646,45,2752,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.258511259957303,3,1.3862943611198906,0,0,-0.35780660831726663,-0.08592351187845629
283453,131,118813257,30.4398,-1.60595,0.0,0.0,0.0,30.4398,3,0,0,0.0,42.1778,20.7485,11.094000000000001,0,0,0,0.0,0,0,0,0.473159,32,1897,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.96819318189047,0,0.0,0,0,-4.46464558577936,-1.0048504782897885
283453,131,118616159,33.6583,-0.207575,0.0,0.0,0.0,33.6583,7,0,0,0.0,107.154,27.8568,16.8444,2,0,2,21.6372,1,1,1,0.996777,27,1894,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9711468825649268,2,1.3862943611198906,0,0,1.5742552791540905,0.3463855654718729
283453,131,117326805,65.8009,-0.247333,0.0,0.0,0.0,65.8009,2,0,0,0.0,25.1719,13.341,11.8309,0,0,0,0.0,0,0,0,0.528554,26,1801,1,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.9850301418094667,0,0.0,0,0,-3.759634578856395,-0.8471005325447343
283453,131,117851912,194.545,-2.52514,0.0,0.0,0.0,194.545,4,0,0,0.0,84.6459,25.9318,24.6867,0,0,0,0.0,3,0,0,0.551955,29,2271,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9948860876013194,0,0.0,0,0,-1.3518094751025789,-0.3083369164438476
283453,131,118852730,208.845,-1.02715,197.40400000000002,-1.10684,0.785402,11.4409,7,2,1,251.34099999999998,326.91700000000003,205.74599999999998,45.5947,0,1,1,84.0147,0,0,0,0.5310779999999999,20,1618,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.4528433213497374,3,1.3862943611198906,0,0,3.908462886614241,0.8686768769815187
283453,131,118590602,67.624,0.09702050000000001,44.7248,-0.297387,0.11063699999999999,22.8992,10,4,3,404.24699999999996,500.616,146.487,116.906,0,1,1,17.0717,1,1,1,0.9961639999999999,32,2343,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.14300728951447647,5,1.9459101490553132,0,0,6.98781121298129,1.5576973697744831
283453,131,118386126,106.027,2.93298,0.0,0.0,0.0,106.027,20,0,0,0.0,289.33,23.4316,22.0724,0,0,0,0.0,7,0,0,0.833283,48,2704,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9906565632971119,0,0.0,0,0,-2.9994373780228782,-0.6770023837081264
283453,131,118504543,120.101,-1.17123,153.41,-1.14002,0.956319,-33.3091,8,3,1,160.418,236.532,84.8516,45.1401,0,0,0,0.0,1,0,0,0.6050220000000001,23,1654,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.42661774160891447,3,1.3862943611198906,0,0,1.3017056211369846,0.28540113637383263
283453,131,117343846,115.469,-0.852617,18.6741,-0.40612600000000004,0.202673,96.7953,12,2,0,92.1391,271.21299999999997,47.5872,44.5518,3,0,3,52.7998,3,1,0,0.8866719999999999,44,2609,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.553521171996677,5,1.9459101490553132,0,0,5.528796137958583,1.2312350214338748
283453,131,117505999,74.0636,1.9687299999999999,34.8731,2.74059,1.0,39.1905,17,1,0,34.8731,274.901,34.8731,22.4432,0,0,0,0.0,4,0,0,0.765025,39,2934,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.6736931343218415,1,0.6931471805599453,0,0,-2.718849197685415,-0.6142192926779253
283453,131,118028565,25.0611,-2.18507,0.0,0.0,0.0,25.0611,12,0,0,0.0,194.188,26.7189,24.6828,0,0,0,0.0,1,0,0,0.717533,53,2819,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9616286342479788,0,0.0,0,0,-4.584257467579307,-1.0316142701726394
283453,131,118837961,109.726,-0.0329796,44.0977,-0.468398,1.0,65.6281,15,1,0,44.0977,245.595,44.0977,27.7268,0,0,0,0.0,5,0,0,0.773562,43,2567,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.7087157844696903,1,0.6931471805599453,0,0,-1.9028940040679387,-0.4316449977242343
283453,131,119009495,59.1839,0.842716,0.0,0.0,0.0,59.1839,9,0,0,0.0,149.253,24.6635,24.2813,0,0,0,0.0,3,1,0,0.8678739999999999,46,2710,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.983384260574672,0,0.6931471805599453,0,0,-1.0686530307470816,-0.24497916274097115
283453,131,117521335,45.6247,-0.122188,71.7059,-2.8898099999999998,0.656938,-26.0812,10,3,0,109.152,205.199,37.5218,37.2789,1,0,1,15.0791,3,0,0,0.825363,26,1858,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.2928852646127437,4,1.6094379124341003,0,0,-0.2763792198660011,-0.06770370256453993
283453,131,118325059,54.5824,-3.0027,78.47800000000001,2.75964,1.0,-23.8956,12,1,1,78.47800000000001,238.729,78.47800000000001,19.9163,0,0,0,0.0,3,0,0,0.556792,35,2204,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.4071478229216084,1,0.6931471805599453,0,0,-2.7525735140929957,-0.6217652870402036
283453,131,117553717,27.2344,1.2907600000000001,39.035,1.1802700000000002,0.284985,-11.8006,10,3,1,136.972,248.13,55.6413,46.7493,0,0,0,0.0,1,0,0,0.7340399999999999,47,2525,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.16485075638716176,3,1.3862943611198906,0,0,-1.347206107568999,-0.30730688858394767
283453,131,117495777,102.81200000000001,0.609399,106.219,0.5216350000000001,0.21332800000000002,-3.4070099999999996,6,3,2,497.914,546.955,301.903,159.955,0,1,1,240.296,2,0,0,0.728565,29,2091,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.17086182082874932,4,1.6094379124341003,0,0,4.3096096861649995,0.9584355974036651
283453,131,117493507,19.851,-0.8900299999999999,0.0,0.0,0.0,19.851,2,0,0,0.0,27.4375,15.3245,12.1129,0,0,0,0.0,1,0,0,0.764833,36,2024,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9520406695122536,0,0.0,0,0,-4.710100891608197,-1.0597724026244613
283453,131,117408872,97.7311,2.61503,113.632,2.8919,0.368071,-15.9014,10,5,2,308.724,384.024,130.796,52.763999999999996,0,1,1,25.4668,0,0,0,0.527276,28,1851,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.23985734869928,6,1.9459101490553132,0,0,5.262854773253256,1.1717292329544402
283453,131,118598267,129.319,0.341127,77.3402,0.410099,0.344308,51.979,9,3,2,224.625,314.122,115.214,71.6262,2,0,2,48.1123,2,0,0,0.779941,39,2328,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.3643363460151461,5,1.791759469228055,0,0,5.28371961316615,1.176397851361696
283453,131,118429006,66.6785,-2.06901,36.3846,2.16127,1.0,30.2939,17,1,0,36.3846,270.175,36.3846,28.383000000000003,0,0,0,0.0,3,0,0,0.795638,59,2793,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.640750659936135,1,0.6931471805599453,0,0,-2.948983578472929,-0.6657130789122
283453,131,117724112,46.5824,1.24022,0.0,0.0,0.0,46.5824,10,0,0,0.0,164.95,23.6631,21.2743,0,0,0,0.0,1,0,0,0.84126,31,2453,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.978983825952453,0,0.0,0,0,-4.133207588849542,-0.9306894715535614
283453,131,118579526,257.415,-1.4425299999999999,208.676,-1.3664,0.719254,48.7394,9,2,1,290.129,393.87199999999996,245.99900000000002,44.1298,0,1,1,38.4062,1,0,0,0.706956,38,2303,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.46926955722786134,3,1.3862943611198906,1,0,6.062875810945334,1.3507381761504396
283453,131,118603382,206.688,0.0933319,221.044,-0.098087,1.0,-14.3565,4,1,1,221.044,258.428,221.044,14.0676,0,0,0,0.0,2,0,0,0.59629,25,1602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,0.4820913764309639,1,0.6931471805599453,0,0,1.047760002137039,0.22857945951196645
283453,131,117621310,32.9673,1.2141899999999999,0.0,0.0,0.0,32.9673,9,0,0,0.0,128.435,20.8423,18.8378,0,0,0,0.0,2,0,0,0.558284,35,1922,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9705599208650673,0,0.0,0,0,-4.410658098279213,-0.9927704921045648
283453,131,118991888,62.2413,-0.880285,0.0,0.0,0.0,62.2413,16,0,0,0.0,252.041,25.3194,24.9445,0,0,0,0.0,8,1,0,0.8499610000000001,57,2980,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9841875483268054,0,0.6931471805599453,0,0,-1.0097128844896475,-0.2317909929350893
283453,131,117523608,101.42299999999999,-0.0725378,122.619,0.738366,0.29136100000000004,-21.1958,9,3,3,420.85,506.96,166.956,147.939,0,0,0,0.0,1,0,0,0.78163,36,2440,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.19382425617220836,3,1.3862943611198906,0,0,3.4603497003223227,0.768409178844832
283453,131,118643142,58.5684,1.35465,0.0,0.0,0.0,58.5684,10,0,0,0.0,166.30599999999998,25.8624,24.1483,0,0,0,0.0,1,0,0,0.834965,25,1952,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9832125757952203,0,0.0,0,0,-3.8988062255935736,-0.8782409253988258
283453,131,117741720,91.1264,-0.5661390000000001,178.27,-1.16266,0.564028,-87.1431,10,5,2,316.065,406.767,133.338,57.4028,0,0,0,0.0,1,0,0,0.810454,38,2474,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.22324429177096825,5,1.791759469228055,0,0,3.825176042807268,0.8500410046861768
283453,131,117682843,56.7948,2.58542,21.3812,2.87482,0.0477904,35.4136,6,4,4,447.395,477.163,163.113,156.05100000000002,3,0,3,71.0809,1,1,1,0.981096,20,1522,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.11242269737037447,7,2.1972245773362196,0,0,10.367019412017028,2.313813096797986
283453,131,118170753,19.5605,1.43134,0.0,0.0,0.0,19.5605,6,0,0,0.0,82.0426,19.317999999999998,17.1412,0,0,0,0.0,1,0,0,0.668986,30,1605,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.951363050509472,0,0.0,0,0,-4.7175596114392215,-1.0614413306796517
283453,131,118197257,56.6229,1.8402900000000002,86.3733,-2.38647,0.554817,-29.7504,11,2,2,155.679,293.872,101.238,54.4413,0,0,0,0.0,3,1,1,0.9982629999999999,35,2391,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.2654589574682645,2,1.3862943611198906,0,0,1.6772282093198094,0.36942630382537545
283453,131,118003198,81.3636,1.61467,46.4447,1.5913,0.15872999999999998,34.9189,7,3,3,292.601,353.55699999999996,103.92200000000001,96.1185,1,0,1,71.8222,1,0,0,0.6125189999999999,29,1845,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.21699008386391674,4,1.6094379124341003,0,0,3.879129708606052,0.8621134230866387
283453,131,117753278,99.2398,-0.593396,134.819,-0.5254989999999999,0.15673199999999998,-35.5797,15,6,4,860.194,991.155,310.51,207.451,1,1,2,78.3829,2,0,0,0.616317,32,2038,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.10332810028135203,8,2.1972245773362196,0,1,12.767150492207172,2.850855134387599
283453,131,119143550,113.301,0.737707,31.8999,1.29111,1.0,81.4009,14,1,0,31.8999,259.89,31.8999,28.5394,0,0,0,0.0,6,1,0,0.8720959999999999,69,3186,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.7749678695548387,1,1.0986122886681096,0,0,0.7136698332531746,0.15382501525809922
283453,131,119074441,372.17800000000005,0.0617034,351.445,0.027768,1.0,20.7332,8,1,1,351.445,456.18199999999996,351.445,25.8596,0,0,0,0.0,1,0,0,0.7703260000000001,33,1930,0,1,1,1,1,1,0,0,0,1,-1,1,1,1,-1,1,0.5136160458610892,1,0.6931471805599453,1,0,5.89620134216111,1.3134438812392821
283453,131,118426729,115.775,-0.700752,69.9712,-1.48306,0.279905,45.8042,11,5,2,249.982,340.425,91.8522,52.8003,0,0,0,0.0,2,0,0,0.782834,46,2806,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.31567222984155724,5,1.791759469228055,0,0,4.213757305720086,0.9369881197526224
283453,131,118645407,149.471,-0.819915,0.0,0.0,0.0,149.471,20,0,0,0.0,347.12699999999995,29.2053,27.267,0,0,0,0.0,8,0,0,0.80979,70,3354,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9933542011417482,0,0.0,0,0,-2.188871477671877,-0.49563397165845025
283453,131,118307076,75.7014,1.57587,0.0,0.0,0.0,75.7014,8,0,0,0.0,107.009,19.4493,15.1356,0,0,0,0.0,4,0,0,0.697781,40,2077,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.9869624283259497,0,0.0,0,0,-3.5708416119142017,-0.8048571065560206
283453,131,118351950,255.16,-2.74287,257.086,-2.76702,1.0,-1.92536,5,2,1,257.086,293.006,225.248,31.8373,0,0,0,0.0,1,0,0,0.756296,29,1742,0,1,1,1,1,1,1,0,0,1,-1,1,1,1,-1,1,0.4971495150473652,2,1.0986122886681096,1,0,4.438643270433733,0.9873075451006559
283453,131,117422128,22.2639,-2.94123,0.0,0.0,0.0,22.2639,4,0,0,0.0,74.4473,23.4446,20.8044,0,0,0,0.0,1,0,0,0.5566369999999999,28,1897,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.9570149459033094,0,0.0,0,0,-4.65017012332595,-1.0463625758953066
283453,131,118664918,111.33,3.0135400000000003,0.0,0.0,0.0,111.33,9,0,0,0.0,144.594,28.3422,21.4544,0,0,0,0.0,4,0,0,0.774662,44,2315,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9910976586842339,0,0.0,0,0,-2.9001499206201466,-0.6547862893994645
283453,131,118626287,121.743,-0.8465389999999999,31.6788,-0.455031,1.0,90.0645,18,1,0,31.6788,307.039,31.6788,25.6467,0,0,0,0.0,7,0,0,0.770741,43,2659,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.7883796199759361,1,0.6931471805599453,0,0,-1.5009616745634387,-0.34171051081565446
283453,131,118597319,119.641,2.6289700000000003,27.1555,-0.336956,0.198846,92.4852,16,3,1,136.565,325.519,53.606,45.0932,2,0,2,30.276,4,0,0,0.8069069999999999,37,2557,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.46515633383358085,5,1.791759469228055,0,0,4.029800051834596,0.8958267101648484
283453,131,118213922,71.6506,-2.96313,0.0,0.0,0.0,71.6506,7,0,0,0.0,92.4699,18.2803,15.1687,0,0,0,0.0,1,0,0,0.556331,30,1970,0,1,1,1,1,1,1,1,0,-1,1,1,1,1,1,1,0.9862354887640294,0,0.0,0,0,-3.6478896984755496,-0.8220970238842064
283453,131,117689089,79.5117,-0.0553486,51.976000000000006,0.018102200000000002,0.13178399999999998,27.5356,9,3,2,394.402,486.76099999999997,194.14700000000002,159.344,1,1,2,43.5326,4,1,1,0.986144,35,2540,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.16742347083270076,5,1.9459101490553132,0,0,6.7151983393375865,1.4966987958452729
283453,131,118884162,60.1448,-2.8484599999999998,59.3851,-2.96585,1.0,0.759735,8,1,1,59.3851,160.868,59.3851,19.6404,1,0,1,87.1849,2,1,0,0.906697,29,1793,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.499003151915002,2,1.3862943611198906,0,0,1.4356998700172783,0.3153830590437652
283453,131,117892999,70.8812,-1.81506,26.3782,3.1242799999999997,0.26685,44.503,7,3,0,98.8504,148.908,37.5753,30.8942,2,0,2,28.8716,3,2,1,0.996886,35,1979,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.4151615752444187,5,2.0794415416798357,0,0,5.936906013950425,1.3225517670783415
