N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
3383,-0.49178390106299863,329.373462400237,31.195417226721847,0.15415184577142865,0.11705586757315992,2.0741945019213714,0.5255690215784806,1.2293750264491308,SR1_low_boundary
21,1.606576856905967,815.5732857142859,185.2682857142857,0.24365972691347076,0.5238095238095238,3.857142857142857,1.4285714285714286,1.8074134056341047,SR2_medium_MET
22,2.7197924661659822,808.2828636363636,757.071909090909,0.48266662624041373,0.0,1.3636363636363635,0.3181818181818182,0.8982486437567098,SR3_high_MET
0,,,,,,,,,SR4_high_MET_high_jets
813,1.711438235913635,796.7810430504304,61.8014966420664,0.06320150122814648,0.5854858548585485,5.329643296432964,2.015990159901599,2.1620814070258296,SR5_high_boundary
209,2.6016336299386396,931.1106411483254,106.81975234449764,0.07630776624217593,0.9712918660287081,6.033492822966507,2.665071770334928,2.3242646736773156,SR6_extreme_boundary
225,-0.5095485521180871,93.68623333333332,103.51316839999997,0.7332422813050645,0.03111111111111111,0.4666666666666667,0.12,0.3808429794832809,SR7_high_MET_fraction
60,2.327705795374017,832.1798000000002,36.19791316666668,0.042788815540995666,0.55,8.316666666666666,1.3166666666666667,2.403481316104176,SR8_high_multiplicity
