run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
284029,44,70184361,28.446,-0.0571071,0,0,0,28.446,5,0,0,0,74.0521,19.827,19.6133,0,0,0,0,0,0,0,0.527537,19,1608,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
284029,44,70048869,97.4139,-3.04306,102.499,-3.073,1,-5.08466,8,1,1,102.499,206.042,102.499,25.8695,0,0,0,0,2,0,0,0.697944,26,2039,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,69781982,76.1055,-0.344763,30.429,-0.190854,1,45.6765,6,1,0,30.429,107.393,30.429,26.1361,0,0,0,0,1,0,0,0.553306,34,2368,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,69280669,45.1467,1.47558,0,0,0,45.1467,7,0,0,0,110.858,23.2719,20.7436,0,0,0,0,1,0,0,0.71994,31,1959,4,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
284029,44,69155933,41.2744,-2.49415,0,0,0,41.2744,22,0,0,0,347.046,26.1836,19.2407,0,0,0,0,9,0,0,0.794525,41,2629,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,69552230,18.6611,-2.01275,0,0,0,18.6611,4,0,0,0,63.4738,22.154,15.7396,0,0,0,0,1,0,0,0.555377,23,1872,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,69178123,94.6189,-1.48442,23.6533,-1.53769,0.24991,70.9656,12,2,1,94.6472,217.104,59.1499,35.4974,1,0,1,46.4696,5,0,0,0.780565,47,2701,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,69906133,62.5635,-1.35011,3.83955,-2.9333,0.00833186,58.7239,7,2,2,460.827,538.116,231.883,228.945,0,0,0,0,1,0,0,0.544,34,2258,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,69636909,80.9658,-2.75121,0,0,0,80.9658,6,0,0,0,92.2899,17.3925,17.1494,0,0,0,0,2,0,0,0.557326,24,1882,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,69543707,56.1782,-0.153562,91.6431,0.00220266,0.445771,-35.4649,24,3,2,205.584,532.879,106.544,67.133,0,0,0,0,2,0,0,0.614624,41,2713,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
284029,44,68621915,73.9957,0.0381725,30.4766,-0.377923,1,43.5191,6,1,0,30.4766,117.522,30.4766,25.5126,0,0,0,0,1,0,0,0.554502,35,2043,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
284029,44,68512450,45.1506,1.64215,0,0,0,45.1506,8,0,0,0,137.709,28.2348,21.4439,0,0,0,0,0,0,0,0.53161,27,2015,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,70030528,104.502,-1.73121,85.6556,-2.23204,0.534015,18.8468,6,2,1,160.399,219.454,122.872,37.5269,0,0,0,0,2,0,0,0.556054,28,1846,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,69593114,98.2443,1.06293,31.76,1.13054,1,66.4842,10,1,0,31.76,162.86,31.76,29.3207,2,0,2,160.096,2,0,0,0.557255,36,2229,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,69182558,88.5412,3.02181,78.979,2.8771,0.944851,9.56219,11,2,1,83.5889,223.445,53.3558,30.2331,0,0,0,0,1,0,0,0.553886,38,2447,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,70212738,84.9845,-1.05735,108.65,-1.14716,0.638334,-23.6653,6,2,1,170.208,240.54,137.487,32.7217,0,0,0,0,1,0,0,0.558638,24,1742,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
284029,44,70205143,16.1375,-0.634155,0,0,0,16.1375,11,0,0,0,185.021,25.2675,24.3916,0,0,0,0,1,0,0,0.632669,31,2084,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,69747287,57.9866,2.5317,31.4562,-2.23009,1,26.5304,6,1,0,31.4562,108.313,31.4562,24.0275,0,0,0,0,1,0,0,0.543066,35,2224,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,69831379,150.366,0.858872,107.053,0.226456,0.253479,43.3129,15,6,3,422.334,573.618,151.679,101.914,1,0,1,59.9316,3,0,0,0.726098,24,2149,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,70176523,44.0037,-2.51545,20.7269,-1.2012,0.088648,23.2768,7,3,3,233.811,292.135,101.579,68.6638,1,0,1,64.2551,2,0,0,0.644315,21,1574,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,69383458,40.7908,1.78482,73.0504,2.39268,0.981145,-32.2596,5,2,0,74.4543,121.036,40.1492,34.3051,2,0,2,22.8221,2,1,0,0.919981,34,1892,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,68752734,287.727,-2.5639,258.648,-2.49343,1,29.0789,9,1,1,258.648,377.428,258.648,18.5563,0,1,1,10.0724,1,0,0,0.552146,38,2251,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,68928520,115.033,2.43834,97.2004,-0.627108,0.964797,17.8322,8,2,1,100.747,176.917,51.078,49.669,0,0,0,0,0,0,0,0.52886,26,2012,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,68785438,68.6386,2.01119,0,0,0,68.6386,12,0,0,0,196.806,23.9962,22.6558,0,0,0,0,3,0,0,0.554046,27,1912,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
284029,44,70184118,91.7154,2.35017,35.9962,-2.86701,1,55.7192,7,1,0,35.9962,128.694,35.9962,21.4169,0,0,0,0,2,0,0,0.557931,22,1790,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,69831964,31.4105,-2.60986,57.5809,2.74611,1,-26.1703,5,1,1,57.5809,126.578,57.5809,24.4539,0,0,0,0,0,0,0,0.533918,34,1897,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,68492860,243.146,2.87106,245.698,2.87533,1,-2.55202,7,1,1,245.698,357.647,245.698,26.0439,0,1,1,19.6897,1,0,0,0.55832,34,2301,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,68591550,62.4698,-1.11174,37.0214,-2.87829,1,25.4485,7,1,0,37.0214,142.009,37.0214,19.8949,0,0,0,0,2,0,0,0.739068,35,2446,4,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,69878101,58.6254,1.19069,53.4868,2.3747,1,5.13854,5,1,1,53.4868,121.499,53.4868,23.9243,2,0,2,27.7568,3,0,0,0.82142,24,1834,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,70187042,54.8028,-2.75875,33.7253,-1.56287,1,21.0775,6,1,0,33.7253,124.112,33.7253,25.3919,1,0,1,10.9645,2,1,0,0.86389,26,1842,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,68786026,64.5883,2.43261,35.4681,1.92093,1,29.1202,4,1,0,35.4681,86.0721,35.4681,23.4638,1,0,1,12.6509,0,0,0,0.242265,25,1516,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,68952466,55.4826,-1.96677,41.8981,-2.24679,1,13.5846,14,1,0,41.8981,250.254,41.8981,29.3224,1,0,1,35.7357,3,0,0,0.772952,33,2461,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,68499200,30.3287,2.76652,0,0,0,30.3287,5,0,0,0,69.6587,20.1105,14.1545,0,0,0,0,0,0,0,0.362883,26,1922,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
284029,44,69752540,13.3587,0.381451,0,0,0,13.3587,8,0,0,0,134.682,24.4594,21.7357,0,0,0,0,2,0,0,0.562888,31,2044,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,69890366,38.2291,-2.33624,103.761,-2.06497,0.261884,-65.5322,11,5,3,396.21,504.096,134.556,103.98,1,0,1,13.7489,3,1,1,0.973026,31,2125,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,68918592,81.6439,2.00701,74.242,0.829676,0.648343,7.40195,12,2,1,114.51,277.515,72.0423,42.4681,0,0,0,0,4,0,0,0.791531,42,2252,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,70032277,49.0024,0.985372,18.5841,2.51805,0.141892,30.4184,8,3,1,130.973,205.442,61.8994,38.3216,1,0,1,12.1297,0,0,0,0.530148,24,2047,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,70056221,33.3496,1.24722,150.882,-0.299199,0.63807,-117.533,14,4,3,236.467,397.587,68.64,63.4874,0,1,1,17.7186,5,1,0,0.865676,40,2363,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
284029,44,69436865,68.1025,-1.90648,0,0,0,68.1025,11,0,0,0,151.239,20.5412,17.7151,0,0,0,0,2,0,0,0.82185,35,2029,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
284029,44,69312206,71.9875,-0.835445,69.1347,-0.943053,0.104799,2.85276,16,7,6,659.691,828.972,196.582,113.634,3,0,3,37.689,1,0,0,0.543554,31,2151,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,69628418,139.428,2.25377,68.2723,2.52499,0.912707,71.1556,9,2,0,74.802,191.149,38.8096,35.9924,1,0,1,18.8239,2,0,0,0.5554,32,2025,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,69928593,84.1939,3.07579,12.1159,-3.01376,0.0428262,72.078,10,4,3,282.908,382.682,108.2,81.4418,1,1,2,49.4479,1,0,0,0.552368,32,2325,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,68563783,17.5615,0.995945,0,0,0,17.5615,3,0,0,0,36.2641,14.1246,11.206,0,0,0,0,0,0,0,0.530616,22,1735,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
284029,44,69982903,24.4256,0.307049,39.3709,1.65985,1,-14.9453,8,1,0,39.3709,149.189,39.3709,26.6207,1,0,1,11.3155,2,0,0,0.787699,21,1830,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,68781348,162.163,-3.02718,31.8415,-2.91444,1,130.321,11,1,0,31.8415,165.836,31.8415,18.9797,0,0,0,0,2,0,0,0.544828,50,2659,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,69744632,81.7359,-0.938451,82.6703,-0.750557,1,-0.934349,11,1,1,82.6703,243.634,82.6703,29.8524,0,0,0,0,2,0,0,0.555889,34,2278,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,69383721,31.5811,0.563418,193.996,-2.32799,0.902503,-162.415,8,3,2,214.953,292.023,88.4716,77.0848,1,0,1,80.63,0,0,0,0.528899,22,1716,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,68484476,18.8388,-0.589175,32.8089,-2.07367,1,-13.9701,9,1,0,32.8089,133.544,32.8089,15.7156,0,0,0,0,1,0,0,0.554138,23,1831,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
284029,44,69693239,36.8952,-1.45113,62.8206,-2.31496,0.439126,-25.9254,14,3,1,143.058,322.158,70.0189,41.5085,0,0,0,0,3,0,0,0.646863,26,2235,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
284029,44,68797383,57.187,-2.23597,0,0,0,57.187,10,0,0,0,163.325,21.0194,20.7185,2,0,2,24.1325,4,0,0,0.640706,30,2006,2,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
284029,44,69786677,77.3787,2.05932,0,0,0,77.3787,7,0,0,0,98.5836,17.3614,17.2144,0,0,0,0,3,0,0,0.558755,33,2162,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,68698100,9.61945,-0.00226439,0,0,0,9.61945,7,0,0,0,95.5413,26.0054,14.2869,0,0,0,0,1,0,0,0.55264,30,1744,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
284029,44,69114493,7.6477,1.13319,0,0,0,7.6477,4,0,0,0,55.0451,17.6218,13.8884,0,0,0,0,0,0,0,0.526947,21,1568,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
284029,44,68577214,23.585,-0.154872,0,0,0,23.585,10,0,0,0,160.372,23.6171,21.2398,1,0,1,172.184,3,0,0,0.558325,34,2303,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
284029,44,69280348,19.6535,-3.04351,36.9632,2.66916,1,-17.3098,7,1,0,36.9632,106.991,36.9632,14.1716,0,0,0,0,2,0,0,0.75289,24,1713,2,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
284029,44,70044221,71.0206,-0.227214,143.472,-0.420701,0.934226,-72.4509,10,2,1,153.573,248.541,114.556,39.0169,1,0,1,19.0262,1,0,0,0.677366,22,1630,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,68591233,57.6437,-0.0451919,46.642,0.60238,0.0553515,11.0016,5,2,2,842.652,895.02,440.986,401.666,2,1,3,302.791,3,0,0,0.758936,30,2044,5,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
284029,44,69597461,49.1602,-2.53148,30.0704,-2.74927,1,19.0898,13,1,0,30.0704,233.416,30.0704,24.0055,0,0,0,0,2,1,0,0.885878,31,2156,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,68506943,119.9,0.572116,100.797,0.888497,0.262708,19.1036,7,2,2,383.684,459.906,241.332,142.352,0,1,1,23.5392,2,0,0,0.760593,31,1820,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
284029,44,69145262,85.6878,-2.86742,72.2108,-2.95349,0.403895,13.4769,4,2,2,178.786,207.746,123.288,55.498,1,0,1,15.5079,2,2,1,0.996131,23,1657,4,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,70055905,76.3616,2.23765,61.1973,2.71539,0.414735,15.1643,11,3,1,147.558,292.956,70.7299,40.2052,0,0,0,0,0,0,0,0.528586,36,2493,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,69171543,7.7747,0.852876,0,0,0,7.7747,1,0,0,0,11.6546,11.6546,0,0,0,0,0,0,0,0,0.263075,29,1737,1,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
284029,44,69908152,95.2908,-1.92914,0,0,0,95.2908,10,0,0,0,157.67,22.5444,20.1416,1,0,1,10.4253,4,1,0,0.853357,44,2470,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,69988558,39.6212,-1.43388,58.3572,-1.34126,1,-18.736,7,1,1,58.3572,137.74,58.3572,17.8068,0,0,0,0,1,0,0,0.740488,29,1706,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,68630757,69.0415,-3.09588,71.3294,-1.85798,1,-2.28794,10,1,1,71.3294,202.76,71.3294,27.5374,0,0,0,0,1,0,0,0.628946,36,2129,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,69900375,67.624,-0.28044,32.8474,0.201469,1,34.7766,5,1,0,32.8474,82.7246,32.8474,15.3918,0,0,0,0,0,0,0,0.529347,29,1821,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
284029,44,68984660,60.4621,0.0393879,56.2777,-0.72657,0.182419,4.18438,10,4,3,308.507,401.739,125.836,70.9211,1,0,1,44.9114,3,1,0,0.868436,30,2127,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,68521915,93.4392,-2.34418,88.042,-2.63153,0.851498,5.39722,17,2,1,103.397,338.824,72.89,30.5066,1,0,1,13.0051,3,0,0,0.553337,42,2829,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,68861437,131.284,-0.944541,195.843,2.27902,1,-64.5585,6,1,1,195.843,287.733,195.843,22.8065,1,0,1,15.2055,1,0,0,0.645121,34,2078,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,69471132,52.8769,-3.04026,0,0,0,52.8769,7,0,0,0,123.051,27.6149,26.5761,0,0,0,0,2,0,0,0.545958,28,2056,0,1,1,1,1,1,1,1,0,-1,1,1,1,1,1,1
284029,44,69594362,60.3868,3.04174,70.0938,-0.260695,0.678649,-9.70697,13,3,0,103.284,263.682,41.681,31.0698,0,0,0,0,1,0,0,0.552629,27,2063,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
284029,44,69893547,92.4027,2.8655,34.096,-1.66441,1,58.3067,26,1,0,34.096,411.44,34.096,25.3698,0,0,0,0,10,1,0,0.879561,66,3108,2,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
284029,44,69721088,42.7979,-0.587771,0,0,0,42.7979,1,0,0,0,11.0659,11.0659,0,0,0,0,0,0,0,0,0.300963,24,1387,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
284029,44,69033720,149.986,0.257342,135.347,0.147387,0.243425,14.639,4,2,2,556.013,579.353,325.315,230.698,0,0,0,0,1,0,0,0.719186,29,1955,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,68690913,79.0513,2.60286,18.9167,-1.91049,0.140444,60.1346,7,2,2,134.692,217.686,69.6291,65.0631,0,0,0,0,1,0,0,0.556007,28,1877,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,69082773,120.175,1.41592,234.921,-2.12849,1,-114.746,3,1,1,234.921,259.75,234.921,14.1431,0,1,1,39.5571,1,0,0,0.653501,30,1905,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,69187307,78.397,-0.445133,128.457,2.92147,1,-50.0599,7,1,1,128.457,222.583,128.457,24.7284,0,0,0,0,3,0,0,0.563213,22,1668,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,68750482,37.7519,-2.25031,101.568,-3.0451,0.98899,-63.816,10,2,1,102.699,232.624,59.1411,43.5576,0,1,1,23.7663,3,0,0,0.734682,32,2229,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
284029,44,69884020,19.2591,1.94471,84.3098,-1.67749,1,-65.0507,18,1,1,84.3098,345.102,84.3098,27.2238,0,0,0,0,4,0,0,0.716788,33,2570,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,68718944,71.3023,-2.94153,0,0,0,71.3023,12,0,0,0,177.226,21.6723,19.5496,0,0,0,0,2,0,0,0.672005,48,2757,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,70021263,49.5794,-1.43599,37.1684,-0.188716,1,12.4111,9,1,0,37.1684,176.27,37.1684,27.0023,0,0,0,0,2,2,0,0.85585,26,1954,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
284029,44,69840808,113.548,2.17698,11.6686,-1.99498,0.122421,101.879,18,2,0,95.3156,375.529,49.4739,45.8417,0,0,0,0,2,0,0,0.556899,43,2782,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
284029,44,69972787,7.69449,2.41972,0,0,0,7.69449,5,0,0,0,73.4566,25.3212,13.2871,0,0,0,0,1,0,0,0.552428,43,2281,1,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
