run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
282807,26,46468100,25.6381,1.10589,44.9233,1.75632,0.0889612,-19.2852,10,6,5,504.976,576.556,143.506,95.9884,0,0,0,0,2,1,0,0.926414,23,1640,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46088516,23.9074,0.469081,75.6628,2.70675,0.143425,-51.7554,7,2,2,527.542,600.655,297.633,229.909,0,0,0,0,4,0,0,0.793134,25,1836,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,45725639,14.0795,-1.34543,75.8822,-2.48753,0.416475,-61.8027,6,3,3,182.201,242.334,66.3773,65.811,0,0,0,0,0,0,0,0.465439,24,1683,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,47038339,17.2666,-0.576632,20.193,-1.81176,0.0332994,-2.92634,3,2,2,606.406,622.7,309.742,296.664,1,0,1,11.7128,2,0,0,0.735266,15,1579,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46114436,50.8928,3.11083,61.1536,-2.80291,1,-10.2607,2,1,1,61.1536,74.9385,61.1536,13.7849,0,0,0,0,0,0,0,0.53436,23,1486,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
282807,26,47223813,33.6741,1.99721,51.6688,-2.84143,0.0661184,-17.9947,11,6,5,781.459,887.796,309.43,146.391,0,1,1,14.5827,5,0,0,0.706964,21,1644,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,45833347,54.5004,2.25052,110.295,1.54152,0.999232,-55.7941,12,2,1,110.379,264.898,68.7352,41.6441,0,0,0,0,0,0,0,0.473708,28,1855,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
282807,26,46642053,138.639,2.94082,134.149,-2.93864,0.21112,4.48951,7,3,3,635.417,698.123,242.743,213.909,0,0,0,0,1,0,0,0.552714,21,1658,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46127106,41.3644,-1.43958,31.5344,-0.84399,0.0678909,9.83,17,6,5,464.486,654.029,110.429,100.457,0,0,0,0,2,1,0,0.912525,36,2120,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46279750,79.0768,0.0844679,64.4405,0.155912,0.0676945,14.6363,5,3,3,951.932,977.672,439.253,381.458,0,1,1,344.585,0,0,0,0.442603,16,1121,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
282807,26,47072903,19.6237,1.90583,7.37753,-0.163324,0.00754569,12.2461,11,5,4,977.714,1084.05,447.291,260.235,0,0,0,0,1,1,0,0.946036,20,1459,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
282807,26,46851717,65.4866,-0.77293,35.4514,-0.577879,0.0717385,30.0352,13,7,5,494.175,600.121,124.699,109.3,0,1,1,10.4952,0,0,0,0.542435,20,1749,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,47315970,14.9728,-0.792088,11.1422,0.394244,0.0221995,3.83056,13,7,4,501.912,592.803,180.733,72.34,0,2,2,38.2217,1,0,0,0.703799,20,1931,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,47318276,67.2585,-0.064797,64.8836,0.0699778,0.0856061,2.37494,13,7,4,757.932,840.868,320.273,206.927,0,0,0,0,3,1,1,0.997898,28,1859,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46000967,44.5521,1.42938,71.384,0.56545,1,-26.8319,4,1,1,71.384,128.075,71.384,29.3725,0,0,0,0,1,0,0,0.55947,19,1694,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
282807,26,46319489,26.3008,-0.4967,24.6079,-0.115269,0.0420908,1.69288,10,3,3,584.639,674.961,268.549,262.202,0,1,1,11.0847,0,0,0,0.531098,20,1863,7,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
282807,26,46526278,43.5888,1.77954,121.529,-0.200013,0.115609,-77.9405,16,7,6,1051.21,1175.7,407.863,294.275,0,2,2,47.5363,4,0,0,0.730685,24,2061,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,47209989,47.1552,-0.656894,55.5727,-1.40129,0.111601,-8.41753,15,8,5,497.959,615.368,101.204,97.359,0,1,1,21.8353,3,1,0,0.872871,31,2267,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,45957658,13.5303,-1.0595,28.8377,-0.0894425,0.0966297,-15.3075,5,3,3,298.436,333.878,112.222,94.5173,0,1,1,13.2391,0,0,0,0.532382,20,1677,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46041757,41.0988,2.95208,8.89041,0.846112,0.00891844,32.2084,7,4,3,996.856,1036.83,491.853,236.447,0,0,0,0,1,0,0,0.691238,17,1521,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46855749,112.896,1.7992,29.1271,2.99254,0.0539627,83.7691,9,4,4,539.764,611.926,273.637,155.686,1,0,1,11.5405,0,0,0,0.527016,27,2068,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46346561,6.21886,-2.10894,27.408,-1.03437,0.0435972,-21.1891,13,6,5,628.664,718.075,280.275,131.549,0,0,0,0,2,2,1,0.967399,25,1882,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,47204801,78.5194,-1.17395,94.9421,-1.31061,0.149632,-16.4227,11,3,2,634.502,765.676,345.03,245.839,0,0,0,0,2,0,0,0.792415,24,1828,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46922464,47.4962,-1.63577,36.3178,-3.1047,0.0339879,11.1784,8,4,3,1068.55,1136.54,500.059,451.114,0,1,1,129.585,2,0,0,0.816661,15,1333,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46057988,76.5441,0.732225,79.5316,0.637413,0.0910791,-2.98751,6,3,3,873.215,919.801,424.859,376.287,4,0,4,136.275,2,0,0,0.730695,29,1784,4,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
282807,26,46204189,62.6339,0.833512,107.445,1.24738,0.219609,-44.8107,10,4,2,489.255,591.858,235.104,189.854,0,0,0,0,0,0,0,0.484269,22,1722,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46243932,58.4058,-2.79728,222.32,1.48192,1,-163.914,1,1,1,222.32,222.32,222.32,0,0,0,0,0,0,0,0,0.148073,17,1491,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
282807,26,45648345,73.9597,1.26952,257.864,-1.59542,0.890486,-183.904,5,2,1,289.577,346.625,259.075,30.5013,0,1,1,74.7398,1,0,0,0.621184,24,1621,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
282807,26,47055516,22.5736,2.51581,4.67517,2.17948,0.0063618,17.8984,8,3,2,734.881,802.445,367.461,335.481,0,0,0,0,2,1,1,0.991861,23,1706,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46149472,44.8419,1.12246,24.5049,0.819321,0.0586588,20.337,9,3,3,417.753,501.293,217.795,135.42,0,0,0,0,1,0,0,0.557611,21,1751,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,47296282,66.1041,0.36812,69.597,-1.26064,0.0809816,-3.49293,11,5,5,859.417,962.464,284.449,270.296,0,0,0,0,4,1,1,0.992938,29,2085,10,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46975449,90.6611,0.409009,54.0385,0.690479,0.071237,36.6225,15,5,5,758.574,920.163,241.663,205.167,1,2,3,67.207,0,0,0,0.535041,31,2108,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46276762,31.1105,2.1709,42.1683,-3.0238,0.055427,-11.0578,14,5,5,760.79,890.619,297.09,206.908,0,0,0,0,2,0,0,0.777915,18,1679,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46112028,32.1578,1.13849,12.1007,2.85715,0.04092,20.0571,9,6,2,295.717,334.266,83.3879,57.4901,0,1,1,32.8106,1,0,0,0.565239,23,1551,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46215129,37.6093,0.0887557,5.13117,0.578969,0.00562056,32.4781,15,7,6,912.929,1043.04,227.57,222.311,1,1,2,72.7552,2,1,0,0.894951,26,2121,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,45874139,19.664,-0.402555,31.4719,1.03131,0.0395257,-11.8078,6,3,3,796.238,853.968,390.359,293.69,0,0,0,0,0,0,0,0.408903,19,1454,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,45968028,36.4358,0.729434,36.1403,3.1192,0.0594607,0.295492,16,6,5,607.801,782.76,248.154,108.979,2,1,3,58.7565,3,1,0,0.860164,29,2160,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
282807,26,46970848,147.27,2.92911,375.308,3.14046,0.987875,-228.039,4,2,1,379.914,401.909,331.404,48.5107,0,0,0,0,1,0,0,0.659419,31,1863,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
282807,26,47323353,27.7215,0.0260655,0,0,0,27.7215,9,0,0,0,158.121,29.3142,23.1313,0,0,0,0,5,0,0,0.769851,32,2028,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
282807,26,46376987,18.231,-0.160379,26.0494,2.49845,0.072746,-7.8184,10,5,3,358.088,440.866,145.997,77.3444,0,1,1,41.7255,1,0,0,0.551166,20,1708,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46533661,41.5692,2.13822,185.61,2.33795,0.703954,-144.041,6,2,1,263.668,326.008,220.434,43.2341,0,0,0,0,1,0,0,0.67394,23,1607,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
282807,26,46480089,27.2547,-1.75732,9.1704,-1.60827,0.0174483,18.0843,5,3,2,525.575,550.938,253.936,231.283,2,0,2,101.838,2,0,0,0.655925,22,1672,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46222047,55.5632,2.92896,54.4951,-2.76051,0.106414,1.06811,8,5,3,512.103,568.912,242.181,132.695,0,0,0,0,1,0,0,0.555131,22,1751,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,45939231,59.0058,1.63274,33.6974,-0.302608,0.123869,25.3084,5,2,2,272.041,320.753,149.652,122.389,0,1,1,32.1826,0,0,0,0.533226,21,1783,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46756569,69.3623,2.80729,80.1065,-1.99219,0.081761,-10.7442,11,3,3,979.764,1114.57,489.641,434.469,0,0,0,0,1,0,0,0.688736,18,1714,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,45879902,27.7985,0.776018,59.331,-0.686137,0.0801806,-31.5326,11,3,3,739.967,837.068,376.662,311.024,0,0,0,0,0,0,0,0.527799,28,1987,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,47295130,35.6857,-1.63498,17.168,2.30214,0.0293914,18.5177,16,6,4,584.118,740.633,211.543,141.378,2,0,2,24.3401,4,2,1,0.988735,27,1971,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46527323,42.2893,-1.31947,68.973,1.45615,1,-26.6837,8,1,1,68.973,153.962,68.973,15.9652,0,0,0,0,0,0,0,0.530565,22,1610,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
282807,26,46109722,75.5184,-2.45921,321.716,-0.505625,1,-246.197,4,1,1,321.716,365.546,321.716,18.5115,0,0,0,0,0,0,0,0.526371,22,1527,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46012380,34.8753,2.15046,24.6694,1.60275,0.0493575,10.2058,7,6,5,499.812,511.354,116.516,106.064,1,1,2,22.2519,2,0,0,0.76373,30,1772,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46087840,24.2528,0.758818,54.5488,1.68426,0.127798,-30.296,12,5,5,426.836,534.534,197.446,65.2264,0,0,0,0,4,1,0,0.896169,28,1811,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46514077,39.6058,1.94879,19.2105,1.68521,0.0251766,20.3953,12,5,4,763.028,874.161,259.384,224.239,0,2,2,34.924,1,0,0,0.619483,29,1842,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46118361,70.0263,-0.665077,73.3922,-0.796697,0.0848481,-3.36592,6,2,2,864.983,933.274,467.328,397.655,1,0,1,82.3135,1,1,0,0.900384,27,1927,6,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
282807,26,46219737,47.5491,-1.69113,44.6839,-2.35097,0.0453867,2.86528,7,4,2,984.514,1026.43,510.926,386.129,0,1,1,17.5138,1,0,0,0.678469,13,1183,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,45776793,35.4438,0.739543,63.4551,1.15994,0.123814,-28.0113,12,7,3,512.502,584.253,119.554,118.665,0,1,1,32.3196,1,0,0,0.547875,24,1943,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46080352,70.0257,2.74209,22.3425,-2.1749,0.0332273,47.6832,8,2,2,672.415,755.288,341.003,331.412,1,0,1,12.9501,2,0,0,0.832471,18,1832,2,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
282807,26,46481782,54.7566,0.581165,29.8566,0.335912,0.0421928,24.9,6,3,3,707.624,743.62,365.821,188.285,0,0,0,0,0,0,0,0.526444,18,1512,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
282807,26,47193760,27.9454,0.226857,35.3823,-3.07262,1,-7.43691,2,1,0,35.3823,46.2114,35.3823,10.8291,0,0,0,0,1,1,0,0.906402,24,1732,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
282807,26,46189175,31.9602,-1.12316,289.483,-0.339838,0.741239,-257.523,8,3,3,390.539,491.46,261.924,73.1081,1,0,1,30.5217,2,0,0,0.67783,18,1601,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46853297,12.2564,-1.87529,48.3401,0.0893344,0.0531437,-36.0837,4,2,2,909.61,934.392,478.51,431.1,0,1,1,383.976,1,0,0,0.738247,22,1641,3,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
282807,26,46776690,16.8896,2.03577,62.1605,-1.41537,0.0885834,-45.2709,6,2,2,701.717,764.99,379.396,322.321,0,0,0,0,2,0,0,0.639378,23,1711,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46651123,27.3698,-0.853275,18.8026,-1.21835,0.0213062,8.56715,11,6,5,882.494,950.281,432.683,188.197,0,0,0,0,2,0,0,0.72562,19,1715,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
282807,26,47130930,36.9424,-0.401544,62.3646,2.23677,0.425437,-25.4222,7,3,1,146.59,200.402,73.0689,42.4985,0,1,1,14.3751,2,0,0,0.844163,22,1525,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
282807,26,45750300,74.2954,0.217544,110.097,-0.323108,0.0971102,-35.8016,10,3,3,1133.73,1279.83,536.533,439.695,1,0,1,31.1316,2,0,0,0.746546,20,1995,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
282807,26,46203571,8.9094,-0.0858758,35.1657,2.41976,0.0752167,-26.2563,7,6,5,467.525,496.404,113.049,108.682,0,0,0,0,1,1,1,0.991899,30,1910,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46170744,27.9362,0.420556,80.2829,1.89907,0.0573381,-52.3467,9,6,5,1400.17,1481.19,654.302,486.555,7,0,7,224.11,1,0,0,0.569728,13,1198,7,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
282807,26,46287666,20.8155,0.246165,59.9277,1.7817,0.0994555,-39.1122,8,3,2,602.558,667.323,315.632,251.394,0,0,0,0,2,0,0,0.717057,19,1618,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46291704,41.9986,-0.575714,12.4118,-2.873,0.0283379,29.5868,6,2,2,437.994,501.257,220.474,217.521,0,0,0,0,0,0,0,0.526597,27,1677,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,45833778,48.5947,-2.09124,48.524,-0.966116,0.136305,0.0706924,10,4,2,355.997,456.658,149.527,120.678,0,0,0,0,5,1,1,0.98094,26,1974,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46320504,50.6671,-0.0514072,12.3174,0.943131,0.018416,38.3496,10,4,3,668.843,765.225,287.316,195.953,0,2,2,43.7641,1,0,0,0.552152,23,1783,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,45606261,48.1601,-1.80408,38.8994,-2.68204,0.0655184,9.26068,11,6,4,593.718,686.047,235.075,149.967,1,2,3,80.4478,3,1,0,0.929821,26,1458,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,45842421,64.5136,-1.71869,110.332,-2.57817,0.226721,-45.818,11,3,2,486.641,631.717,255.003,189.699,0,0,0,0,2,0,0,0.812836,26,2097,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46357939,40.4414,-0.762704,33.1795,-0.964121,0.0577372,7.26196,13,8,5,574.664,637.909,151.925,87.9193,0,0,0,0,1,1,0,0.848752,19,1932,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,45862577,9.3513,-2.88631,4.77921,1.56313,0.0154152,4.57209,5,3,3,310.033,331.484,151.13,100.422,0,0,0,0,0,0,0,0.342389,20,1672,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46695480,44.3194,-1.59327,64.0456,-1.33542,0.0944399,-19.7262,11,3,3,678.163,813.717,328.01,293.979,0,0,0,0,3,1,0,0.924954,25,1845,8,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46384433,25.9408,2.3019,367.704,2.22576,0.543968,-341.763,8,3,3,675.967,766.119,431.03,167.624,1,0,1,26.4396,0,0,0,0.268688,18,1701,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46425334,68.161,-0.37725,37.3705,-0.466257,0.15421,30.7905,6,3,3,242.335,285.403,98.5717,74.2198,0,0,0,0,1,1,0,0.942224,24,1740,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
282807,26,47316403,35.7666,-2.64328,98.4456,-1.51256,0.153225,-62.679,12,2,2,642.49,807.416,358.634,283.856,1,0,1,61.0563,3,1,1,0.969037,23,1823,4,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
282807,26,45633912,89.375,2.29016,290.726,-1.1639,0.893773,-201.351,10,2,2,325.279,458.036,203.761,121.518,0,0,0,0,0,0,0,0.526741,27,2084,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46078583,45.8922,0.254953,44.1352,1.5618,1,1.75703,3,1,0,44.1352,84.9722,44.1352,29.9027,0,0,0,0,0,0,0,0.528982,24,1634,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
282807,26,46994421,49.4547,-1.44995,43.0648,-1.90872,0.0683534,6.38995,12,3,3,630.032,773.18,304.736,216.739,1,0,1,10.633,2,1,1,0.988209,26,1828,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46375217,27.8704,0.338154,34.8542,-1.68222,0.0790422,-6.9838,9,6,3,440.956,487.772,139.575,112.027,0,0,0,0,1,1,1,0.975887,23,1815,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,47102130,18.8138,2.90243,22.9913,0.360675,0.0489918,-4.17746,12,3,3,469.288,591.387,242.702,141.95,1,0,1,144.304,2,0,0,0.556725,39,2422,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,47277235,25.4602,-0.763504,0,0,0,25.4602,6,0,0,0,76.1665,15.7714,14.7965,0,0,0,0,2,0,0,0.817566,28,1694,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
282807,26,45967412,44.72,-1.82548,19.3669,-1.85649,0.0436088,25.3531,11,6,3,444.105,512.663,149.015,114.428,0,0,0,0,3,2,0,0.921438,33,2235,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,47124594,94.5042,-1.39933,76.6752,-1.28839,0.0826305,17.829,9,3,2,927.929,1008.32,501,388.31,1,0,1,10.2192,2,0,0,0.588609,26,1954,4,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
282807,26,47274358,21.5666,-0.312994,0,0,0,21.5666,4,0,0,0,60.8139,20.722,14.7246,0,0,0,0,0,0,0,0.530589,31,2251,0,1,1,1,1,0,1,0,0,-1,1,1,1,1,1,1
282807,26,47271476,15.0914,2.02245,40.0493,2.62895,0.0570634,-24.9578,12,4,4,701.838,818.639,318.403,220.408,0,0,0,0,1,0,0,0.773566,29,2036,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,45952438,38.6361,1.64865,9.4198,1.07556,0.00652523,29.2163,5,3,3,1443.6,1466.63,718.802,665.14,0,0,0,0,3,1,1,0.966324,25,1603,7,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
282807,26,45971447,34.2214,-0.551048,37.4047,-2.92091,0.0704225,-3.18329,15,7,3,531.147,665.837,135.271,112.512,0,1,1,14.4093,4,0,0,0.841739,30,2249,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,45997939,11.9426,1.92738,27.2836,-0.0375241,0.0381624,-15.341,10,3,3,714.934,833.099,340.577,191.804,0,2,2,117.363,0,0,0,0.526971,23,1722,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
282807,26,46891315,13.9244,-2.74901,37.5877,-1.90801,0.074144,-23.6633,11,7,4,506.956,567.847,189.395,78.1013,0,0,0,0,2,1,1,0.967655,18,1613,7,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46413237,27.9729,1.88983,43.7787,2.98653,0.0766774,-15.8058,12,6,5,570.946,652.328,153.723,129.167,1,2,3,145.897,2,0,0,0.721421,29,2171,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46196660,42.0597,-0.0562024,29.9356,-1.23505,0.0404324,12.1241,8,4,2,740.387,792.424,351.613,309.36,1,1,2,35.987,1,0,0,0.723947,34,2193,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46766325,55.1743,-3.10955,33.8921,0.890732,0.0708015,21.2822,14,5,4,478.692,628.852,142.849,118.886,0,0,0,0,5,2,2,0.998609,25,2025,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
282807,26,46629239,32.3977,-1.05349,59.0758,-1.34628,1,-26.6781,14,1,1,59.0758,278.295,59.0758,27.3199,0,0,0,0,1,0,0,0.682607,27,1905,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
282807,26,46744437,36.1873,0.383691,0,0,0,36.1873,3,0,0,0,41.3895,14.4328,13.5463,0,0,0,0,2,0,0,0.776139,25,1866,0,1,1,1,1,0,1,0,0,-1,1,1,1,1,1,1
282807,26,46803185,27.8967,-2.99346,68.7327,-0.542511,1,-40.836,7,1,1,68.7327,148.324,68.7327,15.467,0,0,0,0,1,1,0,0.903469,24,1820,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
282807,26,46641905,37.5043,0.0386556,29.7473,-0.164045,0.0534266,7.75695,7,3,2,556.789,609.224,288.453,225.284,1,1,2,154.981,0,0,0,0.277639,21,1645,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
