run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
282807,26,46088516,23.9074,0.469081,75.6628,2.70675,0.143425,-51.7554,7,2,2,527.5419999999999,600.655,297.633,229.90900000000002,0,0,0,0.0,4,0,0,0.793134,25,1836,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.04327527552749628,2,1.0986122886681096,0,0,-5.228065944847254,-1.260438205640269
282807,26,45725639,14.0795,-1.34543,75.8822,-2.48753,0.416475,-61.8027,6,3,3,182.201,242.334,66.3773,65.811,0,0,0,0.0,0,0,0,0.46543900000000005,24,1683,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.07136792536515267,3,1.3862943611198906,0,0,-4.708138514181716,-1.1400972951972923
282807,26,47038339,17.2666,-0.5766319999999999,20.192999999999998,-1.8117599999999998,0.0332994,-2.92634,3,2,2,606.406,622.7,309.742,296.664,1,0,1,11.7128,2,0,0,0.735266,15,1579,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.027641039482122317,3,1.3862943611198906,0,0,-3.9164800896193404,-0.9568623090190501
282807,26,46114436,50.8928,3.11083,61.1536,-2.80291,1.0,-10.2607,2,1,1,61.1536,74.9385,61.1536,13.7849,0,0,0,0.0,0,0,0,0.5343600000000001,23,1486,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.45019390268066917,1,0.6931471805599453,0,0,-5.553849914003296,-1.3358432278484258
282807,26,47223813,33.6741,1.99721,51.6688,-2.84143,0.0661184,-17.9947,11,6,5,781.459,887.796,309.43,146.391,0,1,1,14.5827,5,0,0,0.706964,21,1644,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.04126054929030572,7,2.0794415416798357,0,1,3.48654453229151,0.756620516636325
282807,26,45833347,54.5004,2.25052,110.295,1.54152,0.999232,-55.7941,12,2,1,110.37899999999999,264.89799999999997,68.7352,41.6441,0,0,0,0.0,0,0,0,0.473708,28,1855,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.3285543593719293,2,1.0986122886681096,0,0,-4.699337520136076,-1.138060242382249
282807,26,46642053,138.639,2.94082,134.149,-2.9386400000000004,0.21111999999999997,4.48951,7,3,3,635.4169999999999,698.123,242.743,213.90900000000002,0,0,0,0.0,1,0,0,0.552714,21,1658,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.17887610701678333,3,1.3862943611198906,0,0,0.9468642940306006,0.16879341985258234
282807,26,46127106,41.3644,-1.4395799999999999,31.5344,-0.84399,0.0678909,9.83,17,6,5,464.486,654.029,110.429,100.45700000000001,0,0,0,0.0,2,1,0,0.912525,36,2120,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.08161066855229868,6,2.0794415416798357,0,1,3.6768038944046455,0.8006574023757185
282807,26,46279750,79.0768,0.0844679,64.4405,0.155912,0.0676945,14.6363,5,3,3,951.932,977.672,439.25300000000004,381.458,0,1,1,344.585,0,0,0,0.44260299999999997,16,1121,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.07662415281730156,4,1.6094379124341003,0,0,0.8143678439104066,0.13812617189161908
282807,26,47072903,19.6237,1.90583,7.37753,-0.163324,0.00754569,12.2461,11,5,4,977.7139999999999,1084.05,447.291,260.235,0,0,0,0.0,1,1,0,0.9460360000000001,20,1459,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.019656374791816436,5,1.9459101490553132,0,0,1.820684068866827,0.3710452362883148
282807,26,46851717,65.4866,-0.77293,35.4514,-0.577879,0.0717385,30.0352,13,7,5,494.175,600.121,124.699,109.3,0,1,1,10.4952,0,0,0,0.542435,20,1749,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.11680236349341562,8,2.1972245773362196,0,1,4.70586858730074,1.0388417618531893
282807,26,47315970,14.9728,-0.792088,11.1422,0.394244,0.0221995,3.8305599999999997,13,7,4,501.912,592.803,180.733,72.34,0,2,2,38.2217,1,0,0,0.703799,20,1931,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.02891144903268063,9,2.302585092994046,0,1,3.113032563614991,0.6701685086813999
282807,26,47318276,67.2585,-0.06479700000000001,64.8836,0.0699778,0.0856061,2.37494,13,7,4,757.932,840.868,320.27299999999997,206.92700000000002,0,0,0,0.0,3,1,1,0.997898,28,1859,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.08140798036288241,7,2.1972245773362196,0,1,5.399683908079852,1.199430264127375
282807,26,46000967,44.5521,1.4293799999999999,71.384,0.56545,1.0,-26.8319,4,1,1,71.384,128.075,71.384,29.3725,0,0,0,0.0,1,0,0,0.55947,19,1694,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.3809952615146221,1,0.6931471805599453,0,0,-6.084713333142057,-1.458715350787302
282807,26,46319489,26.3008,-0.4967,24.6079,-0.11526900000000001,0.042090800000000005,1.69288,10,3,3,584.639,674.961,268.54900000000004,262.202,0,1,1,11.0847,0,0,0,0.531098,20,1863,7,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.04297939111004056,4,1.6094379124341003,0,0,-2.045729846581204,-0.5238638284994662
282807,26,46526278,43.5888,1.7795400000000001,121.529,-0.20001300000000002,0.11560899999999999,-77.9405,16,7,6,1051.21,1175.7,407.86300000000006,294.275,0,2,2,47.5363,4,0,0,0.730685,24,2061,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.039778105250708434,9,2.302585092994046,0,1,7.00393011497395,1.5707444855470913
282807,26,47209989,47.1552,-0.656894,55.5727,-1.40129,0.111601,-8.417530000000001,15,8,5,497.959,615.368,101.204,97.359,0,1,1,21.8353,3,1,0,0.872871,31,2267,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.08634677508843389,9,2.3978952727983707,0,1,6.4202307175510045,1.4356430987612872
282807,26,45957658,13.5303,-1.0595,28.8377,-0.0894425,0.0966297,-15.3075,5,3,3,298.436,333.87800000000004,112.22200000000001,94.5173,0,1,1,13.2391,0,0,0,0.532382,20,1677,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.04323245026700958,4,1.6094379124341003,0,0,-3.2872866972146797,-0.8112310127634192
282807,26,46041757,41.0988,2.95208,8.890410000000001,0.8461120000000001,0.00891844,32.2084,7,4,3,996.8560000000001,1036.83,491.853,236.447,0,0,0,0.0,1,0,0,0.691238,17,1521,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.03955783254478442,4,1.6094379124341003,0,0,-0.6972094885702028,-0.2117391778992815
282807,26,46855749,112.896,1.7992,29.1271,2.99254,0.053962699999999995,83.7691,9,4,4,539.764,611.9259999999999,273.637,155.686,1,0,1,11.5405,0,0,0,0.527016,27,2068,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.17271364317841081,5,1.791759469228055,0,0,2.6075094241680667,0.5531615741306257
282807,26,46346561,6.21886,-2.10894,27.408,-1.03437,0.043597199999999996,-21.1891,13,6,5,628.664,718.075,280.275,131.549,0,0,0,0.0,2,2,1,0.967399,25,1882,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.0097798830432385,6,2.1972245773362196,0,1,4.483708648942022,0.9874212603193091
282807,26,47204801,78.5194,-1.17395,94.9421,-1.31061,0.149632,-16.4227,11,3,2,634.502,765.676,345.03,245.83900000000003,0,0,0,0.0,2,0,0,0.792415,24,1828,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.10996785250414064,3,1.3862943611198906,0,0,-1.880032532189278,-0.4855120038104785
282807,26,46922464,47.4962,-1.6357700000000002,36.3178,-3.1047,0.0339879,11.1784,8,4,3,1068.55,1136.54,500.059,451.11400000000003,0,1,1,129.585,2,0,0,0.816661,15,1333,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.04251945890868256,5,1.791759469228055,0,0,0.8895700866173128,0.15553226709055554
282807,26,46057988,76.5441,0.732225,79.5316,0.637413,0.09107910000000001,-2.98751,6,3,3,873.215,919.801,424.85900000000004,376.287,4,0,4,136.275,2,0,0,0.730695,29,1784,4,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.08050840638811661,7,2.0794415416798357,0,0,3.8752156950281424,0.8465812281278969
282807,26,46204189,62.6339,0.833512,107.445,1.24738,0.21960900000000003,-44.8107,10,4,2,489.255,591.8580000000001,235.104,189.854,0,0,0,0.0,0,0,0,0.48426899999999995,22,1722,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.11328478470086846,4,1.6094379124341003,0,0,-1.8506828030432043,-0.478718799762421
282807,26,46243932,58.4058,-2.7972799999999998,222.32,1.4819200000000001,1.0,-163.91400000000002,1,1,1,222.32,222.32,222.32,0.0,0,0,0,0.0,0,0,0,0.148073,17,1491,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.2073143460769301,1,0.6931471805599453,0,0,-6.153011370482199,-1.47452341843332
282807,26,45648345,73.9597,1.26952,257.86400000000003,-1.59542,0.8904860000000001,-183.90400000000002,5,2,1,289.577,346.625,259.075,30.5013,0,1,1,74.7398,1,0,0,0.6211840000000001,24,1621,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.20288684239474378,3,1.3862943611198906,0,0,-2.900876591814114,-0.7217936391115872
282807,26,47055516,22.5736,2.5158099999999997,4.67517,2.17948,0.0063618,17.8984,8,3,2,734.8810000000001,802.445,367.461,335.481,0,0,0,0.0,2,1,1,0.9918610000000001,23,1706,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.02976262521184524,3,1.6094379124341003,0,0,-1.7383182746262413,-0.4527112286021842
282807,26,46149472,44.8419,1.12246,24.5049,0.819321,0.05865880000000001,20.337,9,3,3,417.75300000000004,501.293,217.795,135.42,0,0,0,0.0,1,0,0,0.557611,21,1751,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.09672647391073542,3,1.3862943611198906,0,0,-2.9453762419547864,-0.7320934003791695
282807,26,47296282,66.1041,0.36812,69.597,-1.26064,0.0809816,-3.4929300000000003,11,5,5,859.4169999999999,962.4639999999999,284.449,270.296,0,0,0,0.0,4,1,1,0.9929379999999999,29,2085,10,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.0713465672827095,5,1.9459101490553132,0,0,3.7892994107578426,0.8266952916276229
282807,26,46975449,90.6611,0.409009,54.0385,0.690479,0.071237,36.6225,15,5,5,758.574,920.163,241.66299999999998,205.167,1,2,3,67.207,0,0,0,0.535041,31,2108,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.10663062487069754,8,2.1972245773362196,0,0,5.829976621030898,1.29902458014033
282807,26,46276762,31.1105,2.1709,42.1683,-3.0238,0.055427,-11.0578,14,5,5,760.79,890.6189999999999,297.09,206.908,0,0,0,0.0,2,0,0,0.7779149999999999,18,1679,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.03923632284252564,5,1.791759469228055,0,0,0.46474670781528415,0.057203867457829065
282807,26,46112028,32.1578,1.13849,12.1007,2.85715,0.04092,20.0571,9,6,2,295.717,334.26599999999996,83.3879,57.4901,0,1,1,32.8106,1,0,0,0.565239,23,1551,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.0977812833333536,7,2.0794415416798357,0,1,0.295124626509391,0.01794362748654187
282807,26,46215129,37.6093,0.0887557,5.13117,0.578969,0.00562056,32.4781,15,7,6,912.929,1043.04,227.57,222.31099999999998,1,1,2,72.7552,2,1,0,0.894951,26,2121,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.03952473589344748,9,2.3978952727983707,0,1,8.112711836080914,1.8273799195147549
282807,26,45874139,19.664,-0.402555,31.4719,1.03131,0.0395257,-11.8078,6,3,3,796.238,853.9680000000001,390.35900000000004,293.69,0,0,0,0.0,0,0,0,0.408903,19,1454,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.02407143084482594,3,1.3862943611198906,0,0,-2.946040679558629,-0.732247189199422
282807,26,45968028,36.4358,0.729434,36.1403,3.1192,0.0594607,0.29549200000000003,16,6,5,607.8009999999999,782.76,248.15400000000002,108.979,2,1,3,58.7565,3,1,0,0.8601639999999999,29,2160,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.056468880882181556,9,2.3978952727983707,0,1,6.903303881055776,1.5474538263320925
282807,26,46970848,147.27,2.9291099999999997,375.30800000000005,3.14046,0.987875,-228.03900000000002,4,2,1,379.914,401.909,331.404,48.5107,0,0,0,0.0,1,0,0,0.659419,31,1863,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.2788232888538843,2,1.0986122886681096,0,0,-1.3919525646583495,-0.3725424157538051
282807,26,47323353,27.7215,0.0260655,0.0,0.0,0.0,27.7215,9,0,0,0.0,158.121,29.3142,23.1313,0,0,0,0.0,5,0,0,0.7698510000000001,32,2028,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.9651828769388785,0,0.0,0,0,-6.093345187825387,-1.460713255091127
282807,26,46376987,18.230999999999998,-0.160379,26.0494,2.49845,0.072746,-7.8184,10,5,3,358.088,440.866,145.997,77.3444,0,1,1,41.7255,1,0,0,0.5511659999999999,20,1708,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.0483172063956493,6,1.9459101490553132,0,0,-1.295216339422083,-0.35015212678050056
282807,26,46533661,41.5692,2.13822,185.61,2.33795,0.703954,-144.041,6,2,1,263.668,326.008,220.43400000000003,43.2341,0,0,0,0.0,1,0,0,0.67394,23,1607,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.1357418367200327,2,1.0986122886681096,0,0,-5.6613750847051945,-1.3607306951652385
282807,26,46480089,27.2547,-1.75732,9.1704,-1.60827,0.0174483,18.0843,5,3,2,525.575,550.938,253.93599999999998,231.283,2,0,2,101.838,2,0,0,0.655925,22,1672,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.04921133698680298,5,1.791759469228055,0,0,-1.659822708813704,-0.43454287029201466
282807,26,46222047,55.5632,2.92896,54.4951,-2.76051,0.10641400000000001,1.0681100000000001,8,5,3,512.1030000000001,568.9119999999999,242.18099999999998,132.695,0,0,0,0.0,1,0,0,0.555131,22,1751,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.09770793481307662,5,1.791759469228055,0,0,-0.5659848817257886,-0.18136630713159732
282807,26,45939231,59.0058,1.6327399999999999,33.6974,-0.302608,0.123869,25.3084,5,2,2,272.041,320.753,149.65200000000002,122.389,0,1,1,32.1826,0,0,0,0.533226,21,1783,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.17770326351586582,3,1.3862943611198906,0,0,-2.8725151749899007,-0.7152291869962032
282807,26,46756569,69.3623,2.80729,80.1065,-1.9921900000000001,0.081761,-10.7442,11,3,3,979.7639999999999,1114.57,489.64099999999996,434.469,0,0,0,0.0,1,0,0,0.688736,18,1714,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.06605138829491272,3,1.3862943611198906,0,0,-0.6865412968625533,-0.20926994887392428
282807,26,45879902,27.7985,0.776018,59.331,-0.686137,0.0801806,-31.5326,11,3,3,739.967,837.068,376.662,311.024,0,0,0,0.0,0,0,0,0.527799,28,1987,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.036159921328415494,3,1.3862943611198906,0,0,-2.8082246984672885,-0.7003486978717105
282807,26,47295130,35.6857,-1.6349799999999999,17.168,2.30214,0.029391399999999998,18.5177,16,6,4,584.118,740.633,211.543,141.378,2,0,2,24.3401,4,2,1,0.988735,27,1971,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.0574830659031188,8,2.3978952727983707,0,1,6.851879383003108,1.5355512596473349
282807,26,46527323,42.2893,-1.3194700000000001,68.973,1.45615,1.0,-26.6837,8,1,1,68.973,153.96200000000002,68.973,15.9652,0,0,0,0.0,0,0,0,0.530565,22,1610,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.3767008158571488,1,0.6931471805599453,0,0,-6.182512657089268,-1.4813517015361934
282807,26,46109722,75.5184,-2.4592099999999997,321.716,-0.505625,1.0,-246.197,4,1,1,321.716,365.546,321.716,18.5115,0,0,0,0.0,0,0,0,0.526371,22,1527,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.18963304023961766,1,0.6931471805599453,0,0,-5.439042695996933,-1.3092702787685402
282807,26,46012380,34.8753,2.15046,24.6694,1.60275,0.0493575,10.2058,7,6,5,499.81199999999995,511.35400000000004,116.516,106.064,1,1,2,22.2519,2,0,0,0.76373,30,1772,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.06510383949740829,8,2.1972245773362196,0,1,3.8487261316896775,0.8404500298464228
282807,26,46087840,24.2528,0.758818,54.5488,1.6842599999999999,0.127798,-30.296,12,5,5,426.836,534.534,197.446,65.2264,0,0,0,0.0,4,1,0,0.8961690000000001,28,1811,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.053646097846263834,5,1.9459101490553132,0,0,1.143719240852021,0.2143569006933013
282807,26,46514077,39.6058,1.9487900000000002,19.2105,1.6852099999999999,0.0251766,20.3953,12,5,4,763.028,874.1610000000001,259.384,224.239,0,2,2,34.924,1,0,0,0.619483,29,1842,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.04928339251036977,7,2.0794415416798357,0,0,2.304744530182245,0.4830844809759404
282807,26,46118361,70.0263,-0.665077,73.3922,-0.796697,0.08484810000000001,-3.3659199999999996,6,2,2,864.9830000000001,933.2739999999999,467.32800000000003,397.655,1,0,1,82.3135,1,1,0,0.900384,27,1927,6,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.07481367973587442,3,1.6094379124341003,0,0,0.6259716346746027,0.09452052616829
282807,26,46219737,47.5491,-1.69113,44.6839,-2.3509700000000002,0.045386699999999995,2.86528,7,4,2,984.5139999999999,1026.43,510.926,386.129,0,1,1,17.5138,1,0,0,0.678469,13,1183,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.046027294944519855,5,1.791759469228055,0,0,-0.005507863688364589,-0.051639905609272466
282807,26,45776793,35.4438,0.7395430000000001,63.4551,1.15994,0.12381400000000001,-28.0113,12,7,3,512.502,584.253,119.554,118.665,0,1,1,32.3196,1,0,0,0.547875,24,1943,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.0645670301148128,8,2.1972245773362196,0,1,2.2603089462933172,0.4727995482990593
282807,26,46080352,70.0257,2.74209,22.3425,-2.1749,0.0332273,47.6832,8,2,2,672.415,755.288,341.00300000000004,331.412,1,0,1,12.9501,2,0,0,0.832471,18,1832,2,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.09419137262729899,3,1.3862943611198906,0,0,-1.787609564777564,-0.46412004911031957
282807,26,46481782,54.7566,0.5811649999999999,29.8566,0.335912,0.0421928,24.9,6,3,3,707.6239999999999,743.62,365.82099999999997,188.285,0,0,0,0.0,0,0,0,0.5264439999999999,18,1512,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.07172909555207455,3,1.3862943611198906,0,0,-1.9111447805521808,-0.49271315549644956
282807,26,47193760,27.9454,0.226857,35.3823,-3.07262,1.0,-7.436910000000001,2,1,0,35.3823,46.2114,35.3823,10.8291,0,0,0,0.0,1,1,0,0.906402,24,1732,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.43442249606312683,1,1.0986122886681096,0,0,-4.792875869871496,-1.1597103602729035
282807,26,46189175,31.9602,-1.12316,289.483,-0.33983800000000003,0.741239,-257.52299999999997,8,3,3,390.539,491.46,261.92400000000004,73.1081,1,0,1,30.5217,2,0,0,0.67783,18,1601,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.07546696664362058,4,1.6094379124341003,0,0,-2.2871136438255686,-0.579733829221271
282807,26,46853297,12.2564,-1.8752900000000001,48.3401,0.0893344,0.0531437,-36.0837,4,2,2,909.61,934.3919999999999,478.51,431.1,0,1,1,383.976,1,0,0,0.738247,22,1641,3,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.013280795573443784,3,1.3862943611198906,0,0,-3.22926732937233,-0.7978020164503438
282807,26,46776690,16.8896,2.03577,62.1605,-1.41537,0.08858339999999999,-45.2709,6,2,2,701.717,764.99,379.39599999999996,322.32099999999997,0,0,0,0.0,2,0,0,0.639378,23,1711,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.023470601853846258,2,1.0986122886681096,0,0,-5.018854329195917,-1.2120146857069194
282807,26,46651123,27.3698,-0.853275,18.8026,-1.21835,0.0213062,8.56715,11,6,5,882.4939999999999,950.2810000000001,432.68300000000005,188.197,0,0,0,0.0,2,0,0,0.7256199999999999,19,1715,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.030048180639081278,6,1.9459101490553132,0,1,2.4674393978749114,0.5207413679716372
282807,26,47130930,36.9424,-0.401544,62.3646,2.23677,0.425437,-25.4222,7,3,1,146.59,200.40200000000002,73.0689,42.4985,0,1,1,14.3751,2,0,0,0.8441629999999999,22,1525,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.20019465416371326,4,1.6094379124341003,0,0,-3.526472473229166,-0.8665922658016523
282807,26,45750300,74.2954,0.21754400000000002,110.09700000000001,-0.323108,0.0971102,-35.8016,10,3,3,1133.73,1279.83,536.533,439.695,1,0,1,31.1316,2,0,0,0.746546,20,1995,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.061450652732357815,4,1.6094379124341003,0,0,1.1381149490451472,0.21305974740103512
282807,26,46203571,8.9094,-0.0858758,35.1657,2.4197599999999997,0.0752167,-26.2563,7,6,5,467.525,496.404,113.04899999999999,108.682,0,0,0,0.0,1,1,1,0.991899,30,1910,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.01866099300762576,6,2.0794415416798357,0,1,2.380161060405995,0.5005401745483279
